# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.461892	0.526516	42	1
always_on_tmr	0.494532	0.494532	42	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	860279088	3	0	2.77778e-14
on_demand_tmr	882943349	3	0	2.77778e-14
on_demand_tmr	1222540896	3	0	2.77778e-13
on_demand_tmr	1606638432	3	0	5.55556e-14
always_on_tmr	860279088	3	0	2.77778e-14
always_on_tmr	882943349	3	0	2.77778e-14
always_on_tmr	1222540896	3	0	2.77778e-13
always_on_tmr	1606638432	3	0	5.55556e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	860279088	10	10	2.755	3.379	0	0.23	3.7538	0.01	0	2.765	7.3828	1
on_demand_tmr	882943349	10	10	1.7294	2.395	0	0.3488	2.8138	0.01	0	1.7394	5.5776	1
on_demand_tmr	1222540896	100	100	4.345	5.5798	0	0.5864	4.757	0.01	0	4.355	10.9432	1
on_demand_tmr	1606638432	20	20	1.8882	2.5538	0	0.4676	4.0414	0.01	0	1.8982	7.0828	1
always_on_tmr	860279088	10	10	0	0	2.6022	0	0	0.01	0	2.6122	2.6122	1
always_on_tmr	882943349	10	10	0	0	2.9894	0	0	0.01	0	2.9994	2.9994	1
always_on_tmr	1222540896	100	100	0	0	4.7578	0	0	0.01	0	4.7678	4.7678	1
always_on_tmr	1606638432	20	20	0	0	2.9894	0	0	0.01	0	2.9994	2.9994	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	860279088	0	3	1	0	4	10	10	2	1	2.77556e-14	2.77778e-14	1.4352
on_demand_tmr	860279088	1	3	2	2	4	10	10	2	1	2.77556e-14	2.77778e-14	3.379
on_demand_tmr	860279088	2	3	2	3	4	10	10	2	1	2.77556e-14	2.77778e-14	3.7538
on_demand_tmr	882943349	0	3	1	2	3	10	10	2	1	2.93216e-15	2.77778e-14	2.395
on_demand_tmr	882943349	1	3	2	4	3	10	10	2	1	1.90096e-15	2.77778e-14	1.883
on_demand_tmr	882943349	2	3	2	1	3	10	10	2	1	2.55136e-15	2.77778e-14	2.8138
on_demand_tmr	1222540896	0	3	1	3	2	100	100	2	1	1.98816e-15	2.77778e-13	5.5798
on_demand_tmr	1222540896	1	3	2	0	2	100	100	2	1	1.98816e-15	2.77778e-13	5.0206
on_demand_tmr	1222540896	2	3	2	4	2	100	100	2	1	1.89696e-15	2.77778e-13	4.757
on_demand_tmr	1606638432	0	3	1	2	3	20	20	2	1	2.93216e-15	5.55556e-14	2.395
on_demand_tmr	1606638432	1	3	2	0	3	20	20	2	1	3.17856e-15	5.55556e-14	2.5538
on_demand_tmr	1606638432	2	3	2	1	3	20	20	2	1	3.30176e-15	5.55556e-14	4.0414
on_demand_tmr	2421357341	0	3	0	4	2	10	10	2	1	1.98816e-15	2.77778e-14	1.5244
on_demand_tmr	2683054691	0	3	0	1	2	100	100	2	1	1.90096e-15	2.77778e-13	4.6738
on_demand_tmr	3416292526	0	3	0	2	4	10	10	2	1	1.73056e-15	2.77778e-14	3.4206
on_demand_tmr	3662093426	0	3	0	1	0	20	20	2	1	2.93216e-15	5.55556e-14	3.9382
on_demand_tmr	3809665440	0	3	0	2	0	20	20	2	1	1.89696e-15	5.55556e-14	4.2774
on_demand_tmr	4148488424	0	3	0	1	3	100	100	2	1	3.26976e-15	2.77778e-13	5.7
on_demand_tmr	315714281	0	2	0	1	0	20	20	2	1	2.93216e-15	5.55556e-13	3.9382
on_demand_tmr	575225672	0	2	0	1	2	10	10	2	1	2.07536e-15	2.77778e-13	3.845
on_demand_tmr	627490595	0	2	0	1	2	50	50	2	1	1.90096e-15	1.38889e-12	4.6738
on_demand_tmr	1524162620	0	2	0	0	3	20	20	2	1	3.17856e-15	5.55556e-13	2.5538
on_demand_tmr	1626734235	0	2	0	0	2	20	20	2	1	1.98816e-15	5.55556e-13	4.321
on_demand_tmr	2839374062	0	2	0	1	4	20	20	2	1	2.80896e-15	5.55556e-13	3.8906
on_demand_tmr	3171804710	0	2	0	2	1	10	10	2	1	4.64176e-15	2.77778e-13	1.611
on_demand_tmr	3883866425	0	2	0	3	1	1000	1000	2	1	2.07936e-15	2.77778e-11	6.3106
on_demand_tmr	3902403104	0	2	0	2	4	50	50	2	1	2.06336e-15	1.38889e-12	4.5866
on_demand_tmr	258457630	0	1	0	1	3	20	20	2	1	2.93216e-15	5.55556e-13	4.0414
on_demand_tmr	320138570	0	1	0	1	3	10	10	2	1	2.55136e-15	2.77778e-13	2.8138
on_demand_tmr	856612588	0	1	0	4	1	10	10	2	1	3.05536e-15	2.77778e-13	2.665
on_demand_tmr	892033900	0	1	0	3	0	20	20	2	1	1.81376e-15	5.55556e-13	4.3646
on_demand_tmr	931769856	0	1	0	0	3	10	10	2	1	3.17856e-15	2.77778e-13	2.5538
on_demand_tmr	1093572250	0	1	0	4	1	20	20	2	1	3.05536e-15	5.55556e-13	2.665
on_demand_tmr	1277232326	0	1	0	2	0	5	5	2	1	1.89696e-15	1.38889e-13	0.848
on_demand_tmr	1277705233	0	1	0	3	2	100	100	2	1	1.98816e-15	2.77778e-12	5.5798
on_demand_tmr	1825371027	0	1	0	3	1	10	10	2	1	2.93216e-15	2.77778e-13	2.2858
on_demand_tmr	1827616242	0	1	0	1	3	20	20	2	1	3.30176e-15	5.55556e-13	4.0414
on_demand_tmr	1918841433	0	1	0	0	4	1000	1000	2	1	1.73056e-15	2.77778e-11	6.5766
on_demand_tmr	2747263855	0	1	0	0	2	1000	1000	2	1	4.84416e-15	2.77778e-11	6.535
on_demand_tmr	3006535103	0	1	0	1	2	20	20	2	1	2.07536e-15	5.55556e-13	3.845
on_demand_tmr	4098460929	0	1	0	4	0	10	10	2	1	3.05536e-15	2.77778e-13	2.0478
on_demand_tmr	4148030315	0	1	0	0	3	20	20	2	1	3.17856e-15	5.55556e-13	2.5538
on_demand_tmr	227076282	0	0	0	0	2	5	5	1	0	5.36e-08	1	0.9016
on_demand_tmr	257267243	0	0	0	4	1	20	20	1	0	6.16e-08	1	2.665
on_demand_tmr	268353226	0	0	0	3	2	20	20	1	0	4.76e-08	1	2.7126
on_demand_tmr	270211274	0	0	0	2	1	5	5	1	0	5.36e-08	1	0.7192
on_demand_tmr	275806403	0	0	0	2	0	10	10	1	0	4.56e-08	1	0.8064
on_demand_tmr	347485891	0	0	0	3	2	20	20	1	0	4.76e-08	1	2.7126
on_demand_tmr	431212624	0	0	0	4	0	10	10	1	0	4.96e-08	1	1.9862
on_demand_tmr	485891795	0	0	0	1	3	20	20	1	0	6.16e-08	1	4.0414
on_demand_tmr	519638623	0	0	0	3	1	10	10	1	0	6.16e-08	1	1.7958
on_demand_tmr	522151950	0	0	0	4	0	10	10	1	0	6.16e-08	1	2.0478
on_demand_tmr	599532690	0	0	0	4	0	100	100	1	0	4.16e-08	1	4.8818
on_demand_tmr	638910999	0	0	0	3	4	100	100	1	0	1.346e-07	1	5.8346
on_demand_tmr	641167535	0	0	0	0	1	10	10	1	0	5.36e-08	1	1.9366
on_demand_tmr	641837155	0	0	0	3	1	10	10	1	0	6.16e-08	1	1.7958
on_demand_tmr	669254970	0	0	0	0	2	10	10	1	0	4.56e-08	1	2.4406
on_demand_tmr	683070431	0	0	0	4	2	50	50	1	0	4.56e-08	1	4.4558
on_demand_tmr	725175221	0	0	0	4	2	20	20	1	0	4.56e-08	1	1.4808
on_demand_tmr	846304519	0	0	0	2	4	100	100	1	0	4.96e-08	1	4.5866
on_demand_tmr	902165878	0	0	0	2	1	1	1	1	0	5.36e-08	1	0.165
on_demand_tmr	926709846	0	0	0	0	3	20	20	1	0	6.16e-08	1	2.5538
on_demand_tmr	927229290	0	0	0	1	0	5	5	1	0	4.16e-08	1	0.7608
on_demand_tmr	952593899	0	0	0	2	1	10	10	1	0	8.66e-08	1	1.611
on_demand_tmr	978665846	0	0	0	0	3	100	100	1	0	4.16e-08	1	5.447
on_demand_tmr	1029803083	0	0	0	1	0	100	100	1	0	4.16e-08	1	4.7986
on_demand_tmr	1054533297	0	0	0	1	0	20	20	1	0	6.16e-08	1	1.7342
on_demand_tmr	1082238752	0	0	0	2	3	20	20	1	0	6.16e-08	1	2.3474
on_demand_tmr	1115558909	0	0	0	1	2	10	10	1	0	4.76e-08	1	3.845
on_demand_tmr	1135471294	0	0	0	2	1	20	20	1	0	8.66e-08	1	1.611
on_demand_tmr	1181772614	0	0	0	4	0	10	10	1	0	6.16e-08	1	2.0478
on_demand_tmr	1196745689	0	0	0	0	1	100	100	1	0	6.16e-08	1	5.9418
on_demand_tmr	1201035759	0	0	0	1	4	1000	1000	1	0	4.56e-08	1	6.029
on_demand_tmr	1213175917	0	0	0	2	0	10	10	1	0	4.56e-08	1	0.8064
on_demand_tmr	1220167221	0	0	0	4	1	10	10	1	0	6.16e-08	1	2.665
on_demand_tmr	1227857912	0	0	0	2	1	100	100	1	0	4.56e-08	1	5.8802
on_demand_tmr	1237794944	0	0	0	2	3	20	20	1	0	6.16e-08	1	2.3474
on_demand_tmr	1264561622	0	0	0	3	4	20	20	1	0	4.56e-08	1	4.4102
on_demand_tmr	1303878952	0	0	0	0	2	20	20	1	0	4.36e-08	1	4.321
on_demand_tmr	1320424703	0	0	0	2	3	100	100	1	0	4.96e-08	1	4.9314
