base_bandwidth_utilization	0.14779119999999998
expected_bandwidth_utilization	0.14779124388635442

rounded_expected_bandwidth_utilization	0.29558240000000024

bandwidth_utilization_p99	0.14779120000000012

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	16	20	20	0.039600000000000003	7.168000455884842e-07	1.0000007168000455	1	2	0	1	0.71680004558848309	0	0.7168000000000001
1	21	100	100	0.039600000000000003	9.1480005818130371e-07	1.0000009148000581	1	2	0	1	0.91480005818130261	0	0.91479999999999995
2	20	50	50	0.039600000000000003	8.752000556627245e-07	1.0000008752000558	1	2	0	1	0.87520005566272352	0	0.87519999999999998
3	4	10	10	0.039600000000000003	2.4160001439936078e-07	1.0000002416000144	1	2	0	1	0.24160001439936088	0	0.24160000000000001
4	22	100	100	0.039600000000000003	9.544000606998645e-07	1.0000009544000608	1	2	0	1	0.95440006069986416	0	0.95439999999999992
6	5	10	10	0.039600000000000003	2.8120001675952111e-07	1.0000002812000168	1	2	0	1	0.281200016759521	0	0.28120000000000001
7	1	2	2	0.039600000000000003	1.2280000731888047e-07	1.0000001228000073	1	2	0	1	0.12280000731888042	0	0.12279999999999999
9	23	100	100	0.039600000000000003	9.9400010258078686e-07	1.0000009940001027	1	2	0	1	0.99400010258078697	0	0.99399999999999988
10	6	10	10	0.039600000000000003	3.2080001911968086e-07	1.0000003208000192	1	2	0	1	0.32080001911968109	0	0.32079999999999997
11	7	10	10	0.0436	3.6040002358757575e-07	1.0000003604000236	1	2	0	1	0.36040002292144252	1.1102230246251565e-16	0.3604
12	24	100	100	0.039600000000000003	1.0336001066675053e-06	1.0000010336001066	1	2	0	1	1.0336001066675056	0	1.0335999999999999
14	8	10	10	0.039600000000000003	4.0000002544000166e-07	1.0000004000000255	1	2	0	1	0.40000002544000168	0	0.40000000000000002
15	17	20	20	0.039600000000000003	7.5640004810704309e-07	1.0000007564000482	1	2	0	1	0.75640004810704309	0	0.75639999999999996
17	9	10	10	0.039600000000000003	4.3960002795856197e-07	1.0000004396000279	1	2	0	1	0.4396000279585619	0	0.43960000000000005
18	25	100	100	0.039600000000000003	1.1128000707740831e-06	1.0000011128000708	1	2	0	1	1.1128000707740846	0	1.1127999999999998
19	10	10	10	0.039600000000000003	4.7920003047712149e-07	1.0000004792000305	1	2	0	1	0.47920003047712201	0	0.47920000000000007
20	11	10	10	0.039600000000000003	5.1880003299568228e-07	1.0000005188000329	1	2	0	1	0.51880003299568223	0	0.51880000000000015
21	26	100	100	0.039600000000000003	1.1524000732926443e-06	1.0000011524000734	1	2	0	1	1.1524000732926445	0	1.1523999999999996
23	18	20	20	0.039600000000000003	7.9600005062560292e-07	1.0000007960000505	1	2	0	1	0.79600005062560331	0	0.79600000000000004
24	27	100	100	0.039600000000000003	1.1920000758112053e-06	1.0000011920000758	1	2	0	1	1.1920000758112046	0	1.1919999999999997
26	12	10	10	0.039600000000000003	5.5840003551424264e-07	1.0000005584000355	1	2	0	1	0.55840003551424244	0	0.55840000000000012
27	2	2	2	0.039600000000000003	1.6240000967904059e-07	1.0000001624000097	1	2	0	1	0.16240000967904059	0	0.16239999999999999
28	0	1	1	0.039600000000000003	8.3200004958720387e-08	1.0000000832000049	1	2	0	1	0.083200004958720306	0	0.083199999999999996
30	13	10	10	0.039600000000000003	5.9800003803280237e-07	1.0000005980000379	1	2	0	1	0.59800003803280255	0	0.5980000000000002
31	31	1000	1000	0.039600000000000003	1.3504000858854444e-06	1.000001350400086	1	2	0	1	1.3504000858854457	0	1.3504
33	28	100	100	0.039600000000000003	1.2316000783297659e-06	1.0000012316000784	1	2	0	1	1.2316000783297649	0	1.2315999999999998
34	19	20	20	0.039600000000000003	8.3560005314416413e-07	1.0000008356000532	1	2	0	1	0.8356000531441633	0	0.8355999999999999
35	14	10	10	0.039600000000000003	6.3760004055136305e-07	1.0000006376000405	1	2	0	1	0.63760004055136277	0	0.63760000000000017
36	15	10	10	0.039600000000000003	6.772000430699231e-07	1.0000006772000432	1	2	0	1	0.67720004306992276	0	0.67720000000000002
37	32	1000	1000	0.039600000000000003	1.3504000858854468e-06	1.000001350400086	1	2	0	1	1.3504000858854459	0	1.3504000000000003
40	29	100	100	0.039600000000000003	1.2712000808483262e-06	1.0000012712000808	1	2	0	1	1.2712000808483253	0	1.2711999999999999
41	30	100	100	0.039600000000000003	1.3108000833668838e-06	1.0000013108000834	1	2	0	1	1.3108000833668854	0	1.3108
42	3	5	5	0.039600000000000003	2.0200001203920098e-07	1.0000002020000121	1	2	0	1	0.20200001203920073	0	0.20200000000000001

[frame_retry_distribution]
frame_id	retry_count	probability
0	0	0.99999928320025699
0	1	7.1679944060949965e-07
0	2	3.0248934469888641e-13
0	3	9.8409115078513443e-20
0	4	2.7359764467740166e-26
0	5	6.8492345675616416e-33
1	0	0.99999908520041847
1	1	9.1479910496011898e-07
1	2	4.7661028449803836e-13
1	3	2.0524138999209244e-19
1	4	6.9877163267955032e-26
1	5	2.0803235415362333e-32
2	0	0.999999124800383
2	1	8.7519917836262654e-07
2	2	4.3864980029722026e-13
2	3	1.6575627860642422e-19
2	4	5.912567332666194e-26
2	5	1.741242253025602e-32
3	0	0.99999975840002919
3	1	2.4159992723009088e-07
3	2	4.3584624274664753e-14
3	3	7.1165730508587331e-21
3	4	1.1132922656195843e-27
3	5	1.706881040344557e-34
4	0	0.99999904560045549
4	1	9.543990284212947e-07
4	2	5.1613894130469432e-13
4	3	2.2905208917359033e-19
4	4	8.0205290034537565e-26
4	5	2.4498282652381094e-32
6	0	0.99999971880003957
6	1	2.8119990416705642e-07
6	2	5.6296217458990138e-14
6	3	9.9169821048538745e-21
6	4	1.6436573123522427e-27
6	5	2.6372304004255293e-34
7	0	0.9999998772000076
7	1	1.2279997760128207e-07
7	2	1.4858796404170823e-14
7	3	1.8616998331779088e-21
7	4	2.4111831118964983e-28
7	5	3.2086319279020233e-35
9	0	0.99999900600049407
9	1	9.9399890938379814e-07
9	2	5.9659810746851572e-13
9	3	2.5790382544903e-19
9	4	9.1979353914382587e-26
9	5	2.8739680463818694e-32
10	0	0.99999967920005151
10	1	3.2079987796770295e-07
10	2	7.0575968946566842e-14
10	3	1.3345281887362171e-20
10	4	2.3373533032812638e-27
10	5	3.919711543746502e-34
11	0	0.99999963960006488
11	1	3.6039984719043286e-07
11	2	8.7865477156783034e-14
11	3	1.8249531103522397e-20
11	4	3.4895935867070778e-27
11	5	6.3613112437795433e-34
11	6	1.1102230246251565e-16
12	0	0.99999896640053432
12	1	1.0335988250041875e-06
12	2	6.4083123074572973e-13
12	3	2.8542384163470299e-19
12	4	1.0459152759141931e-25
12	5	3.3495556888390621e-32
14	0	0.99999960000008015
14	1	3.9999981456004299e-07
14	2	1.0543994441204659e-13
14	3	2.3269628918965835e-20
14	4	4.6706608965851664e-27
14	5	8.8588277639623732e-34
15	0	0.99999924360028614
15	1	7.5639937975225435e-07
15	2	3.3417722472087472e-13
15	3	1.1310537322920641e-19
15	4	3.2548841780203953e-26
15	5	8.3991215438373294e-33
17	0	0.99999956040009674
17	1	4.3959977879333586e-07
17	2	1.2458256938657963e-13
17	3	2.9116459767644665e-20
17	4	6.1224402012916969e-27
17	5	1.2068020010053967e-33
18	0	0.99999888720061936
18	1	1.1127986909028487e-06
18	2	6.8993514447989007e-13
18	3	3.1517662745014623e-19
18	4	1.1849538344177288e-25
18	5	3.8864317589748552e-32
19	0	0.99999952080011489
19	1	4.7919973989031009e-07
19	2	1.4529335189408461e-13
19	3	3.5852122645736461e-20
19	4	7.8828491732911883e-27
19	5	1.6128888050138139e-33
20	0	0.9999994812001346
20	1	5.1879969785096813e-07
20	2	1.6757229174826485e-13
20	3	4.3538716539582646e-20
20	4	9.9922646029263317e-27
20	5	2.1198498253248043e-33
21	0	0.99999884760066415
21	1	1.1523985986824517e-06
21	2	7.3730457654446052e-13
21	3	3.465235717118912e-19
21	4	1.3368678398140923e-25
21	5	4.4891427253899698e-32
23	0	0.99999920400031683
23	1	7.959993157586938e-07
23	2	3.674332607854578e-13
23	3	1.2918725502462086e-19
23	4	3.8438416820225531e-26
23	5	1.1737956141717145e-32
24	0	0.9999988080007105
24	1	1.19199850332574e-06
24	2	7.8624216278865567e-13
24	3	3.798771282522111e-19
24	4	1.502898409780354e-25
24	5	5.1641900449702019e-32
26	0	0.99999944160015597
26	1	5.5839965267530838e-07
26	2	1.9141938876282245e-13
26	3	5.2238340425687445e-20
26	4	1.2493522397930739e-26
26	5	2.7451957098573347e-33
27	0	0.99999983760001321
27	1	1.6239996394720401e-07
27	2	2.2865913560957818e-14
27	3	3.1510309675347108e-21
27	4	4.3567009231459088e-28
27	5	6.0805921947590089e-35
28	0	0.99999991680000355
28	1	8.3199988119040938e-08
28	2	8.4198382958245477e-15
28	3	9.5186321727846881e-22
28	4	1.153081661296875e-28
28	5	1.4640419460841994e-35
30	0	0.99999940200017878
30	1	5.9799960436333084e-07
30	2	2.1683464275146022e-13
30	3	6.2013093270719417e-20
30	4	1.5431917582942503e-26
30	5	3.508338498511754e-33
31	0	0.99999864960091189
31	1	1.3503980905357488e-06
31	2	9.9767404583574201e-13
31	3	5.3459945323735397e-19
31	4	2.3254833673863915e-25
31	5	8.7192927906023805e-32
33	0	0.99999876840075852
33	1	1.2315984048327138e-06
33	2	8.3674790302617801e-13
33	3	4.1529939588038485e-19
33	4	1.683891952605358e-25
