base_bandwidth_utilization	0.19451919999999998
expected_bandwidth_utilization	0.19451927058271226

rounded_expected_bandwidth_utilization	0.38903840000000006

bandwidth_utilization_p99	0.19451920000000003

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
1	2	2	2	0.039600000000000003	1.6240000967904059e-07	1.0000001624000097	1	2	0	1	0.16240000967904059	0	0.16239999999999999
2	20	20	20	0.039600000000000003	8.752000556627245e-07	1.0000008752000558	1	2	0	1	0.87520005566272352	0	0.87519999999999998
3	37	1000	1000	0.039600000000000003	1.627600103515367e-06	1.0000016276001036	1	2	0	1	1.6276001035153671	0	1.6276000000000004
4	5	10	10	0.039600000000000003	2.8120001675952111e-07	1.0000002812000168	1	2	0	1	0.281200016759521	0	0.28120000000000001
5	29	100	100	0.039600000000000003	1.3108000833668862e-06	1.0000013108000834	1	2	0	1	1.3108000833668851	0	1.3107999999999997
6	6	10	10	0.039600000000000003	3.2080001911968086e-07	1.0000003208000192	1	2	0	1	0.32080001911968109	0	0.32079999999999997
7	21	20	20	0.039600000000000003	9.1480005818132255e-07	1.0000009148000581	1	2	0	1	0.91480005818132148	0	0.91479999999999995
8	30	100	100	0.039600000000000003	1.3504000858854438e-06	1.000001350400086	1	2	0	1	1.3504000858854452	0	1.3503999999999998
9	22	20	20	0.039600000000000003	9.5440006069988504e-07	1.0000009544000608	1	2	0	1	0.9544000606998847	0	0.95439999999999992
10	7	10	10	0.039600000000000003	3.6040002147984135e-07	1.0000003604000214	1	2	0	1	0.36040002147984129	0	0.3604
11	0	1	1	0.039600000000000003	8.3200004958720387e-08	1.0000000832000049	1	2	0	1	0.083200004958720306	0	0.083199999999999996
12	23	20	20	0.039600000000000003	9.9400014194316961e-07	1.000000994000142	1	2	0	1	0.99400014194316977	0	0.99399999999999977
13	3	5	5	0.039600000000000003	2.0200001203920098e-07	1.0000002020000121	1	2	0	1	0.20200001203920073	0	0.20200000000000001
15	4	5	5	0.039600000000000003	2.4160001439936078e-07	1.0000002416000144	1	2	0	1	0.24160001439936088	0	0.24160000000000001
16	8	10	10	0.039600000000000003	4.0000002384000142e-07	1.0000004000000238	1	2	0	1	0.4000000238400015	0	0.40000000000000002
17	31	100	100	0.039600000000000003	1.3900000884040042e-06	1.0000013900000884	1	2	0	1	1.3900000884040054	0	1.3899999999999999
18	9	10	10	0.039600000000000003	4.3960002620016165e-07	1.0000004396000262	1	2	0	1	0.43960002620016164	0	0.43960000000000005
19	28	50	50	0.039600000000000003	1.2712000808483254e-06	1.0000012712000808	1	2	0	1	1.271200080848325	0	1.2711999999999997
20	1	1	1	0.039600000000000003	1.2280000731888047e-07	1.0000001228000073	1	2	0	1	0.12280000731888042	0	0.12279999999999999
21	10	10	10	0.039600000000000003	4.7920002856032119e-07	1.0000004792000285	1	2	0	1	0.47920002856032184	0	0.47920000000000007
22	32	100	100	0.039600000000000003	1.429600090922566e-06	1.000001429600091	1	2	0	1	1.4296000909225659	0	1.4296
23	11	10	10	0.039600000000000003	5.1880003092048194e-07	1.0000005188000309	1	2	0	1	0.51880003092048199	0	0.51880000000000015
24	12	10	10	0.039600000000000003	5.5840003328064228e-07	1.0000005584000333	1	2	0	1	0.55840003328064225	0	0.55840000000000012
25	33	100	100	0.039600000000000003	1.4692000934411249e-06	1.0000014692000934	1	2	0	1	1.469200093441126	0	1.4692000000000001
27	13	10	10	0.039600000000000003	5.9800003564080208e-07	1.0000005980000357	1	2	0	1	0.59800003564080217	0	0.59800000000000009
28	14	10	10	0.039600000000000003	6.3760003800096262e-07	1.0000006376000381	1	2	0	1	0.63760003800096243	0	0.63760000000000017
29	24	20	20	0.039600000000000003	1.0336001475980469e-06	1.0000010336001477	1	2	0	1	1.033600147598047	0	1.0335999999999999
30	25	20	20	0.039600000000000003	1.1524000732926434e-06	1.0000011524000734	1	2	0	1	1.1524000732926445	0	1.1523999999999996
31	38	1000	1000	0.039600000000000003	1.627600103515367e-06	1.0000016276001036	1	2	0	1	1.6276001035153673	0	1.6276000000000006
32	15	10	10	0.0436	6.7720004306992395e-07	1.0000006772000432	1	2	0	1	0.67720004306992276	0	0.67720000000000002
33	16	10	10	0.039600000000000003	7.168000455884842e-07	1.0000007168000455	1	2	0	1	0.71680004558848309	0	0.7168000000000001
36	34	100	100	0.039600000000000003	1.5088000959596861e-06	1.000001508800096	1	2	0	1	1.5088000959596861	0	1.5088000000000001
37	35	100	100	0.039600000000000003	1.5484000984782475e-06	1.0000015484000986	1	2	0	1	1.5484000984782464	0	1.5484000000000002
38	26	20	20	0.039600000000000003	1.1920000758112047e-06	1.0000011920000758	1	2	0	1	1.1920000758112046	0	1.1919999999999997
39	36	100	100	0.039600000000000003	1.5880001009968064e-06	1.000001588000101	1	2	0	1	1.5880001009968066	0	1.5880000000000003
40	17	10	10	0.039600000000000003	7.5640004810704309e-07	1.0000007564000482	1	2	0	1	0.7564000481070432	0	0.75640000000000007
41	18	10	10	0.039600000000000003	7.9600005062560292e-07	1.0000007960000505	1	2	0	1	0.79600005062560331	0	0.79600000000000004
42	27	20	20	0.039600000000000003	1.2316000783297654e-06	1.0000012316000784	1	2	0	1	1.2316000783297645	0	1.2315999999999996
43	19	10	10	0.039600000000000003	8.3560005314416413e-07	1.0000008356000532	1	2	0	1	0.83560005314416341	0	0.83560000000000001

[frame_retry_distribution]
frame_id	retry_count	probability
1	0	0.99999983760001321
1	1	1.6239996394720401e-07
1	2	2.2865913560957818e-14
1	3	3.1510309675347108e-21
1	4	4.3567009231459088e-28
1	5	6.0805921947590089e-35
2	0	0.999999124800383
2	1	8.7519917836262654e-07
2	2	4.3864980029722026e-13
2	3	1.6575627204247573e-19
2	4	6.5689618940700321e-26
2	5	2.0301232220886039e-32
3	0	0.99999837240132461
3	1	1.627597247405208e-06
3	2	1.4280537340491126e-12
3	3	8.9696291300382511e-19
3	4	4.5205833320528428e-25
3	5	1.9434792439493677e-31
4	0	0.99999971880003957
4	1	2.8119990416705642e-07
4	2	5.6296217458990138e-14
4	3	9.9169821048538745e-21
4	4	1.6436573123522427e-27
4	5	2.6372304004255293e-34
5	0	0.9999986892008591
5	1	1.3107981984377189e-06
5	2	9.4246384473601868e-13
5	3	4.9259845958826498e-19
5	4	2.0942765454135876e-25
5	5	7.6882163985609852e-32
6	0	0.99999967920005151
6	1	3.2079987796770295e-07
6	2	7.0575968946566842e-14
6	3	1.3345281887362171e-20
6	4	2.3373533032812638e-27
6	5	3.919711543746502e-34
7	0	0.99999908520041847
7	1	9.1479910496011898e-07
7	2	4.7661026562427135e-13
7	3	2.2411514718288326e-19
7	4	7.9578790633181628e-26
7	5	2.4415192136519252e-32
8	0	0.99999864960091178
8	1	1.3503980905357482e-06
8	2	9.9767404583574141e-13
8	3	5.3459945323735339e-19
8	4	2.3254833673863851e-25
8	5	8.7192927937968145e-32
9	0	0.99999904560045549
9	1	9.543990284212947e-07
9	2	5.1613892086559271e-13
9	3	2.494911800694786e-19
9	4	9.0980369482390429e-26
9	5	2.8611720390663052e-32
10	0	0.99999963960006499
10	1	3.6039984863203185e-07
10	2	8.6423878551097896e-14
10	3	1.7463571426306451e-20
10	4	3.2241753666144183e-27
10	5	5.6436826293721046e-34
11	0	0.99999991680000355
11	1	8.3199988119040938e-08
11	2	8.4198382958245477e-15
11	3	9.5186321727846881e-22
11	4	1.153081661296875e-28
11	5	1.4640419460841994e-35
12	0	0.99999900600049407
12	1	9.9399887002144207e-07
12	2	6.3596043659263467e-13
12	3	2.8481191786417578e-19
12	4	1.0451094201172015e-25
12	5	3.3484525694078905e-32
13	0	0.99999979800002048
13	1	2.0199994715680719e-07
13	2	3.2441189579888268e-14
13	3	4.8819556876175968e-21
13	4	7.1892215485861493e-28
13	5	1.0520829038299459e-34
15	0	0.99999975840002919
15	1	2.4159992723009088e-07
15	2	4.3584624274664753e-14
15	3	7.1165730508587331e-21
15	4	1.1132922656195843e-27
15	5	1.706881040344557e-34
16	0	0.99999960000008015
16	1	3.9999981616004222e-07
16	2	1.0383994608628591e-13
16	3	2.2333949739772804e-20
16	4	4.336377750055553e-27
16	5	7.9122532266493485e-34
17	0	0.99999861000096602
17	1	1.3899979794974669e-06
17	2	1.054452400183606e-12
17	3	5.7891755311307509e-19
17	4	2.5752847061874096e-25
17	5	9.8578988409337581e-32
18	0	0.99999956040009674
18	1	4.3959978055173486e-07
18	2	1.2282417136583379e-13
18	3	2.8018515836011147e-20
18	4	5.7086738203178373e-27
18	5	1.084325812586805e-33
19	0	0.99999872880080798
19	1	1.2711983032033727e-06
19	2	8.8882179707073128e-13
19	3	4.5285247339586559e-19
19	4	1.8807194676642591e-25
19	5	6.7568806703240292e-32
20	0	0.9999998772000076
20	1	1.2279997760128207e-07
20	2	1.4858796404170823e-14
20	3	1.8616998331779088e-21
20	4	2.4111831118964983e-28
20	5	3.2086319279020233e-35
21	0	0.99999952080011489
21	1	4.7919974180710902e-07
21	2	1.4337655420344419e-13
21	3	3.457936871343455e-20
21	4	7.3782360626366915e-27
21	5	1.4570231148689583e-33
22	0	0.99999857040102191
22	1	1.429597865322874e-06
22	2	1.1127989075933159e-12
22	3	6.2561485797552908e-19
22	4	2.8446499254881541e-25
22	5	1.1112218163585486e-31
23	0	0.9999994812001346
23	1	5.1879969992616687e-07
23	2	1.6549709441282031e-13
23	3	4.2078607360620118e-20
23	4	9.3846960802830667e-27
23	5	1.9243378958344441e-33
24	0	0.99999944160015597
24	1	5.5839965490890694e-07
24	2	1.8918579180766443e-13
24	3	5.0578330756307558e-20
24	4	1.1770144594076258e-26
24	5	2.5030554869598053e-33
25	0	0.99999853080107937
25	1	1.4691977480119649e-06
25	2	1.172713567878565e-12
25	3	6.7475346657498328e-19
25	4	3.1345729800220686e-25
25	5	1.2490838762123273e-31
27	0	0.99999940200017878
27	1	5.9799960675532922e-07
27	2	2.1444264620167913e-13
27	3	6.0140637869401048e-20
27	4	1.4579131441897356e-26
27	5	3.2118232658485762e-33
28	0	0.99999936240020326
28	1	6.3759955546543531e-07
28	2	2.4126765740856823e-13
28	3	7.0827627658967901e-20
28	4	1.7858665578202103e-26
28	5	4.071248037181643e-33
29	0	0.99999896640053432
29	1	1.0335987840736749e-06
29	2	6.8176171461495037e-13
