base_bandwidth_utilization	0.23001079999999999
expected_bandwidth_utilization	0.23001087646076748

rounded_expected_bandwidth_utilization	0.46002160000000003

bandwidth_utilization_p99	0.23001080000000002

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	6	10	10	0.041599999999999998	3.2480002000768133e-07	1.00000032480002	1	2	0	1	0.32480002000768121	0	0.32479999999999998
1	28	100	100	0.039600000000000003	1.318800083875684e-06	1.0000013188000838	1	2	0	1	1.3188000838756848	0	1.3187999999999995
2	0	1	1	0.039600000000000003	8.3200004958720387e-08	1.0000000832000049	1	2	0	1	0.083200004958720306	0	0.083199999999999996
3	1	1	1	0.039600000000000003	1.2280000731888047e-07	1.0000001228000073	1	2	0	1	0.12280000731888042	0	0.12279999999999999
4	4	5	5	0.041599999999999998	2.4360001500576087e-07	1.000000243600015	1	2	0	1	0.24360001500576092	0	0.24360000000000001
5	7	10	10	0.039600000000000003	3.6440002244704158e-07	1.0000003644000224	1	2	0	1	0.36440002244704139	0	0.3644
6	21	20	20	0.039600000000000003	9.2280005869014093e-07	1.0000009228000586	1	2	0	1	0.92280005869014115	0	0.92279999999999984
7	29	100	100	0.039600000000000003	1.3584000870603803e-06	1.0000013584000871	1	2	0	1	1.358400086394256	1.1102230246251565e-16	1.3583999999999996
8	8	10	10	0.041599999999999998	4.0600002500960148e-07	1.0000004060000249	1	2	0	1	0.40600002500960164	0	0.40600000000000003
11	30	100	100	0.039600000000000003	1.398000088912806e-06	1.0000013980000888	1	2	0	1	1.3980000889128055	0	1.3979999999999997
13	9	10	10	0.041599999999999998	4.4760002757216176e-07	1.0000004476000275	1	2	0	1	0.44760002757216183	0	0.44760000000000005
14	36	1000	1000	0.039600000000000003	1.6356001040241673e-06	1.000001635600104	1	2	0	1	1.6356001040241668	0	1.6356000000000002
16	10	10	10	0.039600000000000003	4.8720003001152227e-07	1.0000004872000301	1	2	0	1	0.48720003001152196	0	0.48720000000000008
17	11	10	10	0.0436	5.2680003350448297e-07	1.0000005268000336	1	2	0	1	0.52680003350448235	0	0.52680000000000016
20	22	20	20	0.039600000000000003	9.6240006120870659e-07	1.0000009624000612	1	2	0	1	0.96240006120870614	0	0.96239999999999992
21	31	100	100	0.039600000000000003	1.4376000914313664e-06	1.0000014376000914	1	2	0	1	1.4376000914313658	0	1.4375999999999998
22	32	100	100	0.039600000000000003	1.4772000939499257e-06	1.000001477200094	1	2	0	1	1.4772000939499259	0	1.4771999999999998
24	33	100	100	0.039600000000000003	1.5168000964684846e-06	1.0000015168000964	1	2	0	1	1.5168000964684862	0	1.5167999999999999
25	37	1000	1000	0.039600000000000003	1.6752001065427281e-06	1.0000016752001066	1	2	0	1	1.6752001065427273	0	1.6752000000000002
26	12	10	10	0.039600000000000003	5.6640003602304259e-07	1.000000566400036	1	2	0	1	0.56640003602304245	0	0.56640000000000013
27	34	100	100	0.039600000000000003	1.556400098987047e-06	1.000001556400099	1	2	0	1	1.5564000989870463	0	1.5564
28	13	10	10	0.039600000000000003	6.0600003854160264e-07	1.0000006060000386	1	2	0	1	0.60600003854160267	0	0.60600000000000021
29	26	50	50	0.039600000000000003	1.2396000788385633e-06	1.0000012396000788	1	2	0	1	1.2396000788385646	0	1.2395999999999996
30	5	5	5	0.039600000000000003	2.8320001744512095e-07	1.0000002832000174	1	2	0	1	0.28320001744512108	0	0.28320000000000001
31	14	10	10	0.039600000000000003	6.4560004106016216e-07	1.000000645600041	1	2	0	1	0.64560004106016278	0	0.64560000000000006
32	38	1000	1000	0.039600000000000003	1.6752001065427281e-06	1.0000016752001066	1	2	0	1	1.6752001065427276	0	1.6752000000000005
33	23	20	20	0.039600000000000003	1.0020001827647519e-06	1.0000010020001828	1	2	0	1	1.0020001827647518	0	1.0019999999999998
34	15	10	10	0.039600000000000003	6.8520004357872294e-07	1.0000006852000436	1	2	0	1	0.68520004357872299	0	0.68520000000000014
35	35	100	100	0.039600000000000003	1.5960001015056066e-06	1.0000015960001014	1	2	0	1	1.5960001015056069	0	1.5960000000000001
36	24	20	20	0.039600000000000003	1.1604000738014451e-06	1.0000011604000738	1	2	0	1	1.1604000738014446	0	1.1603999999999999
37	27	50	50	0.039600000000000003	1.2792000813571243e-06	1.0000012792000814	1	2	0	1	1.2792000813571252	0	1.2791999999999997
39	3	2	2	0.039600000000000003	2.0200001203920098e-07	1.0000002020000121	1	2	0	1	0.20200001203920073	0	0.20200000000000001
42	25	20	20	0.039600000000000003	1.2000000763200063e-06	1.0000012000000764	1	2	0	1	1.2000000763200047	0	1.1999999999999997
44	16	10	10	0.039600000000000003	7.2480004609728331e-07	1.0000007248000462	1	2	0	1	0.72480004609728299	0	0.7248
46	17	10	10	0.039600000000000003	7.6440004861584367e-07	1.0000007644000486	1	2	0	1	0.76440004861584321	0	0.76439999999999997
47	18	10	10	0.039600000000000003	8.0400005113440308e-07	1.0000008040000512	1	2	0	1	0.80400005113440332	0	0.80399999999999994
49	19	10	10	0.039600000000000003	8.4360005365296218e-07	1.0000008436000536	1	2	0	1	0.84360005365296331	0	0.84359999999999991
50	2	1	1	0.039600000000000003	1.6240000967904059e-07	1.0000001624000097	1	2	0	1	0.16240000967904059	0	0.16239999999999999
51	20	10	10	0.039600000000000003	8.8320005617152339e-07	1.0000008832000562	1	2	0	1	0.88320005617152364	0	0.88319999999999987

[frame_retry_distribution]
frame_id	retry_count	probability
0	0	0.99999967520005273
0	1	3.2479987449730434e-07
0	2	7.2755167405677845e-14
0	3	1.4057995097377229e-20
0	4	2.5221396352190328e-27
0	5	4.3401068929071244e-34
1	0	0.99999868120086965
1	1	1.3187981768921389e-06
1	2	9.5349102125098542e-13
1	3	5.0089974060917955e-19
1	4	2.1395321986761044e-25
1	5	7.8882292469625376e-32
2	0	0.99999991680000355
2	1	8.3199988119040938e-08
2	2	8.4198382958245477e-15
2	3	9.5186321727846881e-22
2	4	1.153081661296875e-28
2	5	1.4640419460841994e-35
3	0	0.9999998772000076
3	1	1.2279997760128207e-07
3	2	1.4858796404170823e-14
3	3	1.8616998331779088e-21
3	4	2.4111831118964983e-28
3	5	3.2086319279020233e-35
4	0	0.99999975640002969
4	1	2.4359992565329129e-07
4	2	4.4676223612758244e-14
4	3	7.4511751439158881e-21
4	4	1.1941367648728419e-27
4	5	1.8792859653001836e-34
5	0	0.99999963560006644
5	1	3.6439984476563326e-07
5	2	8.8840676681275684e-14
5	3	1.8318416808856127e-20
5	4	3.4599031845176975e-27
5	5	6.2073708831157807e-34
6	0	0.9999990772004258
6	1	9.2279908975052853e-07
6	2	4.8446943375179578e-13
6	3	2.4828287286399905e-19
6	4	9.2463582295327562e-26
6	5	2.9386031695393658e-32
7	0	0.99999864160092256
7	1	1.3583980683565744e-06
7	2	1.0090180210017164e-12
7	3	5.4336383111610257e-19
7	4	2.3744185420347221e-25
7	5	8.9403883775215041e-32
7	6	1.1102230246251565e-16
8	0	0.99999959400008254
8	1	4.0599981015444434e-07
8	2	1.0742754314932903e-13
8	3	2.3618673352750336e-20
8	4	4.6973872606128814e-27
8	5	8.7930060370680626e-34
11	0	0.99999860200097723
11	1	1.3979979566846938e-06
11	2	1.0661131739629484e-12
11	3	5.8815757305450506e-19
11	4	2.628093251127594e-25
11	5	1.0101698293823774e-31
13	0	0.99999955240010019
13	1	4.4759977208213809e-07
13	2	1.2774496708315201e-13
13	3	2.9834741228503745e-20
13	4	6.2338585853006483e-27
13	5	1.2158397806476756e-33
14	0	0.9999983644013376
14	1	1.635597220790842e-06
14	2	1.4416152987183119e-12
14	3	9.0932023451200667e-19
14	4	4.60098112763744e-25
14	5	1.9853527445327579e-31
16	0	0.99999951280011878
16	1	4.8719973262471375e-07
16	2	1.4869334923755199e-13
16	3	3.6668596158695075e-20
16	4	8.014449326434615e-27
16	5	1.6234212382104572e-33
17	0	0.99999947320013882
17	1	5.267996889773727e-07
17	2	1.7226348733964276e-13
17	3	4.5212556483457984e-20
17	4	1.0464557993733735e-26
17	5	2.2360413270966329e-33
20	0	0.99999903760046316
20	1	9.6239901257810708e-07
