base_bandwidth_utilization	0.11749919999999996
expected_bandwidth_utilization	0.11749923073541955

rounded_expected_bandwidth_utilization	0.23499839999999991

bandwidth_utilization_p99	0.11749919999999996

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	11	20	20	0.039600000000000003	5.2080003312288136e-07	1.0000005208000331	1	2	0	1	0.52080003312288214	0	0.52080000000000004
1	19	100	100	0.039600000000000003	8.3760005327136343e-07	1.0000008376000533	1	2	0	1	0.83760005327136344	0	0.83760000000000001
2	12	20	20	0.039600000000000003	5.6040003564144236e-07	1.0000005604000357	1	2	0	1	0.56040003564144236	0	0.56040000000000012
5	3	10	10	0.041599999999999998	2.0400001256640108e-07	1.0000002040000127	1	2	0	1	0.2040000125664008	0	0.20400000000000001
6	13	20	20	0.039600000000000003	6.000000381600022e-07	1.0000006000000381	1	2	0	1	0.60000003816000247	0	0.60000000000000009
7	14	20	20	0.039600000000000003	6.3960004067856309e-07	1.0000006396000407	1	2	0	1	0.63960004067856269	0	0.63960000000000017
8	15	20	20	0.039600000000000003	6.7920004319712303e-07	1.0000006792000431	1	2	0	1	0.67920004319712279	0	0.67920000000000003
11	2	5	5	0.039600000000000003	1.6240000967904059e-07	1.0000001624000097	1	2	0	1	0.16240000967904059	0	0.16239999999999999
12	4	10	10	0.039600000000000003	2.4360001500576108e-07	1.000000243600015	1	2	0	1	0.24360001500576089	0	0.24359999999999998
13	0	1	1	0.039600000000000003	8.3200004958720387e-08	1.0000000832000049	1	2	0	1	0.083200004958720306	0	0.083199999999999996
14	5	10	10	0.0436	2.8320001867765511e-07	1.0000002832000188	1	2	0	1	0.28320001801152228	1.1102230246251565e-16	0.28320000000000001
15	6	10	10	0.039600000000000003	3.2280002053008134e-07	1.0000003228000205	1	2	0	1	0.32280002053008133	0	0.32279999999999998
16	16	20	20	0.039600000000000003	7.1880004571568287e-07	1.0000007188000457	1	2	0	1	0.71880004571568301	0	0.71880000000000011
17	7	10	10	0.039600000000000003	3.624000230486415e-07	1.0000003624000231	1	2	0	1	0.3624000230486415	0	0.3624
18	8	10	10	0.039600000000000003	4.0200002556720181e-07	1.0000004020000255	1	2	0	1	0.40200002556720166	0	0.40200000000000002
19	17	20	20	0.039600000000000003	7.584000482342426e-07	1.0000007584000483	1	2	0	1	0.75840004823424301	0	0.75839999999999996
20	20	100	100	0.039600000000000003	8.7720005578992443e-07	1.0000008772000557	1	2	0	1	0.87720005578992355	0	0.87719999999999998
21	1	2	2	0.039600000000000003	1.2280000731888047e-07	1.0000001228000073	1	2	0	1	0.12280000731888042	0	0.12279999999999999
24	21	100	100	0.039600000000000003	9.1680005830850258e-07	1.0000009168000583	1	2	0	1	0.91680005830850264	0	0.91679999999999995
25	27	1000	1000	0.039600000000000003	1.1940000759384046e-06	1.0000011940000759	1	2	0	1	1.1940000759384048	0	1.1939999999999997
26	22	100	100	0.039600000000000003	9.5640006082706443e-07	1.0000009564000609	1	2	0	1	0.9564000608270643	0	0.95639999999999992
27	9	10	10	0.039600000000000003	4.416000287518962e-07	1.0000004416000288	1	2	0	1	0.44160002808576293	1.1102230246251565e-16	0.44160000000000005
29	18	50	50	0.039600000000000003	7.9800005075280317e-07	1.0000007980000507	1	2	0	1	0.79800005075280334	0	0.79800000000000004
30	10	10	10	0.039600000000000003	4.8120003060432217e-07	1.0000004812000307	1	2	0	1	0.48120003060432204	0	0.48120000000000007
31	23	100	100	0.039600000000000003	9.9600010278718734e-07	1.0000009960001028	1	2	0	1	0.99600010278718687	0	0.99599999999999989
32	28	1000	1000	0.039600000000000003	1.1940000759384046e-06	1.0000011940000759	1	2	0	1	1.1940000759384051	0	1.194
33	24	100	100	0.039600000000000003	1.035600106873906e-06	1.0000010356001068	1	2	0	1	1.0356001068739056	0	1.0355999999999999
34	25	100	100	0.039600000000000003	1.1148000709012832e-06	1.0000011148000709	1	2	0	1	1.1148000709012844	0	1.1147999999999998
35	26	100	100	0.039600000000000003	1.1544000734198444e-06	1.0000011544000733	1	2	0	1	1.1544000734198445	0	1.1543999999999996

[frame_retry_distribution]
frame_id	retry_count	probability
0	0	0.99999947920013565
0	1	5.2079969564456826e-07
0	2	1.6873909065703369e-13
0	3	4.3953280530834445e-20
0	4	1.0108825256909205e-26
0	5	2.1484393794460599e-33
1	0	0.99999916240035092
1	1	8.3759924515522021e-07
1	2	4.040578501647992e-13
1	3	1.4764172394117279e-19
1	4	4.5445705584810313e-26
1	5	1.4247235381219458e-32
2	0	0.99999943960015714
2	1	5.6039965031050922e-07
2	2	1.9266538752323425e-13
2	3	5.2705714903452276e-20
2	4	1.2631054005656229e-26
2	5	2.7802628749930086e-33
5	0	0.99999979600002087
5	1	2.0399994581760749e-07
5	2	3.3374389079898135e-14
5	3	5.1396229617142162e-21
5	4	7.7662948675000248e-28
5	5	1.168230616890896e-34
6	0	0.99999940000018006
6	1	5.9999960184013186e-07
6	2	2.181598413541057e-13
6	3	6.2536414546184011e-20
6	4	1.5592773007129077e-26
6	5	3.5509158863623514e-33
7	0	0.99999936040020454
7	1	6.3959955023343862e-07
7	2	2.452224519633523e-13
7	3	7.3507478415364682e-20
7	4	1.9041860600169032e-26
7	5	4.481912757817819e-33
8	0	0.99999932080023068
8	1	6.7919949549042759e-07
8	2	2.7385321916467535e-13
8	3	8.5681005457492817e-20
8	4	2.3028654239523116e-26
8	5	5.5968689056940582e-33
11	0	0.99999983760001321
11	1	1.6239996394720401e-07
11	2	2.2865913560957818e-14
11	3	3.1510309675347108e-21
11	4	4.3567009231459088e-28
11	5	6.0805921947590089e-35
12	0	0.99999975640002969
12	1	2.435999256532915e-07
12	2	4.4676223612758175e-14
12	3	7.4511751439158881e-21
12	4	1.1941367648728415e-27
12	5	1.8792859651875111e-34
13	0	0.99999991680000355
13	1	8.3199988119040938e-08
13	2	8.4198382958245477e-15
13	3	9.5186321727846881e-22
13	4	1.153081661296875e-28
13	5	1.4640419460841994e-35
14	0	0.99999971680004007
14	1	2.8319990178625717e-07
14	2	5.8112616150577568e-14
14	3	1.0604702173370003e-20
14	4	1.8334098233954188e-27
14	5	3.0831004438908584e-34
14	6	1.1102230246251565e-16
15	0	0.99999967720005212
15	1	3.2279987527010417e-07
15	2	7.2629967316507493e-14
15	3	1.4191623559180288e-20
15	4	2.5864316193768385e-27
15	5	4.5356763714211736e-34
16	0	0.99999928120025838
16	1	7.1879943761110005e-07
16	2	3.0405214277177868e-13
16	3	9.9119094609230448e-20
16	4	2.7605950495357466e-26
16	5	6.9215981992917952e-33
17	0	0.99999963760006572
17	1	3.6239984561763296e-07
17	2	8.8715476564892193e-14
17	3	1.8484216270528775e-20
17	4	3.5433150963257784e-27
17	5	6.4723786062199462e-34
18	0	0.99999959800008087
