base_bandwidth_utilization	0.38955639999999991
expected_bandwidth_utilization	0.38955659776249568

rounded_expected_bandwidth_utilization	0.77911279999999961

bandwidth_utilization_p99	0.3895563999999998

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
4	11	10	10	0.041599999999999998	5.4280003343648172e-07	1.0000005428000334	1	2	0	1	0.54280003343648198	0	0.54279999999999995
5	6	5	5	0.039600000000000003	3.4280002111648148e-07	1.000000342800021	1	2	0	1	0.34280002111648133	0	0.34279999999999999
6	53	1000	1000	0.039600000000000003	2.7492002243347413e-06	1.0000027492002244	1	2	0	1	2.7492002243347411	0	2.7492000000000028
8	54	1000	1000	0.039600000000000003	2.7888002275661043e-06	1.0000027888002276	1	2	0	1	2.7888002275661021	0	2.7888000000000028
9	0	1	1	0.041599999999999998	1.0320000635712048e-07	1.0000001032000063	1	2	0	1	0.1032000063571204	0	0.1032
10	12	10	10	0.041599999999999998	5.8440003666517623e-07	1.0000005844000366	1	2	0	1	0.58440003599904333	1.1102230246251565e-16	0.58440000000000003
12	13	10	10	0.041599999999999998	6.2600003856160164e-07	1.0000006260000385	1	2	0	1	0.62600003856160236	0	0.626
14	55	1000	1000	0.039600000000000003	2.8284002307974626e-06	1.0000028284002307	1	2	0	1	2.8284002307974618	0	2.8284000000000029
15	1	1	1	0.041599999999999998	1.4480000891968034e-07	1.0000001448000089	1	2	0	1	0.14480000891968053	0	0.14479999999999998
16	14	10	10	0.039600000000000003	6.656000410009622e-07	1.0000006656000411	1	2	0	1	0.66560004100096271	0	0.66560000000000019
17	7	5	5	0.039600000000000003	3.8240002355584119e-07	1.0000003824000236	1	2	0	1	0.38240002355584146	0	0.38240000000000002
19	15	10	10	0.041599999999999998	7.0720004356352269e-07	1.0000007072000436	1	2	0	1	0.70720004356352262	0	0.70720000000000005
21	16	10	10	0.041599999999999998	7.4880004612608339e-07	1.0000007488000462	1	2	0	1	0.74880004612608275	0	0.74880000000000002
23	17	10	10	0.041599999999999998	7.9040004868864345e-07	1.0000007904000487	1	2	0	1	0.790400048688643	0	0.79039999999999999
24	18	10	10	0.041599999999999998	8.3200005125120298e-07	1.0000008320000513	1	2	0	1	0.83200005125120313	0	0.83199999999999996
25	19	10	10	0.041599999999999998	8.7360005381376294e-07	1.0000008736000539	1	2	0	1	0.87360005381376316	0	0.87359999999999982
27	40	100	100	0.039600000000000003	1.986800642133335e-06	1.0000019868006422	1	2	0	1	1.9868006421333357	0	1.9868000000000001
30	2	1	1	0.039600000000000003	1.8440001135904075e-07	1.0000001844000113	1	2	0	1	0.18440001135904072	0	0.18440000000000001
31	34	50	50	0.041599999999999998	1.7452001424083297e-06	1.0000017452001424	1	2	0	1	1.7452001424083314	0	1.7451999999999996
32	3	1	1	0.039600000000000003	2.2400001379840115e-07	1.0000002240000139	1	2	0	1	0.22400001379840087	0	0.224
33	8	5	5	0.039600000000000003	4.2200002599520186e-07	1.000000422000026	1	2	0	1	0.42200002599520159	0	0.42199999999999999
34	41	100	100	0.039600000000000003	2.0264006549320385e-06	1.0000020264006548	1	2	0	1	2.0264006549320377	0	2.0264000000000002
35	56	1000	1000	0.039600000000000003	2.8680002340288217e-06	1.000002868000234	1	2	0	1	2.868000234028822	0	2.868000000000003
37	20	10	10	0.041599999999999998	9.1520005637632333e-07	1.0000009152000564	1	2	0	1	0.91520005637632318	0	0.91519999999999979
38	21	10	10	0.041599999999999998	9.5680005893900896e-07	1.000000956800059	1	2	0	1	0.9568000589390081	0	0.95679999999999965
39	57	1000	1000	0.039600000000000003	2.9076002372612599e-06	1.0000029076002372	1	2	0	1	2.9076002372612617	0	2.9076000000000031
40	35	50	50	0.039600000000000003	1.7848001456396927e-06	1.0000017848001457	1	2	0	1	1.7848001456396916	0	1.7847999999999997
41	42	100	100	0.039600000000000003	2.3076001883001741e-06	1.0000023076001883	1	2	0	1	2.3076001883001762	0	2.3076000000000008
42	22	10	10	0.039600000000000003	9.9640030210837907e-07	1.000000996400302	1	2	0	1	0.99640030210837838	0	0.99639999999999973
44	36	50	50	0.039600000000000003	1.8244001488710529e-06	1.000001824400149	1	2	0	1	1.824400148871052	0	1.8243999999999998
46	23	10	10	0.0436	1.0400003174078885e-06	1.0000010400003174	1	2	0	1	1.0400003174078891	0	1.0399999999999996
47	43	100	100	0.039600000000000003	2.3472001915315378e-06	1.0000023472001915	1	2	0	1	2.3472001915315373	0	2.3472000000000013
48	44	100	100	0.039600000000000003	2.3868001947628995e-06	1.0000023868001948	1	2	0	1	2.3868001947628974	0	2.3868000000000014
49	24	10	10	0.039600000000000003	1.3212000840283244e-06	1.000001321200084	1	2	0	1	1.3212000840283251	0	1.3211999999999997
50	4	1	1	0.039600000000000003	2.6360001623776078e-07	1.0000002636000163	1	2	0	1	0.26360001623776097	0	0.2636
52	45	100	100	0.039600000000000003	2.4264001979942595e-06	1.0000024264001981	1	2	0	1	2.4264001979942575	0	2.4264000000000014
53	46	100	100	0.0436	2.4700002015520201e-06	1.0000024700002015	1	2	0	1	2.4700002015520175	0	2.4700000000000015
54	47	100	100	0.041599999999999998	2.511600204946581e-06	1.0000025116002049	1	2	0	1	2.5116002049465775	0	2.5116000000000009
55	25	10	10	0.041599999999999998	1.3628000866740851e-06	1.0000013628000868	1	2	0	1	1.3628000866740853	0	1.3627999999999996
56	26	10	10	0.039600000000000003	1.4024000891926448e-06	1.0000014024000892	1	2	0	1	1.4024000891926454	0	1.4023999999999996
58	48	100	100	0.039600000000000003	2.5512002081779381e-06	1.0000025512002082	1	2	0	1	2.5512002081779395	0	2.5512000000000019
59	58	1000	1000	0.039600000000000003	2.94720024049265e-06	1.0000029472002405	1	2	0	1	2.9472002404926507	0	2.9472000000000032
60	27	10	10	0.041599999999999998	1.4440000918384041e-06	1.0000014440000919	1	2	0	1	1.4440000918384053	0	1.4439999999999993
61	37	50	50	0.039600000000000003	1.8640001521024124e-06	1.000001864000152	1	2	0	1	1.8640001521024125	0	1.8639999999999999
64	5	1	1	0.039600000000000003	3.0320001867712097e-07	1.0000003032000186	1	2	0	1	0.30320001867712121	0	0.30320000000000003
65	9	5	5	0.039600000000000003	4.616000284345621e-07	1.0000004616000284	1	2	0	1	0.46160002843456177	0	0.46159999999999995
66	10	5	5	0.039600000000000003	5.0120003087392282e-07	1.0000005012000308	1	2	0	1	0.50120003087392195	0	0.50120000000000009
67	28	10	10	0.041599999999999998	1.4856000944841659e-06	1.0000014856000945	1	2	0	1	1.4856000944841652	0	1.4855999999999994
69	38	50	50	0.041599999999999998	1.90560015549745e-06	1.0000019056001554	1	2	0	1	1.9056001554974487	0	1.9055999999999997
72	49	100	100	0.039600000000000003	2.5908002114092976e-06	1.0000025908002115	1	2	0	1	2.5908002114092996	0	2.590800000000002
73	50	100	100	0.039600000000000003	2.6304002146406605e-06	1.0000026304002145	1	2	0	1	2.6304002146406602	0	2.6304000000000021
74	51	100	100	0.039600000000000003	2.6700002178720209e-06	1.0000026700002178	1	2	0	1	2.6700002178720204	0	2.6700000000000021
75	29	10	10	0.061600000000000002	1.5332001257752629e-06	1.0000015332001257	1	2	0	1	1.5332001251091303	1.1102230246251565e-16	1.5331999999999992
77	59	1000	1000	0.039600000000000003	2.9868009653327678e-06	1.0000029868009654	1	2	0	1	2.9868009653327645	0	2.9868000000000032
78	30	10	10	0.0436	1.5768001286668906e-06	1.0000015768001287	1	2	0	1	1.5768001286668898	0	1.5767999999999993
79	31	10	10	0.047600000000000003	1.6204001322246501e-06	1.0000016204001323	1	2	0	1	1.6204001322246502	0	1.6203999999999994
82	32	10	10	0.039600000000000003	1.6600001354560107e-06	1.0000016600001354	1	2	0	1	1.6600001354560106	0	1.6599999999999995
85	60	1000	1000	0.039600000000000003	3.026400978131459e-06	1.000003026400978	1	2	0	1	3.0264009781314569	0	3.0264000000000033
86	33	10	10	0.0436	1.7036001390137696e-06	1.000001703600139	1	2	0	1	1.7036001390137712	0	1.7035999999999996
87	61	1000	1000	0.039600000000000003	3.0264009781314581e-06	1.000003026400978	1	2	0	1	3.026400978131456	0	3.0264000000000024
88	52	100	100	0.0436	2.7096002211033813e-06	1.0000027096002211	1	2	0	1	2.7096002211033809	0	2.7096000000000022
89	39	50	50	0.041599999999999998	1.9472001588920317e-06	1.0000019472001589	1	2	0	1	1.9472001588920294	0	1.9471999999999998

[frame_retry_distribution]
frame_id	retry_count	probability
4	0	0.99999945720014738
4	1	5.4279967193177879e-07
4	2	1.8075227961894194e-13
4	3	4.7893177707577936e-20
4	4	1.1117048088469127e-26
4	5	2.3701083469961496e-33
5	0	0.99999965720005879
5	1	3.4279986137170823e-07
5	2	7.9872362779470364e-14
5	3	1.590372683052489e-20
5	4	2.9215783001191682e-27
5	5	5.1244765062920869e-34
6	0	0.9999972508037791
6	1	2.7491922175756583e-06
6	2	4.0033733805583973e-12
6	3	4.1073089978984652e-18
6	4	3.3326001503757473e-24
6	5	3.0814693296414049e-30
6	6	1.857455211383934e-36
8	0	0.99999721120388885
8	1	2.7887919950399746e-06
8	2	4.1162566487924538e-12
8	3	4.2774154446208399e-18
8	4	3.5128731909259793e-24
8	5	3.2758595693430553e-30
8	6	1.9980237688189464e-36
9	0	0.99999989680000534
9	1	1.031999829926415e-07
9	2	1.1682237355141183e-14
9	3	1.4266363891286628e-21
9	4	1.8373105789241129e-28
9	5	2.4587294067893614e-35
10	0	0.99999941560017069
10	1	5.8439962247772211e-07
10	2	2.0676057369616693e-13
10	3	5.7628481208155399e-20
10	4	1.3963299981912791e-26
10	5	3.0886370229308159e-33
10	6	1.1102230246251565e-16
12	0	0.99999937400019601
12	1	6.2599956956254724e-07
12	2	2.344994243129656e-13
12	3	6.8588327161895176e-20
12	4	1.7318476448330547e-26
12	5	3.969906156724392e-33
14	0	0.99999717160399992
14	1	2.8283917693679795e-06
14	2	4.2307080633948454e-12
14	3	4.4521499963247562e-18
14	4	4.7759962038546104e-24
14	5	3.6975866261160212e-30
14	6	2.1472056168787498e-36
15	0	0.99999985520001056
15	1	1.4479997011328287e-07
15	2	1.9403194799943041e-14
15	3	2.6217517972037941e-21
15	4	3.6120494608219685e-28
15	5	5.072392265453528e-35
16	0	0.99999933440022148
16	1	6.6559951597585572e-07
16	2	2.6251243293011161e-13
16	3	8.0224717526204526e-20
16	4	2.1037115457341911e-26
16	5	4.9837237473756612e-33
17	0	0.99999961760007317
17	1	3.823998302144374e-07
17	2	9.6670671123296251e-14
17	3	2.050401123945483e-20
17	4	3.9613568617252151e-27
17	5	7.240015809852982e-34
19	0	0.99999929280025002
19	1	7.0719945630484898e-07
19	2	2.9362919617021493e-13
19	3	9.3782179812925278e-20
19	4	2.5552260322283121e-26
19	5	6.2598951415023536e-33
21	0	0.99999925120028033
21	1	7.4879939317272649e-07
21	2	3.264765153123547e-13
21	3	1.0877669665402873e-19
21	4	3.0752842488285526e-26
21	5	7.7831501286476129e-33
23	0	0.99999920960031241
23	1	7.9039932657948729e-07
23	2	3.610543901405587e-13
23	3	1.2528025909596532e-19
23	4	3.6704575456663692e-26
23	5	9.5875438936783249e-33
24	0	0.99999916800034616
24	1	8.3199925652513204e-07
24	2	3.9736282043885224e-13
24	3	1.4336485817320456e-19
24	4	4.3476157048640002e-26
24	5	2.2213951618878247e-32
25	0	0.99999912640038169
25	1	8.7359918300966167e-07
25	2	4.3540180599126284e-13
25	3	1.6310244550268319e-19
25	4	9.0544857974735123e-26
25	5	3.3733824525525506e-32
27	0	0.99999801320197368
27	1	1.9867954104973001e-06
27	2	2.6158146240102693e-12
27	3	2.2622170716911598e-18
27	4	1.5464424751163236e-24
27	5	8.9677281389300269e-31
27	6	2.9461655865176019e-37
30	0	0.99999981560001705
30	1	1.8439995463760561e-07
30	2	2.8360711276243845e-14
30	3	4.1892173226740104e-21
30	4	6.1429442198910609e-28
30	5	9.033409010761115e-35
31	0	0.99999825480152293
31	1	1.7451968118715503e-06
31	2	1.6652666620020687e-12
31	3	1.1518587944653846e-18
31	4	6.4647340754031019e-25
31	5	4.6879631241114418e-31
31	6	6.5653422843976021e-38
32	0	0.99999977600002521
32	1	2.2399993602560943e-07
32	2	3.888638649864431e-14
32	3	6.2390485428097794e-21
32	4	9.714903958748129e-28
32	5	1.4952475929459877e-34
33	0	0.9999995780000891
33	1	4.2199979592084958e-07
33	2	1.1503713728173582e-13
33	3	2.5897156498934005e-20
33	4	5.2506158185992047e-27
33	5	9.9867085488800989e-34
34	0	0.99999797360205311
34	1	2.0263952387761546e-06
34	2	2.7080743761215825e-12
34	3	2.3772214703077264e-18
34	4	1.6483739252979667e-24
34	5	9.6882297451797165e-31
34	6	3.8605961540508648e-37
35	0	0.99999713200411267
35	1	2.8679915405596784e-06
35	2	4.3467276241792699e-12
35	3	4.6315768593325333e-18
35	4	5.0142296250409243e-24
35	5	3.9203564012126296e-30
35	6	2.3054130280031257e-36
37	0	0.99999908480041877
37	1	9.151991060330764e-07
37	2	4.7517134658181693e-13
37	3	1.8456508572064804e-19
37	4	1.0435964406487864e-25
37	5	3.9647071394667755e-32
38	0	0.99999904320045774
38	1	9.5679902559537655e-07
38	2	5.1667131716673613e-13
38	3	3.3265251770938614e-19
38	4	1.4242112647797435e-25
38	5	5.0122771974221889e-32
39	0	0.99999709240422718
39	1	2.9075913086150723e-06
39	2	4.4643142523809918e-12
39	3	5.8943353339519423e-18
39	4	5.4795079829722343e-24
39	5	4.1962251263468292e-30
39	6	2.5123196750058722e-36
40	0	0.99999821520159271
40	1	1.7847966688523894e-06
40	2	1.7383918136094522e-12
40	3	1.2253448614322185e-18
40	4	6.9978628311511168e-25
40	5	5.1294565816744771e-31
40	6	7.3450902004700231e-38
41	0	0.99999769240266256
41	1	2.3075944866886652e-06
41	2	2.8508019962297304e-12
41	3	2.5055648240841839e-18
41	4	1.7570958642029994e-24
41	5	1.0457824041470423e-30
41	6	4.456762057742614e-37
42	0	0.99999900360049643
42	1	9.9639870507940168e-07
42	2	7.9851387306217635e-13
42	3	4.1037116685415532e-19
42	4	1.6754818006137158e-25
42	5	5.8751775492827369e-32
44	0	0.99999817560166415
44	1	1.8243965226969145e-06
44	2	1.8130851163084447e-12
44	3	1.3018853774024624e-18
44	4	1.0708594544017562e-24
44	5	6.2398460436409224e-31
44	6	8.1499830710864636e-38
46	0	0.99999896000054078
46	1	1.0399986009929399e-06
46	2	8.5820679095742058e-13
46	3	4.5554731218497729e-19
46	4	1.9228645058911837e-25
46	5	6.972494815589522e-32
47	0	0.99999765280275477
47	1	2.3471942991275656e-06
47	2	2.9461980438551521e-12
47	3	2.6282563043508372e-18
47	4	1.8690761307092182e-24
47	5	1.1271460618112549e-30
47	6	4.8965850596135886e-37
48	0	0.99999761320284841
48	1	2.3867941084301551e-06
48	2	3.0431622399264021e-12
48	3	2.7548844734044957e-18
48	4	1.9863191714041432e-24
48	5	1.2134909231776098e-30
48	6	5.3710876700051628e-37
49	0	0.99999867880087279
49	1	1.3211981704035058e-06
49	2	9.5681165415299636e-13
49	3	5.0340814764630469e-19
49	4	2.1532504936052547e-25
49	5	7.9490359418975819e-32
50	0	0.99999973640003481
50	1	2.6359991427729372e-07
50	2	5.0980220280846926e-14
50	3	8.8333445084607789e-21
50	4	1.4569494069556149e-27
50	5	2.3449459379913424e-34
52	0	0.99999757360294372
52	1	2.4263939145964344e-06
52	2	3.1416945842571761e-12
52	3	2.8855114297475841e-18
52	4	2.1089871757394654e-24
52	5	1.3050420388724194e-30
52	6	5.8823768746577066e-37
53	0	0.99999753000305047
53	1	2.4699936975560441e-06
53	2	3.2519934368396147e-12
53	3	3.0340323346645185e-18
53	4	2.250517412429309e-24
53	5	1.4121396196765152e-30
53	6	6.432652895263013e-37
54	0	0.99999748840315406
54	1	2.5115934869273288e-06
54	2	3.3590048553218055e-12
54	3	3.1804055993739296e-18
54	4	2.3920771002703614e-24
54	5	1.5207625240914202e-30
54	6	7.0863534467230914e-37
55	0	0.99999863720092874
55	1	1.362798056103466e-06
55	2	1.0152844872249873e-12
55	3	5.4822473325872651e-19
55	4	2.4016591922613395e-25
55	5	9.0638848622826904e-32
56	0	0.99999859760098342
56	1	1.4023979440831063e-06
56	2	1.0725538794203313e-12
56	3	5.9328115861303819e-19
56	4	2.6574811917026108e-25
56	5	1.0237825443812602e-31
58	0	0.99999744880325436
58	1	2.5511932832094832e-06
58	2	3.4624792414335964e-12
58	3	3.3240410291683063e-18
58	4	2.532930591543287e-24
58	5	1.6302689946652196e-30
58	6	7.791032017681915e-37
59	0	0.99999705280434315
59	1	2.9471910735341615e-06
59	2	4.5834700761825598e-12
59	3	6.1121190924958416e-18
59	4	5.7412590764984518e-24
59	5	4.4416401520227943e-30
59	6	2.6911875498398131e-36
60	0	0.99999855600104259
60	1	1.4439978230272392e-06
60	2	1.1344046176220638e-12
60	3	6.4319771212618678e-19
60	4	2.9476448599446181e-25
60	5	1.159868823245238e-31
61	0	0.99999813600173737
