# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.550148	0.585788	62	1
always_on_tmr	0.559808	0.559808	62	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	865190503	3	4.88498e-15	1
on_demand_tmr	1585890661	3	4.77396e-15	1
always_on_tmr	865190503	3	4.88498e-15	1
always_on_tmr	1585890661	3	4.77396e-15	1

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	865190503	10	10	0.806	0.9248	0	2.6044	2.5648	1	1	1.806	8.094	1
on_demand_tmr	1585890661	5	5	0.5228	0.5228	0	0.6832	0.4832	1	1	1.5228	3.6892	1
always_on_tmr	865190503	10	10	0	0	2.4856	0	0	1	0	3.4856	3.4856	1
always_on_tmr	1585890661	5	5	0	0	0.5624	0	0	1	0	1.5624	1.5624	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	66577647	0	3	0	1	0	20	20	2	1	1.64736e-15	5.55556e-14	3.3728
on_demand_tmr	269781117	0	3	0	3	2	20	20	2	1	1.56816e-15	5.55556e-14	1.9052
on_demand_tmr	273145663	0	3	0	3	2	20	20	2	1	1.56816e-15	5.55556e-14	1.9052
on_demand_tmr	473231030	0	3	0	3	0	10	10	2	1	1.64736e-15	2.77778e-14	2.5648
on_demand_tmr	1365912018	0	3	0	2	1	1	1	2	1	1.73056e-15	2.77778e-15	0.3212
on_demand_tmr	1413180675	0	3	0	0	2	10	10	2	1	1.56816e-15	2.77778e-14	1.408
on_demand_tmr	1604577757	0	3	0	1	4	10	10	2	1	1.56816e-15	2.77778e-14	1.4476
on_demand_tmr	1705494764	0	3	0	4	0	20	20	2	1	1.56816e-15	5.55556e-14	2.44
on_demand_tmr	2709776078	0	3	0	2	1	1	1	2	1	1.73056e-15	2.77778e-15	0.3212
on_demand_tmr	2815635645	0	3	0	3	0	10	10	2	1	1.64736e-15	2.77778e-14	2.5648
on_demand_tmr	4043137579	0	3	0	0	4	20	20	2	1	1.73056e-15	5.55556e-14	1.7824
on_demand_tmr	4177049835	0	3	0	1	4	20	20	2	1	1.56816e-15	5.55556e-14	1.4476
on_demand_tmr	66886545	0	2	0	1	2	10	10	2	1	1.56816e-15	2.77778e-13	1.9448
on_demand_tmr	91653064	0	2	0	1	3	10	10	2	1	1.90096e-15	2.77778e-13	2.036
on_demand_tmr	658422469	0	2	0	0	3	20	20	2	1	1.90096e-15	5.55556e-13	2.4836
on_demand_tmr	805686990	0	2	0	3	1	10	10	2	1	1.64736e-15	2.77778e-13	2.5232
on_demand_tmr	1221019053	0	2	0	1	2	10	10	2	1	1.56816e-15	2.77778e-13	1.9448
on_demand_tmr	1235517943	0	2	0	1	0	1	1	2	1	1.72656e-15	2.77778e-14	0.1608
on_demand_tmr	1246075312	0	2	0	0	2	100	100	2	1	1.56816e-15	2.77778e-12	3.9792
on_demand_tmr	1584506295	0	2	0	1	3	1000	1000	2	1	1.56816e-15	2.77778e-11	6.4604
on_demand_tmr	1590776955	0	2	0	0	4	10	10	2	1	1.73056e-15	2.77778e-13	1.7824
on_demand_tmr	1631799056	0	2	0	2	0	20	20	2	1	1.73056e-15	5.55556e-13	2.9272
on_demand_tmr	1657406823	0	2	0	4	2	100	100	2	1	1.56816e-15	2.77778e-12	4.898
on_demand_tmr	1663293189	0	2	0	1	4	100	100	2	1	1.64736e-15	2.77778e-12	3.9396
on_demand_tmr	1708568716	0	2	0	4	3	100	100	2	1	1.56816e-15	2.77778e-12	4.7
on_demand_tmr	1917712201	0	2	0	1	3	100	100	2	1	1.56816e-15	2.77778e-12	4.8188
on_demand_tmr	2134565674	0	2	0	2	4	50	50	2	1	3.79456e-15	1.38889e-12	3.7
on_demand_tmr	2156770863	0	2	0	3	0	10	10	2	1	1.64736e-15	2.77778e-13	2.5648
on_demand_tmr	2763159008	0	2	0	0	1	10	10	2	1	1.81376e-15	2.77778e-13	1.5724
on_demand_tmr	2828462231	0	2	0	3	1	10	10	2	1	1.64736e-15	2.77778e-13	2.5232
on_demand_tmr	2867325678	0	2	0	3	4	50	50	2	1	1.73056e-15	1.38889e-12	3.6384
on_demand_tmr	3011358209	0	2	0	0	4	20	20	2	1	1.73056e-15	5.55556e-13	1.7824
on_demand_tmr	3700060749	0	2	0	0	4	20	20	2	1	1.73056e-15	5.55556e-13	1.7824
on_demand_tmr	3758533476	0	2	0	0	1	10	10	2	1	1.81376e-15	2.77778e-13	0.806
on_demand_tmr	4040801892	0	2	0	4	3	20	20	2	1	1.56816e-15	5.55556e-13	2.8856
on_demand_tmr	4082281557	0	2	0	4	2	100	100	2	1	1.56816e-15	2.77778e-12	4.898
on_demand_tmr	4231984347	0	2	0	4	2	1000	1000	2	1	1.56816e-15	2.77778e-11	5.7792
on_demand_tmr	116137862	0	1	0	0	3	100	100	2	1	1.56816e-15	2.77778e-12	4.5416
on_demand_tmr	202989787	0	1	0	0	4	100	100	2	1	1.56816e-15	2.77778e-12	4.7396
on_demand_tmr	276966574	0	1	0	0	3	20	20	2	1	1.90096e-15	5.55556e-13	2.4836
on_demand_tmr	331322681	0	1	0	2	3	100	100	2	1	1.56816e-15	2.77778e-12	4.6604
on_demand_tmr	463722146	0	1	0	4	2	20	20	2	1	1.88496e-15	5.55556e-13	2.7648
on_demand_tmr	1232468204	0	1	0	0	1	20	20	2	1	1.81376e-15	5.55556e-13	1.5724
on_demand_tmr	1539753756	0	1	0	3	2	20	20	2	1	1.56816e-15	5.55556e-13	1.9052
on_demand_tmr	1558545565	0	1	0	3	4	100	100	2	1	1.73056e-15	2.77778e-12	3.6384
on_demand_tmr	1613021296	0	1	0	0	1	20	20	2	1	1.81376e-15	5.55556e-13	1.5724
on_demand_tmr	1804288058	0	1	0	2	0	20	20	2	1	1.73056e-15	5.55556e-13	2.9272
on_demand_tmr	2093988790	0	1	0	1	0	20	20	2	1	1.64736e-15	5.55556e-13	3.3728
on_demand_tmr	2344766090	0	1	0	4	2	20	20	2	1	1.88496e-15	5.55556e-13	2.7648
on_demand_tmr	2508875944	0	1	0	2	1	20	20	2	1	1.56816e-15	5.55556e-13	2.9668
on_demand_tmr	2589980212	0	1	0	1	3	10	10	2	1	1.90096e-15	2.77778e-13	2.036
on_demand_tmr	2605081708	0	1	0	4	2	1000	1000	2	1	1.56816e-15	2.77778e-11	5.7792
