# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.366461	0.378341	31	1
always_on_tmr	0.367041	0.367041	31	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.364861	3.5692	27	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	63165833	3	0	5.55556e-14
on_demand_tmr	87045489	3	0	5.55556e-14
always_on_tmr	63165833	3	0	5.55556e-14
always_on_tmr	87045489	3	0	5.55556e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	63165833	20	20	1.864	1.9432	0	0.3012	0.7508	0.01	0	1.874	3.0152	1
on_demand_tmr	87045489	20	20	1.9432	2.0224	0	0.3408	0.832	0.01	0	1.9532	3.2152	1
always_on_tmr	63165833	20	20	0	0	1.7372	0	0	0.01	0	1.7472	1.7472	1
always_on_tmr	87045489	20	20	0	0	1.658	0	0	0.01	0	1.668	1.668	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	63165833	0	3	1	2	0	20	20	2	1	1.64736e-15	5.55556e-14	1.8244
on_demand_tmr	63165833	1	3	2	3	0	20	20	2	1	1.56816e-15	5.55556e-14	1.9432
on_demand_tmr	63165833	2	3	2	4	0	20	20	2	1	1.64736e-15	5.55556e-14	0.7508
on_demand_tmr	87045489	0	3	1	2	4	20	20	2	1	1.56816e-15	5.55556e-14	2.0224
on_demand_tmr	87045489	1	3	2	3	4	20	20	2	1	1.64736e-15	5.55556e-14	1.864
on_demand_tmr	87045489	2	3	2	0	4	20	20	2	1	1.64736e-15	5.55556e-14	0.832
on_demand_tmr	3955016487	0	2	0	0	2	10	10	2	1	1.89696e-15	2.77778e-13	0.6696
on_demand_tmr	4004512939	0	2	0	2	1	20	20	2	1	1.64736e-15	5.55556e-13	1.7056
on_demand_tmr	4017581285	0	2	0	4	1	10	10	2	1	1.64736e-15	2.77778e-13	1.2976
on_demand_tmr	4032794841	0	2	0	0	2	10	10	2	1	1.89696e-15	2.77778e-13	0.6696
on_demand_tmr	4121374786	0	2	0	0	4	100	100	2	1	1.56816e-15	2.77778e-12	2.9632
on_demand_tmr	4158087547	0	2	0	1	2	2	2	2	1	1.56816e-15	5.55556e-14	0.284
on_demand_tmr	4183316169	0	2	0	1	2	5	5	2	1	1.56816e-15	1.38889e-13	0.5052
on_demand_tmr	4208928075	0	2	0	3	1	20	20	2	1	1.64736e-15	5.55556e-13	1.6244
on_demand_tmr	4287109985	0	2	0	4	0	10	10	2	1	1.64736e-15	2.77778e-13	0.7508
on_demand_tmr	3500384766	0	1	0	4	2	100	100	2	1	1.56816e-15	2.77778e-12	3.1852
on_demand_tmr	3501256027	0	1	0	3	1	100	100	2	1	1.80576e-15	2.77778e-12	2.8048
on_demand_tmr	3515603938	0	1	0	4	3	50	50	2	1	1.56816e-15	1.38889e-12	2.5612
on_demand_tmr	3585295033	0	1	0	2	3	20	20	2	1	1.73056e-15	5.55556e-13	1.666
on_demand_tmr	3588012013	0	1	0	0	4	20	20	2	1	1.64736e-15	5.55556e-13	0.832
on_demand_tmr	3607713676	0	1	0	0	3	100	100	2	1	1.56816e-15	2.77778e-12	3.3832
on_demand_tmr	3627026413	0	1	0	1	0	100	100	2	1	1.56816e-15	2.77778e-12	2.7196
on_demand_tmr	3667342345	0	1	0	0	4	10	10	2	1	1.64736e-15	2.77778e-13	0.832
on_demand_tmr	3763364155	0	1	0	3	0	1000	1000	2	1	1.56816e-15	2.77778e-11	3.7792
on_demand_tmr	3773590255	0	1	0	1	2	20	20	2	1	1.56816e-15	5.55556e-13	1.7848
on_demand_tmr	3811463179	0	1	0	3	4	20	20	2	1	1.64736e-15	5.55556e-13	1.864
on_demand_tmr	3831998477	0	1	0	4	2	100	100	2	1	1.56816e-15	2.77778e-12	3.1852
on_demand_tmr	3833070745	0	1	0	1	4	20	20	2	1	1.56816e-15	5.55556e-13	1.9828
on_demand_tmr	3861216289	0	1	0	4	2	10	10	2	1	1.56816e-15	2.77778e-13	0.9112
on_demand_tmr	3863906044	0	1	0	0	2	100	100	2	1	1.56816e-15	2.77778e-12	2.884
on_demand_tmr	3951292871	0	1	0	3	2	1000	1000	2	1	1.56816e-15	2.77778e-11	3.8584
on_demand_tmr	107296005	0	0	0	4	0	100	100	1	0	3.96e-08	1	2.482
on_demand_tmr	107983957	0	0	0	2	4	20	20	1	0	3.96e-08	1	2.0224
on_demand_tmr	132324339	0	0	0	3	1	100	100	1	0	3.96e-08	1	2.7592
on_demand_tmr	186211101	0	0	0	2	1	10	10	1	0	4.16e-08	1	0.9528
on_demand_tmr	196332671	0	0	0	3	1	10	10	1	0	4.16e-08	1	0.5864
on_demand_tmr	221033664	0	0	0	1	2	2	2	1	0	3.96e-08	1	0.284
on_demand_tmr	221034497	0	0	0	2	0	2	2	1	0	6.16e-08	1	0.1768
on_demand_tmr	240132710	0	0	0	2	0	10	10	1	0	4.16e-08	1	0.9944
on_demand_tmr	242534254	0	0	0	2	1	2	2	1	0	4.16e-08	1	0.1152
on_demand_tmr	253293014	0	0	0	1	0	10	10	1	0	3.96e-08	1	0.3804
on_demand_tmr	289872052	0	0	0	2	0	20	20	1	0	4.16e-08	1	0.9944
on_demand_tmr	307913434	0	0	0	2	0	1	1	1	0	6.16e-08	1	0.1768
on_demand_tmr	310505557	0	0	0	0	1	10	10	1	0	3.96e-08	1	1.2164
on_demand_tmr	319009755	0	0	0	2	0	10	10	1	0	4.16e-08	1	0.9944
on_demand_tmr	344158993	0	0	0	2	1	10	10	1	0	4.16e-08	1	0.9528
on_demand_tmr	418362064	0	0	0	2	3	20	20	1	0	4.16e-08	1	0.628
on_demand_tmr	451291709	0	0	0	2	3	20	20	1	0	4.16e-08	1	1.666
on_demand_tmr	472802683	0	0	0	1	3	10	10	1	0	4.76e-08	1	1.5056
on_demand_tmr	475596745	0	0	0	1	3	100	100	1	0	3.96e-08	1	3.502
on_demand_tmr	509859607	0	0	0	4	0	20	20	1	0	3.96e-08	1	0.7508
on_demand_tmr	583982512	0	0	0	3	1	10	10	1	0	4.16e-08	1	0.5864
on_demand_tmr	586264305	0	0	0	3	2	100	100	1	0	3.96e-08	1	3.4624
on_demand_tmr	588594998	0	0	0	0	2	2	2	1	0	3.96e-08	1	0.2048
on_demand_tmr	663897628	0	0	0	3	4	20	20	1	0	4.16e-08	1	1.3788
on_demand_tmr	665443160	0	0	0	0	1	100	100	1	0	3.96e-08	1	2.6008
on_demand_tmr	673384407	0	0	0	3	1	100	100	1	0	4.56e-08	1	2.8048
on_demand_tmr	710783580	0	0	0	1	2	20	20	1	0	3.96e-08	1	1.7848
on_demand_tmr	728873904	0	0	0	3	0	10	10	1	0	3.96e-08	1	1.4184
on_demand_tmr	761999746	0	0	0	0	2	5	5	1	0	4.56e-08	1	0.426
on_demand_tmr	807007958	0	0	0	3	1	20	20	1	0	3.96e-08	1	1.6244
on_demand_tmr	833022785	0	0	0	0	1	5	5	1	0	3.96e-08	1	0.5448
on_demand_tmr	881830297	0	0	0	4	3	1000	1000	1	0	3.96e-08	1	3.6604
on_demand_tmr	897701779	0	0	0	0	4	20	20	1	0	4.16e-08	1	0.832
on_demand_tmr	908252023	0	0	0	3	4	50	50	1	0	3.96e-08	1	2.6404
on_demand_tmr	910455970	0	0	0	3	2	100	100	1	0	3.96e-08	1	3.4624
on_demand_tmr	949712711	0	0	0	3	0	100	100	1	0	3.96e-08	1	3.4228
on_demand_tmr	951492246	0	0	0	2	1	1	1	1	0	4.16e-08	1	0.1152
on_demand_tmr	983302243	0	0	0	4	0	20	20	1	0	4.16e-08	1	0.7112
on_demand_tmr	1077161720	0	0	0	4	0	50	50	1	0	3.96e-08	1	2.482
on_demand_tmr	1114946308	0	0	0	0	4	10	10	1	0	3.96e-08	1	0.7904
on_demand_tmr	1127467368	0	0	0	1	0	5	5	1	0	3.96e-08	1	0.3804
on_demand_tmr	1203357075	0	0	0	2	3	1000	1000	1	0	3.96e-08	1	3.6208
on_demand_tmr	1205064814	0	0	0	4	1	20	20	1	0	4.16e-08	1	1.2976
on_demand_tmr	1205730352	0	0	0	3	1	1000	1000	1	0	3.96e-08	1	3.5812
on_demand_tmr	1219688133	0	0	0	4	0	10	10	1	0	4.16e-08	1	0.7112
on_demand_tmr	1240119751	0	0	0	3	0	100	100	1	0	3.96e-08	1	3.4228
on_demand_tmr	1308397904	0	0	0	2	1	1	1	1	0	4.16e-08	1	0.1152
on_demand_tmr	1324869979	0	0	0	2	0	20	20	1	0	3.96e-08	1	1.8244
on_demand_tmr	1349723377	0	0	0	2	1	10	10	1	0	4.16e-08	1	0.9528
on_demand_tmr	1396156147	0	0	0	0	3	100	100	1	0	3.96e-08	1	3.3436
on_demand_tmr	1427838476	0	0	0	0	2	10	10	1	0	4.56e-08	1	0.426
on_demand_tmr	1479356137	0	0	0	1	0	10	10	1	0	3.96e-08	1	0.3804
on_demand_tmr	1482272399	0	0	0	4	3	100	100	1	0	3.96e-08	1	2.5612
on_demand_tmr	1541373877	0	0	0	1	2	100	100	1	0	3.96e-08	1	3.2644
on_demand_tmr	1543135310	0	0	0	2	1	20	20	1	0	3.96e-08	1	1.7056
on_demand_tmr	1580523333	0	0	0	0	1	1000	1000	1	0	3.96e-08	1	3.7
on_demand_tmr	1597752449	0	0	0	1	4	20	20	1	0	3.96e-08	1	1.9828
on_demand_tmr	1602324385	0	0	0	3	1	1000	1000	1	0	3.96e-08	1	3.5812
on_demand_tmr	1622057653	0	0	0	4	3	10	10	1	0	3.96e-08	1	1.034
