# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.521414	0.880982	54	0
always_on_tmr	0.644526	0.644526	54	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.480722	3.85	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	10120525	3	0	2.77778e-15
on_demand_tmr	40006036	3	0	2.77778e-13
on_demand_tmr	117946297	3	0	2.77778e-14
on_demand_tmr	151971661	3	0	2.77778e-14
on_demand_tmr	154721865	3	0	2.77778e-13
on_demand_tmr	169897242	3	0	2.77778e-14
on_demand_tmr	179167934	3	0	2.77778e-14
on_demand_tmr	187517481	3	0	5.55556e-14
on_demand_tmr	200301451	3	0	5.55556e-14
on_demand_tmr	218016150	3	0	5.55556e-15
always_on_tmr	10120525	3	0	2.77778e-15
always_on_tmr	40006036	3	0	2.77778e-13
always_on_tmr	117946297	3	0	2.77778e-14
always_on_tmr	151971661	3	0	2.77778e-14
always_on_tmr	154721865	3	0	2.77778e-13
always_on_tmr	169897242	3	0	2.77778e-14
always_on_tmr	179167934	3	0	2.77778e-14
always_on_tmr	187517481	3	0	5.55556e-14
always_on_tmr	200301451	3	0	5.55556e-14
always_on_tmr	218016150	3	0	5.55556e-15

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	10120525	1	1	0.2596	0.3544	0	0.4336	0.3148	0.01	0	0.2696	1.1228	0
on_demand_tmr	40006036	100	100	3.654	9.7544	0	2.0196	16.8336	0.01	0	3.664	28.6276	1
on_demand_tmr	117946297	10	10	2.5232	7.6336	0	0.8632	7.59	0.01	0	2.5332	16.1068	0
on_demand_tmr	151971661	10	10	2.44	7.5504	0	0.982	5.7424	0.01	0	2.45	14.2948	0
on_demand_tmr	154721865	100	100	3.8124	9.9524	0	2.9304	9.992	0.01	0	3.8224	22.8948	1
on_demand_tmr	169897242	10	10	1.4636	5.7028	0	1.576	7.0336	0.01	0	1.4736	14.3324	0
on_demand_tmr	179167934	10	10	2.0024	7.0336	0	1.6948	3.6056	0.01	0	2.0124	12.354	0
on_demand_tmr	187517481	20	20	1.7428	5.982	0	1.782	7.6772	0.01	0	1.7528	15.4612	1
on_demand_tmr	200301451	20	20	1.5824	5.8216	0	1.9008	7.7168	0.01	0	1.5924	15.4592	1
on_demand_tmr	218016150	2	2	0.4064	0.7108	0	0.7504	0.6316	0.01	0	0.4164	2.1128	0
always_on_tmr	10120525	1	1	0	0	0.3528	0	0	0.01	0	0.3628	0.3628	1
always_on_tmr	40006036	100	100	0	0	5.036	0	0	0.01	0	5.046	5.046	1
always_on_tmr	117946297	10	10	0	0	2.838	0	0	0.01	0	2.848	2.848	1
always_on_tmr	151971661	10	10	0	0	2.838	0	0	0.01	0	2.848	2.848	1
always_on_tmr	154721865	100	100	0	0	4.9172	0	0	0.01	0	4.9272	4.9272	1
always_on_tmr	169897242	10	10	0	0	2.8776	0	0	0.01	0	2.8876	2.8876	1
always_on_tmr	179167934	10	10	0	0	2.8776	0	0	0.01	0	2.8876	2.8876	1
always_on_tmr	187517481	20	20	0	0	3.5212	0	0	0.01	0	3.5312	3.5312	1
always_on_tmr	200301451	20	20	0	0	3.4776	0	0	0.01	0	3.4876	3.4876	1
always_on_tmr	218016150	2	2	0	0	0.5608	0	0	0.01	0	0.5708	0.5708	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	10120525	0	3	1	1	0	1	1	2	1	1.56816e-15	2.77778e-15	0.196
on_demand_tmr	10120525	1	3	2	2	0	1	1	2	1	1.56816e-15	2.77778e-15	0.3544
on_demand_tmr	10120525	2	3	2	4	0	1	1	2	1	1.56816e-15	2.77778e-15	0.3148
on_demand_tmr	40006036	0	3	1	3	2	100	100	2	1	1.56816e-15	2.77778e-13	9.7544
on_demand_tmr	40006036	1	3	2	4	2	100	100	2	1	1.56816e-15	2.77778e-13	8.9208
on_demand_tmr	40006036	2	3	2	1	2	100	100	2	1	1.64736e-15	2.77778e-13	16.8336
on_demand_tmr	117946297	0	3	1	2	4	10	10	2	1	1.72656e-15	2.77778e-14	7.6336
on_demand_tmr	117946297	1	3	2	3	4	10	10	2	1	1.64736e-15	2.77778e-14	5.8612
on_demand_tmr	117946297	2	3	2	0	4	10	10	2	1	1.64736e-15	2.77778e-14	7.59
