# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.356577	0.607245	0	0
always_on_tmr	0.684313	0.684313	37	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	12844894	3	4.996e-15	2.77778e-14
on_demand_tmr	20422069	3	4.77396e-15	5.55556e-15
on_demand_tmr	33074843	3	4.88498e-15	2.77778e-13
on_demand_tmr	52655011	3	4.77396e-15	2.77778e-15
always_on_tmr	12844894	3	0	2.77778e-14
always_on_tmr	20422069	3	0	5.55556e-15
always_on_tmr	33074843	3	0	2.77778e-13
always_on_tmr	52655011	3	0	2.77778e-15

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	12844894	10	10	0.9964	1.7488	0	0.6336	1.4376	0.01	0	1.0064	3.84	1
on_demand_tmr	20422069	2	2	0.238	0.434	0	0.5528	0.4736	0.01	0	0.248	1.4804	1
on_demand_tmr	33074843	100	100	2.3172	3.624	0	0.6732	2.8716	0.01	0	2.3272	7.1888	1
on_demand_tmr	52655011	1	1	0.2004	0.236	0	0.3944	0.1964	0.01	0	0.2104	0.8468	1
always_on_tmr	12844894	10	10	0	0	2.6892	0	0	0.01	0	2.6992	2.6992	1
always_on_tmr	20422069	2	2	0	0	0.6632	0	0	0.01	0	0.6732	0.6732	1
always_on_tmr	33074843	100	100	0	0	5.6732	0	0	0.01	0	5.6832	5.6832	1
always_on_tmr	52655011	1	1	0	0	0.4256	0	0	0.01	0	0.4356	0.4356	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	12844894	0	3	1	0	3	10	10	1	0	3.96e-08	2.77778e-14	0.9108
on_demand_tmr	12844894	1	3	2	4	3	10	10	1	0	4.16e-08	2.77778e-14	1.7488
on_demand_tmr	12844894	2	3	2	2	3	10	10	1	0	4.16e-08	2.77778e-14	1.4376
on_demand_tmr	20422069	0	3	1	0	2	2	2	1	0	3.96e-08	5.55556e-15	0.1568
on_demand_tmr	20422069	1	3	2	4	2	2	2	1	0	3.96e-08	5.55556e-15	0.434
on_demand_tmr	20422069	2	3	2	3	2	2	2	1	0	3.96e-08	5.55556e-15	0.4736
on_demand_tmr	33074843	0	3	1	3	4	100	100	1	0	3.96e-08	2.77778e-13	2.7904
on_demand_tmr	33074843	1	3	2	0	4	100	100	1	0	3.96e-08	2.77778e-13	3.624
on_demand_tmr	33074843	2	3	2	2	4	100	100	1	0	4.16e-08	2.77778e-13	2.8716
on_demand_tmr	52655011	0	3	1	1	0	1	1	1	0	3.96e-08	2.77778e-15	0.236
on_demand_tmr	52655011	1	3	2	4	0	1	1	1	0	3.96e-08	2.77778e-15	0.1172
on_demand_tmr	52655011	2	3	2	2	0	1	1	1	0	3.96e-08	2.77778e-15	0.1964
on_demand_tmr	4093993670	0	2	0	2	1	10	10	1	0	3.96e-08	2.77778e-13	0.7128
on_demand_tmr	4095723221	0	2	0	3	2	20	20	1	0	4.16e-08	5.55556e-13	1.4792
on_demand_tmr	4132617707	0	2	0	2	0	10	10	1	0	4.16e-08	2.77778e-13	1.7072
on_demand_tmr	4164414525	0	2	0	1	4	20	20	1	0	4.16e-08	5.55556e-13	1.9192
on_demand_tmr	4209937355	0	2	0	1	0	2	2	1	0	3.96e-08	5.55556e-14	0.236
on_demand_tmr	4215403002	0	2	0	2	4	10	10	1	0	4.16e-08	2.77778e-13	1.8776
on_demand_tmr	4232756057	0	2	0	3	4	10	10	1	0	4.56e-08	2.77778e-13	1.7944
on_demand_tmr	4268373697	0	2	0	2	1	20	20	1	0	4.96e-08	5.55556e-13	0.9604
on_demand_tmr	4285476860	0	2	0	0	3	100	100	1	0	3.96e-08	2.77778e-12	2.9112
on_demand_tmr	3799167956	0	1	0	2	3	10	10	1	0	4.16e-08	2.77778e-13	1.4376
on_demand_tmr	3806616905	0	1	0	2	4	100	100	1	0	4.16e-08	2.77778e-12	2.8716
on_demand_tmr	3814335636	0	1	0	2	3	20	20	1	0	4.16e-08	5.55556e-13	1.4376
on_demand_tmr	3828167088	0	1	0	4	0	20	20	1	0	3.96e-08	5.55556e-13	2.6716
on_demand_tmr	3883714575	0	1	0	1	2	5	5	1	0	3.96e-08	1.38889e-13	0.8316
on_demand_tmr	3893082227	0	1	0	2	0	20	20	1	0	4.16e-08	5.55556e-13	1.7072
on_demand_tmr	3914282524	0	1	0	1	3	10	10	1	0	4.36e-08	2.77778e-13	1.5624
on_demand_tmr	3933445896	0	1	0	0	4	20	20	1	0	3.96e-08	5.55556e-13	1
on_demand_tmr	3942766175	0	1	0	3	0	20	20	1	0	4.16e-08	5.55556e-13	1.6656
on_demand_tmr	3958490820	0	1	0	0	4	100	100	1	0	3.96e-08	2.77778e-12	3.624
on_demand_tmr	3966256879	0	1	0	1	2	1	1	1	0	3.96e-08	2.77778e-14	0.2756
on_demand_tmr	4005032116	0	1	0	2	4	10	10	1	0	4.16e-08	2.77778e-13	1.8776
on_demand_tmr	4015259197	0	1	0	4	0	100	100	1	0	3.96e-08	2.77778e-12	2.9508
on_demand_tmr	4052865581	0	1	0	0	2	100	100	1	0	3.96e-08	2.77778e-12	2.9904
on_demand_tmr	4060444024	0	1	0	2	3	10	10	1	0	4.16e-08	2.77778e-13	1.4376
on_demand_tmr	4078597556	0	1	0	4	1	20	20	1	0	3.96e-08	5.55556e-13	0.8712
on_demand_tmr	87154516	0	0	0	2	1	20	20	1	0	4.96e-08	1	0.9604
on_demand_tmr	87431134	0	0	0	3	4	10	10	1	0	4.56e-08	1	1.7944
on_demand_tmr	211881170	0	0	0	2	4	100	100	1	0	4.16e-08	1	2.8716
on_demand_tmr	239931751	0	0	0	3	1	10	10	1	0	6.16e-08	1	1.624
on_demand_tmr	252733313	0	0	0	0	3	100	100	1	0	3.96e-08	1	2.9112
on_demand_tmr	265958307	0	0	0	2	3	100	100	1	0	3.96e-08	1	3.6636
on_demand_tmr	329428646	0	0	0	4	2	20	20	1	0	3.96e-08	1	2.038
on_demand_tmr	379992934	0	0	0	0	2	5	5	1	0	3.96e-08	1	0.7524
on_demand_tmr	388578817	0	0	0	0	3	10	10	1	0	3.96e-08	1	0.9108
on_demand_tmr	404474181	0	0	0	2	0	100	100	1	0	3.96e-08	1	3.5844
on_demand_tmr	465877888	0	0	0	1	2	100	100	1	0	3.96e-08	1	2.83
on_demand_tmr	524973342	0	0	0	0	2	20	20	1	0	3.96e-08	1	1.396
on_demand_tmr	527833973	0	0	0	1	2	20	20	1	0	4.16e-08	1	1.836
on_demand_tmr	565343470	0	0	0	0	2	10	10	1	0	3.96e-08	1	0.7524
on_demand_tmr	601989804	0	0	0	1	2	10	10	1	0	4.16e-08	1	1.836
on_demand_tmr	628998437	0	0	0	1	4	100	100	1	0	3.96e-08	1	3.7032
on_demand_tmr	635841746	0	0	0	4	1	20	20	1	0	3.96e-08	1	0.8712
on_demand_tmr	638114047	0	0	0	2	3	100	100	1	0	3.96e-08	1	3.6636
on_demand_tmr	640172204	0	0	0	4	1	10	10	1	0	3.96e-08	1	0.8712
on_demand_tmr	671813936	0	0	0	3	0	10	10	1	0	4.16e-08	1	1.6656
on_demand_tmr	716051729	0	0	0	3	4	20	20	1	0	4.56e-08	1	1.7944
on_demand_tmr	750990611	0	0	0	1	0	10	10	1	0	3.96e-08	1	1.5188
on_demand_tmr	759882134	0	0	0	4	3	10	10	1	0	4.16e-08	1	1.7488
on_demand_tmr	777026375	0	0	0	4	3	20	20	1	0	4.16e-08	1	1.7488
