base_bandwidth_utilization	0.52644399999999969
expected_bandwidth_utilization	0.52644473337450737

rounded_expected_bandwidth_utilization	1.052887999999998

bandwidth_utilization_p99	0.52644399999999902

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
1	11	10	10	0.039600000000000003	5.4280003735941603e-07	1.0000005428000374	1	2	0	1	0.54280003669328347	1.1102230246251565e-16	0.54279999999999995
2	12	10	10	0.039600000000000003	5.8240003937024303e-07	1.0000005824000393	1	2	0	1	0.58240003937024276	0	0.58240000000000003
3	99	100	100	0.039600000000000003	4.8736003586969964e-06	1.0000048736003586	1	2	0	1	4.8736003586969927	0	4.8736000000000059
4	0	1	1	0.041599999999999998	9.5200005864320397e-08	1.0000000952000059	1	2	0	1	0.095200005864320369	0	0.095200000000000007
5	13	10	10	0.039600000000000003	6.2200004204720258e-07	1.0000006220000421	1	2	0	1	0.62200004204720305	0	0.62200000000000011
7	100	100	100	0.039600000000000003	4.9132003616161569e-06	1.0000049132003617	1	2	0	1	4.9132003616161581	0	4.913200000000006
8	101	100	100	0.039600000000000003	4.9528003645307943e-06	1.0000049528003645	1	2	0	1	4.9528003645307921	0	4.9528000000000061
9	4	2	2	0.039600000000000003	2.6360001781936098e-07	1.0000002636000178	1	2	0	1	0.26360001781936121	0	0.2636
11	14	10	10	0.039600000000000003	6.6160004472416287e-07	1.0000006616000447	1	2	0	1	0.66160004472416312	0	0.66159999999999997
12	58	20	20	0.039600000000000003	2.828000208140816e-06	1.0000028280002082	1	2	0	1	2.8280002081408173	0	2.8280000000000021
13	15	10	10	0.039600000000000003	7.0120004740112327e-07	1.0000007012000474	1	2	0	1	0.70120004740112329	0	0.70120000000000005
15	59	20	20	0.0436	2.869600211202576e-06	1.0000028696002112	1	2	0	1	2.8696002112025774	0	2.8696000000000019
16	6	5	5	0.039600000000000003	3.4280002317328172e-07	1.0000003428000233	1	2	0	1	0.34280002317328157	0	0.34279999999999999
19	16	10	10	0.039600000000000003	7.4080005007808377e-07	1.00000074080005	1	2	0	1	0.74080005007808358	0	0.74080000000000013
20	60	20	20	0.039600000000000003	2.9092002141178966e-06	1.0000029092002141	1	2	0	1	2.9092002141178961	0	2.9092000000000025
21	17	10	10	0.039600000000000003	7.8040005275504438e-07	1.0000007804000528	1	2	0	1	0.78040005275504354	0	0.78039999999999998
22	1	1	1	0.047600000000000003	1.4280000965328053e-07	1.0000001428000096	1	2	0	1	0.14280000965328069	0	0.14280000000000001
23	61	20	20	0.039600000000000003	2.94880021780963e-06	1.0000029488002178	1	2	0	1	2.9488002170324776	1.1102230246251565e-16	2.9488000000000016
24	18	10	10	0.039600000000000003	8.2000005543200276e-07	1.0000008200000554	1	2	0	1	0.82000005543200372	0	0.82000000000000006
26	19	10	10	0.039600000000000003	8.5960005877509697e-07	1.0000008596000587	1	2	0	1	0.85960005810896489	1.1102230246251565e-16	0.85959999999999992
28	93	50	50	0.039600000000000003	4.6360003412096335e-06	1.0000046360003412	1	2	0	1	4.6360003412096296	0	4.6360000000000046
29	102	100	100	0.039600000000000003	4.9924022166211524e-06	1.0000049924022165	1	2	0	1	4.9924022166211532	0	4.9924000000000062
30	103	100	100	0.039600000000000003	5.0320022342034807e-06	1.0000050320022342	1	2	0	1	5.0320022342034809	0	5.0320000000000062
31	104	100	100	0.039600000000000003	5.4420004005312315e-06	1.0000054420004005	1	2	0	1	5.442000400531235	0	5.4420000000000055
32	20	10	10	0.039600000000000003	8.9920006078592387e-07	1.0000008992000609	1	2	0	1	0.89920006078592418	0	0.8992
33	105	100	100	0.039600000000000003	5.4816004034457969e-06	1.0000054816004034	1	2	0	1	5.4816004034457944	0	5.4816000000000056
35	21	10	10	0.039600000000000003	9.3880006346297024e-07	1.0000009388000635	1	2	0	1	0.93880006346297018	0	0.93879999999999986
36	62	20	20	0.039600000000000003	2.9884007299460507e-06	1.00000298840073	1	2	0	1	2.9884007291688968	1.1102230246251565e-16	2.9884000000000017
37	22	10	10	0.039600000000000003	9.7840023285913453e-07	1.0000009784002328	1	2	0	1	0.97840023285913424	0	0.97839999999999994
38	135	1000	1000	0.039600000000000003	6.919200509257325e-06	1.0000069192005092	1	2	0	1	6.9192005092573314	0	6.9192000000000071
39	94	50	50	0.039600000000000003	4.6756003441241947e-06	1.0000046756003442	1	2	0	1	4.6756003441241889	0	4.6756000000000046
40	63	20	20	0.039600000000000003	3.0280007388312769e-06	1.0000030280007388	1	2	0	1	3.0280007388312749	0	3.0280000000000018
41	2	1	1	0.041599999999999998	1.8440001246544103e-07	1.0000001844000124	1	2	0	1	0.18440001246544085	0	0.18440000000000001
42	23	10	10	0.039600000000000003	1.0180002422839295e-06	1.0000010180002423	1	2	0	1	1.0180002422839278	0	1.0179999999999998
43	7	5	5	0.039600000000000003	3.8240002585024148e-07	1.0000003824000259	1	2	0	1	0.3824000258502418	0	0.38240000000000002
44	106	100	100	0.039600000000000003	5.5212004063603564e-06	1.0000055212004064	1	2	0	1	5.5212004063603555	0	5.5212000000000057
45	64	20	20	0.039600000000000003	3.238000238316817e-06	1.0000032380002384	1	2	0	1	3.2380002383168196	0	3.2380000000000018
47	65	20	20	0.039600000000000003	3.2776002420085326e-06	1.0000032776002421	1	2	0	1	3.2776002412313816	1.1102230246251565e-16	3.2776000000000018
48	107	100	100	0.039600000000000003	5.5608004092749142e-06	1.0000055608004093	1	2	0	1	5.5608004092749175	0	5.5608000000000057
49	108	100	100	0.039600000000000003	5.6004004121894813e-06	1.0000056004004121	1	2	0	1	5.6004004121894768	0	5.6004000000000058
50	8	5	5	0.039600000000000003	4.2200002852720219e-07	1.0000004220000285	1	2	0	1	0.42200002852720192	0	0.42199999999999999
51	24	10	10	0.039600000000000003	1.2280000830128054e-06	1.000001228000083	1	2	0	1	1.2280000830128055	0	1.2279999999999998
52	136	1000	1000	0.039600000000000003	6.9588005121719362e-06	1.0000069588005123	1	2	0	1	6.9588005121719378	0	6.9588000000000072
53	109	100	100	0.039600000000000003	5.6400004151040365e-06	1.0000056400004151	1	2	0	1	5.640000415104037	0	5.6400000000000059
54	25	10	10	0.039600000000000003	1.2676000856897658e-06	1.0000012676000858	1	2	0	1	1.2676000856897658	0	1.2675999999999998
55	66	20	20	0.039600000000000003	3.3172002441459389e-06	1.000003317200244	1	2	0	1	3.3172002441459401	0	3.3172000000000019
56	137	1000	1000	0.039600000000000003	6.9984017076055618e-06	1.0000069984017077	1	2	0	1	6.9984017076055602	0	6.9984000000000073
57	67	20	20	0.039600000000000003	3.356800247060501e-06	1.0000033568002471	1	2	0	1	3.3568002470605003	0	3.356800000000002
58	26	10	10	0.039600000000000003	1.3072000883667257e-06	1.0000013072000884	1	2	0	1	1.3072000883667256	0	1.3071999999999997
