base_bandwidth_utilization	0.55809199999999959
expected_bandwidth_utilization	0.55809279431787584

rounded_expected_bandwidth_utilization	1.1161839999999978

bandwidth_utilization_p99	0.55809199999999892

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	95	50	50	0.039600000000000003	4.8296003940954003e-06	1.0000048296003941	1	2	0	1	4.8296003940953982	0	4.8296000000000054
1	101	100	100	0.039600000000000003	5.4652004467375251e-06	1.0000054652004466	1	2	0	1	5.4652004459603756	1.1102230246251565e-16	5.4652000000000083
2	10	10	10	0.039600000000000003	4.9920003075072152e-07	1.0000004992000306	1	2	0	1	0.499200030750722	0	0.49920000000000009
3	96	50	50	0.039600000000000003	4.8692003973267569e-06	1.0000048692003973	1	2	0	1	4.8692003973267584	0	4.8692000000000055
4	60	20	20	0.039600000000000003	2.9684002014421046e-06	1.0000029684002014	1	2	0	1	2.9684002006649535	1.1102230246251565e-16	2.968400000000003
6	102	100	100	0.039600000000000003	5.5048004491917281e-06	1.0000055048004493	1	2	0	1	5.5048004491917242	0	5.5048000000000084
7	0	1	1	0.039600000000000003	1.0120000603152044e-07	1.0000001012000059	1	2	0	1	0.10120000603152038	0	0.10120000000000001
8	103	100	100	0.039600000000000003	5.5444004524230864e-06	1.0000055444004525	1	2	0	1	5.5444004524230852	0	5.5444000000000084
9	1	1	1	0.039600000000000003	1.4080000839168057e-07	1.0000001408000083	1	2	0	1	0.1408000083916805	0	0.14080000000000001
10	6	5	5	0.039600000000000003	3.3880002019248105e-07	1.0000003388000203	1	2	0	1	0.33880002019248118	0	0.33879999999999999
12	11	10	10	0.039600000000000003	5.388000331900825e-07	1.0000005388000333	1	2	0	1	0.53880003319008218	0	0.53880000000000017
13	61	20	20	0.039600000000000003	3.0080009180405915e-06	1.0000030080009181	1	2	0	1	3.0080009180405907	0	3.0080000000000031
14	12	10	10	0.039600000000000003	5.7840003562944242e-07	1.0000005784000356	1	2	0	1	0.57840003562944231	0	0.57840000000000014
15	135	1000	1000	0.039600000000000003	7.2868005946029423e-06	1.0000072868005947	1	2	0	1	7.2868005946029353	0	7.2868000000000057
16	104	100	100	0.039600000000000003	5.5840004556544455e-06	1.0000055840004556	1	2	0	1	5.5840004556544462	0	5.5840000000000085
17	62	20	20	0.039600000000000003	3.28520022285669e-06	1.0000032852002227	1	2	0	1	3.2852002220795384	1.1102230246251565e-16	3.285200000000001
18	13	10	10	0.039600000000000003	6.1800003806880298e-07	1.000000618000038	1	2	0	1	0.61800003806880244	0	0.6180000000000001
19	63	20	20	0.039600000000000003	3.3248002247564964e-06	1.0000033248002247	1	2	0	1	3.3248002247564963	0	3.3248000000000011
20	14	10	10	0.041599999999999998	6.5960004063136294e-07	1.0000006596000406	1	2	0	1	0.65960004063136268	0	0.65960000000000008
21	105	100	100	0.039600000000000003	5.6236004588858072e-06	1.0000056236004589	1	2	0	1	5.6236004588858064	0	5.6236000000000086
22	15	10	10	0.039600000000000003	6.9920004307072361e-07	1.000000699200043	1	2	0	1	0.6992000430707227	0	0.69920000000000004
23	16	10	10	0.0436	7.4280004724208346e-07	1.0000007428000472	1	2	0	1	0.74280004724208293	0	0.7427999999999999
24	106	100	100	0.039600000000000003	5.6632004621171663e-06	1.0000056632004621	1	2	0	1	5.6632004621171665	0	5.6632000000000087
25	17	10	10	0.039600000000000003	7.8240004976064372e-07	1.0000007824000499	1	2	0	1	0.78240004976064315	0	0.78239999999999998
26	64	20	20	0.039600000000000003	3.3644002274334581e-06	1.0000033644002275	1	2	0	1	3.3644002274334568	0	3.3644000000000012
27	65	20	20	0.039600000000000003	3.4040002301104189e-06	1.0000034040002301	1	2	0	1	3.4040002301104169	0	3.4040000000000012
28	18	10	10	0.039600000000000003	8.2200005227920313e-07	1.0000008220000522	1	2	0	1	0.82200005227920314	0	0.82199999999999984
29	66	20	20	0.039600000000000003	3.4436002335645316e-06	1.0000034436002336	1	2	0	1	3.4436002327873791	1.1102230246251565e-16	3.4436000000000013
30	19	10	10	0.039600000000000003	8.6160005479776255e-07	1.0000008616000549	1	2	0	1	0.86160005479776358	0	0.86159999999999992
31	67	20	20	0.039600000000000003	3.4832002354643368e-06	1.0000034832002354	1	2	0	1	3.4832002354643374	0	3.4832000000000014
32	107	100	100	0.039600000000000003	5.702800466125679e-06	1.0000057028004661	1	2	0	1	5.7028004653485382	1.1102230246251565e-16	5.7028000000000088
33	108	100	100	0.039600000000000003	5.7424004685798913e-06	1.0000057424004687	1	2	0	1	5.7424004685798868	0	5.7424000000000088
34	109	100	100	0.039600000000000003	5.7820004718112479e-06	1.0000057820004717	1	2	0	1	5.7820004718112452	0	5.7820000000000071
35	68	20	20	0.039600000000000003	3.5228002389184528e-06	1.0000035228002389	1	2	0	1	3.5228002381412993	1.1102230246251565e-16	3.5228000000000015
36	69	20	20	0.039600000000000003	3.5624002408182592e-06	1.0000035624002408	1	2	0	1	3.5624002408182576	0	3.5624000000000016
37	110	100	100	0.039600000000000003	5.8216004765969227e-06	1.0000058216004766	1	2	0	1	5.8216004750426267	2.2204460492503131e-16	5.8216000000000072
38	20	10	10	0.039600000000000003	9.0120005731632344e-07	1.0000009012000572	1	2	0	1	0.90120005731632336	0	0.90119999999999978
39	70	20	20	0.039600000000000003	3.6020002434952179e-06	1.0000036020002434	1	2	0	1	3.6020002434952176	0	3.6020000000000016
40	71	20	20	0.039600000000000003	3.6416002461721809e-06	1.0000036416002462	1	2	0	1	3.6416002461721786	0	3.6416000000000017
41	72	20	20	0.039600000000000003	3.6812002488491366e-06	1.0000036812002489	1	2	0	1	3.6812002488491387	0	3.6812000000000018
43	111	100	100	0.039600000000000003	5.8612004782739628e-06	1.0000058612004783	1	2	0	1	5.8612004782739664	0	5.8612000000000073
45	21	10	10	0.047600000000000003	9.4880006413900641e-07	1.0000009488000641	1	2	0	1	0.94880006413900642	0	0.94879999999999987
46	112	100	100	0.039600000000000003	5.900800481509574e-06	1.0000059008004816	1	2	0	1	5.9008004815095783	0	5.9008000000000074
47	113	100	100	0.039600000000000003	5.9404004847409899e-06	1.0000059404004848	1	2	0	1	5.9404004847409952	0	5.9404000000000075
48	97	50	50	0.039600000000000003	4.9088004013402298e-06	1.0000049088004013	1	2	0	1	4.908800400563079	1.1102230246251565e-16	4.9088000000000065
