base_bandwidth_utilization	0.56141519999999945
expected_bandwidth_utilization	0.56141609636932199

rounded_expected_bandwidth_utilization	1.122830399999998

bandwidth_utilization_p99	0.561415199999999

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	0	1	1	0.039600000000000003	9.3200005554720321e-08	1.0000000932000055	1	2	0	1	0.093200005554720342	0	0.093200000000000005
5	70	20	20	0.039600000000000003	3.4516002402313812e-06	1.0000034516002403	1	2	0	1	3.4516002402313797	0	3.4516000000000027
6	6	5	5	0.039600000000000003	3.3280002050048131e-07	1.0000003328000204	1	2	0	1	0.3328000205004813	0	0.33279999999999998
7	107	100	100	0.039600000000000003	5.5544003865862714e-06	1.0000055544003865	1	2	0	1	5.5544003865862752	0	5.5544000000000073
8	108	100	100	0.039600000000000003	5.5940003893424332e-06	1.0000055940003894	1	2	0	1	5.594000389342435	0	5.5940000000000074
9	12	10	10	0.039600000000000003	5.704000351366425e-07	1.0000005704000352	1	2	0	1	0.57040003513664217	0	0.57040000000000002
10	109	100	100	0.039600000000000003	5.6336003920985924e-06	1.0000056336003922	1	2	0	1	5.6336003920985949	0	5.6336000000000075
11	71	20	20	0.039600000000000003	3.491200243764697e-06	1.0000034912002438	1	2	0	1	3.4912002429875413	1.1102230246251565e-16	3.4912000000000027
13	72	20	20	0.039600000000000003	3.5308002457437035e-06	1.0000035308002457	1	2	0	1	3.5308002457436989	0	3.5308000000000024
14	13	10	10	0.039600000000000003	6.1000003824213709e-07	1.0000006100000383	1	2	0	1	0.61000003757600352	1.1102230246251565e-16	0.6100000000000001
15	110	100	100	0.039600000000000003	5.6732003948547601e-06	1.0000056732003948	1	2	0	1	5.6732003948547556	0	5.6732000000000076
16	148	1000	1000	0.039600000000000003	7.5800005578880578e-06	1.0000075800005579	1	2	0	1	7.5800005578880505	0	7.5800000000000081
17	14	10	10	0.039600000000000003	6.4960004001536161e-07	1.00000064960004	1	2	0	1	0.64960004001536242	0	0.64959999999999996
18	7	5	5	0.039600000000000003	3.7240002293984166e-07	1.000000372400023	1	2	0	1	0.37240002293984148	0	0.37240000000000001
19	111	100	100	0.039600000000000003	5.7128003976109109e-06	1.0000057128003976	1	2	0	1	5.7128003976109163	0	5.7128000000000076
20	149	1000	1000	0.039600000000000003	7.6196005608026181e-06	1.0000076196005607	1	2	0	1	7.6196005608026098	0	7.6196000000000081
21	15	10	10	0.039600000000000003	6.892000424547227e-07	1.0000006892000424	1	2	0	1	0.68920004245472277	0	0.68920000000000003
22	16	10	10	0.039600000000000003	7.2880004489408263e-07	1.000000728800045	1	2	0	1	0.72880004489408301	0	0.72880000000000011
24	17	10	10	0.039600000000000003	7.6840004733344297e-07	1.0000007684000474	1	2	0	1	0.76840004733344291	0	0.76839999999999997
25	112	100	100	0.039600000000000003	5.7524004003670718e-06	1.0000057524004005	1	2	0	1	5.7524004003670761	0	5.7524000000000077
26	150	1000	1000	0.039600000000000003	7.6592005637171598e-06	1.0000076592005638	1	2	0	1	7.6592005637171701	0	7.6592000000000082
27	113	100	100	0.039600000000000003	5.7920004031232379e-06	1.0000057920004031	1	2	0	1	5.7920004031232359	0	5.7920000000000078
28	18	10	10	0.0436	8.1200005164320304e-07	1.0000008120000516	1	2	0	1	0.81200005164320344	0	0.81200000000000006
29	114	100	100	0.039600000000000003	5.8316004058793996e-06	1.0000058316004059	1	2	0	1	5.8316004058793975	0	5.8316000000000079
30	19	10	10	0.039600000000000003	8.5160005416176382e-07	1.0000008516000543	1	2	0	1	0.85160005416176343	0	0.85159999999999991
31	73	20	20	0.039600000000000003	3.5704002484998598e-06	1.0000035704002486	1	2	0	1	3.5704002484998596	0	3.5704000000000025
33	74	20	20	0.039600000000000003	3.6100002512560207e-06	1.0000036100002512	1	2	0	1	3.6100002512560199	0	3.6100000000000025
34	20	10	10	0.039600000000000003	8.9120005668032461e-07	1.0000008912000566	1	2	0	1	0.89120005668032376	0	0.89119999999999999
35	21	10	10	0.039600000000000003	9.3080005919896386e-07	1.0000009308000593	1	2	0	1	0.93080005919896269	0	0.93079999999999985
36	22	10	10	0.039600000000000003	9.7040006171752814e-07	1.0000009704000616	1	2	0	1	0.97040006171752935	0	0.97039999999999993
37	115	100	100	0.039600000000000003	5.8712004086355572e-06	1.0000058712004087	1	2	0	1	5.8712004086355574	0	5.871200000000008
39	23	10	10	0.039600000000000003	1.0100002262399317e-06	1.0000010100002263	1	2	0	1	1.0100002262399324	0	1.0099999999999998
40	24	10	10	0.039600000000000003	1.2100000769560041e-06	1.000001210000077	1	2	0	1	1.2100000769560044	0	1.2099999999999997
41	75	20	20	0.039600000000000003	3.6496002540121791e-06	1.000003649600254	1	2	0	1	3.6496002540121806	0	3.6496000000000026
43	116	100	100	0.039600000000000003	5.9108004113960007e-06	1.0000059108004113	1	2	0	1	5.910800411396	0	5.9108000000000063
44	25	10	10	0.039600000000000003	1.2496000794745646e-06	1.0000012496000794	1	2	0	1	1.249600079474565	0	1.2495999999999998
45	76	20	20	0.039600000000000003	3.68920025676834e-06	1.0000036892002568	1	2	0	1	3.6892002567683413	0	3.6892000000000027
46	26	10	10	0.039600000000000003	1.2892000819931263e-06	1.000001289200082	1	2	0	1	1.2892000819931251	0	1.2891999999999997
47	27	10	10	0.039600000000000003	1.3288000845116854e-06	1.0000013288000844	1	2	0	1	1.3288000845116852	0	1.3287999999999998
48	28	10	10	0.039600000000000003	1.368400087030244e-06	1.000001368400087	1	2	0	1	1.3684000870302448	0	1.3683999999999994
49	4	2	2	0.039600000000000003	2.5360001562176088e-07	1.0000002536000157	1	2	0	1	0.25360001562176093	0	0.25359999999999999
50	29	10	10	0.039600000000000003	1.4080000895488046e-06	1.0000014080000896	1	2	0	1	1.408000089548805	0	1.4079999999999995
