base_bandwidth_utilization	0.48945200000000022
expected_bandwidth_utilization	0.48945268268625164

rounded_expected_bandwidth_utilization	0.97890400000000055

bandwidth_utilization_p99	0.48945200000000028

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	8	10	10	0.039600000000000003	4.1400002550240135e-07	1.0000004140000256	1	2	0	1	0.41400002550240167	0	0.41400000000000003
1	0	1	1	0.039600000000000003	9.3200005554720321e-08	1.0000000932000055	1	2	0	1	0.093200005554720342	0	0.093200000000000005
2	9	10	10	0.0436	4.5760002910336155e-07	1.0000004576000292	1	2	0	1	0.45760002910336184	0	0.45760000000000001
4	95	100	100	0.039600000000000003	4.590000301104021e-06	1.0000045900003012	1	2	0	1	4.5900003011040242	0	4.5900000000000052
5	10	10	10	0.045600000000000002	5.0320003300992174e-07	1.000000503200033	1	2	0	1	0.50320003300992222	0	0.50320000000000009
6	11	10	10	0.039600000000000003	5.4280003560768201e-07	1.0000005428000356	1	2	0	1	0.54280003560768242	0	0.54280000000000006
7	12	10	10	0.039600000000000003	5.8240003820544282e-07	1.0000005824000382	1	2	0	1	0.58240003820544262	0	0.58240000000000014
8	13	10	10	0.039600000000000003	6.2200004080320235e-07	1.0000006220000408	1	2	0	1	0.62200004080320281	0	0.62200000000000011
9	96	100	100	0.039600000000000003	4.6296003037017851e-06	1.0000046296003038	1	2	0	1	4.6296003037017863	0	4.6296000000000053
10	14	10	10	0.039600000000000003	6.6160004340096273e-07	1.0000006616000434	1	2	0	1	0.6616000434009629	0	0.66159999999999997
11	97	100	100	0.039600000000000003	4.6692003062995474e-06	1.0000046692003064	1	2	0	1	4.6692003062995457	0	4.6692000000000053
12	15	10	10	0.039600000000000003	7.0120004599872311e-07	1.000000701200046	1	2	0	1	0.7012000459987231	0	0.70120000000000005
13	89	50	50	0.039600000000000003	4.3524002855174585e-06	1.0000043524002855	1	2	0	1	4.3524002855174633	0	4.3524000000000047
14	1	1	1	0.041599999999999998	1.3480000830368055e-07	1.0000001348000083	1	2	0	1	0.13480000830368055	0	0.1348
16	60	20	20	0.039600000000000003	2.8436001865401726e-06	1.0000028436001864	1	2	0	1	2.8436001865401743	0	2.8436000000000017
17	90	50	50	0.039600000000000003	4.3920002881152217e-06	1.0000043920002881	1	2	0	1	4.3920002881152245	0	4.3920000000000048
19	91	50	50	0.039600000000000003	4.4316002907129824e-06	1.0000044316002907	1	2	0	1	4.4316002907129848	0	4.4316000000000049
20	16	10	10	0.039600000000000003	7.4080004859648349e-07	1.0000007408000486	1	2	0	1	0.74080004859648318	0	0.7407999999999999
21	61	20	20	0.039600000000000003	2.883200189137935e-06	1.000002883200189	1	2	0	1	2.8832001891379342	0	2.8832000000000018
22	98	100	100	0.039600000000000003	4.7088003096744668e-06	1.0000047088003097	1	2	0	1	4.7088003088973185	1.1102230246251565e-16	4.7088000000000063
23	62	20	20	0.039600000000000003	2.9228001917364148e-06	1.0000029228001917	1	2	0	1	2.9228001917364108	0	2.9228000000000018
24	99	100	100	0.039600000000000003	4.7484003114950671e-06	1.0000047484003114	1	2	0	1	4.7484003114950672	0	4.7484000000000064
25	17	10	10	0.039600000000000003	7.8040005119424398e-07	1.0000007804000512	1	2	0	1	0.78040005119424349	0	0.78039999999999998
26	100	100	100	0.039600000000000003	4.7880003140928261e-06	1.000004788000314	1	2	0	1	4.7880003140928276	0	4.7880000000000065
27	63	20	20	0.039600000000000003	2.9624001943341861e-06	1.0000029624001943	1	2	0	1	2.9624001943341902	0	2.9624000000000019
28	18	10	10	0.039600000000000003	8.2000005379200256e-07	1.0000008200000539	1	2	0	1	0.82000005379200336	0	0.81999999999999984
29	134	1000	1000	0.039600000000000003	6.6176004870553965e-06	1.0000066176004871	1	2	0	1	6.6176004870554026	0	6.6176000000000066
30	19	10	10	0.039600000000000003	8.5960005638976283e-07	1.0000008596000565	1	2	0	1	0.85960005638976356	0	0.85959999999999992
32	20	10	10	0.039600000000000003	8.9920005898752364e-07	1.0000008992000591	1	2	0	1	0.89920005898752375	0	0.89919999999999978
33	21	10	10	0.039600000000000003	9.3880006158536459e-07	1.0000009388000617	1	2	0	1	0.93880006158536455	0	0.93879999999999986
34	135	1000	1000	0.039600000000000003	6.6572004899699602e-06	1.00000665720049	1	2	0	1	6.6572004899699619	0	6.6572000000000067
35	64	20	20	0.039600000000000003	3.0020006784513241e-06	1.0000030020006785	1	2	0	1	3.0020006784513238	0	3.002000000000002
36	101	100	100	0.039600000000000003	4.8276003166905868e-06	1.0000048276003166	1	2	0	1	4.8276003166905879	0	4.8276000000000066
37	2	1	1	0.039600000000000003	1.7440001074304058e-07	1.0000001744000107	1	2	0	1	0.17440001074304065	0	0.1744
38	102	100	100	0.039600000000000003	4.8672003192883475e-06	1.0000048672003192	1	2	0	1	4.8672003192883482	0	4.8672000000000066
39	65	20	20	0.039600000000000003	3.2020002100512164e-06	1.0000032020002101	1	2	0	1	3.2020002100512159	0	3.2020000000000017
40	66	20	20	0.039600000000000003	3.2416002126489741e-06	1.0000032416002127	1	2	0	1	3.2416002126489758	0	3.2416000000000018
41	103	100	100	0.039600000000000003	4.906800321886104e-06	1.0000049068003218	1	2	0	1	4.9068003218861076	0	4.9068000000000067
42	22	10	10	0.039600000000000003	9.7840022111833821e-07	1.0000009784002211	1	2	0	1	0.97840022111833758	0	0.97839999999999971
43	136	1000	1000	0.039600000000000003	6.6968004928845197e-06	1.0000066968004928	1	2	0	1	6.6968004928845231	0	6.6968000000000067
44	23	10	10	0.039600000000000003	1.0180002300679333e-06	1.0000010180002301	1	2	0	1	1.0180002300679316	0	1.0179999999999998
