base_bandwidth_utilization	0.60657199999999922
expected_bandwidth_utilization	0.60657299007173804

rounded_expected_bandwidth_utilization	1.2131439999999971

bandwidth_utilization_p99	0.60657199999999856

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
1	110	100	100	0.039600000000000003	5.8752004324147649e-06	1.0000058752004324	1	2	0	1	5.8752004324147595	0	5.8752000000000066
2	11	10	10	0.053600000000000002	5.4080003980288306e-07	1.0000005408000399	1	2	0	1	0.54080003980288316	0	0.54080000000000017
5	0	1	1	0.039600000000000003	9.3200005554720321e-08	1.0000000932000055	1	2	0	1	0.093200005554720342	0	0.093200000000000005
6	6	5	5	0.039600000000000003	3.3280002050048131e-07	1.0000003328000204	1	2	0	1	0.3328000205004813	0	0.33279999999999998
8	111	100	100	0.039600000000000003	5.9148004353336214e-06	1.0000059148004354	1	2	0	1	5.9148004353336141	0	5.9148000000000067
10	12	10	10	0.039600000000000003	5.804000427174435e-07	1.0000005804000427	1	2	0	1	0.58040004271744328	0	0.58040000000000003
11	103	50	50	0.039600000000000003	5.5980004120128408e-06	1.0000055980004121	1	2	0	1	5.598000412012837	0	5.598000000000007
12	13	10	10	0.039600000000000003	6.2000004563200384e-07	1.0000006200000455	1	2	0	1	0.62000004563200339	0	0.62000000000000011
13	112	100	100	0.039600000000000003	5.9544004382482275e-06	1.0000059544004383	1	2	0	1	5.9544004382482312	0	5.9544000000000068
14	14	10	10	0.039600000000000003	6.5960004854656322e-07	1.0000006596000486	1	2	0	1	0.65960004854656362	0	0.65959999999999996
16	15	10	10	0.041599999999999998	7.012000516083248e-07	1.0000007012000516	1	2	0	1	0.70120005160832388	0	0.70120000000000005
17	113	100	100	0.039600000000000003	5.9940018773166451e-06	1.0000059940018773	1	2	0	1	5.9940018773166415	0	5.9940000000000069
18	16	10	10	0.039600000000000003	7.408000545228844e-07	1.0000007408000546	1	2	0	1	0.74080005452288422	0	0.74080000000000013
19	17	10	10	0.039600000000000003	7.8040005743744495e-07	1.0000007804000575	1	2	0	1	0.78040005743744423	0	0.78039999999999998
21	114	100	100	0.039600000000000003	6.0336018897193043e-06	1.0000060336018897	1	2	0	1	6.0336018897193053	0	6.033600000000007
22	71	20	20	0.039600000000000003	3.6476002684633843e-06	1.0000036476002685	1	2	0	1	3.647600268463381	0	3.6476000000000015
23	115	100	100	0.039600000000000003	6.3128004646221194e-06	1.0000063128004646	1	2	0	1	6.3128004646221187	0	6.3128000000000046
24	18	10	10	0.039600000000000003	8.2000006035200359e-07	1.0000008200000603	1	2	0	1	0.82000006035200435	0	0.81999999999999984
26	19	10	10	0.039600000000000003	8.5960006326656393e-07	1.0000008596000634	1	2	0	1	0.85960006326656446	0	0.85959999999999992
28	152	1000	1000	0.039600000000000003	8.0176025111048097e-06	1.000008017602511	1	2	0	1	8.0176025111048084	0	8.0176000000000052
29	20	10	10	0.039600000000000003	8.9920006618123734e-07	1.0000008992000662	1	2	0	1	0.89920006618123738	0	0.89919999999999978
30	1	1	1	0.039600000000000003	1.328000079148805e-07	1.0000001328000079	1	2	0	1	0.13280000791488047	0	0.1328
32	7	5	5	0.039600000000000003	3.7240002293984166e-07	1.000000372400023	1	2	0	1	0.37240002293984148	0	0.37240000000000001
33	116	100	100	0.039600000000000003	6.3524004683138375e-06	1.0000063524004683	1	2	0	1	6.3524004675366905	1.1102230246251565e-16	6.3524000000000047
34	72	20	20	0.039600000000000003	3.68720027137794e-06	1.0000036872002713	1	2	0	1	3.6872002713779417	0	3.6872000000000016
35	2	1	1	0.041599999999999998	1.7440001074304074e-07	1.0000001744000107	1	2	0	1	0.17440001074304065	0	0.1744
37	8	5	5	0.039600000000000003	4.1200002537920132e-07	1.0000004120000254	1	2	0	1	0.41200002537920166	0	0.41200000000000003
38	117	100	100	0.039600000000000003	6.3920004704512443e-06	1.0000063920004705	1	2	0	1	6.3920004704512392	0	6.3920000000000039
39	21	10	10	0.039600000000000003	9.3880006909580721e-07	1.000000938800069	1	2	0	1	0.93880006909580727	0	0.93879999999999986
40	73	20	20	0.039600000000000003	3.7268002742924982e-06	1.0000037268002744	1	2	0	1	3.7268002742925019	0	3.7268000000000017
41	118	100	100	0.039600000000000003	6.431600473365797e-06	1.0000064316004733	1	2	0	1	6.4316004733658003	0	6.4316000000000049
42	153	1000	1000	0.039600000000000003	8.2968006106445355e-06	1.0000082968006105	1	2	0	1	8.2968006106445298	0	8.2968000000000064
43	22	10	10	0.039600000000000003	9.7840030643478823e-07	1.0000009784003063	1	2	0	1	0.9784003064347877	0	0.97839999999999971
44	119	100	100	0.039600000000000003	6.4712004762803607e-06	1.0000064712004764	1	2	0	1	6.4712004762803588	0	6.4712000000000041
45	23	10	10	0.039600000000000003	1.0180003188375008e-06	1.0000010180003189	1	2	0	1	1.0180003188374989	0	1.0179999999999998
46	104	50	50	0.039600000000000003	5.6376004157045548e-06	1.0000056376004156	1	2	0	1	5.6376004149274008	1.1102230246251565e-16	5.6376000000000053
47	74	20	20	0.039600000000000003	3.7664002772070586e-06	1.0000037664002772	1	2	0	1	3.7664002772070626	0	3.7664000000000017
48	120	100	100	0.039600000000000003	6.5108004791949211e-06	1.0000065108004792	1	2	0	1	6.5108004791949208	0	6.5108000000000041
49	75	20	20	0.039600000000000003	3.8060002801216236e-06	1.00000380600028	1	2	0	1	3.8060002801216228	0	3.8060000000000014
50	121	100	100	0.039600000000000003	6.5504004828866384e-06	1.0000065504004829	1	2	0	1	6.5504004821094908	1.1102230246251565e-16	6.5504000000000042
51	154	1000	1000	0.039600000000000003	8.3364006135590967e-06	1.0000083364006136	1	2	0	1	8.3364006135590909	0	8.3364000000000065
52	24	10	10	0.047600000000000003	1.3012000957683262e-06	1.0000013012000957	1	2	0	1	1.3012000957683272	0	1.3011999999999999
53	76	20	20	0.039600000000000003	3.8456002830361805e-06	1.0000038456002831	1	2	0	1	3.8456002830361835	0	3.8456000000000019
54	25	10	10	0.039600000000000003	1.3408000986828867e-06	1.0000013408000987	1	2	0	1	1.3408000986828872	0	1.3407999999999998
55	105	50	50	0.039600000000000003	5.6772004178419598e-06	1.0000056772004178	1	2	0	1	5.6772004178419584	0	5.6772000000000071
56	77	20	20	0.039600000000000003	3.8852002867278995e-06	1.0000038852002868	1	2	0	1	3.8852002859507451	1.1102230246251565e-16	3.8852000000000015
58	78	20	20	0.039600000000000003	3.9248002888672155e-06	1.0000039248002888	1	2	0	1	3.924800288867218	0	3.9248000000000021
