# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.456102	0.660042	31	1
always_on_tmr	0.534222	0.534222	31	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	28122904	3	0	2.77778e-15
on_demand_tmr	65546640	3	0	5.55556e-14
always_on_tmr	28122904	3	0	2.77778e-15
always_on_tmr	65546640	3	0	5.55556e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	28122904	1	1	0.226	0.2972	0	0.4952	0.1784	0.01	0	0.236	0.9908	1
on_demand_tmr	65546640	20	20	2.426	3.5348	0	0.5544	2.8952	0.01	0	2.436	7.0044	1
always_on_tmr	28122904	1	1	0	0	0.3092	0	0	0.01	0	0.3192	0.3192	1
always_on_tmr	65546640	20	20	0	0	2.5112	0	0	0.01	0	2.5212	2.5212	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	28122904	0	3	1	2	1	1	1	2	1	1.56816e-15	2.77778e-15	0.2972
on_demand_tmr	28122904	1	3	2	0	1	1	1	2	1	1.56816e-15	2.77778e-15	0.0992
on_demand_tmr	28122904	2	3	2	3	1	1	1	2	1	1.56816e-15	2.77778e-15	0.1784
on_demand_tmr	65546640	0	3	1	0	3	20	20	2	1	1.64736e-15	5.55556e-14	3.5348
on_demand_tmr	65546640	1	3	2	4	3	20	20	2	1	1.73056e-15	5.55556e-14	0.8376
