# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202653_15533\retry_probability_reports\E5S120_5ecu_120signals_010.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.40191919999999987	0.40191919999999987	120	30	1
baseline1	0.42691920000000011	0.42691920000000011	120	66	1
baseline2	0.34646979144375561	0.34646959999999999	120	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	90	0.074744226666709004	0.20960000000047785
foundation	B	12	0.083960666666680783	0.17308000000002721
foundation	C	12	0.10720466666668509	0.18816000000002758
foundation	D	6	0.12299486666668689	0.18816000000002758
baseline1	A	90	0.094095584444490871	0.23718000000008033
baseline1	B	12	0.096958666666698043	0.23718000000008033
baseline1	C	12	0.11581500000003643	0.23718000000008033
baseline1	D	6	0.10026143333336508	0.14406000000004723
baseline2	A	90	0.072416677777777744	0.28500000000000003
baseline2	B	12	0.062097333333333338	0.15833999999999998
baseline2	C	12	0.077187999999999993	0.15833999999999998
baseline2	D	6	0.051788633333333327	0.074279999999999985

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	90	5.2566665186856659e-08	1.025999947366202e-07
foundation	B	12	2.4292265407727086e-15	4.2873597187491951e-15
foundation	C	12	2.6516598535676197e-15	5.294159591820284e-15
foundation	D	6	3.3473597847625932e-15	5.294159591820284e-15
baseline1	A	90	2.9237778800545889e-08	1.025999947366202e-07
baseline1	B	12	2.8311598393524711e-15	4.8441596628464786e-15
baseline1	C	12	3.6533264134547094e-15	1.0526758919954492e-14
baseline1	D	6	5.7288928351214658e-15	1.0526758919954492e-14
baseline2	A	90	3.3306690738754695e-17	2.2204460492503131e-16
baseline2	B	12	1.8503717077085941e-17	1.1102230246251565e-16
baseline2	C	12	1.8503717077085941e-17	2.2204460492503131e-16
baseline2	D	6	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	90	0
foundation	B	12	12
foundation	C	12	12
foundation	D	6	6
baseline1	A	90	36
baseline1	B	12	12
baseline1	C	12	12
baseline1	D	6	6
baseline2	A	90	0
baseline2	B	12	0
baseline2	C	12	0
baseline2	D	6	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	734995477	D	3	0	10	0	4	2	1	2.9321598399040697e-15	2.7777777777777781e-14	1.6396000000003141	2.886579864025407e-15	1.6396000000003141	1.6396000000003141
foundation	1017661917	D	3	0	10	3	4	2	1	5.294159591820284e-15	2.7777777777777781e-14	1.8816000000002759	5.3290705182007514e-15	1.8816000000002759	1.8816000000002759
foundation	2868770417	D	3	0	10	0	4	2	1	2.9321598399040697e-15	2.7777777777777781e-14	1.6396000000003141	2.886579864025407e-15	1.6396000000003141	1.6396000000003141
foundation	3561392483	D	3	0	10	3	4	2	1	5.294159591820284e-15	2.7777777777777781e-14	1.8816000000002759	5.3290705182007514e-15	1.8816000000002759	1.8816000000002759
foundation	3864222156	D	3	0	100	3	1	2	1	1.9009599171181472e-15	2.7777777777777779e-13	2.9856000000003178	1.8873791418627661e-15	2.9856000000003178	2.9856000000003178
foundation	3208034523	D	3	0	1000	3	2	2	1	1.7305599280087053e-15	2.7777777777777777e-12	3.8731999999999984	1.6653345369377348e-15	3.8731999999999984	3.8731999999999984
foundation	920914138	C	2	0	5	2	0	2	1	2.7657598545210287e-15	1.388888888888889e-13	0.46000000000003638	2.7755575615628914e-15	0.46000000000003638	0.46000000000003638
foundation	3923967578	C	2	0	5	0	2	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.40840000000002874	1.5543122344752192e-15	0.40840000000002874	0.40840000000002874
foundation	386267530	C	2	0	10	1	0	2	1	2.5513598709011885e-15	2.7777777777777779e-13	1.5464000000002898	2.55351295663786e-15	1.5464000000002898	1.5464000000002898
foundation	837581854	C	2	0	10	3	4	2	1	5.294159591820284e-15	2.7777777777777779e-13	1.8816000000002759	5.3290705182007514e-15	1.8816000000002759	1.8816000000002759
foundation	882184605	C	2	0	10	0	3	2	1	2.0633599059107865e-15	2.7777777777777779e-13	1.2484000000002879	1.9984014443252818e-15	1.2484000000002879	1.2484000000002879
foundation	2480422451	C	2	0	10	4	2	2	1	4.2873597187491951e-15	2.7777777777777779e-13	1.4412000000003218	4.3298697960381105e-15	1.4412000000003218	1.4412000000003218
foundation	260388700	C	2	0	20	3	0	2	1	1.8969599172925461e-15	5.5555555555555559e-13	2.3236000000003969	1.8873791418627661e-15	2.3236000000003969	2.3236000000003969
foundation	571138150	C	2	0	20	1	0	2	1	2.5513598709011885e-15	5.5555555555555559e-13	1.5464000000002898	2.55351295663786e-15	1.5464000000002898	1.5464000000002898
foundation	2303837700	C	2	0	20	0	2	2	1	1.8969599172925461e-15	5.5555555555555559e-13	2.4188000000004877	1.8873791418627661e-15	2.4188000000004877	2.4188000000004877
foundation	3000174456	C	2	0	20	2	3	2	1	3.0553598301219903e-15	5.5555555555555559e-13	2.3732000000004518	3.1086244689504383e-15	2.3732000000004518	2.3732000000004518
foundation	2515473896	C	2	0	100	2	1	2	1	2.1625598992247077e-15	2.7777777777777777e-12	3.4592000000004646	2.2204460492503131e-15	3.4592000000004646	3.4592000000004646
foundation	3730983036	C	2	0	100	4	1	2	1	1.7265599281751066e-15	2.7777777777777777e-12	3.3324000000004617	1.7763568394002505e-15	3.3324000000004617	3.3324000000004617
foundation	3168028020	B	1	0	10	0	4	2	1	2.9321598399040697e-15	2.7777777777777779e-13	1.6396000000003141	2.886579864025407e-15	1.6396000000003141	1.6396000000003141
foundation	3636930167	B	1	0	10	1	3	2	1	2.0753599053635875e-15	2.7777777777777779e-13	1.7308000000002721	2.1094237467877974e-15	1.7308000000002721	1.7308000000002721
