# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202653_15533\retry_probability_reports\E8S250_8ecu_250signals_006.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.90734200000000031	0.90734200000000031	250	47	0
baseline1	0.97698600000000013	0.97698600000000013	250	115	0
baseline2	0.66942865243577832	0.66942760000000001	250	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	188	0.24082990638303287	0.68614000000013675
foundation	B	25	0.30279190400005523	0.58352000000013504
foundation	C	25	0.31894166400005824	0.68178000000013983
foundation	D	12	0.27636850000004692	0.49056000000011862
baseline1	A	188	0.35571632234065981	0.89794000000017604
baseline1	B	25	0.52633626400026623	0.9380500000001859
baseline1	C	25	0.39544702400024856	0.90032000000017542
baseline1	D	12	0.37179458333354792	0.59722000000012943
baseline2	A	188	0.16426698297872347	0.44100000000000006
baseline2	B	25	0.19392756000000003	0.44100000000000006
baseline2	C	25	0.17194366400000008	0.38342000000000015
baseline2	D	12	0.17022345000000003	0.30182000000000014

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	188	5.3286168655194979e-08	1.6659998612222079e-07
foundation	B	25	3.7463999689698404e-08	1.3459999094142041e-07
foundation	C	25	2.2208158924333657e-15	3.7413597639201935e-15
foundation	D	12	2.2858133338874672e-15	3.3017598098186309e-15
baseline1	A	188	3.6257446639494154e-08	1.6659998612222079e-07
baseline1	B	25	2.0640024741342656e-09	5.1599998668720023e-08
baseline1	C	25	3.4640021198902902e-09	8.6599996250220117e-08
baseline1	D	12	2.1118133206357127e-15	2.8729598460093496e-15
baseline2	A	188	4.4290812152599329e-17	2.2204460492503131e-16
baseline2	B	25	5.7731597280508142e-17	2.2204460492503131e-16
baseline2	C	25	4.4408920985006264e-17	2.2204460492503131e-16
baseline2	D	12	9.2518585385429707e-18	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	188	0
foundation	B	25	9
foundation	C	25	25
foundation	D	12	13
baseline1	A	188	54
baseline1	B	25	24
baseline1	C	25	24
baseline1	D	12	13
baseline2	A	188	0
baseline2	B	25	0
baseline2	C	25	0
baseline2	D	12	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	4190941637	D	3	0	2	1	2	3	2	1.4169016552683914e-21	5.5555555555555552e-15	0.72540000000000049	0	0.72540000000000049	0.72540000000000049
foundation	2307003803	D	3	0	5	0	2	2	1	2.0793599051811871e-15	1.388888888888889e-14	0.88800000000094315	2.1094237467877974e-15	0.88800000000094315	0.88800000000094315
foundation	2406044998	D	3	0	10	2	3	2	1	3.3017598098186309e-15	2.7777777777777781e-14	2.9098000000010416	3.3306690738754696e-15	2.9098000000010416	2.9098000000010416
foundation	4278889080	D	3	0	10	1	2	2	1	1.9009599171181472e-15	2.7777777777777781e-14	4.9056000000011863	1.8873791418627661e-15	4.9056000000011863	4.9056000000011863
foundation	212595028	D	3	0	20	0	1	2	1	1.8969599172925461e-15	5.5555555555555561e-14	1.9564000000009401	1.8873791418627661e-15	1.9564000000009401	1.9564000000009401
foundation	569841411	D	3	0	20	2	3	2	1	3.3017598098186309e-15	5.5555555555555561e-14	2.9098000000010416	3.3306690738754696e-15	2.9098000000010416	2.9098000000010416
foundation	586517416	D	3	0	20	2	3	2	1	3.3017598098186309e-15	5.5555555555555561e-14	2.9098000000010416	3.3306690738754696e-15	2.9098000000010416	2.9098000000010416
foundation	954099655	D	3	0	20	5	6	2	1	2.3609598852573478e-15	5.5555555555555561e-14	7.8937999999999988	2.3314683517128287e-15	7.8937999999999988	7.8937999999999988
foundation	1295872886	D	3	0	20	4	3	2	1	1.5681599379008662e-15	5.5555555555555561e-14	7.9789999999999992	1.5543122344752192e-15	7.9789999999999992	7.9789999999999992
foundation	3346170764	D	3	0	20	0	2	2	1	3.1785598200935101e-15	5.5555555555555561e-14	7.7134	3.219646771412954e-15	7.7134	7.7134
foundation	4077384265	D	3	0	20	2	7	2	1	2.8089598494397492e-15	5.5555555555555561e-14	7.9393999999999991	2.7755575615628914e-15	7.9393999999999991	7.9393999999999991
foundation	2462952789	D	3	0	1000	7	5	2	1	1.7305599280087053e-15	2.7777777777777777e-12	29.501999999999995	1.6653345369377348e-15	29.501999999999995	29.501999999999995
foundation	1931727764	C	2	0	1	0	1	2	1	2.0633599059107865e-15	2.7777777777777774e-14	0.1986000000000061	2.1094237467877974e-15	0.1986000000000061	0.1986000000000061
foundation	1968880152	C	2	0	2	2	0	2	1	3.7413597639201935e-15	5.5555555555555549e-14	0.52020000000000266	3.6637359812630166e-15	0.52020000000000266	0.52020000000000266
foundation	2823156047	C	2	0	5	0	2	2	1	2.0793599051811871e-15	1.388888888888889e-13	0.88800000000094315	2.1094237467877974e-15	0.88800000000094315	0.88800000000094315
foundation	243238322	C	2	0	10	7	4	2	1	1.988159911328067e-15	2.7777777777777779e-13	6.8178000000013981	1.9984014443252818e-15	6.8178000000013981	6.8178000000013981
foundation	280132371	C	2	0	10	3	5	2	1	2.444159878769668e-15	2.7777777777777779e-13	3.6926000000011072	2.4424906541753444e-15	3.6926000000011072	3.6926000000011072
foundation	465080167	C	2	0	10	7	6	2	1	1.7265599281751066e-15	2.7777777777777779e-13	6.7286000000013928	1.6653345369377348e-15	6.7286000000013928	6.7286000000013928
foundation	734549279	C	2	0	10	4	0	2	1	3.1785598200935101e-15	2.7777777777777779e-13	5.7836000000013428	3.219646771412954e-15	5.7836000000013428	5.7836000000013428
foundation	932911104	C	2	1	10	2	4	2	1	1.7305599280087053e-15	2.7777777777777779e-13	5.8768000000013672	1.6653345369377348e-15	5.8768000000013672	5.8768000000013672
foundation	1321603468	C	2	0	10	6	7	2	1	2.6857598587290292e-15	2.7777777777777779e-13	4.7332000000012613	2.6645352591003757e-15	4.7332000000012613	4.7332000000012613
foundation	1680292653	C	2	0	10	0	1	2	1	1.8969599172925461e-15	2.7777777777777779e-13	1.9564000000009401	1.8873791418627661e-15	1.9564000000009401	1.9564000000009401
foundation	2015571481	C	2	0	10	1	4	2	1	3.0553598301219903e-15	2.7777777777777779e-13	3.8038000000011607	3.1086244689504383e-15	3.8038000000011607	3.8038000000011607
foundation	3394284066	C	2	0	10	3	5	2	1	2.444159878769668e-15	2.7777777777777779e-13	3.6926000000011072	2.4424906541753444e-15	3.6926000000011072	3.6926000000011072
