# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202653_15533\retry_probability_reports\E5S150_5ecu_150signals_006.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.51449279999999997	0.51449279999999997	150	37	1
baseline1	0.59983080000000011	0.59983080000000011	150	98	1
baseline2	0.39148546588110461	0.39148520000000009	150	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	113	0.097193803539877957	0.30420000000060554
foundation	B	15	0.14045880000008143	0.26260000000058881
foundation	C	15	0.12746413333335666	0.24484000000004472
foundation	D	7	0.10129171428573548	0.14800000000002456
baseline1	A	113	0.13688712212397508	0.3708000000009406
baseline1	B	15	0.17356746666678732	0.3708000000009406
baseline1	C	15	0.17179460000003305	0.34238000000007107
baseline1	D	7	0.10629914285715732	0.25648000000004456
baseline2	A	113	0.085439893805309794	0.39000000000000001
baseline2	B	15	0.099587066666666654	0.34839999999999999
baseline2	C	15	0.090858533333333324	0.18390000000000001
baseline2	D	7	0.067193428571428557	0.13365999999999997

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	113	5.5352210669158886e-08	1.6659998612222079e-07
foundation	B	15	2.6689865235639922e-15	3.8985597501023137e-15
foundation	C	15	2.6128531960159519e-15	3.8985597501023137e-15
foundation	D	7	2.4342170208253024e-15	3.1785598200935101e-15
baseline1	A	113	2.6506196011755635e-08	1.6659998612222079e-07
baseline1	B	15	3.9604663951203132e-15	7.4995593505381389e-15
baseline1	C	15	3.5142531119187161e-15	7.4995593505381389e-15
baseline1	D	7	2.9613026915109267e-15	3.7945597662551131e-15
baseline2	A	113	3.8317431823346109e-17	2.2204460492503131e-16
baseline2	B	15	2.9605947323337507e-17	1.1102230246251565e-16
baseline2	C	15	3.7007434154171883e-17	1.1102230246251565e-16
baseline2	D	7	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	113	0
foundation	B	15	15
foundation	C	15	15
foundation	D	7	7
baseline1	A	113	61
baseline1	B	15	15
baseline1	C	15	15
baseline1	D	7	7
baseline2	A	113	0
baseline2	B	15	0
baseline2	C	15	0
baseline2	D	7	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	1693157728	D	3	0	5	0	2	2	1	2.2617598923402276e-15	1.388888888888889e-14	0.49300000000016553	2.2204460492503131e-15	0.49300000000016553	0.49300000000016553
foundation	3546633332	D	3	0	5	1	2	2	1	2.6625598626119082e-15	1.388888888888889e-14	0.54460000000017317	2.6645352591003757e-15	0.54460000000017317	0.54460000000017317
foundation	1744728460	D	3	0	10	2	1	2	1	2.8729598460093496e-15	2.7777777777777781e-14	1.4800000000002456	2.886579864025407e-15	1.4800000000002456	1.4800000000002456
foundation	1730608840	D	3	0	20	0	4	2	1	3.1785598200935101e-15	5.5555555555555561e-14	2.4484000000004471	3.219646771412954e-15	2.4484000000004471	2.4484000000004471
foundation	2783476399	D	3	0	20	2	0	2	1	2.336959886423748e-15	5.5555555555555561e-14	2.8326000000004115	2.3314683517128287e-15	2.8326000000004115	2.8326000000004115
foundation	2075702148	D	3	0	100	3	2	2	1	2.0793599051811871e-15	2.7777777777777779e-13	4.4330000000006748	2.1094237467877974e-15	4.4330000000006748	4.4330000000006748
foundation	3998274963	D	3	0	100	3	1	2	1	1.6473599331171859e-15	2.7777777777777779e-13	4.5142000000006419	1.6653345369377348e-15	4.5142000000006419	4.5142000000006419
foundation	962089564	C	2	0	10	0	4	2	1	3.1785598200935101e-15	2.7777777777777779e-13	2.4484000000004471	3.219646771412954e-15	2.4484000000004471	2.4484000000004471
foundation	1082823914	C	2	0	10	1	4	2	1	2.7657598545210287e-15	2.7777777777777779e-13	1.9118000000003121	2.7755575615628914e-15	1.9118000000003121	1.9118000000003121
foundation	1304363731	C	2	0	10	3	0	2	1	1.813759922733826e-15	2.7777777777777779e-13	2.0406000000003814	1.7763568394002505e-15	2.0406000000003814	2.0406000000003814
foundation	1611260359	C	2	0	10	4	3	2	1	1.9801599116848663e-15	2.7777777777777779e-13	0.92740000000026157	1.9984014443252818e-15	0.92740000000026157	0.92740000000026157
foundation	2474362926	C	2	0	10	3	2	2	1	3.1785598200935101e-15	2.7777777777777779e-13	1.6328000000003158	3.219646771412954e-15	1.6328000000003158	1.6328000000003158
foundation	2875509116	C	2	0	10	0	4	2	1	3.1785598200935101e-15	2.7777777777777779e-13	2.4484000000004471	3.219646771412954e-15	2.4484000000004471	2.4484000000004471
foundation	3663414282	C	2	0	10	2	1	2	1	2.8729598460093496e-15	2.7777777777777779e-13	1.4800000000002456	2.886579864025407e-15	1.4800000000002456	1.4800000000002456
foundation	4259648446	C	2	0	10	1	4	2	1	2.7657598545210287e-15	2.7777777777777779e-13	1.9118000000003121	2.7755575615628914e-15	1.9118000000003121	1.9118000000003121
foundation	1392076525	C	2	0	20	0	2	2	1	2.1625598992247077e-15	5.5555555555555559e-13	2.6072000000004891	2.2204460492503131e-15	2.6072000000004891	2.6072000000004891
foundation	2195462136	C	2	0	20	1	3	2	1	3.8985597501023137e-15	5.5555555555555559e-13	1.761000000000422	3.8857805861880479e-15	1.761000000000422	1.761000000000422
foundation	2688158258	C	2	0	20	3	2	2	1	3.1785598200935101e-15	5.5555555555555559e-13	1.6328000000003158	3.219646771412954e-15	1.6328000000003158	1.6328000000003158
foundation	845735460	C	2	0	100	0	1	2	1	1.5681599379008662e-15	2.7777777777777777e-12	4.6390000000005784	1.5543122344752192e-15	4.6390000000005784	4.6390000000005784
foundation	884867788	C	2	0	100	0	3	2	1	2.2617598923402276e-15	2.7777777777777777e-12	3.942000000000462	2.2204460492503131e-15	3.942000000000462	3.942000000000462
