base_bandwidth_utilization	0.54795199999999944
expected_bandwidth_utilization	0.54795278357691568

rounded_expected_bandwidth_utilization	1.0959039999999989

bandwidth_utilization_p99	0.54795199999999944

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	11	10	10	0.039600000000000003	5.2880003218261621e-07	1.0000005288000322	1	2	0	1	0.52880003151648314	1.1102230246251565e-16	0.52880000000000016
1	0	1	1	0.039600000000000003	9.3200005554720321e-08	1.0000000932000055	1	2	0	1	0.093200005554720342	0	0.093200000000000005
3	63	20	20	0.039600000000000003	3.237600238287377e-06	1.0000032376002383	1	2	0	1	3.2376002382873796	0	3.2376000000000018
4	64	20	20	0.039600000000000003	3.2772002412019387e-06	1.0000032772002412	1	2	0	1	3.2772002412019399	0	3.2772000000000019
5	65	20	20	0.039600000000000003	3.3168002441164998e-06	1.000003316800244	1	2	0	1	3.3168002441165001	0	3.316800000000002
6	12	10	10	0.039600000000000003	5.6840003387664262e-07	1.0000005684000339	1	2	0	1	0.56840003387664206	0	0.56840000000000013
7	131	1000	1000	0.039600000000000003	6.8036005007450028e-06	1.0000068036005008	1	2	0	1	6.8036005007450022	0	6.8036000000000056
8	66	20	20	0.039600000000000003	3.3564002470310572e-06	1.0000033564002471	1	2	0	1	3.3564002470310603	0	3.356400000000002
9	67	20	20	0.039600000000000003	3.3960002507227775e-06	1.0000033960002508	1	2	0	1	3.3960002499456223	1.1102230246251565e-16	3.3960000000000021
10	5	2	2	0.039600000000000003	2.9120001735552124e-07	1.0000002912000174	1	2	0	1	0.29120001735552109	0	0.29120000000000001
11	6	5	5	0.039600000000000003	3.3080001971568136e-07	1.0000003308000198	1	2	0	1	0.33080001971568113	0	0.33079999999999998
12	102	100	100	0.039600000000000003	5.0196023571993451e-06	1.0000050196023571	1	2	0	1	5.01960235719935	0	5.0196000000000058
14	103	100	100	0.039600000000000003	5.4552004022799116e-06	1.0000054552004023	1	2	0	1	5.4552004015027675	1.1102230246251565e-16	5.4552000000000067
15	13	10	10	0.039600000000000003	6.08000036236802e-07	1.0000006080000363	1	2	0	1	0.60800003623680232	0	0.6080000000000001
16	14	10	10	0.039600000000000003	6.4760003859696254e-07	1.0000006476000387	1	2	0	1	0.64760003859696258	0	0.64760000000000018
