base_bandwidth_utilization	0.5379315999999994
expected_bandwidth_utilization	0.53793241264543479

rounded_expected_bandwidth_utilization	1.0758631999999979

bandwidth_utilization_p99	0.53793159999999896

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	66	20	20	0.039600000000000003	3.2992002230259342e-06	1.000003299200223	1	2	0	1	3.2992002230259376	0	3.2992000000000021
3	0	1	1	0.039600000000000003	9.3200005554720321e-08	1.0000000932000055	1	2	0	1	0.093200005554720342	0	0.093200000000000005
5	102	100	100	0.039600000000000003	4.9684003358679375e-06	1.0000049684003358	1	2	0	1	4.9684003358679369	0	4.9684000000000061
6	67	20	20	0.039600000000000003	3.3388002264800545e-06	1.0000033388002265	1	2	0	1	3.3388002257028995	1.1102230246251565e-16	3.3388000000000022
7	141	1000	1000	0.039600000000000003	7.2396005328346145e-06	1.0000072396005328	1	2	0	1	7.2396005328346069	0	7.2396000000000074
8	6	5	5	0.039600000000000003	3.3480002062368134e-07	1.0000003348000206	1	2	0	1	0.33480002062368125	0	0.33479999999999999
11	68	20	20	0.039600000000000003	3.3784002283798571e-06	1.0000033784002285	1	2	0	1	3.3784002283798578	0	3.3784000000000023
12	10	10	10	0.039600000000000003	4.9320003038112163e-07	1.0000004932000304	1	2	0	1	0.49320003038112198	0	0.49320000000000008
13	11	10	10	0.041599999999999998	5.3480003294368201e-07	1.0000005348000329	1	2	0	1	0.53480003294368217	0	0.53480000000000005
14	103	100	100	0.039600000000000003	5.0080019451033201e-06	1.0000050080019451	1	2	0	1	5.0080019451033149	0	5.0080000000000062
15	104	100	100	0.039600000000000003	5.3684003636810288e-06	1.0000053684003636	1	2	0	1	5.3684003629038815	1.1102230246251565e-16	5.3684000000000056
16	69	20	20	0.039600000000000003	3.4180002310568171e-06	1.0000034180002311	1	2	0	1	3.4180002310568183	0	3.4180000000000024
17	70	20	20	0.039600000000000003	3.4576002337337813e-06	1.0000034576002337	1	2	0	1	3.4576002337337783	0	3.4576000000000024
19	12	10	10	0.039600000000000003	5.7440003538304225e-07	1.0000005744000353	1	2	0	1	0.5744000353830423	0	0.57440000000000013
20	105	100	100	0.039600000000000003	5.4080003663579879e-06	1.0000054080003664	1	2	0	1	5.4080003655808415	1.1102230246251565e-16	5.4080000000000057
21	13	10	10	0.039600000000000003	6.1400003782240302e-07	1.0000006140000379	1	2	0	1	0.61400003782240253	0	0.6140000000000001
22	106	100	100	0.039600000000000003	5.4476003682577917e-06	1.0000054476003684	1	2	0	1	5.44760036825779	0	5.4476000000000058
23	71	20	20	0.039600000000000003	3.4972002364107413e-06	1.0000034972002365	1	2	0	1	3.4972002364107384	0	3.4972000000000025
24	72	20	20	0.039600000000000003	3.5368002390877025e-06	1.0000035368002391	1	2	0	1	3.5368002390876989	0	3.5368000000000026
25	14	10	10	0.039600000000000003	6.5360004026176327e-07	1.0000006536000403	1	2	0	1	0.65360004026176266	0	0.65360000000000018
26	107	100	100	0.039600000000000003	5.4872003709347526e-06	1.000005487200371	1	2	0	1	5.487200370934751	0	5.4872000000000059
27	108	100	100	0.039600000000000003	5.52680037361171e-06	1.0000055268003736	1	2	0	1	5.5268003736117128	0	5.5268000000000059
28	15	10	10	0.039600000000000003	6.9320004270112287e-07	1.0000006932000427	1	2	0	1	0.69320004270112279	0	0.69320000000000004
29	16	10	10	0.039600000000000003	7.3280004514048216e-07	1.0000007328000451	1	2	0	1	0.73280004514048291	0	0.73280000000000012
30	17	10	10	0.039600000000000003	7.724000475798423e-07	1.0000007724000475	1	2	0	1	0.77240004757984293	0	0.77239999999999998
31	73	20	20	0.039600000000000003	3.5764002425418152e-06	1.0000035764002426	1	2	0	1	3.5764002417646612	1.1102230246251565e-16	3.5764000000000027
33	109	100	100	0.039600000000000003	5.5664003762886759e-06	1.0000055664003762	1	2	0	1	5.5664003762886711	0	5.566400000000006
34	1	1	1	0.041599999999999998	1.3480000830368055e-07	1.0000001348000083	1	2	0	1	0.13480000830368055	0	0.1348
35	18	10	10	0.039600000000000003	8.1200005001920371e-07	1.0000008120000501	1	2	0	1	0.81200005001920317	0	0.81200000000000006
36	7	5	5	0.039600000000000003	3.7440002306304201e-07	1.000000374400023	1	2	0	1	0.37440002306304143	0	0.37440000000000001
37	110	100	100	0.039600000000000003	5.6060003789656384e-06	1.000005606000379	1	2	0	1	5.6060003789656321	0	5.6060000000000061
38	19	10	10	0.039600000000000003	8.5160005245856353e-07	1.0000008516000525	1	2	0	1	0.85160005245856329	0	0.85159999999999991
40	20	10	10	0.039600000000000003	8.912000548979244e-07	1.0000008912000549	1	2	0	1	0.89120005489792342	0	0.89119999999999999
41	111	100	100	0.039600000000000003	5.6456003816425992e-06	1.0000056456003816	1	2	0	1	5.6456003816425921	0	5.6456000000000062
42	21	10	10	0.039600000000000003	9.3080005733736437e-07	1.0000009308000573	1	2	0	1	0.93080005733736304	0	0.93079999999999985
43	22	10	10	0.039600000000000003	9.7040005977672875e-07	1.0000009704000599	1	2	0	1	0.97040005977672994	0	0.97039999999999993
