base_bandwidth_utilization	0.4838728000000001
expected_bandwidth_utilization	0.48387340393287326

rounded_expected_bandwidth_utilization	0.96774560000000054

bandwidth_utilization_p99	0.48387280000000027

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	51	20	20	0.039600000000000003	2.5208001704060935e-06	1.0000025208001704	1	2	0	1	2.5208001704060932	0	2.5208000000000017
1	9	10	10	0.039600000000000003	4.4960002679616125e-07	1.0000004496000268	1	2	0	1	0.44960002679616168	0	0.44960000000000006
2	91	100	100	0.039600000000000003	4.5048003315533057e-06	1.0000045048003317	1	2	0	1	4.5048003315533096	0	4.5048000000000048
3	0	1	1	0.039600000000000003	9.3200005554720321e-08	1.0000000932000055	1	2	0	1	0.093200005554720342	0	0.093200000000000005
4	1	1	1	0.039600000000000003	1.328000079148805e-07	1.0000001328000079	1	2	0	1	0.13280000791488047	0	0.1328
5	10	10	10	0.039600000000000003	4.8920002982245545e-07	1.0000004892000298	1	2	0	1	0.48920002915632288	1.1102230246251565e-16	0.48920000000000008
6	52	20	20	0.039600000000000003	2.5604001730830535e-06	1.000002560400173	1	2	0	1	2.5604001730830537	0	2.5604000000000018
7	125	1000	1000	0.039600000000000003	6.4056004714522002e-06	1.0000064056004714	1	2	0	1	6.4056004714521997	0	6.4056000000000051
8	53	20	20	0.039600000000000003	2.6000001757600155e-06	1.0000026000001758	1	2	0	1	2.6000001757600133	0	2.6000000000000019
9	11	10	10	0.041599999999999998	5.308000333634165e-07	1.0000005308000333	1	2	0	1	0.53080003269728315	1.1102230246251565e-16	0.53080000000000016
10	92	100	100	0.039600000000000003	4.5444003344678728e-06	1.0000045444003345	1	2	0	1	4.5444003344678698	0	4.5444000000000049
11	93	100	100	0.039600000000000003	4.5840003373824315e-06	1.0000045840003373	1	2	0	1	4.5840003373824292	0	4.584000000000005
12	12	10	10	0.039600000000000003	5.704000351366425e-07	1.0000005704000352	1	2	0	1	0.57040003513664228	0	0.57040000000000013
13	13	10	10	0.039600000000000003	6.1000003824213709e-07	1.0000006100000383	1	2	0	1	0.61000003757600352	1.1102230246251565e-16	0.6100000000000001
16	94	100	100	0.039600000000000003	4.6236003402969927e-06	1.0000046236003404	1	2	0	1	4.6236003402969903	0	4.623600000000005
17	2	1	1	0.039600000000000003	1.7240001094117443e-07	1.0000001724000109	1	2	0	1	0.1724000102750407	1.1102230246251565e-16	0.1724
18	5	5	5	0.039600000000000003	2.9120001735552124e-07	1.0000002912000174	1	2	0	1	0.29120001735552109	0	0.29120000000000001
20	14	10	10	0.039600000000000003	6.4960004001536267e-07	1.00000064960004	1	2	0	1	0.64960004001536265	0	0.64960000000000018
21	95	100	100	0.039600000000000003	4.6632003432115488e-06	1.0000046632003432	1	2	0	1	4.6632003432115505	0	4.6632000000000051
22	15	10	10	0.039600000000000003	6.892000424547227e-07	1.0000006892000424	1	2	0	1	0.68920004245472277	0	0.68920000000000003
23	16	10	10	0.039600000000000003	7.2880004489408263e-07	1.000000728800045	1	2	0	1	0.72880004489408301	0	0.72880000000000011
24	17	10	10	0.039600000000000003	7.6840004733344297e-07	1.0000007684000474	1	2	0	1	0.76840004733344291	0	0.76839999999999997
27	54	20	20	0.039600000000000003	2.6396001784369768e-06	1.0000026396001784	1	2	0	1	2.6396001784369738	0	2.6396000000000019
28	96	100	100	0.039600000000000003	4.7028003461261074e-06	1.000004702800346	1	2	0	1	4.7028003461261125	0	4.7028000000000061
29	18	10	10	0.039600000000000003	8.0800004977280279e-07	1.0000008080000498	1	2	0	1	0.80800004977280315	0	0.80800000000000005
30	97	100	100	0.039600000000000003	4.7424003490406686e-06	1.0000047424003491	1	2	0	1	4.7424003490406719	0	4.7424000000000062
