base_bandwidth_utilization	0.46911600000000003
expected_bandwidth_utilization	0.46911658487871172

rounded_expected_bandwidth_utilization	0.93823200000000007

bandwidth_utilization_p99	0.46911600000000003

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	88	100	100	0.039600000000000003	4.3308003533933113e-06	1.0000043308003534	1	2	0	1	4.3308003533933137	0	4.3308000000000044
1	9	10	10	0.039600000000000003	4.5960002831136201e-07	1.0000004596000283	1	2	0	1	0.45960002831136176	0	0.45960000000000001
2	118	1000	1000	0.039600000000000003	5.8376004779025235e-06	1.0000058376004779	1	2	0	1	5.8376004763484257	2.2204460492503131e-16	5.8376000000000055
4	55	20	20	0.039600000000000003	2.6596002170233812e-06	1.0000026596002169	1	2	0	1	2.6596002170233799	0	2.659600000000002
5	89	100	100	0.039600000000000003	4.370400356624673e-06	1.0000043704003567	1	2	0	1	4.3704003566246747	0	4.3704000000000045
6	56	20	20	0.039600000000000003	2.6992002202547391e-06	1.0000026992002202	1	2	0	1	2.6992002202547405	0	2.699200000000002
7	57	20	20	0.039600000000000003	2.7388002234861004e-06	1.0000027388002235	1	2	0	1	2.7388002234861006	0	2.7388000000000021
9	83	50	50	0.039600000000000003	3.9288003205917176e-06	1.0000039288003206	1	2	0	1	3.9288003205917179	0	3.9288000000000034
10	90	100	100	0.039600000000000003	4.4100003598560372e-06	1.0000044100003598	1	2	0	1	4.410000359856034	0	4.4100000000000046
11	10	10	10	0.039600000000000003	4.9920003075072152e-07	1.0000004992000306	1	2	0	1	0.499200030750722	0	0.49920000000000009
12	11	10	10	0.039600000000000003	5.3880003319008165e-07	1.0000005388000333	1	2	0	1	0.53880003319008207	0	0.53880000000000006
13	91	100	100	0.039600000000000003	4.4496003630873972e-06	1.0000044496003631	1	2	0	1	4.449600363087395	0	4.4496000000000047
14	58	20	20	0.039600000000000003	2.7784002267174633e-06	1.0000027784002268	1	2	0	1	2.7784002267174603	0	2.7784000000000022
15	12	10	10	0.039600000000000003	5.7840003562944242e-07	1.0000005784000356	1	2	0	1	0.57840003562944231	0	0.57840000000000014
16	84	50	50	0.047600000000000003	3.9724011186263566e-06	1.0000039724011187	1	2	0	1	3.9724011186263568	0	3.9724000000000035
17	13	10	10	0.039600000000000003	6.1800003806880298e-07	1.000000618000038	1	2	0	1	0.61800003806880244	0	0.6180000000000001
18	59	20	20	0.039600000000000003	2.8180002299488228e-06	1.0000028180002301	1	2	0	1	2.8180002299488209	0	2.8180000000000023
19	0	1	1	0.039600000000000003	1.0120000603152044e-07	1.0000001012000059	1	2	0	1	0.10120000603152038	0	0.10120000000000001
20	60	20	20	0.039600000000000003	2.8576002331801786e-06	1.0000028576002331	1	2	0	1	2.8576002331801811	0	2.8576000000000024
