base_bandwidth_utilization	0.52278039999999981
expected_bandwidth_utilization	0.52278110460835858

rounded_expected_bandwidth_utilization	1.0455607999999978

bandwidth_utilization_p99	0.52278039999999892

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	10	10	10	0.039600000000000003	5.01200031876323e-07	1.0000005012000319	1	2	0	1	0.50120003187632212	0	0.50120000000000009
1	57	20	20	0.039600000000000003	2.8140002296224222e-06	1.0000028140002297	1	2	0	1	2.814000229622422	0	2.8140000000000032
2	11	10	10	0.039600000000000003	5.4080003439488188e-07	1.0000005408000343	1	2	0	1	0.54080003439488245	0	0.54080000000000017
3	58	20	20	0.039600000000000003	2.8536002336309404e-06	1.0000028536002337	1	2	0	1	2.8536002328537839	1.1102230246251565e-16	2.8536000000000032
5	59	20	20	0.039600000000000003	2.8932002368631745e-06	1.0000028932002369	1	2	0	1	2.8932002360860198	1.1102230246251565e-16	2.8932000000000033
6	12	10	10	0.039600000000000003	5.8040003691344288e-07	1.0000005804000369	1	2	0	1	0.58040003691344255	0	0.58040000000000014
7	95	100	100	0.039600000000000003	4.7544003887362333e-06	1.0000047544003887	1	2	0	1	4.7544003879590884	1.1102230246251565e-16	4.7544000000000057
8	60	20	20	0.039600000000000003	2.9328002393173979e-06	1.0000029328002393	1	2	0	1	2.9328002393174017	0	2.9328000000000034
9	13	10	10	0.039600000000000003	6.2000003943200293e-07	1.0000006200000395	1	2	0	1	0.62000003943200266	0	0.62000000000000011
10	96	100	100	0.039600000000000003	4.7940003911904372e-06	1.0000047940003911	1	2	0	1	4.7940003911904379	0	4.7940000000000058
11	14	10	10	0.039600000000000003	6.596000419505635e-07	1.0000006596000419	1	2	0	1	0.65960004195056288	0	0.65960000000000019
12	132	1000	1000	0.039600000000000003	6.8176005563162064e-06	1.0000068176005563	1	2	0	1	6.8176005563162105	0	6.817600000000005
13	89	50	50	0.039600000000000003	4.5168003693480684e-06	1.0000045168003693	1	2	0	1	4.5168003685709213	1.1102230246251565e-16	4.5168000000000053
14	15	10	10	0.041599999999999998	7.0120004459632391e-07	1.0000007012000447	1	2	0	1	0.7012000445963229	0	0.70120000000000005
15	61	20	20	0.039600000000000003	2.9724008310822366e-06	1.000002972400831	1	2	0	1	2.9724008310822363	0	2.9724000000000035
16	5	2	2	0.039600000000000003	2.9920001783232087e-07	1.0000002992000179	1	2	0	1	0.29920001783232114	0	0.29920000000000002
18	16	10	10	0.039600000000000003	7.4080004711488342e-07	1.0000007408000471	1	2	0	1	0.74080004711488323	0	0.74080000000000013
19	17	10	10	0.039600000000000003	7.8040004963344379e-07	1.0000007804000497	1	2	0	1	0.78040004963344323	0	0.78039999999999998
20	97	100	100	0.039600000000000003	4.8336003951989566e-06	1.0000048336003953	1	2	0	1	4.8336003944218087	1.1102230246251565e-16	4.8336000000000059
21	62	20	20	0.039600000000000003	3.0120008421543718e-06	1.0000030120008421	1	2	0	1	3.0120008421543742	0	3.0120000000000036
23	133	1000	1000	0.039600000000000003	6.8572005595475655e-06	1.0000068572005596	1	2	0	1	6.8572005595475716	0	6.8572000000000051
24	18	10	10	0.039600000000000003	8.2000005215200246e-07	1.0000008200000521	1	2	0	1	0.82000005215200333	0	0.82000000000000006
25	98	100	100	0.039600000000000003	4.8732003984303158e-06	1.0000048732003983	1	2	0	1	4.8732003976531697	1.1102230246251565e-16	4.873200000000006
26	90	50	50	0.039600000000000003	4.5564003725794317e-06	1.0000045564003726	1	2	0	1	4.5564003718022814	1.1102230246251565e-16	4.5564000000000053
27	134	1000	1000	0.039600000000000003	6.8968005627837536e-06	1.0000068968005629	1	2	0	1	6.896800562783751	0	6.8968000000000051
28	0	1	1	0.039600000000000003	1.0120000603152044e-07	1.0000001012000059	1	2	0	1	0.10120000603152038	0	0.10120000000000001
30	6	5	5	0.039600000000000003	3.3880002019248105e-07	1.0000003388000203	1	2	0	1	0.33880002019248118	0	0.33879999999999999
31	99	100	100	0.039600000000000003	4.9128004016661667e-06	1.0000049128004016	1	2	0	1	4.9128004008890249	1.1102230246251565e-16	4.9128000000000069
32	19	10	10	0.039600000000000003	8.5960005533669664e-07	1.0000008596000554	1	2	0	1	0.85960005467056444	1.1102230246251565e-16	0.85959999999999992
33	100	100	100	0.039600000000000003	4.9524004041204426e-06	1.0000049524004042	1	2	0	1	4.9524004041204455	0	4.952400000000007
36	20	10	10	0.039600000000000003	8.992000571891234e-07	1.0000008992000571	1	2	0	1	0.89920005718912366	0	0.8992
39	63	20	20	0.039600000000000003	3.2496002651673837e-06	1.0000032496002651	1	2	0	1	3.2496002651673837	0	3.2496000000000018
41	64	20	20	0.039600000000000003	3.2892002683987462e-06	1.0000032892002684	1	2	0	1	3.2892002683987438	0	3.2892000000000019
42	135	1000	1000	0.039600000000000003	6.936400566015172e-06	1.0000069364005659	1	2	0	1	6.936400566015168	0	6.9364000000000052
43	21	10	10	0.039600000000000003	9.3880005970778287e-07	1.0000009388000597	1	2	0	1	0.93880005970778291	0	0.93879999999999986
44	65	20	20	0.039600000000000003	3.3288002716301032e-06	1.0000033288002717	1	2	0	1	3.3288002716301044	0	3.328800000000002
45	101	100	100	0.039600000000000003	4.9920022072368506e-06	1.0000049920022072	1	2	0	1	4.9920022064597083	1.1102230246251565e-16	4.9920000000000071
46	66	20	20	0.039600000000000003	3.3684002756386244e-06	1.0000033684002756	1	2	0	1	3.3684002748614659	1.1102230246251565e-16	3.3684000000000016
47	67	20	20	0.039600000000000003	3.4080002780928223e-06	1.000003408000278	1	2	0	1	3.4080002780928242	0	3.4080000000000017
48	1	1	1	0.039600000000000003	1.4080000839168057e-07	1.0000001408000083	1	2	0	1	0.1408000083916805	0	0.14080000000000001
49	7	5	5	0.039600000000000003	3.7840002255264154e-07	1.0000003784000226	1	2	0	1	0.37840002255264138	0	0.37840000000000001
50	68	20	20	0.039600000000000003	3.4476002813241844e-06	1.0000034476002813	1	2	0	1	3.4476002813241844	0	3.4476000000000018
51	69	20	20	0.039600000000000003	3.4872002845555439e-06	1.0000034872002845	1	2	0	1	3.4872002845555454	0	3.4872000000000019
52	22	10	10	0.039600000000000003	9.7840025594936173e-07	1.0000009784002559	1	2	0	1	0.97840025594936153	0	0.97839999999999994
53	102	100	100	0.039600000000000003	5.0316022239628295e-06	1.000005031602224	1	2	0	1	5.0316022239628264	0	5.0316000000000072
54	103	100	100	0.039600000000000003	5.4316004432186097e-06	1.0000054316004432	1	2	0	1	5.4316004432186036	0	5.4316000000000066
55	136	1000	1000	0.039600000000000003	6.9760019504849495e-06	1.0000069760019505	1	2	0	1	6.9760019504849469	0	6.9760000000000053
56	23	10	10	0.041599999999999998	1.0200002668319154e-06	1.0000010200002669	1	2	0	1	1.0200002668319137	0	1.0199999999999998
57	104	100	100	0.039600000000000003	5.4712004472271233e-06	1.0000054712004471	1	2	0	1	5.4712004464499744	1.1102230246251565e-16	5.4712000000000067
58	105	100	100	0.039600000000000003	5.5108004496813263e-06	1.0000055108004497	1	2	0	1	5.510800449681323	0	5.5108000000000068
59	91	50	50	0.039600000000000003	4.5960003765879487e-06	1.0000045960003765	1	2	0	1	4.596000375033646	2.2204460492503131e-16	4.5960000000000054
60	24	10	10	0.039600000000000003	1.2576000799833671e-06	1.0000012576000801	1	2	0	1	1.2576000799833653	0	1.2576000000000001
61	70	20	20	0.039600000000000003	3.5268002877869048e-06	1.0000035268002878	1	2	0	1	3.526800287786906	0	3.5268000000000019
62	71	20	20	0.039600000000000003	3.5664002910182652e-06	1.0000035664002911	1	2	0	1	3.5664002910182657	0	3.566400000000002
63	106	100	100	0.039600000000000003	5.5504004529126854e-06	1.0000055504004528	1	2	0	1	5.550400452912684	0	5.5504000000000069
64	25	10	10	0.039600000000000003	1.2972000831680573e-06	1.0000012972000831	1	2	0	1	1.2972000825019261	1.1102230246251565e-16	1.2971999999999997
65	26	10	10	0.039600000000000003	1.3368000850204858e-06	1.0000013368000851	1	2	0	1	1.3368000850204853	0	1.3367999999999998
66	72	20	20	0.039600000000000003	3.6060002942496285e-06	1.0000036060002941	1	2	0	1	3.6060002942496263	0	3.6060000000000021
67	92	50	50	0.039600000000000003	4.6356003782649947e-06	1.0000046356003782	1	2	0	1	4.6356003782649955	0	4.6356000000000055
68	27	10	10	0.039600000000000003	1.3764000875390457e-06	1.0000013764000875	1	2	0	1	1.3764000875390452	0	1.3763999999999996
69	28	10	10	0.039600000000000003	1.4160000900576052e-06	1.0000014160000901	1	2	0	1	1.4160000900576053	0	1.4159999999999997
71	107	100	100	0.039600000000000003	5.5900004561440462e-06	1.0000055900004561	1	2	0	1	5.5900004561440433	0	5.590000000000007
72	29	10	10	0.039600000000000003	1.4556000925761649e-06	1.0000014556000927	1	2	0	1	1.4556000925761654	0	1.4555999999999996
73	30	10	10	0.039600000000000003	1.4952000950947272e-06	1.0000014952000951	1	2	0	1	1.4952000950947253	0	1.4951999999999994
74	31	10	10	0.039600000000000003	1.5348000976132842e-06	1.0000015348000977	1	2	0	1	1.5348000976132856	0	1.5347999999999993
75	32	10	10	0.039600000000000003	1.5744001001318446e-06	1.0000015744001001	1	2	0	1	1.5744001001318459	0	1.5743999999999996
76	108	100	100	0.039600000000000003	5.6296004593754054e-06	1.0000056296004594	1	2	0	1	5.6296004593754043	0	5.629600000000007
77	109	100	100	0.039600000000000003	5.6692004626067713e-06	1.0000056692004626	1	2	0	1	5.6692004626067645	0	5.6692000000000071
78	33	10	10	0.039600000000000003	1.6140001026504049e-06	1.0000016140001027	1	2	0	1	1.6140001026504061	0	1.6139999999999994
79	110	100	100	0.039600000000000003	5.7088004658381321e-06	1.0000057088004659	1	2	0	1	5.7088004658381255	0	5.7088000000000072
81	8	5	5	0.039600000000000003	4.1800002491280155e-07	1.0000004180000248	1	2	0	1	0.41800002491280158	0	0.41800000000000004
82	111	100	100	0.039600000000000003	5.7484004690694946e-06	1.000005748400469	1	2	0	1	5.7484004690694857	0	5.7484000000000073
83	2	1	1	0.039600000000000003	1.804000107518408e-07	1.0000001804000107	1	2	0	1	0.18040001075184064	0	0.1804
84	34	10	10	0.039600000000000003	1.6536001051689657e-06	1.0000016536001051	1	2	0	1	1.6536001051689664	0	1.6535999999999997
85	112	100	100	0.039600000000000003	5.7880004723008419e-06	1.0000057880004722	1	2	0	1	5.7880004723008458	0	5.7880000000000074
87	35	10	10	0.039600000000000003	1.6932001076875269e-06	1.0000016932001077	1	2	0	1	1.6932001076875265	0	1.6931999999999996
88	113	100	100	0.039600000000000003	5.8276004755322044e-06	1.0000058276004755	1	2	0	1	5.8276004755322068	0	5.8276000000000074
89	36	10	10	0.039600000000000003	1.732800110206089e-06	1.0000017328001103	1	2	0	1	1.732800110206087	0	1.7327999999999999
91	9	5	5	0.0436	4.6160003002389571e-07	1.00000046160003	1	2	0	1	0.4616000293577624	1.1102230246251565e-16	0.46160000000000007
92	73	20	20	0.039600000000000003	3.6456002974809826e-06	1.0000036456002974	1	2	0	1	3.6456002974809865	0	3.6456000000000022
93	114	100	100	0.039600000000000003	5.8672004787635661e-06	1.0000058672004788	1	2	0	1	5.8672004787635661	0	5.8672000000000075
94	37	10	10	0.039600000000000003	1.772400112724647e-06	1.0000017724001127	1	2	0	1	1.7724001127246471	0	1.7724
95	38	10	10	0.041599999999999998	1.8140001153704069e-06	1.0000018140001155	1	2	0	1	1.8140001153704073	0	1.8140000000000001
96	115	100	100	0.039600000000000003	5.9068004819991892e-06	1.0000059068004821	1	2	0	1	5.9068004819991868	0	5.9068000000000076
99	116	100	100	0.039600000000000003	5.946400486007762e-06	1.000005946400486	1	2	0	1	5.9464004852306136	1.1102230246251565e-16	5.9464000000000077
100	39	10	10	0.041599999999999998	1.8556001180161668e-06	1.000001855600118	1	2	0	1	1.8556001180161676	0	1.8556000000000001
102	93	50	50	0.039600000000000003	4.6752003814963564e-06	1.0000046752003815	1	2	0	1	4.6752003814963574	0	4.6752000000000056
103	40	10	10	0.039600000000000003	1.8952001205347259e-06	1.0000018952001206	1	2	0	1	1.895200120534728	0	1.8952000000000002
104	117	100	100	0.039600000000000003	5.986001910727112e-06	1.0000059860019108	1	2	0	1	5.986001910727107	0	5.9860000000000078
105	118	100	100	0.039600000000000003	6.025601923367369e-06	1.0000060256019234	1	2	0	1	6.0256019233673719	0	6.0256000000000078
