base_bandwidth_utilization	0.51842160000000015
expected_bandwidth_utilization	0.51842245775170637

rounded_expected_bandwidth_utilization	1.0368431999999974

bandwidth_utilization_p99	0.51842159999999871

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	9	10	10	0.039600000000000003	4.5160002781856199e-07	1.0000004516000278	1	2	0	1	0.45160002781856184	0	0.45160000000000006
1	109	100	100	0.039600000000000003	5.3464003942722259e-06	1.0000053464003942	1	2	0	1	5.3464003934950872	1.1102230246251565e-16	5.3464000000000063
2	110	100	100	0.039600000000000003	5.386000396409631e-06	1.0000053860003963	1	2	0	1	5.3860003964096359	0	5.3860000000000063
4	10	10	10	0.039600000000000003	4.9120003025792202e-07	1.0000004912000302	1	2	0	1	0.49120003025792186	0	0.49120000000000003
5	5	5	5	0.039600000000000003	2.9320001806112112e-07	1.000000293200018	1	2	0	1	0.29320001806112117	0	0.29320000000000002
6	111	100	100	0.039600000000000003	5.4256004001013525e-06	1.0000054256004001	1	2	0	1	5.4256003993242068	1.1102230246251565e-16	5.4256000000000064
7	69	20	20	0.039600000000000003	3.2772002018755334e-06	1.0000032772002019	1	2	0	1	3.2772002018755346	0	3.2772000000000023
8	149	1000	1000	0.039600000000000003	7.2552005339827646e-06	1.0000072552005339	1	2	0	1	7.2552005339827694	0	7.2552000000000083
9	70	20	20	0.039600000000000003	3.3168002043148977e-06	1.0000033168002043	1	2	0	1	3.316800204314895	0	3.3168000000000024
10	6	5	5	0.039600000000000003	3.3280002050048131e-07	1.0000003328000204	1	2	0	1	0.3328000205004813	0	0.33279999999999998
11	102	50	50	0.039600000000000003	4.7900003525440318e-06	1.0000047900003526	1	2	0	1	4.7900003525440331	0	4.7900000000000063
12	112	100	100	0.039600000000000003	5.4652004022387551e-06	1.0000054652004022	1	2	0	1	5.4652004022387564	0	5.4652000000000065
14	11	10	10	0.039600000000000003	5.3080003269728205e-07	1.0000005308000326	1	2	0	1	0.53080003269728215	0	0.53080000000000016
15	71	20	20	0.039600000000000003	3.3564002067542535e-06	1.0000033564002067	1	2	0	1	3.3564002067542558	0	3.3564000000000025
18	150	1000	1000	0.039600000000000003	7.2948005368973266e-06	1.000007294800537	1	2	0	1	7.2948005368973297	0	7.2948000000000084
19	113	100	100	0.039600000000000003	5.5048004059304766e-06	1.000005504800406	1	2	0	1	5.5048004051533272	1.1102230246251565e-16	5.5048000000000066
20	72	20	20	0.039600000000000003	3.3960002091936152e-06	1.0000033960002093	1	2	0	1	3.3960002091936166	0	3.3960000000000026
21	7	5	5	0.039600000000000003	3.7240002293984166e-07	1.000000372400023	1	2	0	1	0.37240002293984148	0	0.37240000000000001
22	12	10	10	0.039600000000000003	5.704000351366425e-07	1.0000005704000352	1	2	0	1	0.57040003513664217	0	0.57040000000000002
23	3	2	2	0.039600000000000003	2.1400001318240077e-07	1.0000002140000133	1	2	0	1	0.21400001318240078	0	0.214
24	73	20	20	0.039600000000000003	3.4356002116329769e-06	1.0000034356002117	1	2	0	1	3.435600211632976	0	3.4356000000000027
26	114	100	100	0.039600000000000003	5.5444004080678766e-06	1.0000055444004081	1	2	0	1	5.5444004080678768	0	5.5444000000000067
28	151	1000	1000	0.039600000000000003	7.3344005398118836e-06	1.0000073344005398	1	2	0	1	7.334400539811889	0	7.3344000000000085
29	74	20	20	0.039600000000000003	3.4752002140723344e-06	1.000003475200214	1	2	0	1	3.4752002140723368	0	3.4752000000000027
30	115	100	100	0.039600000000000003	5.5840004109824335e-06	1.000005584000411	1	2	0	1	5.584000410982437	0	5.5840000000000067
31	13	10	10	0.039600000000000003	6.1000003824213709e-07	1.0000006100000383	1	2	0	1	0.61000003757600352	1.1102230246251565e-16	0.6100000000000001
32	14	10	10	0.041599999999999998	6.5160004013856164e-07	1.0000006516000401	1	2	0	1	0.65160004013856243	0	0.65159999999999996
33	75	20	20	0.053600000000000002	3.5208002591309047e-06	1.0000035208002591	1	2	0	1	3.520800259130902	0	3.520800000000003
34	15	10	10	0.039600000000000003	6.912000425779222e-07	1.0000006912000425	1	2	0	1	0.69120004257792278	0	0.69120000000000004
36	16	10	10	0.039600000000000003	7.3080004501728287e-07	1.0000007308000449	1	2	0	1	0.73080004501728291	0	0.73080000000000012
37	116	100	100	0.039600000000000003	5.6236004146741559e-06	1.0000056236004147	1	2	0	1	5.623600413897007	1.1102230246251565e-16	5.6236000000000068
38	17	10	10	0.039600000000000003	7.7040004745664237e-07	1.0000007704000475	1	2	0	1	0.77040004745664303	0	0.77039999999999997
39	117	100	100	0.045600000000000002	5.6652004169587585e-06	1.000005665200417	1	2	0	1	5.6652004169587569	0	5.6652000000000067
40	118	100	100	0.039600000000000003	5.704800420650475e-06	1.0000057048004207	1	2	0	1	5.7048004198733295	1.1102230246251565e-16	5.7048000000000068
41	18	10	10	0.039600000000000003	8.1000004989600272e-07	1.0000008100000499	1	2	0	1	0.81000004989600327	0	0.81000000000000005
43	103	50	50	0.039600000000000003	4.8296003554585913e-06	1.0000048296003554	1	2	0	1	4.8296003554585925	0	4.8296000000000063
44	152	1000	1000	0.039600000000000003	7.3740005427264516e-06	1.0000073740005426	1	2	0	1	7.3740005427264492	0	7.3740000000000085
46	119	100	100	0.041599999999999998	5.7464004237122328e-06	1.0000057464004237	1	2	0	1	5.7464004229350882	1.1102230246251565e-16	5.7464000000000066
47	76	20	20	0.039600000000000003	3.56040026204546e-06	1.0000035604002619	1	2	0	1	3.5604002620454622	0	3.5604000000000027
48	19	10	10	0.039600000000000003	8.4960005233536339e-07	1.0000008496000523	1	2	0	1	0.84960005233536318	0	0.84959999999999991
49	20	10	10	0.039600000000000003	8.8920005477472416e-07	1.0000008892000547	1	2	0	1	0.88920005477472341	0	0.88919999999999999
50	21	10	10	0.039600000000000003	9.2880005721414168e-07	1.0000009288000573	1	2	0	1	0.92880005721414249	0	0.92879999999999985
52	77	20	20	0.039600000000000003	3.6000002657371781e-06	1.0000036000002657	1	2	0	1	3.6000002649600242	1.1102230246251565e-16	3.6000000000000028
53	120	100	100	0.039600000000000003	5.7860004258496464e-06	1.0000057860004259	1	2	0	1	5.7860004258496387	0	5.7860000000000076
54	153	1000	1000	0.039600000000000003	7.4136005456410161e-06	1.0000074136005457	1	2	0	1	7.4136005456410095	0	7.4136000000000086
55	22	10	10	0.039600000000000003	9.6840005965350648e-07	1.0000009684000597	1	2	0	1	0.96840005965350717	0	0.96839999999999971
56	121	100	100	0.039600000000000003	5.8256004287642042e-06	1.0000058256004287	1	2	0	1	5.8256004287641989	0	5.8256000000000077
58	154	1000	1000	0.041599999999999998	7.4532005485555629e-06	1.0000074532005485	1	2	0	1	7.4532005485555706	0	7.4532000000000087
59	23	10	10	0.041599999999999998	1.0100001842239493e-06	1.0000010100001842	1	2	0	1	1.0100001842239494	0	1.0099999999999998
60	24	10	10	0.041599999999999998	1.1724000722198441e-06	1.0000011724000721	1	2	0	1	1.1724000722198442	0	1.1723999999999999
61	122	100	100	0.039600000000000003	5.8652004316787586e-06	1.0000058652004318	1	2	0	1	5.8652004316787592	0	5.8652000000000077
62	25	10	10	0.039600000000000003	1.2120000746592051e-06	1.0000012120000747	1	2	0	1	1.2120000746592043	0	1.2119999999999997
63	123	100	100	0.039600000000000003	5.9048004345968917e-06	1.0000059048004346	1	2	0	1	5.9048004345968943	0	5.9048000000000078
64	26	10	10	0.039600000000000003	1.2516000770985643e-06	1.0000012516000771	1	2	0	1	1.2516000770985645	0	1.2515999999999996
66	124	100	100	0.039600000000000003	5.9444004375114978e-06	1.0000059444004374	1	2	0	1	5.9444004375115016	0	5.9444000000000079
68	27	10	10	0.039600000000000003	1.2912000795379252e-06	1.0000012912000795	1	2	0	1	1.2912000795379246	0	1.2911999999999997
69	125	100	100	0.039600000000000003	5.9840016372189492e-06	1.0000059840016373	1	2	0	1	5.9840016372189488	0	5.984000000000008
70	28	10	10	0.039600000000000003	1.3308000819772861e-06	1.0000013308000819	1	2	0	1	1.3308000819772845	0	1.3307999999999995
71	29	10	10	0.039600000000000003	1.3704000844166444e-06	1.0000013704000845	1	2	0	1	1.3704000844166451	0	1.3703999999999996
73	30	10	10	0.039600000000000003	1.410000086856004e-06	1.0000014100000869	1	2	0	1	1.4100000868560054	0	1.4099999999999997
74	31	10	10	0.039600000000000003	1.4496000892953647e-06	1.0000014496000893	1	2	0	1	1.4496000892953651	0	1.4495999999999996
75	32	10	10	0.039600000000000003	1.4892000917347271e-06	1.0000014892000917	1	2	0	1	1.4892000917347255	0	1.4891999999999996
76	33	10	10	0.039600000000000003	1.5288000941740869e-06	1.0000015288000941	1	2	0	1	1.5288000941740858	0	1.5287999999999997
78	34	10	10	0.039600000000000003	1.5684000966134465e-06	1.0000015684000967	1	2	0	1	1.5684000966134459	0	1.5683999999999998
79	35	10	10	0.039600000000000003	1.6080000990528061e-06	1.0000016080000991	1	2	0	1	1.6080000990528058	0	1.6079999999999999
