base_bandwidth_utilization	0.60343159999999885
expected_bandwidth_utilization	0.60343256708183923

rounded_expected_bandwidth_utilization	1.206863199999997

bandwidth_utilization_p99	0.60343159999999851

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	151	1000	1000	0.039600000000000003	8.0256025778152296e-06	1.0000080256025778	1	2	0	1	8.0256025778152207	0	8.0256000000000061
1	109	100	100	0.039600000000000003	5.8832004800734249e-06	1.0000058832004801	1	2	0	1	5.8832004800734268	0	5.8832000000000066
2	12	10	10	0.039600000000000003	5.7840003562944242e-07	1.0000005784000356	1	2	0	1	0.5784000356294422	0	0.57840000000000003
3	110	100	100	0.039600000000000003	5.9228004840820029e-06	1.0000059228004841	1	2	0	1	5.9228004833048562	1.1102230246251565e-16	5.9228000000000067
4	13	10	10	0.039600000000000003	6.1800003806880298e-07	1.000000618000038	1	2	0	1	0.61800003806880244	0	0.6180000000000001
5	68	20	20	0.039600000000000003	3.540800290483622e-06	1.0000035408002905	1	2	0	1	3.5408002889293093	2.2204460492503131e-16	3.5408000000000022
6	111	100	100	0.039600000000000003	5.9624019151187872e-06	1.0000059624019151	1	2	0	1	5.9624019151187841	0	5.9624000000000068
8	14	10	10	0.039600000000000003	6.5760004050816302e-07	1.0000006576000404	1	2	0	1	0.65760004050816245	0	0.65759999999999996
9	6	5	5	0.039600000000000003	3.408000209932815e-07	1.0000003408000211	1	2	0	1	0.34080002099328133	0	0.34079999999999999
10	112	100	100	0.039600000000000003	6.0020019278382545e-06	1.0000060020019279	1	2	0	1	6.0020019278382488	0	6.0020000000000069
11	15	10	10	0.039600000000000003	6.9720004294752347e-07	1.000000697200043	1	2	0	1	0.6972000429475228	0	0.69720000000000004
12	152	1000	1000	0.039600000000000003	8.3048006776717491e-06	1.0000083048006776	1	2	0	1	8.3048006776717429	0	8.3048000000000073
13	16	10	10	0.039600000000000003	7.3680004538688181e-07	1.0000007368000454	1	2	0	1	0.73680004538688271	0	0.7367999999999999
14	153	1000	1000	0.039600000000000003	8.344400680903104e-06	1.0000083444006809	1	2	0	1	8.3444006809031048	0	8.3444000000000074
15	0	1	1	0.039600000000000003	1.0120000603152044e-07	1.0000001012000059	1	2	0	1	0.10120000603152038	0	0.10120000000000001
16	17	10	10	0.0436	7.8040004963344347e-07	1.0000007804000497	1	2	0	1	0.78040004963344312	0	0.78039999999999998
17	69	20	20	0.039600000000000003	3.5804002921606612e-06	1.0000035804002922	1	2	0	1	3.5804002921606659	0	3.5804000000000022
18	154	1000	1000	0.039600000000000003	8.3840006841344589e-06	1.0000083840006841	1	2	0	1	8.3840006841344632	0	8.3840000000000074
