base_bandwidth_utilization	0.58718959999999942
expected_bandwidth_utilization	0.58719048658468131

rounded_expected_bandwidth_utilization	1.1743791999999975

bandwidth_utilization_p99	0.58718959999999876

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	102	100	100	0.039600000000000003	5.5352004081679147e-06	1.0000055352004082	1	2	0	1	5.5352004073907661	1.1102230246251565e-16	5.5352000000000059
1	68	20	20	0.039600000000000003	3.5628002408453008e-06	1.0000035628002408	1	2	0	1	3.5628002408452981	0	3.5628000000000015
2	9	10	10	0.039600000000000003	4.6560003147456206e-07	1.0000004656000314	1	2	0	1	0.46560003147456219	0	0.46560000000000001
3	103	100	100	0.039600000000000003	5.5748004103053164e-06	1.0000055748004104	1	2	0	1	5.5748004103053157	0	5.574800000000006
4	104	100	100	0.039600000000000003	5.6144004139970337e-06	1.0000056144004139	1	2	0	1	5.6144004132198875	1.1102230246251565e-16	5.6144000000000061
5	69	20	20	0.039600000000000003	3.6024002435222582e-06	1.0000036024002434	1	2	0	1	3.6024002435222586	0	3.6024000000000016
6	105	100	100	0.039600000000000003	5.6540004169115923e-06	1.000005654000417	1	2	0	1	5.6540004161344477	1.1102230246251565e-16	5.6540000000000061
7	10	10	10	0.039600000000000003	5.052000341515224e-07	1.0000005052000343	1	2	0	1	0.50520003415152237	0	0.50520000000000009
9	106	100	100	0.039600000000000003	5.6936004190489949e-06	1.0000056936004191	1	2	0	1	5.6936004190489955	0	5.6936000000000044
10	11	10	10	0.039600000000000003	5.4480003682848322e-07	1.0000005448000369	1	2	0	1	0.54480003682848266	0	0.54480000000000006
11	12	10	10	0.039600000000000003	5.8440003950544267e-07	1.0000005844000395	1	2	0	1	0.58440003950544273	0	0.58440000000000003
12	107	100	100	0.039600000000000003	5.7332004219635544e-06	1.000005733200422	1	2	0	1	5.7332004219635557	0	5.7332000000000045
13	0	1	1	0.039600000000000003	9.3200005554720321e-08	1.0000000932000055	1	2	0	1	0.093200005554720342	0	0.093200000000000005
14	13	10	10	0.039600000000000003	6.2400004218240211e-07	1.0000006240000421	1	2	0	1	0.62400004218240279	0	0.62399999999999989
15	6	5	5	0.041599999999999998	3.468000234436814e-07	1.0000003468000234	1	2	0	1	0.34680002344368155	0	0.3468
18	145	1000	1000	0.039600000000000003	7.7432005698995681e-06	1.0000077432005698	1	2	0	1	7.7432005698995674	0	7.7432000000000061
19	14	10	10	0.039600000000000003	6.6360004485936303e-07	1.0000006636000449	1	2	0	1	0.66360004485936308	0	0.66359999999999997
20	15	10	10	0.039600000000000003	7.0320004753632364e-07	1.0000007032000475	1	2	0	1	0.70320004753632326	0	0.70320000000000005
21	7	5	5	0.039600000000000003	3.8640002612064148e-07	1.0000003864000262	1	2	0	1	0.38640002612064178	0	0.38640000000000002
22	16	10	10	0.039600000000000003	7.4280005021328425e-07	1.0000007428000501	1	2	0	1	0.74280005021328332	0	0.7427999999999999
24	17	10	10	0.039600000000000003	7.8240005289024422e-07	1.000000782400053	1	2	0	1	0.78240005289024361	0	0.78239999999999998
25	146	1000	1000	0.039600000000000003	7.7828005728141276e-06	1.0000077828005729	1	2	0	1	7.7828005728141294	0	7.7828000000000062
27	18	10	10	0.039600000000000003	8.2200005556720335e-07	1.0000008220000556	1	2	0	1	0.82200005556720357	0	0.82199999999999984
28	19	10	10	0.039600000000000003	8.6160005824416311e-07	1.0000008616000582	1	2	0	1	0.86160005824416408	0	0.86159999999999992
29	20	10	10	0.039600000000000003	9.0120006158725764e-07	1.0000009012000617	1	2	0	1	0.90120006092112515	1.1102230246251565e-16	0.9012
30	108	100	100	0.039600000000000003	5.7728004256552767e-06	1.0000057728004257	1	2	0	1	5.7728004248781266	1.1102230246251565e-16	5.7728000000000046
31	21	10	10	0.039600000000000003	9.4080006359821148e-07	1.0000009408000636	1	2	0	1	0.94080006359821156	0	0.94079999999999986
32	22	10	10	0.039600000000000003	9.8040031294358055e-07	1.0000009804003129	1	2	0	1	0.98040031294358021	0	0.98039999999999994
34	23	10	10	0.039600000000000003	1.020000325583892e-06	1.0000010200003255	1	2	0	1	1.020000325583891	0	1.0199999999999998
35	70	20	20	0.039600000000000003	3.6420002461992203e-06	1.0000036420002463	1	2	0	1	3.6420002461992182	0	3.6420000000000017
36	109	100	100	0.039600000000000003	5.8124004277926801e-06	1.0000058124004279	1	2	0	1	5.8124004277926762	0	5.8124000000000047
37	71	20	20	0.039600000000000003	3.6816002488761756e-06	1.0000036816002489	1	2	0	1	3.6816002488761783	0	3.6816000000000018
39	24	10	10	0.039600000000000003	1.311200088637128e-06	1.0000013112000887	1	2	0	1	1.311200088637126	0	1.3111999999999999
41	25	10	10	0.039600000000000003	1.3508000913140845e-06	1.0000013508000913	1	2	0	1	1.3508000913140858	0	1.3507999999999996
43	110	100	100	0.039600000000000003	5.8520004314843983e-06	1.0000058520004316	1	2	0	1	5.8520004307072471	1.1102230246251565e-16	5.8520000000000048
46	26	10	10	0.039600000000000003	1.3904000939910471e-06	1.0000013904000939	1	2	0	1	1.3904000939910461	0	1.3903999999999996
47	111	100	100	0.039600000000000003	5.8916004336262706e-06	1.0000058916004335	1	2	0	1	5.8916004336262722	0	5.8916000000000048
48	72	20	20	0.039600000000000003	3.7212002515531403e-06	1.0000037212002515	1	2	0	1	3.7212002515531393	0	3.7212000000000018
49	27	10	10	0.039600000000000003	1.4300000966680066e-06	1.0000014300000966	1	2	0	1	1.4300000966680062	0	1.4299999999999995
51	28	10	10	0.039600000000000003	1.4696000993449664e-06	1.0000014696000994	1	2	0	1	1.4696000993449665	0	1.4695999999999996
54	1	1	1	0.0436	1.3680000870048059e-07	1.0000001368000087	1	2	0	1	0.13680000870048056	0	0.1368
