base_bandwidth_utilization	0.59051919999999913
expected_bandwidth_utilization	0.59052011617344968

rounded_expected_bandwidth_utilization	1.1810383999999969

bandwidth_utilization_p99	0.59051919999999847

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	0	1	1	0.039600000000000003	1.0120000603152044e-07	1.0000001012000059	1	2	0	1	0.10120000603152038	0	0.10120000000000001
2	6	5	5	0.039600000000000003	3.4280002111648148e-07	1.000000342800021	1	2	0	1	0.34280002111648133	0	0.34279999999999999
4	68	20	20	0.039600000000000003	3.5368002390876979e-06	1.0000035368002391	1	2	0	1	3.5368002390876985	0	3.5368000000000017
5	104	100	100	0.039600000000000003	5.6536004621109644e-06	1.000005653600462	1	2	0	1	5.6536004613338138	1.1102230246251565e-16	5.6536000000000062
6	1	1	1	0.039600000000000003	1.4080000839168057e-07	1.0000001408000083	1	2	0	1	0.1408000083916805	0	0.14080000000000001
7	97	50	50	0.039600000000000003	4.9368003345103649e-06	1.0000049368003345	1	2	0	1	4.9368003337332169	1.1102230246251565e-16	4.9368000000000061
8	105	100	100	0.039600000000000003	5.69320046456517e-06	1.0000056932004646	1	2	0	1	5.6932004645651642	0	5.6932000000000063
9	11	10	10	0.039600000000000003	5.4080003331328169e-07	1.0000005408000334	1	2	0	1	0.5408000333132823	0	0.54080000000000017
10	106	100	100	0.039600000000000003	5.7328004685736869e-06	1.0000057328004686	1	2	0	1	5.7328004677965367	1.1102230246251565e-16	5.7328000000000063
11	107	100	100	0.039600000000000003	5.7724004718050478e-06	1.0000057724004718	1	2	0	1	5.772400471027896	1.1102230246251565e-16	5.7724000000000064
12	69	20	20	0.039600000000000003	3.576400241764657e-06	1.0000035764002417	1	2	0	1	3.5764002417646585	0	3.5764000000000018
13	108	100	100	0.039600000000000003	5.8120004758135579e-06	1.0000058120004758	1	2	0	1	5.8120004742592668	2.2204460492503131e-16	5.8120000000000065
14	12	10	10	0.039600000000000003	5.8040003575264256e-07	1.0000005804000358	1	2	0	1	0.58040003575264232	0	0.58040000000000003
15	13	10	10	0.039600000000000003	6.2000003819200259e-07	1.0000006200000382	1	2	0	1	0.62000003819200245	0	0.62000000000000011
16	98	50	50	0.039600000000000003	4.9764025240248127e-06	1.0000049764025241	1	2	0	1	4.9764025240248131	0	4.9764000000000062
17	2	1	1	0.041599999999999998	1.8240001123584092e-07	1.0000001824000113	1	2	0	1	0.18240001123584071	0	0.18240000000000001
19	7	5	5	0.039600000000000003	3.8240002355584119e-07	1.0000003824000236	1	2	0	1	0.38240002355584146	0	0.38240000000000002
21	109	100	100	0.039600000000000003	5.851600477490604e-06	1.0000058516004775	1	2	0	1	5.8516004774906065	0	5.8516000000000066
22	14	10	10	0.039600000000000003	6.596000406313622e-07	1.0000006596000406	1	2	0	1	0.65960004063136246	0	0.65959999999999996
25	110	100	100	0.039600000000000003	5.8912004807262762e-06	1.0000058912004808	1	2	0	1	5.8912004807262743	0	5.8912000000000067
26	15	10	10	0.039600000000000003	6.9920004307072361e-07	1.000000699200043	1	2	0	1	0.6992000430707227	0	0.69920000000000004
28	70	20	20	0.039600000000000003	3.6160002444416216e-06	1.0000036160002443	1	2	0	1	3.6160002444416182	0	3.6160000000000019
29	16	10	10	0.041599999999999998	7.4080004563328325e-07	1.0000007408000455	1	2	0	1	0.74080004563328283	0	0.7407999999999999
30	111	100	100	0.039600000000000003	5.9308004847348456e-06	1.0000059308004847	1	2	0	1	5.9308004839577029	1.1102230246251565e-16	5.9308000000000067
31	112	100	100	0.039600000000000003	5.9704019304062968e-06	1.0000059704019304	1	2	0	1	5.9704019296291495	1.1102230246251565e-16	5.9704000000000068
32	71	20	20	0.041599999999999998	3.6576002472537817e-06	1.0000036576002473	1	2	0	1	3.6576002472537787	0	3.6576000000000022
33	17	10	10	0.039600000000000003	7.804000480726437e-07	1.0000007804000481	1	2	0	1	0.78040004807264307	0	0.78039999999999998
34	72	20	20	0.039600000000000003	3.6972002499307438e-06	1.00000369720025	1	2	0	1	3.6972002499307393	0	3.6972000000000018
35	18	10	10	0.039600000000000003	8.2000005117813607e-07	1.0000008200000512	1	2	0	1	0.8200000505120042	1.1102230246251565e-16	0.82000000000000006
36	19	10	10	0.039600000000000003	8.596000529513625e-07	1.0000008596000529	1	2	0	1	0.8596000529513631	0	0.85959999999999992
37	113	100	100	0.039600000000000003	6.0100019432049625e-06	1.0000060100019432	1	2	0	1	6.010001942427813	1.1102230246251565e-16	6.0100000000000069
39	20	10	10	0.039600000000000003	8.9920005539072316e-07	1.0000008992000553	1	2	0	1	0.89920005539072345	0	0.8992
40	73	20	20	0.039600000000000003	3.7368002526076966e-06	1.0000037368002526	1	2	0	1	3.7368002526076993	0	3.7368000000000019
41	149	1000	1000	0.039600000000000003	7.9188006461818668e-06	1.0000079188006461	1	2	0	1	7.9188006461818716	0	7.9188000000000063
42	74	20	20	0.039600000000000003	3.7764002552846595e-06	1.0000037764002554	1	2	0	1	3.7764002552846594	0	3.776400000000002
43	114	100	100	0.039600000000000003	6.2912005133619656e-06	1.0000062912005134	1	2	0	1	6.2912005133619671	0	6.2912000000000052
44	21	10	10	0.039600000000000003	9.38800057830204e-07	1.0000009388000579	1	2	0	1	0.93880005783020393	0	0.93879999999999986
45	115	100	100	0.039600000000000003	6.3308005165933273e-06	1.0000063308005165	1	2	0	1	6.3308005165933272	0	6.3308000000000053
46	75	20	20	0.039600000000000003	3.8160002579616212e-06	1.000003816000258	1	2	0	1	3.8160002579616199	0	3.8160000000000021
47	116	100	100	0.039600000000000003	6.3704005198246839e-06	1.0000063704005198	1	2	0	1	6.3704005198246882	0	6.3704000000000054
48	22	10	10	0.039600000000000003	9.7840029665078287e-07	1.0000009784002966	1	2	0	1	0.97840029665078265	0	0.97839999999999994
49	117	100	100	0.039600000000000003	6.4100005238332025e-06	1.0000064100005239	1	2	0	1	6.4100005230560599	1.1102230246251565e-16	6.4100000000000055
50	76	20	20	0.041599999999999998	3.8576002607737813e-06	1.0000038576002608	1	2	0	1	3.85760026077378	0	3.8576000000000024
51	23	10	10	0.039600000000000003	1.0180003086574954e-06	1.0000010180003087	1	2	0	1	1.0180003086574936	0	1.0179999999999998
52	24	10	10	0.039600000000000003	1.2992000800307228e-06	1.00000129920008	1	2	0	1	1.2992000800307248	0	1.2991999999999999
53	118	100	100	0.039600000000000003	6.4496005262874132e-06	1.0000064496005263	1	2	0	1	6.4496005262874085	0	6.4496000000000056
54	25	10	10	0.039600000000000003	1.3388000824700852e-06	1.0000013388000826	1	2	0	1	1.3388000824700854	0	1.3388
56	119	100	100	0.039600000000000003	6.4892005295187723e-06	1.0000064892005296	1	2	0	1	6.4892005295187696	0	6.4892000000000056
57	26	10	10	0.039600000000000003	1.3784000849094454e-06	1.000001378400085	1	2	0	1	1.3784000849094451	0	1.3783999999999996
59	120	100	100	0.039600000000000003	6.5288005327501314e-06	1.0000065288005326	1	2	0	1	6.5288005327501288	0	6.5288000000000057
60	150	1000	1000	0.039600000000000003	7.958402572147451e-06	1.0000079584025721	1	2	0	1	7.9584025721474454	0	7.9584000000000064
61	77	20	20	0.039600000000000003	3.897200263450743e-06	1.0000038972002634	1	2	0	1	3.8972002634507401	0	3.8972000000000024
62	99	50	50	0.039600000000000003	5.0160025441098524e-06	1.0000050160025442	1	2	0	1	5.0160025441098481	0	5.0160000000000062
63	27	10	10	0.039600000000000003	1.4180000880149397e-06	1.000001418000088	1	2	0	1	1.4180000873488061	1.1102230246251565e-16	1.4179999999999997
65	78	20	20	0.041599999999999998	3.9388002662648428e-06	1.0000039388002662	1	2	0	1	3.9388002662648387	0	3.9388000000000027
66	28	10	10	0.039600000000000003	1.4576000897881659e-06	1.0000014576000897	1	2	0	1	1.4576000897881651	0	1.4575999999999996
70	29	10	10	0.039600000000000003	1.4972000922275251e-06	1.0000014972000921	1	2	0	1	1.4972000922275255	0	1.4971999999999996
72	30	10	10	0.039600000000000003	1.5368000946668832e-06	1.0000015368000947	1	2	0	1	1.5368000946668856	0	1.5367999999999995
73	31	10	10	0.039600000000000003	1.5764000971062447e-06	1.0000015764000971	1	2	0	1	1.5764000971062455	0	1.5763999999999994
74	32	10	10	0.039600000000000003	1.6160000995456047e-06	1.0000016160000995	1	2	0	1	1.6160000995456056	0	1.6159999999999994
75	79	20	20	0.039600000000000003	3.9784012308966101e-06	1.0000039784012309	1	2	0	1	3.9784012301194558	1.1102230246251565e-16	3.9784000000000024
76	100	50	50	0.039600000000000003	5.4952003714755515e-06	1.0000054952003714	1	2	0	1	5.4952003714755504	0	5.4952000000000059
77	33	10	10	0.039600000000000003	1.655600101984966e-06	1.0000016556001019	1	2	0	1	1.6556001019849658	0	1.6555999999999995
79	121	100	100	0.039600000000000003	6.5684005359814872e-06	1.0000065684005359	1	2	0	1	6.5684005359814899	0	6.5684000000000058
80	151	1000	1000	0.039600000000000003	7.9980025849460989e-06	1.0000079980025849	1	2	0	1	7.9980025849460912	0	7.9980000000000064
81	80	20	20	0.039600000000000003	4.0180012423637367e-06	1.0000040180012424	1	2	0	1	4.0180012423637361	0	4.0180000000000025
82	34	10	10	0.039600000000000003	1.6952001044243267e-06	1.0000016952001045	1	2	0	1	1.6952001044243259	0	1.6951999999999996
83	122	100	100	0.039600000000000003	6.6080005399900049e-06	1.0000066080005401	1	2	0	1	6.6080005392128589	1.1102230246251565e-16	6.608000000000005
85	35	10	10	0.039600000000000003	1.7348001075298214e-06	1.0000017348001076	1	2	0	1	1.7348001068636874	1.1102230246251565e-16	1.7347999999999997
86	123	100	100	0.039600000000000003	6.6476005432213649e-06	1.0000066476005431	1	2	0	1	6.6476005424442199	1.1102230246251565e-16	6.6476000000000051
87	152	1000	1000	0.039600000000000003	8.0376025977447469e-06	1.0000080376025977	1	2	0	1	8.0376025977447352	0	8.0376000000000065
88	36	10	10	0.039600000000000003	1.7744001093030472e-06	1.0000017744001093	1	2	0	1	1.7744001093030468	0	1.7743999999999998
89	124	100	100	0.039600000000000003	6.6872005464527257e-06	1.0000066872005464	1	2	0	1	6.687200545675581	1.1102230246251565e-16	6.6872000000000051
90	37	10	10	0.039600000000000003	1.8140001117424047e-06	1.0000018140001117	1	2	0	1	1.8140001117424067	0	1.8139999999999998
92	125	100	100	0.039600000000000003	6.7268005489069279e-06	1.0000067268005488	1	2	0	1	6.7268005489069314	0	6.7268000000000052
93	38	10	10	0.039600000000000003	1.8536001141817653e-06	1.0000018536001143	1	2	0	1	1.8536001141817671	0	1.8535999999999999
94	126	100	100	0.039600000000000003	6.7664005521382989e-06	1.0000067664005521	1	2	0	1	6.7664005521382906	0	6.7664000000000053
95	153	1000	1000	0.039600000000000003	8.3188006788141393e-06	1.0000083188006788	1	2	0	1	8.3188006788141422	0	8.3188000000000066
96	39	10	10	0.039600000000000003	1.8932001166211286e-06	1.0000018932001167	1	2	0	1	1.8932001166211272	0	1.8932
98	40	10	10	0.039600000000000003	1.9328001190609691e-06	1.0000019328001191	1	2	0	1	1.9328001190609676	0	1.9328000000000001
99	127	100	100	0.039600000000000003	6.8060005553696496e-06	1.0000068060005554	1	2	0	1	6.8060005553696508	0	6.8060000000000054
100	154	1000	1000	0.039600000000000003	8.358400682045506e-06	1.000008358400682	1	2	0	1	8.3584006820455024	0	8.3584000000000067
101	128	100	100	0.039600000000000003	6.8456005586010045e-06	1.0000068456005586	1	2	0	1	6.8456005586010118	0	6.8456000000000055
102	41	10	10	0.039600000000000003	1.9724001222775047e-06	1.0000019724001223	1	2	0	1	1.9724001215003479	1.1102230246251565e-16	1.9724000000000002
103	81	20	20	0.041599999999999998	4.3012002907611434e-06	1.0000043012002908	1	2	0	1	4.3012002907611437	0	4.3012000000000041
104	42	10	10	0.039600000000000003	2.0120006100379499e-06	1.0000020120006101	1	2	0	1	2.0120006100379491	0	2.0120000000000005
106	82	20	20	0.039600000000000003	4.340800294215262e-06	1.0000043408002943	1	2	0	1	4.3408002934381065	1.1102230246251565e-16	4.3408000000000051
107	43	10	10	0.039600000000000003	2.2932001412611287e-06	1.0000022932001413	1	2	0	1	2.29320014126113	0	2.293200000000001
108	44	10	10	0.039600000000000003	2.33280014370049e-06	1.0000023328001437	1	2	0	1	2.3328001437004899	0	2.3328000000000011
109	83	20	20	0.039600000000000003	4.3804002961150616e-06	1.000004380400296	1	2	0	1	4.3804002961150648	0	4.3804000000000043
110	129	100	100	0.039600000000000003	6.8852005618382318e-06	1.0000068852005619	1	2	0	1	6.8852005618382339	0	6.8852000000000055
111	155	1000	1000	0.039600000000000003	8.3980006852768677e-06	1.0000083980006853	1	2	0	1	8.3980006852768625	0	8.3980000000000068
112	84	20	20	0.039600000000000003	4.4200002987920241e-06	1.0000044200002989	1	2	0	1	4.4200002987920239	0	4.4200000000000044
113	85	20	20	0.041599999999999998	4.4616003016041877e-06	1.0000044616003017	1	2	0	1	4.4616003016041859	0	4.4616000000000051
114	130	100	100	0.039600000000000003	6.9248005650696638e-06	1.000006924800565	1	2	0	1	6.9248005650696633	0	6.9248000000000056
115	45	10	10	0.039600000000000003	2.3724001461398492e-06	1.0000023724001461	1	2	0	1	2.3724001461398503	0	2.3724000000000012
118	131	100	100	0.039600000000000003	6.9644022508884148e-06	1.0000069644022509	1	2	0	1	6.964402250888412	0	6.9644000000000057
119	86	20	20	0.039600000000000003	4.5012003042811434e-06	1.0000045012003043	1	2	0	1	4.5012003042811468	0	4.5012000000000052
120	46	10	10	0.039600000000000003	2.4120001485792097e-06	1.0000024120001485	1	2	0	1	2.4120001485792102	0	2.4120000000000013
121	132	100	100	0.039600000000000003	7.0040022636870645e-06	1.0000070040022637	1	2	0	1	7.0040022636870658	0	7.0040000000000058
122	3	1	1	0.039600000000000003	2.2200001367520061e-07	1.0000002220000137	1	2	0	1	0.22200001367520086	0	0.222
124	8	5	5	0.039600000000000003	4.2200002599520186e-07	1.000000422000026	1	2	0	1	0.42200002599520164	0	0.42200000000000004
126	133	100	100	0.039600000000000003	7.2852005944723661e-06	1.0000072852005946	1	2	0	1	7.2852005944723768	0	7.2852000000000059
127	134	100	100	0.039600000000000003	7.3248005977037337e-06	1.0000073248005976	1	2	0	1	7.324800597703736	0	7.324800000000006
128	47	10	10	0.039600000000000003	2.4516001510185718e-06	1.0000024516001511	1	2	0	1	2.451600151018571	0	2.4516000000000013
129	135	100	100	0.039600000000000003	7.3644006009350971e-06	1.0000073644006009	1	2	0	1	7.3644006009350953	0	7.3644000000000061
130	48	10	10	0.039600000000000003	2.4912001534579327e-06	1.0000024912001535	1	2	0	1	2.4912001534579309	0	2.4912000000000014
132	4	1	1	0.041599999999999998	2.636000169038947e-07	1.0000002636000169	1	2	0	1	0.26360001623776108	1.1102230246251565e-16	0.2636
134	9	5	5	0.039600000000000003	4.616000284345621e-07	1.0000004616000284	1	2	0	1	0.46160002843456188	0	0.46160000000000007
135	87	20	20	0.039600000000000003	4.5408003069581093e-06	1.0000045408003069	1	2	0	1	4.5408003069581069	0	4.5408000000000053
136	101	50	50	0.061600000000000002	5.5348004516397208e-06	1.0000055348004517	1	2	0	1	5.5348004516397227	0	5.5348000000000059
138	49	10	10	0.0436	2.534800161213293e-06	1.0000025348001611	1	2	0	1	2.5348001612132922	0	2.5348000000000015
139	136	100	100	0.039600000000000003	7.4040006041664562e-06	1.0000074040006042	1	2	0	1	7.4040006041664563	0	7.4040000000000052
140	137	100	100	0.039600000000000003	7.4436006073978145e-06	1.0000074436006074	1	2	0	1	7.4436006073978147	0	7.4436000000000053
141	50	10	10	0.039600000000000003	2.5744001637318548e-06	1.0000025744001637	1	2	0	1	2.5744001637318519	0	2.5744000000000011
142	138	100	100	0.039600000000000003	7.4832006106291804e-06	1.0000074832006107	1	2	0	1	7.4832006106291766	0	7.4832000000000054
