base_bandwidth_utilization	0.58514919999999926
expected_bandwidth_utilization	0.58515005897755501

rounded_expected_bandwidth_utilization	1.1702983999999976

bandwidth_utilization_p99	0.58514919999999881

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	0	1	1	0.039600000000000003	1.0120000603152044e-07	1.0000001012000059	1	2	0	1	0.10120000603152038	0	0.10120000000000001
1	11	10	10	0.039600000000000003	5.4880003600128269e-07	1.0000005488000361	1	2	0	1	0.54880003600128247	0	0.54880000000000007
2	95	50	50	0.039600000000000003	4.8796003981809032e-06	1.0000048796003982	1	2	0	1	4.8796003981809042	0	4.8796000000000044
4	102	100	100	0.039600000000000003	5.604400457319076e-06	1.0000056044004573	1	2	0	1	5.6044004573190813	0	5.6044000000000036
6	65	20	20	0.039600000000000003	3.4440002810304242e-06	1.000003444000281	1	2	0	1	3.4440002810304247	0	3.4440000000000017
7	12	10	10	0.039600000000000003	5.8840003859904317e-07	1.0000005884000387	1	2	0	1	0.58840003859904255	0	0.58840000000000003
9	13	10	10	0.039600000000000003	6.280000411968025e-07	1.0000006280000413	1	2	0	1	0.62800004119680286	0	0.62800000000000011
10	103	100	100	0.039600000000000003	5.6440004613275955e-06	1.0000056440004614	1	2	0	1	5.644000460550453	1.1102230246251565e-16	5.6440000000000037
11	66	20	20	0.039600000000000003	3.4836002850389399e-06	1.0000034836002851	1	2	0	1	3.483600284261787	1.1102230246251565e-16	3.4836000000000018
12	14	10	10	0.039600000000000003	6.6760004379456309e-07	1.0000006676000437	1	2	0	1	0.66760004379456284	0	0.66759999999999997
13	104	100	100	0.039600000000000003	5.6836004637817993e-06	1.0000056836004638	1	2	0	1	5.6836004637818016	0	5.6836000000000038
15	15	10	10	0.039600000000000003	7.0720004639232251e-07	1.0000007072000463	1	2	0	1	0.70720004639232315	0	0.70720000000000005
16	67	20	20	0.039600000000000003	3.5232002874931458e-06	1.0000035232002875	1	2	0	1	3.5232002874931454	0	3.5232000000000019
17	105	100	100	0.039600000000000003	5.7232004670131635e-06	1.0000057232004671	1	2	0	1	5.7232004670131618	0	5.7232000000000038
19	16	10	10	0.039600000000000003	7.4680004899008385e-07	1.0000007468000489	1	2	0	1	0.74680004899008312	0	0.74679999999999991
20	106	100	100	0.039600000000000003	5.7628004702445218e-06	1.0000057628004702	1	2	0	1	5.7628004702445219	0	5.7628000000000039
