base_bandwidth_utilization	0.54512399999999961
expected_bandwidth_utilization	0.54512475073518507

rounded_expected_bandwidth_utilization	1.0902479999999983

bandwidth_utilization_p99	0.54512399999999916

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	97	100	100	0.039600000000000003	4.8856003595801892e-06	1.0000048856003596	1	2	0	1	4.8856003595801933	0	4.8856000000000064
1	98	100	100	0.039600000000000003	4.9252003624989102e-06	1.0000049252003624	1	2	0	1	4.9252003624989102	0	4.9252000000000065
2	9	10	10	0.039600000000000003	4.5760003367936255e-07	1.0000004576000336	1	2	0	1	0.45760003367936247	0	0.45760000000000001
4	10	10	10	0.039600000000000003	4.9720003659392225e-07	1.0000004972000367	1	2	0	1	0.49720003659392281	0	0.49720000000000009
5	11	10	10	0.039600000000000003	5.3680003950848301e-07	1.0000005368000395	1	2	0	1	0.53680003950848298	0	0.53680000000000005
6	99	100	100	0.039600000000000003	4.9648003654135366e-06	1.0000049648003655	1	2	0	1	4.9648003654135362	0	4.9648000000000065
8	12	10	10	0.039600000000000003	5.7640004242304377e-07	1.0000005764000424	1	2	0	1	0.5764000424230431	0	0.57640000000000002
9	62	20	20	0.039600000000000003	3.0320008720022837e-06	1.0000030320008719	1	2	0	1	3.0320008720022833	0	3.0320000000000022
11	100	100	100	0.039600000000000003	5.0044020337841492e-06	1.0000050044020339	1	2	0	1	5.0044020337841486	0	5.0044000000000066
12	101	100	100	0.039600000000000003	5.376800395732524e-06	1.0000053768003958	1	2	0	1	5.3768003957325163	0	5.3768000000000065
13	133	1000	1000	0.039600000000000003	6.8976005076686106e-06	1.0000068976005076	1	2	0	1	6.8976005076686056	0	6.8976000000000077
14	13	10	10	0.039600000000000003	6.1600004533760326e-07	1.0000006160000454	1	2	0	1	0.61600004533760355	0	0.6160000000000001
17	63	20	20	0.039600000000000003	3.285600241820178e-06	1.0000032856002419	1	2	0	1	3.2856002418201795	0	3.2856000000000019
19	14	10	10	0.039600000000000003	6.556000482521637e-07	1.0000006556000482	1	2	0	1	0.65560004825216356	0	0.65559999999999996
20	102	100	100	0.039600000000000003	5.4164003986470776e-06	1.0000054164003986	1	2	0	1	5.4164003986470766	0	5.4164000000000065
21	64	20	20	0.039600000000000003	3.3252002447347401e-06	1.0000033252002447	1	2	0	1	3.3252002447347397	0	3.3252000000000019
24	134	1000	1000	0.039600000000000003	6.9372005105832175e-06	1.0000069372005105	1	2	0	1	6.9372005105832253	0	6.9372000000000078
25	15	10	10	0.039600000000000003	6.9520005116672489e-07	1.0000006952000511	1	2	0	1	0.6952000511667239	0	0.69520000000000004
26	103	100	100	0.039600000000000003	5.4560004015616354e-06	1.0000054560004015	1	2	0	1	5.4560004015616359	0	5.4560000000000066
27	0	1	1	0.039600000000000003	9.3200005554720321e-08	1.0000000932000055	1	2	0	1	0.093200005554720342	0	0.093200000000000005
28	104	100	100	0.039600000000000003	5.4956004044762e-06	1.0000054956004045	1	2	0	1	5.495600404476197	0	5.4956000000000067
29	91	50	50	0.039600000000000003	4.6480003420928272e-06	1.0000046480003422	1	2	0	1	4.6480003420928311	0	4.6480000000000059
30	16	10	10	0.039600000000000003	7.3480005408128417e-07	1.0000007348000541	1	2	0	1	0.73480005408128413	0	0.73480000000000012
33	105	100	100	0.039600000000000003	5.5352004073907569e-06	1.0000055352004074	1	2	0	1	5.5352004073907572	0	5.5352000000000068
34	65	20	20	0.039600000000000003	3.3648002476493017e-06	1.0000033648002475	1	2	0	1	3.3648002476493	0	3.364800000000002
35	17	10	10	0.039600000000000003	7.7440005699584344e-07	1.000000774400057	1	2	0	1	0.77440005699584413	0	0.77439999999999998
36	135	1000	1000	0.039600000000000003	6.9768020065226233e-06	1.0000069768020066	1	2	0	1	6.9768020065226288	0	6.9768000000000079
37	92	50	50	0.039600000000000003	4.6876003450073934e-06	1.000004687600345	1	2	0	1	4.6876003450073913	0	4.687600000000006
38	18	10	10	0.039600000000000003	8.1400005991040463e-07	1.0000008140000598	1	2	0	1	0.81400005991040447	0	0.81400000000000006
39	19	10	10	0.039600000000000003	8.5360006282496507e-07	1.0000008536000629	1	2	0	1	0.85360006282496448	0	0.85359999999999991
40	20	10	10	0.039600000000000003	8.9320006573962472e-07	1.0000008932000657	1	2	0	1	0.89320006573962429	0	0.89319999999999999
41	93	50	50	0.039600000000000003	4.7272003479219521e-06	1.0000047272003478	1	2	0	1	4.7272003479219515	0	4.7272000000000061
42	21	10	10	0.039600000000000003	9.3280006865419396e-07	1.0000009328000687	1	2	0	1	0.93280006865419285	0	0.93279999999999985
43	22	10	10	0.039600000000000003	9.7240027966215959e-07	1.0000009724002796	1	2	0	1	0.97240027966215947	0	0.97239999999999993
44	6	5	5	0.039600000000000003	3.3880002493568164e-07	1.0000003388000249	1	2	0	1	0.33880002493568184	0	0.33879999999999999
45	23	10	10	0.039600000000000003	1.012000291051112e-06	1.0000010120002911	1	2	0	1	1.0120002910511117	0	1.0119999999999998
46	106	100	100	0.045600000000000002	5.5748004110824742e-06	1.0000055748004111	1	2	0	1	5.5748004103053272	1.1102230246251565e-16	5.5748000000000069
47	24	10	10	0.039600000000000003	1.2656000931481656e-06	1.0000012656000932	1	2	0	1	1.2656000931481668	0	1.2655999999999998
48	25	10	10	0.039600000000000003	1.3052000960627272e-06	1.000001305200096	1	2	0	1	1.3052000960627268	0	1.3051999999999997
50	1	1	1	0.041599999999999998	1.3480000830368055e-07	1.0000001348000083	1	2	0	1	0.13480000830368055	0	0.1348
51	7	5	5	0.039600000000000003	3.7840002785024229e-07	1.0000003784000278	1	2	0	1	0.37840002785024213	0	0.37840000000000007
52	66	20	20	0.039600000000000003	3.4044002505638591e-06	1.0000034044002506	1	2	0	1	3.4044002505638611	0	3.4044000000000021
53	107	100	100	0.039600000000000003	5.614400413219886e-06	1.0000056144004132	1	2	0	1	5.6144004132198777	0	5.6144000000000069
54	136	1000	1000	0.039600000000000003	7.0164020179115238e-06	1.0000070164020178	1	2	0	1	7.0164020179115312	0	7.016400000000008
55	67	20	20	0.039600000000000003	3.4440002534784228e-06	1.0000034440002534	1	2	0	1	3.4440002534784209	0	3.4440000000000022
56	68	20	20	0.039600000000000003	3.4836002571701371e-06	1.0000034836002571	1	2	0	1	3.4836002563929833	1.1102230246251565e-16	3.4836000000000023
57	5	2	2	0.039600000000000003	2.9920002202112141e-07	1.0000002992000221	1	2	0	1	0.29920002202112167	0	0.29920000000000002
58	26	10	10	0.039600000000000003	1.3448000989772869e-06	1.0000013448000991	1	2	0	1	1.3448000989772873	0	1.3447999999999998
59	137	1000	1000	0.039600000000000003	7.2700005350720526e-06	1.0000072700005351	1	2	0	1	7.2700005350720485	0	7.2700000000000076
60	108	100	100	0.039600000000000003	5.6540004161344371e-06	1.0000056540004161	1	2	0	1	5.6540004161344379	0	5.654000000000007
61	69	20	20	0.039600000000000003	3.5232002593075418e-06	1.0000035232002593	1	2	0	1	3.5232002593075418	0	3.5232000000000023
62	109	100	100	0.039600000000000003	5.6936004198261493e-06	1.0000056936004198	1	2	0	1	5.6936004190490088	1.1102230246251565e-16	5.6936000000000071
63	110	100	100	0.039600000000000003	5.7332004219635628e-06	1.000005733200422	1	2	0	1	5.7332004219635584	0	5.7332000000000072
