base_bandwidth_utilization	0.63880039999999871
expected_bandwidth_utilization	0.63880151774364036

rounded_expected_bandwidth_utilization	1.2776007999999963

bandwidth_utilization_p99	0.63880039999999816

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	115	100	100	0.041599999999999998	6.3992005229519198e-06	1.000006399200523	1	2	0	1	6.3992005221747794	1.1102230246251565e-16	6.3992000000000049
1	75	20	20	0.039600000000000003	3.8760003162836566e-06	1.0000038760003163	1	2	0	1	3.8760003162836596	0	3.8760000000000017
2	10	10	10	0.039600000000000003	5.0720004138752332e-07	1.0000005072000413	1	2	0	1	0.5072000413875235	0	0.5072000000000001
5	76	20	20	0.039600000000000003	3.9156003195150607e-06	1.0000039156003195	1	2	0	1	3.915600319515061	0	3.9156000000000017
6	116	100	100	0.039600000000000003	6.4388005254061211e-06	1.0000064388005254	1	2	0	1	6.438800525406128	0	6.4388000000000041
9	106	50	50	0.039600000000000003	5.7812004725231274e-06	1.0000057812004726	1	2	0	1	5.7812004717459704	1.1102230246251565e-16	5.7812000000000072
10	163	1000	1000	0.039600000000000003	8.8212007205871518e-06	1.0000088212007205	1	2	0	1	8.8212007198101006	1.1102230246251565e-16	8.8212000000000117
12	11	10	10	0.039600000000000003	5.4680004461888372e-07	1.0000005468000446	1	2	0	1	0.54680004461888387	0	0.54680000000000017
13	12	10	10	0.039600000000000003	5.8640004785024317e-07	1.0000005864000479	1	2	0	1	0.58640004785024402	0	0.58640000000000003
14	117	100	100	0.039600000000000003	6.4784005286374845e-06	1.0000064784005287	1	2	0	1	6.4784005286374873	0	6.4784000000000042
15	164	1000	1000	0.039600000000000003	8.8608007230413574e-06	1.0000088608007229	1	2	0	1	8.8608007230413524	0	8.8608000000000118
16	13	10	10	0.039600000000000003	6.2600005108160368e-07	1.0000006260000511	1	2	0	1	0.62600005108160428	0	0.62600000000000011
18	118	100	100	0.039600000000000003	6.5180005318688513e-06	1.000006518000532	1	2	0	1	6.5180005318688474	0	6.5180000000000042
19	14	10	10	0.039600000000000003	6.6560005497909779e-07	1.0000006656000551	1	2	0	1	0.66560005431296554	1.1102230246251565e-16	0.66559999999999997
20	165	1000	1000	0.0436	8.9044007266095979e-06	1.0000089044007265	1	2	0	1	8.904400726609591	0	8.9044000000000114
21	119	100	100	0.039600000000000003	6.5576005351002095e-06	1.000006557600535	1	2	0	1	6.5576005351002067	0	6.5576000000000043
22	77	20	20	0.039600000000000003	3.9552003227464613e-06	1.0000039552003228	1	2	0	1	3.9552003227464629	0	3.9552000000000018
23	15	10	10	0.039600000000000003	7.0520005754432469e-07	1.0000007052000575	1	2	0	1	0.70520005754432469	0	0.70520000000000005
24	78	20	20	0.039600000000000003	3.9948013630238036e-06	1.000003994801363	1	2	0	1	3.994801363023802	0	3.9948000000000019
25	120	100	100	0.039600000000000003	6.5972005391087248e-06	1.0000065972005392	1	2	0	1	6.5972005383315793	1.1102230246251565e-16	6.5972000000000044
26	16	10	10	0.039600000000000003	7.4480006077568541e-07	1.0000007448000607	1	2	0	1	0.74480006077568484	0	0.74479999999999991
27	121	100	100	0.039600000000000003	6.6368005423400814e-06	1.0000066368005422	1	2	0	1	6.6368005415629394	1.1102230246251565e-16	6.6368000000000045
28	17	10	10	0.039600000000000003	7.8440006400704581e-07	1.000000784400064	1	2	0	1	0.78440006400704521	0	0.78439999999999999
29	122	100	100	0.039600000000000003	6.6764005455714422e-06	1.0000066764005455	1	2	0	1	6.6764005447942996	1.1102230246251565e-16	6.6764000000000046
30	18	10	10	0.039600000000000003	8.240000672384061e-07	1.0000008240000673	1	2	0	1	0.82400006723840569	0	0.82400000000000007
31	19	10	10	0.041599999999999998	8.656000706329647e-07	1.0000008656000707	1	2	0	1	0.86560007063296573	0	0.86559999999999993
32	6	5	5	0.039600000000000003	3.4880002846208199e-07	1.0000003488000284	1	2	0	1	0.34880002846208236	0	0.3488
33	123	100	100	0.039600000000000003	6.716000548802803e-06	1.0000067160005488	1	2	0	1	6.7160005480256606	1.1102230246251565e-16	6.7160000000000046
34	20	10	10	0.041599999999999998	9.0720007469378587e-07	1.0000009072000746	1	2	0	1	0.90720007402765312	1.1102230246251565e-16	0.90720000000000001
35	166	1000	1000	0.039600000000000003	8.944000729841051e-06	1.0000089440007298	1	2	0	1	8.9440007298410436	0	8.9440000000000115
37	21	10	10	0.039600000000000003	9.4680007725902198e-07	1.0000009468000772	1	2	0	1	0.94680007725902271	0	0.94679999999999986
38	124	100	100	0.039600000000000003	6.7556005512570111e-06	1.0000067556005512	1	2	0	1	6.7556005512570101	0	6.7556000000000047
39	167	1000	1000	0.039600000000000003	8.9836030651940962e-06	1.0000089836030652	1	2	0	1	8.9836030651941066	0	8.9836000000000116
40	0	1	1	0.039600000000000003	1.0120000603152044e-07	1.0000001012000059	1	2	0	1	0.10120000603152038	0	0.10120000000000001
41	125	100	100	0.039600000000000003	6.7952005544883703e-06	1.0000067952005545	1	2	0	1	6.7952005544883702	0	6.7952000000000048
42	7	5	5	0.039600000000000003	3.8840003169344244e-07	1.0000003884000317	1	2	0	1	0.38840003169344262	0	0.38840000000000002
43	1	1	1	0.039600000000000003	1.4080000839168057e-07	1.0000001408000083	1	2	0	1	0.1408000083916805	0	0.14080000000000001
44	126	100	100	0.039600000000000003	6.8348005577197387e-06	1.0000068348005577	1	2	0	1	6.8348005577197313	0	6.8348000000000049
45	127	100	100	0.039600000000000003	6.8744005609510919e-06	1.000006874400561	1	2	0	1	6.8744005609510896	0	6.874400000000005
48	22	10	10	0.041599999999999998	9.8840033724198036e-07	1.0000009884003371	1	2	0	1	0.98840033724198084	0	0.98839999999999995
49	79	20	20	0.039600000000000003	4.0344013765352831e-06	1.0000040344013765	1	2	0	1	4.034401376535282	0	4.0344000000000024
50	128	100	100	0.039600000000000003	6.9140005641887979e-06	1.0000069140005643	1	2	0	1	6.9140005641888038	0	6.914000000000005
52	129	100	100	0.039600000000000003	6.9536005674202341e-06	1.0000069536005673	1	2	0	1	6.953600567420235	0	6.9536000000000051
53	23	10	10	0.039600000000000003	1.028000350753491e-06	1.0000010280003508	1	2	0	1	1.0280003507534914	0	1.0279999999999998
55	107	50	50	0.039600000000000003	5.8208004749773202e-06	1.000005820800475	1	2	0	1	5.8208004749773252	0	5.8208000000000073
56	130	100	100	0.039600000000000003	6.9932023860736963e-06	1.0000069932023861	1	2	0	1	6.9932023860736932	0	6.9932000000000052
59	131	100	100	0.039600000000000003	7.032802399585147e-06	1.0000070328023996	1	2	0	1	7.0328023995851421	0	7.0328000000000053
60	80	20	20	0.039600000000000003	4.3336003536217953e-06	1.0000043336003537	1	2	0	1	4.333600353621792	0	4.3336000000000032
61	24	10	10	0.039600000000000003	1.3272001082995294e-06	1.0000013272001083	1	2	0	1	1.3272001082995286	0	1.3271999999999997
62	81	20	20	0.039600000000000003	4.3732003568531451e-06	1.000004373200357	1	2	0	1	4.373200356853153	0	4.3732000000000033
63	132	100	100	0.039600000000000003	7.3320005982912549e-06	1.0000073320005982	1	2	0	1	7.3320005982912546	0	7.3320000000000061
64	168	1000	1000	0.039600000000000003	9.0232030787055308e-06	1.0000090232030787	1	2	0	1	9.0232030787055368	0	9.0232000000000117
