# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.479231	0.610109	46	1
always_on_tmr	0.518014	0.518014	46	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.427995	3.4972	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	19766382	3	0	2.77778e-14
on_demand_tmr	59922030	3	0	5.55556e-15
on_demand_tmr	73201716	3	0	5.55556e-14
on_demand_tmr	78389914	3	0	5.55556e-14
on_demand_tmr	164796451	3	0	5.55556e-14
on_demand_tmr	263000657	3	0	2.77778e-12
always_on_tmr	19766382	3	0	2.77778e-14
always_on_tmr	59922030	3	0	5.55556e-15
always_on_tmr	73201716	3	0	5.55556e-14
always_on_tmr	78389914	3	0	5.55556e-14
always_on_tmr	164796451	3	0	5.55556e-14
always_on_tmr	263000657	3	0	2.77778e-12

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	19766382	10	10	0.9168	1.9068	0	0.6336	3.5484	0.01	0	0.9268	6.1088	1
on_demand_tmr	59922030	2	2	0.4	0.4336	0	0.5524	0.5128	0.01	0	0.41	1.5188	1
on_demand_tmr	73201716	20	20	2.4812	3.6692	0	0.7524	3.588	0.01	0	2.4912	8.0296	1
on_demand_tmr	78389914	20	20	2.6	3.788	0	0.8712	3.8276	0.01	0	2.61	8.5068	1
on_demand_tmr	164796451	20	20	2.4396	3.6276	0	0.99	3.5484	0.01	0	2.4496	8.186	1
on_demand_tmr	263000657	1000	1000	3.8676	6.006	0	1.3068	5.6872	0.01	0	3.8776	13.02	1
always_on_tmr	19766382	10	10	0	0	1.9564	0	0	0.01	0	1.9664	1.9664	1
always_on_tmr	59922030	2	2	0	0	0.5148	0	0	0.01	0	0.5248	0.5248	1
always_on_tmr	73201716	20	20	0	0	2.594	0	0	0.01	0	2.604	2.604	1
always_on_tmr	78389914	20	20	0	0	2.5544	0	0	0.01	0	2.5644	2.5644	1
always_on_tmr	164796451	20	20	0	0	2.7128	0	0	0.01	0	2.7228	2.7228	1
always_on_tmr	263000657	1000	1000	0	0	4.02	0	0	0.01	0	4.03	4.03	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	19766382	0	3	1	2	0	10	10	2	1	1.56816e-15	2.77778e-14	1.9068
