# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.398637	0.398637	26	1
always_on_tmr	0.403057	0.403057	26	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	4078597556	0	2	0	4	1	20	20	2	1	1.56816e-15	5.55556e-13	1.5428
on_demand_tmr	4093993670	0	2	0	2	1	10	10	2	1	1.56816e-15	2.77778e-13	0.594
on_demand_tmr	4095723221	0	2	0	3	2	20	20	2	1	1.64736e-15	5.55556e-13	1.83
on_demand_tmr	4132617707	0	2	0	2	0	10	10	2	1	1.56816e-15	2.77778e-13	1.2576
on_demand_tmr	4164414525	0	2	0	1	4	20	20	2	1	1.64736e-15	5.55556e-13	2.3448
on_demand_tmr	4209937355	0	2	0	1	0	2	2	2	1	1.56816e-15	5.55556e-14	0.2656
on_demand_tmr	4215403002	0	2	0	2	4	10	10	2	1	1.56816e-15	2.77778e-13	1.4616
on_demand_tmr	4232756057	0	2	0	3	4	10	10	2	1	1.72656e-15	2.77778e-13	1.3428
on_demand_tmr	4268373697	0	2	0	2	1	20	20	2	1	1.88496e-15	5.55556e-13	1.63
