# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.353576	0.353576	26	1
always_on_tmr	0.35536	0.35536	26	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	4133143221	0	2	0	1	3	10	10	2	1	1.56816e-15	2.77778e-13	1.444
on_demand_tmr	4160524051	0	2	0	4	0	100	100	2	1	1.56816e-15	2.77778e-12	2.5152
on_demand_tmr	4166307501	0	2	0	3	1	50	50	2	1	1.56816e-15	1.38889e-12	1.9212
on_demand_tmr	4182065458	0	2	0	4	1	100	100	2	1	1.56816e-15	2.77778e-12	2.9152
on_demand_tmr	4184333729	0	2	0	1	2	20	20	2	1	1.64736e-15	5.55556e-13	1.5648
on_demand_tmr	4208418319	0	2	0	2	3	10	10	2	1	1.90096e-15	2.77778e-13	1.0024
on_demand_tmr	4250857565	0	2	0	2	1	5	5	2	1	1.56816e-15	1.38889e-13	0.3168
on_demand_tmr	4266204693	0	2	0	0	4	100	100	2	1	1.56816e-15	2.77778e-12	2.3568
on_demand_tmr	4278259502	0	2	0	0	3	100	100	2	1	1.56816e-15	2.77778e-12	2.0004
