# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.512179	0.524059	37	1
always_on_tmr	0.515519	0.515519	37	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.508255	5.4766	33	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	48438664	3	0	5.55556e-14
on_demand_tmr	49659024	3	0	5.55556e-14
always_on_tmr	48438664	3	0	5.55556e-14
always_on_tmr	49659024	3	0	5.55556e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	48438664	20	20	1.3708	1.6084	0	0.3804	1.3344	0.01	0	1.3808	3.3432	1
on_demand_tmr	49659024	20	20	3.3292	3.5668	0	0.4992	1.8548	0.01	0	3.3392	5.9408	1
always_on_tmr	48438664	20	20	0	0	2.6712	0	0	0.01	0	2.6812	2.6812	1
always_on_tmr	49659024	20	20	0	0	3.3704	0	0	0.01	0	3.3804	3.3804	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	48438664	0	3	1	2	3	20	20	2	1	3.59136e-15	5.55556e-14	1.6084
on_demand_tmr	48438664	1	3	2	1	3	20	20	2	1	2.93216e-15	5.55556e-14	1.4872
on_demand_tmr	48438664	2	3	2	4	3	20	20	2	1	3.31296e-15	5.55556e-14	1.3344
on_demand_tmr	49659024	0	3	1	3	4	20	20	2	1	2.46016e-15	5.55556e-14	3.5668
on_demand_tmr	49659024	1	3	2	2	4	20	20	2	1	2.35296e-15	5.55556e-14	2.7384
on_demand_tmr	49659024	2	3	2	1	4	20	20	2	1	4.84416e-15	5.55556e-14	1.8548
on_demand_tmr	52722403	0	3	0	2	0	20	20	2	1	1.73056e-15	5.55556e-14	3.65
on_demand_tmr	56305678	0	3	0	4	2	100	100	2	1	2.07536e-15	2.77778e-13	4.9278
on_demand_tmr	69223797	0	3	0	4	0	1000	1000	2	1	1.89696e-15	2.77778e-12	5.477
on_demand_tmr	71643562	0	3	0	4	2	10	10	2	1	3.17856e-15	2.77778e-14	1.968
on_demand_tmr	134905493	0	3	0	1	0	20	20	2	1	5.08896e-15	5.55556e-14	3.4736
on_demand_tmr	165147972	0	3	0	1	3	20	20	2	1	2.93216e-15	5.55556e-14	1.4872
on_demand_tmr	166462421	0	3	0	0	2	2	2	2	1	1.56816e-15	5.55556e-15	0.362
on_demand_tmr	253735050	0	3	0	1	4	10	10	2	1	4.84416e-15	2.77778e-14	1.8548
on_demand_tmr	4044073426	0	2	0	0	2	50	50	2	1	1.73056e-15	1.38889e-12	3.878
on_demand_tmr	4088883841	0	2	0	2	3	10	10	2	1	3.59136e-15	2.77778e-13	1.6084
on_demand_tmr	4092739910	0	2	0	3	4	100	100	2	1	2.55936e-15	2.77778e-12	3.9276
on_demand_tmr	4097260477	0	2	0	3	0	10	10	2	1	1.381e-14	2.77778e-13	2.6412
on_demand_tmr	4113721941	0	2	0	4	2	100	100	2	1	2.07536e-15	2.77778e-12	4.9278
on_demand_tmr	4183267732	0	2	0	1	2	10	10	2	1	3.17856e-15	2.77778e-13	2.404
on_demand_tmr	4205381239	0	2	0	0	4	10	10	2	1	1.98016e-15	2.77778e-13	2.8416
on_demand_tmr	4241340594	0	2	0	4	2	20	20	2	1	3.17856e-15	5.55556e-13	1.968
on_demand_tmr	3675846959	0	1	0	1	4	20	20	2	1	4.84416e-15	5.55556e-13	1.8548
on_demand_tmr	3718683334	0	1	0	3	4	50	50	2	1	2.55936e-15	1.38889e-12	3.9276
on_demand_tmr	3732031863	0	1	0	3	2	100	100	2	1	2.07536e-15	2.77778e-12	4.4072
on_demand_tmr	3732294975	0	1	0	2	4	10	10	2	1	2.35296e-15	2.77778e-13	2.7384
on_demand_tmr	3736978315	0	1	0	2	3	10	10	2	1	3.59136e-15	2.77778e-13	1.6084
on_demand_tmr	3739881982	0	1	0	3	2	10	10	2	1	3.17856e-15	2.77778e-13	2.8
on_demand_tmr	3758612084	0	1	0	4	3	20	20	2	1	3.31296e-15	5.55556e-13	1.3344
on_demand_tmr	3780779678	0	1	0	3	4	20	20	2	1	2.46016e-15	5.55556e-13	3.5668
on_demand_tmr	3787737800	0	1	0	4	3	10	10	2	1	3.31296e-15	2.77778e-13	1.3344
on_demand_tmr	3793276034	0	1	0	3	4	1000	1000	2	1	1.56816e-15	2.77778e-11	5.5978
on_demand_tmr	3825745843	0	1	0	3	2	100	100	2	1	2.07536e-15	2.77778e-12	4.4072
on_demand_tmr	3883814138	0	1	0	2	0	2	2	2	1	1.89696e-15	5.55556e-14	0.4036
on_demand_tmr	3963933086	0	1	0	4	0	20	20	2	1	2.68576e-15	5.55556e-13	2.9348
on_demand_tmr	3984092971	0	1	0	3	2	20	20	2	1	3.17856e-15	5.55556e-13	2.8
on_demand_tmr	4023794971	0	1	0	3	4	100	100	2	1	2.55936e-15	2.77778e-12	3.9276
on_demand_tmr	287566151	0	0	0	3	1	100	100	1	0	4.16e-08	1	4.5796
on_demand_tmr	321220083	0	0	0	4	0	10	10	1	0	6.16e-08	1	0.8364
on_demand_tmr	329936403	0	0	0	1	2	100	100	1	0	4.36e-08	1	4.793
on_demand_tmr	333490719	0	0	0	3	1	10	10	1	0	6.16e-08	1	1.7156
on_demand_tmr	355479494	0	0	0	2	1	20	20	1	0	4.36e-08	1	3.5172
on_demand_tmr	405582369	0	0	0	1	3	10	10	1	0	4.76e-08	1	1.4872
on_demand_tmr	419409672	0	0	0	0	2	10	10	1	0	6.16e-08	1	0.9972
on_demand_tmr	464484301	0	0	0	1	0	20	20	1	0	4.96e-08	1	2.8912
on_demand_tmr	516586956	0	0	0	4	2	20	20	1	0	5.16e-08	1	1.968
on_demand_tmr	520764091	0	0	0	3	2	10	10	1	0	6.16e-08	1	2.8
on_demand_tmr	580231217	0	0	0	2	1	1	1	1	0	3.96e-08	1	0.3214
on_demand_tmr	587525076	0	0	0	1	2	1000	1000	1	0	3.96e-08	1	5.6374
on_demand_tmr	590242342	0	0	0	2	0	10	10	1	0	4.36e-08	1	0.622
on_demand_tmr	601335216	0	0	0	4	1	10	10	1	0	4.56e-08	1	1.654
on_demand_tmr	616917939	0	0	0	1	2	1	1	1	0	4.36e-08	1	0.2818
on_demand_tmr	655543521	0	0	0	0	2	20	20	1	0	6.16e-08	1	0.9972
on_demand_tmr	672825114	0	0	0	4	3	10	10	1	0	6.96e-08	1	1.0668
on_demand_tmr	694478768	0	0	0	4	2	20	20	1	0	6.16e-08	1	1.9164
on_demand_tmr	720911851	0	0	0	4	1	1000	1000	1	0	4.56e-08	1	5.019
on_demand_tmr	845821064	0	0	0	1	4	20	20	1	0	6.96e-08	1	1.7852
on_demand_tmr	864298665	0	0	0	1	4	10	10	1	0	6.96e-08	1	1.8548
on_demand_tmr	886126925	0	0	0	4	2	10	10	1	0	6.16e-08	1	1.9164
on_demand_tmr	930002574	0	0	0	2	3	20	20	1	0	6.96e-08	1	1.6084
on_demand_tmr	951112946	0	0	0	3	4	100	100	1	0	5.16e-08	1	3.7432
on_demand_tmr	957325838	0	0	0	3	0	20	20	1	0	1.346e-07	1	2.5386
on_demand_tmr	976468812	0	0	0	1	2	20	20	1	0	5.16e-08	1	2.404
on_demand_tmr	993607132	0	0	0	1	0	20	20	1	0	1.026e-07	1	3.4736
on_demand_tmr	1034201695	0	0	0	1	2	10	10	1	0	5.16e-08	1	2.404
on_demand_tmr	1045374656	0	0	0	3	2	10	10	1	0	6.16e-08	1	2.8
on_demand_tmr	1045806852	0	0	0	4	3	100	100	1	0	4.36e-08	1	4.4984
on_demand_tmr	1064801305	0	0	0	4	2	100	100	1	0	4.76e-08	1	4.6708
on_demand_tmr	1075329322	0	0	0	0	2	20	20	1	0	6.16e-08	1	0.9972
on_demand_tmr	1113588257	0	0	0	1	4	20	20	1	0	6.96e-08	1	1.7852
on_demand_tmr	1187041750	0	0	0	0	2	20	20	1	0	6.16e-08	1	0.9972
on_demand_tmr	1209462123	0	0	0	1	0	20	20	1	0	1.026e-07	1	3.4736
on_demand_tmr	1271436032	0	0	0	3	2	20	20	1	0	6.16e-08	1	2.8
on_demand_tmr	1296273256	0	0	0	0	2	20	20	1	0	6.16e-08	1	0.9972
on_demand_tmr	1298362090	0	0	0	2	4	50	50	1	0	4.56e-08	1	3.7888
on_demand_tmr	1310639392	0	0	0	1	0	2	2	1	0	4.76e-08	1	0.2382
on_demand_tmr	1367441644	0	0	0	1	2	2	2	1	0	4.36e-08	1	0.2818
on_demand_tmr	1384419456	0	0	0	4	2	10	10	1	0	5.16e-08	1	1.968
on_demand_tmr	1405161721	0	0	0	0	4	20	20	1	0	4.76e-08	1	0.9356
on_demand_tmr	1420778740	0	0	0	0	4	10	10	1	0	4.76e-08	1	0.9356
on_demand_tmr	1477998567	0	0	0	2	3	10	10	1	0	6.96e-08	1	1.6084
on_demand_tmr	1513337469	0	0	0	1	4	100	100	1	0	4.56e-08	1	4.8386
on_demand_tmr	1519258278	0	0	0	1	2	100	100	1	0	4.36e-08	1	4.793
on_demand_tmr	1528475372	0	0	0	2	0	100	100	1	0	3.96e-08	1	4.538
on_demand_tmr	1534521630	0	0	0	2	0	1	1	1	0	4.56e-08	1	0.1906
on_demand_tmr	1549519482	0	0	0	0	1	2	2	1	0	4.36e-08	1	0.145
on_demand_tmr	1552731238	0	0	0	4	3	100	100	1	0	4.36e-08	1	4.4984
on_demand_tmr	1563613819	0	0	0	1	4	10	10	1	0	6.96e-08	1	1.8548
on_demand_tmr	1642761865	0	0	0	1	2	5	5	1	0	6.16e-08	1	0.7332
on_demand_tmr	1677385121	0	0	0	3	4	100	100	1	0	4.96e-08	1	3.9276
on_demand_tmr	1691483652	0	0	0	1	0	5	5	1	0	4.16e-08	1	0.7748
on_demand_tmr	1709757443	0	0	0	2	1	1000	1000	1	0	4.16e-08	1	5.5186
on_demand_tmr	1715097686	0	0	0	1	3	20	20	1	0	1.666e-07	1	3.1014
on_demand_tmr	1721350993	0	0	0	1	0	100	100	1	0	7.86e-08	1	4.7494
on_demand_tmr	1762074908	0	0	0	4	3	20	20	1	0	6.96e-08	1	1.0668
on_demand_tmr	1779290067	0	0	0	1	2	20	20	1	0	5.16e-08	1	2.404
on_demand_tmr	1792444092	0	0	0	1	4	1000	1000	1	0	3.96e-08	1	5.677
on_demand_tmr	1802801391	0	0	0	1	0	20	20	1	0	1.026e-07	1	3.4736
on_demand_tmr	1822173791	0	0	0	1	2	5	5	1	0	6.16e-08	1	0.7332
on_demand_tmr	1855215367	0	0	0	4	1	10	10	1	0	4.56e-08	1	1.654
on_demand_tmr	1859753596	0	0	0	2	0	5	5	1	0	4.36e-08	1	0.622
on_demand_tmr	1886415589	0	0	0	4	0	20	20	1	0	4.36e-08	1	2.9348
on_demand_tmr	1944503050	0	0	0	2	1	10	10	1	0	4.96e-08	1	0.6716
on_demand_tmr	1992203557	0	0	0	3	2	50	50	1	0	4.76e-08	1	3.8364
on_demand_tmr	2012104369	0	0	0	3	1	20	20	1	0	6.16e-08	1	1.7156
on_demand_tmr	2022443247	0	0	0	1	3	100	100	1	0	4.76e-08	1	4.4548
on_demand_tmr	2038662985	0	0	0	2	1	20	20	1	0	4.36e-08	1	3.5172
on_demand_tmr	2078770566	0	0	0	1	3	100	100	1	0	4.76e-08	1	4.4548
on_demand_tmr	2143935972	0	0	0	1	3	20	20	1	0	6.16e-08	1	1.4396
on_demand_tmr	2160583186	0	0	0	4	3	20	20	1	0	4.76e-08	1	1.3344
on_demand_tmr	2174893857	0	0	0	2	3	100	100	1	0	4.96e-08	1	4.0228
on_demand_tmr	2200905308	0	0	0	3	1	100	100	1	0	4.16e-08	1	4.5796
on_demand_tmr	2242452929	0	0	0	1	0	20	20	1	0	1.026e-07	1	3.4736
on_demand_tmr	2254907962	0	0	0	4	0	1000	1000	1	0	4.56e-08	1	4.9734
on_demand_tmr	2342854157	0	0	0	1	2	10	10	1	0	6.16e-08	1	0.7332
on_demand_tmr	2360222456	0	0	0	1	3	100	100	1	0	4.76e-08	1	4.4548
