# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.442905	0.460725	37	1
always_on_tmr	0.442315	0.442315	37	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.437591	4.6928	33	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	55423271	3	0	2.77778e-14
on_demand_tmr	96715467	3	0	5.55556e-14
always_on_tmr	55423271	3	0	2.77778e-14
always_on_tmr	96715467	3	0	5.55556e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	55423271	10	10	1.8442	2.3634	0	0.3212	1.6876	0.01	0	1.8542	4.3922	1
on_demand_tmr	96715467	20	20	2.467	2.7046	0	0.44	2.916	0.01	0	2.477	6.0806	1
always_on_tmr	55423271	10	10	0	0	1.555	0	0	0.01	0	1.565	1.565	1
always_on_tmr	96715467	20	20	0	0	2.9378	0	0	0.01	0	2.9478	2.9478	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	55423271	0	3	1	4	1	10	10	2	1	3.17856e-15	2.77778e-14	2.3634
on_demand_tmr	55423271	1	3	2	3	1	10	10	2	1	2.76576e-15	2.77778e-14	1.638
on_demand_tmr	55423271	2	3	2	2	1	10	10	2	1	2.46016e-15	2.77778e-14	1.6876
on_demand_tmr	96715467	0	3	1	1	0	20	20	2	1	1.72656e-15	5.55556e-14	2.7046
on_demand_tmr	96715467	1	3	2	3	0	20	20	2	1	2.55936e-15	5.55556e-14	2.415
on_demand_tmr	96715467	2	3	2	4	0	20	20	2	1	1.98016e-15	5.55556e-14	2.916
on_demand_tmr	129502631	0	3	0	2	4	20	20	2	1	2.65856e-15	5.55556e-14	2.5698
on_demand_tmr	133660757	0	3	0	1	2	10	10	2	1	3.17856e-15	2.77778e-14	1.9826
on_demand_tmr	186286815	0	3	0	0	1	50	50	2	1	1.98016e-15	1.38889e-13	3.5362
on_demand_tmr	244098387	0	3	0	4	1	10	10	2	1	3.17856e-15	2.77778e-14	2.3634
on_demand_tmr	282053136	0	3	0	2	3	10	10	2	1	3.05536e-15	2.77778e-14	1.8524
on_demand_tmr	326538192	0	3	0	1	4	20	20	2	1	2.26176e-15	5.55556e-14	3.2646
on_demand_tmr	357196374	0	3	0	0	2	10	10	2	1	2.26176e-15	2.77778e-14	1.4316
on_demand_tmr	390792316	0	3	0	3	1	100	100	2	1	1.56816e-15	2.77778e-13	3.8516
on_demand_tmr	4173448976	0	2	0	2	0	20	20	2	1	1.81376e-15	5.55556e-13	2.8684
on_demand_tmr	4179551611	0	2	0	2	1	2	2	2	1	1.73056e-15	5.55556e-14	0.3176
on_demand_tmr	4194572250	0	2	0	2	0	5	5	2	1	1.56816e-15	1.38889e-13	0.6856
on_demand_tmr	4241588257	0	2	0	4	3	20	20	2	1	2.68576e-15	5.55556e-13	2.5202
on_demand_tmr	4246606617	0	2	0	2	0	100	100	2	1	2.35296e-15	2.77778e-12	4.5496
on_demand_tmr	4254116380	0	2	0	1	3	20	20	2	1	2.35296e-15	5.55556e-13	2.6214
on_demand_tmr	4260916598	0	2	0	0	2	100	100	2	1	2.46016e-15	2.77778e-12	4.6408
on_demand_tmr	4288624624	0	2	0	4	0	100	100	2	1	1.72656e-15	2.77778e-12	4.3572
on_demand_tmr	3690908339	0	1	0	1	2	10	10	2	1	3.17856e-15	2.77778e-13	1.9826
on_demand_tmr	3735471483	0	1	0	0	4	20	20	2	1	4.05576e-15	5.55556e-13	2.8268
on_demand_tmr	3791456457	0	1	0	4	3	20	20	2	1	2.68576e-15	5.55556e-13	2.5202
on_demand_tmr	3813477297	0	1	0	1	3	20	20	2	1	2.35296e-15	5.55556e-13	2.6214
on_demand_tmr	3869333815	0	1	0	1	3	50	50	2	1	1.81376e-15	1.38889e-12	3.3498
on_demand_tmr	3932334407	0	1	0	0	3	10	10	2	1	3.74136e-15	2.77778e-13	2.0302
on_demand_tmr	3946890062	0	1	0	0	3	100	100	2	1	1.73056e-15	2.77778e-12	4.4484
on_demand_tmr	3947622121	0	1	0	3	1	10	10	2	1	2.76576e-15	2.77778e-13	1.638
on_demand_tmr	3951909853	0	1	0	2	1	20	20	2	1	2.46016e-15	5.55556e-13	1.6876
on_demand_tmr	3970465816	0	1	0	4	1	1000	1000	2	1	1.81376e-15	2.77778e-11	4.8588
on_demand_tmr	3979147044	0	1	0	0	2	20	20	2	1	2.26176e-15	5.55556e-13	1.4316
on_demand_tmr	4013682709	0	1	0	4	1	20	20	2	1	3.17856e-15	5.55556e-13	2.3634
on_demand_tmr	4022024243	0	1	0	4	1	10	10	2	1	3.17856e-15	2.77778e-13	2.3634
on_demand_tmr	4082632944	0	1	0	1	4	100	100	2	1	2.36096e-15	2.77778e-12	4.734
on_demand_tmr	4142432124	0	1	0	0	2	100	100	2	1	2.46016e-15	2.77778e-12	4.6408
on_demand_tmr	487179512	0	0	0	0	2	5	5	1	0	4.56e-08	1	0.646
on_demand_tmr	493629071	0	0	0	1	3	20	20	1	0	5.16e-08	1	2.6214
on_demand_tmr	506480401	0	0	0	0	4	20	20	1	0	7.86e-08	1	2.8268
on_demand_tmr	517901543	0	0	0	0	4	20	20	1	0	7.86e-08	1	2.8268
on_demand_tmr	554695406	0	0	0	1	0	5	5	1	0	4.16e-08	1	0.5608
on_demand_tmr	566716845	0	0	0	3	0	10	10	1	0	5.16e-08	1	2.415
on_demand_tmr	574660465	0	0	0	3	4	10	10	1	0	4.56e-08	1	1.0308
on_demand_tmr	689351990	0	0	0	2	1	10	10	1	0	4.96e-08	1	1.6876
on_demand_tmr	714414372	0	0	0	0	1	10	10	1	0	4.76e-08	1	0.7332
on_demand_tmr	723493011	0	0	0	4	2	20	20	1	0	5.36e-08	1	0.888
on_demand_tmr	774897952	0	0	0	3	1	10	10	1	0	5.36e-08	1	1.638
on_demand_tmr	820012433	0	0	0	3	0	20	20	1	0	4.96e-08	1	1.5428
on_demand_tmr	833436729	0	0	0	1	0	2	2	1	0	4.36e-08	1	0.2344
on_demand_tmr	873059133	0	0	0	2	0	1	1	1	0	4.76e-08	1	0.1292
on_demand_tmr	917571493	0	0	0	0	2	1	1	1	0	4.56e-08	1	0.0816
on_demand_tmr	934832728	0	0	0	1	0	20	20	1	0	4.36e-08	1	2.665
on_demand_tmr	947314018	0	0	0	4	0	1000	1000	1	0	3.96e-08	1	4.94
on_demand_tmr	964315889	0	0	0	1	2	100	100	1	0	6.96e-08	1	3.812
on_demand_tmr	977648579	0	0	0	3	1	20	20	1	0	5.16e-08	1	0.9852
on_demand_tmr	1056565817	0	0	0	1	4	10	10	1	0	4.56e-08	1	0.9336
on_demand_tmr	1056743025	0	0	0	1	3	20	20	1	0	5.16e-08	1	2.6214
on_demand_tmr	1061180845	0	0	0	1	2	2	2	1	0	6.16e-08	1	0.1908
on_demand_tmr	1140960392	0	0	0	3	2	50	50	1	0	5.16e-08	1	3.4014
on_demand_tmr	1186836787	0	0	0	2	4	10	10	1	0	5.36e-08	1	1.8028
on_demand_tmr	1229019167	0	0	0	3	4	20	20	1	0	4.56e-08	1	1.0308
on_demand_tmr	1244380828	0	0	0	0	1	5	5	1	0	4.76e-08	1	0.7332
on_demand_tmr	1266933723	0	0	0	3	1	10	10	1	0	5.36e-08	1	1.638
on_demand_tmr	1270283517	0	0	0	2	1	10	10	1	0	4.96e-08	1	0.8344
on_demand_tmr	1280205713	0	0	0	3	4	100	100	1	0	4.16e-08	1	4.5912
