# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.561865	0.664885	39	1
always_on_tmr	0.603817	0.603817	39	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.540959	5.0366	35	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	42503082	3	0	5.55556e-15
on_demand_tmr	125872602	3	0	2.77778e-13
always_on_tmr	42503082	3	0	5.55556e-15
always_on_tmr	125872602	3	0	2.77778e-13

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	42503082	2	2	0.4784	0.4692	0	0.596	0.5564	0.01	0	0.4884	1.6416	1
on_demand_tmr	125872602	100	100	4.6272	5.9508	0	0.6876	5.7214	0.01	0	4.6372	12.3798	1
always_on_tmr	42503082	2	2	0	0	0.5562	0	0	0.01	0	0.5662	0.5662	1
always_on_tmr	125872602	100	100	0	0	4.9164	0	0	0.01	0	4.9264	4.9264	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	42503082	0	3	1	0	1	2	2	2	1	1.73056e-15	5.55556e-15	0.3424
on_demand_tmr	42503082	1	3	2	2	1	2	2	2	1	1.81376e-15	5.55556e-15	0.4692
on_demand_tmr	42503082	2	3	2	4	1	2	2	2	1	1.73056e-15	5.55556e-15	0.5564
on_demand_tmr	125872602	0	3	1	4	3	100	100	2	1	1.98016e-15	2.77778e-13	5.9508
on_demand_tmr	125872602	1	3	2	0	3	100	100	2	1	3.26976e-15	2.77778e-13	5.0194
on_demand_tmr	125872602	2	3	2	2	3	100	100	2	1	1.73056e-15	2.77778e-13	5.7214
on_demand_tmr	133006048	0	3	0	4	1	10	10	2	1	2.87296e-15	2.77778e-14	2.9406
on_demand_tmr	191708509	0	3	0	1	4	20	20	2	1	2.17056e-15	5.55556e-14	3.8924
on_demand_tmr	225897283	0	3	0	2	0	5	5	2	1	2.76576e-15	1.38889e-14	1.0504
on_demand_tmr	246510164	0	3	0	2	0	5	5	2	1	2.76576e-15	1.38889e-14	1.0504
on_demand_tmr	259504453	0	3	0	3	1	100	100	2	1	1.81376e-15	2.77778e-13	5.5766
on_demand_tmr	305493703	0	3	0	4	1	20	20	2	1	2.55136e-15	5.55556e-14	2.7758
on_demand_tmr	314797523	0	3	0	4	0	20	20	2	1	1.56816e-15	5.55556e-14	3.5018
on_demand_tmr	347157240	0	3	0	3	2	10	10	2	1	2.76576e-15	2.77778e-14	3.377
on_demand_tmr	598944599	0	2	0	0	2	1	1	2	1	2.17056e-15	2.77778e-14	0.1952
on_demand_tmr	4066368624	0	2	0	4	1	100	100	2	1	2.17056e-15	2.77778e-12	4.8576
on_demand_tmr	4098843864	0	2	0	1	0	10	10	2	1	4.28736e-15	2.77778e-13	1.7212
on_demand_tmr	4179109831	0	2	0	1	2	10	10	2	1	2.80896e-15	2.77778e-13	2.887
on_demand_tmr	4210833184	0	2	0	2	3	20	20	2	1	2.80896e-15	5.55556e-13	3.6266
on_demand_tmr	4231030960	0	2	0	4	2	100	100	2	1	3.79456e-15	2.77778e-12	6.0124
on_demand_tmr	4238289563	0	2	0	3	1	10	10	2	1	2.66256e-15	2.77778e-13	1.59
on_demand_tmr	4240029962	0	2	0	1	4	1000	1000	2	1	1.56816e-15	2.77778e-11	7.4512
on_demand_tmr	4286957508	0	2	0	1	0	20	20	2	1	4.28736e-15	5.55556e-13	1.7212
on_demand_tmr	2063790852	0	1	0	1	2	1	1	2	1	1.90096e-15	2.77778e-14	0.2824
on_demand_tmr	3739476417	0	1	0	4	2	100	100	2	1	3.79456e-15	2.77778e-12	6.0124
on_demand_tmr	3745352440	0	1	0	4	1	50	50	2	1	2.17056e-15	1.38889e-12	4.8576
on_demand_tmr	3760956348	0	1	0	1	0	20	20	2	1	4.28736e-15	5.55556e-13	1.7212
on_demand_tmr	3764111511	0	1	0	1	2	5	5	2	1	1.89696e-15	1.38889e-13	0.9988
on_demand_tmr	3810088777	0	1	0	0	1	20	20	2	1	1.72656e-15	5.55556e-13	3.581
on_demand_tmr	3825300956	0	1	0	1	2	2	2	2	1	1.90096e-15	5.55556e-14	0.2824
on_demand_tmr	3844385493	0	1	0	3	0	10	10	2	1	2.80896e-15	2.77778e-13	3.3234
on_demand_tmr	3876529955	0	1	0	1	4	20	20	2	1	2.17056e-15	5.55556e-13	3.8924
on_demand_tmr	3884263913	0	1	0	3	4	20	20	2	1	2.14656e-15	5.55556e-13	3.9856
on_demand_tmr	3887308721	0	1	0	3	0	100	100	2	1	2.16256e-15	2.77778e-12	6.928
