# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.463868	0.568808	38	1
always_on_tmr	0.505832	0.505832	38	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.421202	4.74	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	6891284	3	0	5.55556e-15
on_demand_tmr	30077686	3	0	5.55556e-14
always_on_tmr	6891284	3	0	5.55556e-15
always_on_tmr	30077686	3	0	5.55556e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	6891284	2	2	0.3606	0.42	0	0.4596	0.3408	0.01	0	0.3706	1.2404	1
on_demand_tmr	30077686	20	20	2.5034	3.0182	0	0.5468	3.385	0.01	0	2.5134	6.97	1
always_on_tmr	6891284	2	2	0	0	0.506	0	0	0.01	0	0.516	0.516	1
always_on_tmr	30077686	20	20	0	0	2.982	0	0	0.01	0	2.992	2.992	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	6891284	0	3	1	0	2	2	2	2	1	2.06336e-15	5.55556e-15	0.22
on_demand_tmr	6891284	1	3	2	1	2	2	2	2	1	1.56816e-15	5.55556e-15	0.42
on_demand_tmr	6891284	2	3	2	4	2	2	2	2	1	1.56816e-15	5.55556e-15	0.3408
on_demand_tmr	30077686	0	3	1	1	0	20	20	2	1	7.49956e-15	5.55556e-14	3.0182
on_demand_tmr	30077686	1	3	2	3	0	20	20	2	1	2.36096e-15	5.55556e-14	2.89
on_demand_tmr	30077686	2	3	2	2	0	20	20	2	1	2.55936e-15	5.55556e-14	3.385
on_demand_tmr	75052638	0	3	0	1	0	20	20	2	1	7.49956e-15	5.55556e-14	3.0182
on_demand_tmr	171746924	0	3	0	1	4	100	100	2	1	2.45616e-15	2.77778e-13	5.4958
on_demand_tmr	212753850	0	3	0	1	3	20	20	2	1	2.56256e-15	5.55556e-14	2.9316
on_demand_tmr	241909517	0	3	0	0	3	1000	1000	2	1	1.73056e-15	2.77778e-12	6.5538
on_demand_tmr	259113170	0	3	0	1	0	20	20	2	1	7.49956e-15	5.55556e-14	3.0182
on_demand_tmr	298881219	0	3	0	1	0	10	10	2	1	3.94896e-15	2.77778e-14	1.4606
on_demand_tmr	302608740	0	3	0	0	1	5	5	2	1	2.17056e-15	1.38889e-14	0.86
on_demand_tmr	305789708	0	3	0	1	2	100	100	2	1	1.56816e-15	2.77778e-13	4.758
on_demand_tmr	4131994857	0	2	0	2	3	10	10	2	1	2.07536e-15	2.77778e-13	1.6014
on_demand_tmr	4173697295	0	2	0	4	1	1000	1000	2	1	1.73056e-15	2.77778e-11	6.5954
on_demand_tmr	4183343989	0	2	0	3	1	20	20	2	1	2.06336e-15	5.55556e-13	3.5694
on_demand_tmr	4202545154	0	2	0	2	1	5	5	2	1	2.44416e-15	1.38889e-13	0.7728
on_demand_tmr	4205691233	0	2	0	4	0	10	10	2	1	2.93216e-15	2.77778e-13	1.7722
on_demand_tmr	4220121533	0	2	0	3	2	10	10	2	1	2.26176e-15	2.77778e-13	1.2668
on_demand_tmr	4220995980	0	2	0	0	3	100	100	2	1	2.07936e-15	2.77778e-12	5.6722
on_demand_tmr	4260008632	0	2	0	3	1	100	100	2	1	1.56816e-15	2.77778e-12	4.6292
on_demand_tmr	3197747354	0	1	0	0	2	1	1	2	1	2.06336e-15	2.77778e-14	0.22
on_demand_tmr	3633497751	0	1	0	4	3	10	10	2	1	4.28736e-15	2.77778e-13	1.945
on_demand_tmr	3648281692	0	1	0	0	4	1000	1000	2	1	1.73056e-15	2.77778e-11	6.7182
on_demand_tmr	3741864789	0	1	0	0	3	10	10	2	1	2.93216e-15	2.77778e-13	2.6936
on_demand_tmr	3757511526	0	1	0	4	0	50	50	2	1	1.56816e-15	1.38889e-12	3.6902
on_demand_tmr	3776770374	0	1	0	2	4	20	20	2	1	2.55936e-15	5.55556e-13	3.5278
on_demand_tmr	3794848660	0	1	0	3	0	20	20	2	1	2.36096e-15	5.55556e-13	2.89
on_demand_tmr	3802851557	0	1	0	4	3	10	10	2	1	4.28736e-15	2.77778e-13	1.945
on_demand_tmr	3870359024	0	1	0	3	4	1000	1000	2	1	1.73056e-15	2.77778e-11	5.8406
on_demand_tmr	3885244851	0	1	0	4	0	10	10	2	1	2.93216e-15	2.77778e-13	1.7722
on_demand_tmr	3915762671	0	1	0	0	1	20	20	2	1	1.89696e-15	5.55556e-13	3.3354
on_demand_tmr	3969017451	0	1	0	2	0	20	20	2	1	2.55936e-15	5.55556e-13	3.385
on_demand_tmr	3981607195	0	1	0	2	3	20	20	2	1	2.07536e-15	5.55556e-13	1.6014
on_demand_tmr	4004205076	0	1	0	4	1	20	20	2	1	1.81376e-15	5.55556e-13	3.4782
on_demand_tmr	4091567322	0	1	0	2	4	20	20	2	1	2.55936e-15	5.55556e-13	3.5278
on_demand_tmr	4129139413	0	1	0	2	1	100	100	2	1	1.90096e-15	2.77778e-12	5.5394
