# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.505132	0.507508	38	1
always_on_tmr	0.500092	0.500092	38	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.498804	4.966	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	31922986	3	0	2.77778e-13
on_demand_tmr	32264410	3	0	2.77778e-13
always_on_tmr	31922986	3	0	2.77778e-13
always_on_tmr	32264410	3	0	2.77778e-13

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	31922986	100	100	4.6222	4.8598	0	0.3844	5.4842	0.01	0	4.6322	10.7484	1
on_demand_tmr	32264410	100	100	4.7966	5.0342	0	0.5032	4.947	0.01	0	4.8066	10.5044	1
always_on_tmr	31922986	100	100	0	0	4.541	0	0	0.01	0	4.551	4.551	1
always_on_tmr	32264410	100	100	0	0	4.8382	0	0	0.01	0	4.8482	4.8482	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	31922986	0	3	1	1	0	100	100	2	1	1.56816e-15	2.77778e-13	4.7746
on_demand_tmr	31922986	1	3	2	2	0	100	100	2	1	1.64736e-15	2.77778e-13	4.8598
on_demand_tmr	31922986	2	3	2	3	0	100	100	2	1	2.07536e-15	2.77778e-13	5.4842
on_demand_tmr	32264410	0	3	1	0	3	100	100	2	1	1.89696e-15	2.77778e-13	5.0342
on_demand_tmr	32264410	1	3	2	2	3	100	100	2	1	2.22976e-15	2.77778e-13	4.6062
on_demand_tmr	32264410	2	3	2	1	3	100	100	2	1	1.90096e-15	2.77778e-13	4.947
on_demand_tmr	38676192	0	3	0	3	1	10	10	2	1	2.80896e-15	2.77778e-14	1.4592
on_demand_tmr	59285507	0	3	0	0	1	20	20	2	1	3.05536e-15	5.55556e-14	2.5902
on_demand_tmr	190442370	0	3	0	4	0	20	20	2	1	3.59136e-15	5.55556e-14	1.7016
on_demand_tmr	194784331	0	3	0	4	3	20	20	2	1	3.59136e-15	5.55556e-14	2.4254
on_demand_tmr	219034220	0	3	0	4	0	10	10	2	1	3.59136e-15	2.77778e-14	1.7016
on_demand_tmr	232947155	0	3	0	1	2	10	10	2	1	3.45216e-15	2.77778e-14	1.0348
on_demand_tmr	319985303	0	3	0	0	4	20	20	2	1	3.77576e-15	5.55556e-14	2.9022
on_demand_tmr	414073229	0	3	0	2	3	20	20	2	1	2.33696e-15	5.55556e-14	2.8156
on_demand_tmr	3578418152	0	3	0	1	2	1	1	2	1	1.89696e-15	2.77778e-15	0.1592
on_demand_tmr	4107598554	0	2	0	4	2	100	100	2	1	2.45616e-15	2.77778e-12	4.6954
on_demand_tmr	4162873362	0	2	0	4	2	100	100	2	1	2.45616e-15	2.77778e-12	4.6954
on_demand_tmr	4199583608	0	2	0	0	1	10	10	2	1	3.05536e-15	2.77778e-13	2.5902
on_demand_tmr	4201601612	0	2	0	4	3	50	50	2	1	2.07936e-15	1.38889e-12	3.7678
on_demand_tmr	4233276149	0	2	0	2	0	20	20	2	1	3.59136e-15	5.55556e-13	3.4092
on_demand_tmr	4246886358	0	2	0	3	4	10	10	2	1	2.26176e-15	2.77778e-13	2.772
on_demand_tmr	4271712353	0	2	0	2	0	20	20	2	1	3.59136e-15	5.55556e-13	3.4092
on_demand_tmr	4285328000	0	2	0	1	3	100	100	2	1	1.90096e-15	2.77778e-12	4.947
on_demand_tmr	3685366418	0	1	0	4	2	20	20	2	1	2.26176e-15	5.55556e-13	1.7472
on_demand_tmr	3826142317	0	1	0	2	1	50	50	2	1	1.98816e-15	1.38889e-12	3.633
on_demand_tmr	3850842506	0	1	0	3	2	10	10	2	1	2.17056e-15	2.77778e-13	1.8444
on_demand_tmr	3853826075	0	1	0	2	0	20	20	2	1	3.59136e-15	5.55556e-13	3.4092
