# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.55694	0.57476	39	1
always_on_tmr	0.557764	0.557764	39	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.554044	5.7204	35	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	3465814	3	0	5.55556e-14
on_demand_tmr	24651837	3	0	2.77778e-14
always_on_tmr	3465814	3	0	5.55556e-14
always_on_tmr	24651837	3	0	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	3465814	20	20	2.5544	2.792	0	0.5468	3.3862	0.01	0	2.5644	6.745	1
on_demand_tmr	24651837	10	10	2.0072	2.6332	0	0.428	3.0414	0.01	0	2.0172	6.1226	1
always_on_tmr	3465814	20	20	0	0	2.8098	0	0	0.01	0	2.8198	2.8198	1
always_on_tmr	24651837	10	10	0	0	2.673	0	0	0.01	0	2.683	2.683	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	3465814	0	3	1	3	0	20	20	2	1	3.79456e-15	5.55556e-14	2.792
on_demand_tmr	3465814	1	3	2	4	0	20	20	2	1	3.59136e-15	5.55556e-14	2.6848
on_demand_tmr	3465814	2	3	2	2	0	20	20	2	1	1.89696e-15	5.55556e-14	3.3862
on_demand_tmr	24651837	0	3	1	2	4	10	10	2	1	2.45616e-15	2.77778e-14	2.6332
on_demand_tmr	24651837	1	3	2	3	4	10	10	2	1	2.87296e-15	2.77778e-14	2.532
on_demand_tmr	24651837	2	3	2	0	4	10	10	2	1	3.17856e-15	2.77778e-14	3.0414
on_demand_tmr	41445891	0	3	0	0	1	20	20	2	1	2.33696e-15	5.55556e-14	3.3446
on_demand_tmr	76396472	0	3	0	0	4	10	10	2	1	3.17856e-15	2.77778e-14	3.0414
on_demand_tmr	94384999	0	3	0	0	4	20	20	2	1	3.17856e-15	5.55556e-14	3.0414
on_demand_tmr	116089492	0	3	0	4	3	1000	1000	2	1	1.89696e-15	2.77778e-12	5.6806
on_demand_tmr	117467008	0	3	0	3	4	100	100	2	1	1.90096e-15	2.77778e-13	3.8976
on_demand_tmr	142648283	0	3	0	1	2	20	20	2	1	2.07536e-15	5.55556e-14	3.5684
on_demand_tmr	144525009	0	3	0	4	0	10	10	2	1	3.59136e-15	2.77778e-14	2.6848
on_demand_tmr	217898033	0	3	0	3	1	10	10	2	1	1.72656e-15	2.77778e-14	2.0364
on_demand_tmr	4026458744	0	2	0	1	0	100	100	2	1	1.81376e-15	2.77778e-12	5.0226
on_demand_tmr	4075985501	0	2	0	0	1	10	10	2	1	2.33696e-15	2.77778e-13	2.5856
on_demand_tmr	4120870041	0	2	0	4	1	10	10	2	1	1.64736e-15	2.77778e-13	1.4032
on_demand_tmr	4139367306	0	2	0	1	4	10	10	2	1	2.56256e-15	2.77778e-13	1.6552
on_demand_tmr	4217383997	0	2	0	3	4	20	20	2	1	2.87296e-15	5.55556e-13	2.532
on_demand_tmr	4270890464	0	2	0	4	0	100	100	2	1	1.81376e-15	2.77778e-12	4.8522
on_demand_tmr	4285367021	0	2	0	0	2	1000	1000	2	1	1.73056e-15	2.77778e-11	5.984
on_demand_tmr	4287283695	0	2	0	3	0	10	10	2	1	3.79456e-15	2.77778e-13	2.792
on_demand_tmr	2920964796	0	1	0	2	0	1	1	2	1	1.56816e-15	2.77778e-14	0.2098
on_demand_tmr	3100579172	0	1	0	1	2	1	1	2	1	2.04336e-15	2.77778e-14	0.301
on_demand_tmr	3651164592	0	1	0	0	1	2	2	2	1	1.98816e-15	5.55556e-14	0.3416
on_demand_tmr	3695951481	0	1	0	1	0	5	5	2	1	2.17056e-15	1.38889e-13	0.7628
on_demand_tmr	3739339930	0	1	0	4	3	10	10	2	1	1.98016e-15	2.77778e-13	1.82
on_demand_tmr	3741234466	0	1	0	1	0	2	2	2	1	1.89696e-15	5.55556e-14	0.3832
on_demand_tmr	3749249444	0	1	0	2	1	5	5	2	1	2.14656e-15	1.38889e-13	0.8956
on_demand_tmr	3752033325	0	1	0	0	2	100	100	2	1	1.72656e-15	2.77778e-12	4.9354
on_demand_tmr	3790251288	0	1	0	3	2	10	10	2	1	2.66256e-15	2.77778e-13	1.9928
on_demand_tmr	3797663663	0	1	0	1	0	10	10	2	1	2.17056e-15	2.77778e-13	0.7628
on_demand_tmr	3840004355	0	1	0	2	0	20	20	2	1	1.89696e-15	5.55556e-13	3.3862
on_demand_tmr	3857931798	0	1	0	3	2	20	20	2	1	2.66256e-15	5.55556e-13	1.9928
on_demand_tmr	3885704156	0	1	0	3	0	100	100	2	1	2.26176e-15	2.77778e-12	4.8106
on_demand_tmr	3901027821	0	1	0	2	4	100	100	2	1	2.07936e-15	2.77778e-12	4.981
on_demand_tmr	3915543366	0	1	0	2	4	20	20	2	1	2.45616e-15	5.55556e-13	2.6332
on_demand_tmr	3972492360	0	1	0	2	3	50	50	2	1	2.65856e-15	1.38889e-12	3.8104
on_demand_tmr	3988098334	0	1	0	1	4	10	10	2	1	2.56256e-15	2.77778e-13	1.6552
on_demand_tmr	99792066	0	0	0	1	0	1	1	1	0	4.56e-08	1	0.1702
on_demand_tmr	265617581	0	0	0	4	0	20	20	1	0	6.96e-08	1	1.3636
on_demand_tmr	281698987	0	0	0	1	4	20	20	1	0	6.16e-08	1	1.574
on_demand_tmr	296243578	0	0	0	3	0	20	20	1	0	6.16e-08	1	2.792
on_demand_tmr	380185305	0	0	0	0	3	10	10	1	0	6.16e-08	1	1.5124
on_demand_tmr	400553969	0	0	0	4	2	20	20	1	0	5.16e-08	1	2.9898
on_demand_tmr	414596600	0	0	0	2	3	100	100	1	0	5.36e-08	1	3.7608
on_demand_tmr	499769272	0	0	0	4	1	100	100	1	0	4.16e-08	1	3.9392
on_demand_tmr	646129291	0	0	0	0	4	100	100	1	0	4.76e-08	1	4.7154
on_demand_tmr	686911647	0	0	0	2	1	20	20	1	0	4.96e-08	1	3.618
on_demand_tmr	705525897	0	0	0	3	4	1000	1000	1	0	1.666e-07	1	5.8888
on_demand_tmr	733317883	0	0	0	0	2	5	5	1	0	3.96e-08	1	0.8024
on_demand_tmr	762633483	0	0	0	0	3	10	10	1	0	6.16e-08	1	1.5124
on_demand_tmr	787547658	0	0	0	2	0	100	100	1	0	4.56e-08	1	4.6678
on_demand_tmr	835603524	0	0	0	3	0	100	100	1	0	4.96e-08	1	4.8106
on_demand_tmr	858400525	0	0	0	0	4	100	100	1	0	4.76e-08	1	4.7154
on_demand_tmr	864077096	0	0	0	2	1	10	10	1	0	5.16e-08	1	0.854
on_demand_tmr	936293399	0	0	0	1	0	5	5	1	0	4.76e-08	1	0.7172
on_demand_tmr	961587506	0	0	0	4	3	100	100	1	0	4.36e-08	1	3.9828
on_demand_tmr	985219683	0	0	0	1	3	10	10	1	0	1.026e-07	1	2.8946
on_demand_tmr	1015165652	0	0	0	4	2	10	10	1	0	5.16e-08	1	2.9898
on_demand_tmr	1052370452	0	0	0	1	2	20	20	1	0	4.76e-08	1	3.5684
on_demand_tmr	1060234654	0	0	0	1	4	10	10	1	0	6.16e-08	1	1.574
on_demand_tmr	1071912762	0	0	0	3	0	10	10	1	0	6.16e-08	1	1.7784
on_demand_tmr	1091432527	0	0	0	3	0	20	20	1	0	6.16e-08	1	1.7784
on_demand_tmr	1107946491	0	0	0	2	3	1000	1000	1	0	4.16e-08	1	5.7222
on_demand_tmr	1152010006	0	0	0	2	3	20	20	1	0	1.346e-07	1	3.5208
on_demand_tmr	1167251885	0	0	0	3	4	20	20	1	0	5.36e-08	1	2.4784
on_demand_tmr	1186361299	0	0	0	2	4	20	20	1	0	4.76e-08	1	2.6332
on_demand_tmr	1205180966	0	0	0	1	2	50	50	1	0	4.56e-08	1	3.7072
on_demand_tmr	1221894985	0	0	0	4	3	1000	1000	1	0	4.56e-08	1	5.639
on_demand_tmr	1259750393	0	0	0	3	2	100	100	1	0	7.86e-08	1	4.5806
on_demand_tmr	1264577006	0	0	0	1	4	10	10	1	0	6.16e-08	1	1.574
on_demand_tmr	1281832228	0	0	0	3	1	20	20	1	0	4.36e-08	1	2.0364
on_demand_tmr	1313276673	0	0	0	3	2	20	20	1	0	5.16e-08	1	1.9412
on_demand_tmr	1331632501	0	0	0	0	4	100	100	1	0	4.76e-08	1	4.7154
on_demand_tmr	1357465437	0	0	0	1	0	20	20	1	0	6.96e-08	1	1.8896
on_demand_tmr	1367662413	0	0	0	0	3	10	10	1	0	6.16e-08	1	1.5124
on_demand_tmr	1371992838	0	0	0	3	4	20	20	1	0	5.36e-08	1	2.532
on_demand_tmr	1425696024	0	0	0	2	4	10	10	1	0	5.16e-08	1	0.9472
on_demand_tmr	1436644697	0	0	0	3	4	10	10	1	0	5.36e-08	1	2.532
on_demand_tmr	1439791005	0	0	0	3	2	100	100	1	0	7.86e-08	1	4.5806
on_demand_tmr	1448361173	0	0	0	1	0	10	10	1	0	6.96e-08	1	1.8896
on_demand_tmr	1462230383	0	0	0	3	1	10	10	1	0	4.36e-08	1	2.0364
on_demand_tmr	1562613235	0	0	0	4	2	20	20	1	0	5.16e-08	1	2.9898
on_demand_tmr	1567491567	0	0	0	3	4	50	50	1	0	4.36e-08	1	3.854
on_demand_tmr	1580133411	0	0	0	0	1	100	100	1	0	4.16e-08	1	4.6222
on_demand_tmr	1581201573	0	0	0	4	0	20	20	1	0	6.96e-08	1	1.3636
on_demand_tmr	1585897349	0	0	0	2	3	100	100	1	0	5.36e-08	1	3.7608
on_demand_tmr	1601831917	0	0	0	0	4	100	100	1	0	4.76e-08	1	4.7154
on_demand_tmr	1616536754	0	0	0	1	2	10	10	1	0	4.36e-08	1	2.9382
on_demand_tmr	1643527425	0	0	0	0	1	20	20	1	0	4.36e-08	1	3.3446
on_demand_tmr	1717575395	0	0	0	2	0	10	10	1	0	4.56e-08	1	0.9928
on_demand_tmr	1747753783	0	0	0	3	0	20	20	1	0	6.16e-08	1	1.7784
on_demand_tmr	1755306680	0	0	0	0	3	100	100	1	0	4.16e-08	1	4.502
on_demand_tmr	1787186108	0	0	0	2	3	100	100	1	0	5.36e-08	1	3.7608
on_demand_tmr	1796218158	0	0	0	1	3	1000	1000	1	0	5.36e-08	1	5.9424
on_demand_tmr	1797197345	0	0	0	3	4	100	100	1	0	4.36e-08	1	3.8976
on_demand_tmr	1820899284	0	0	0	1	3	20	20	1	0	1.026e-07	1	2.8946
on_demand_tmr	1829318291	0	0	0	2	1	20	20	1	0	4.96e-08	1	3.618
on_demand_tmr	1853288941	0	0	0	1	3	10	10	1	0	1.026e-07	1	2.8946
on_demand_tmr	1874169229	0	0	0	2	1	10	10	1	0	5.16e-08	1	0.854
on_demand_tmr	1887402139	0	0	0	2	1	20	20	1	0	4.96e-08	1	3.618
on_demand_tmr	1890440325	0	0	0	3	4	10	10	1	0	5.36e-08	1	2.4784
on_demand_tmr	1965322836	0	0	0	4	0	20	20	1	0	6.96e-08	1	1.3636
on_demand_tmr	1991712717	0	0	0	0	2	20	20	1	0	4.56e-08	1	2.7304
on_demand_tmr	2017792252	0	0	0	0	1	2	2	1	0	4.56e-08	1	0.3416
on_demand_tmr	2046748860	0	0	0	1	3	10	10	1	0	1.026e-07	1	2.8946
on_demand_tmr	2126096210	0	0	0	4	2	10	10	1	0	5.16e-08	1	2.9898
on_demand_tmr	2129823556	0	0	0	1	4	20	20	1	0	6.16e-08	1	1.574
on_demand_tmr	2148400861	0	0	0	3	2	20	20	1	0	5.16e-08	1	1.9928
on_demand_tmr	2179660679	0	0	0	1	3	20	20	1	0	1.026e-07	1	2.8946
on_demand_tmr	2185876674	0	0	0	0	1	1	1	1	0	4.36e-08	1	0.085
on_demand_tmr	2191098392	0	0	0	3	0	20	20	1	0	6.16e-08	1	1.7784
on_demand_tmr	2191736718	0	0	0	0	4	10	10	1	0	6.16e-08	1	1.7168
on_demand_tmr	2212988206	0	0	0	4	3	100	100	1	0	4.36e-08	1	3.9828
on_demand_tmr	2287828128	0	0	0	4	0	10	10	1	0	6.96e-08	1	1.3636
on_demand_tmr	2295807838	0	0	0	4	0	10	10	1	0	6.96e-08	1	1.3636
on_demand_tmr	2301097743	0	0	0	1	0	50	50	1	0	4.36e-08	1	3.6616
on_demand_tmr	2306732228	0	0	0	0	2	20	20	1	0	4.56e-08	1	2.7304
on_demand_tmr	2356494612	0	0	0	2	3	20	20	1	0	1.346e-07	1	3.5208
on_demand_tmr	2526212996	0	0	0	0	2	10	10	1	0	4.56e-08	1	2.7304
on_demand_tmr	2568444005	0	0	0	0	4	20	20	1	0	6.16e-08	1	1.7168
on_demand_tmr	2595690842	0	0	0	1	2	1	1	1	0	5.16e-08	1	0.301
on_demand_tmr	2600464789	0	0	0	4	0	10	10	1	0	5.16e-08	1	2.6848
on_demand_tmr	2608138257	0	0	0	3	2	10	10	1	0	5.16e-08	1	1.9412
on_demand_tmr	2626324319	0	0	0	0	2	100	100	1	0	4.36e-08	1	4.9354
on_demand_tmr	2714483982	0	0	0	1	0	10	10	1	0	6.96e-08	1	1.8896
on_demand_tmr	2754301008	0	0	0	3	0	20	20	1	0	6.16e-08	1	2.792
on_demand_tmr	2780352768	0	0	0	0	3	20	20	1	0	6.16e-08	1	1.5124
on_demand_tmr	2781037274	0	0	0	2	3	100	100	1	0	4.96e-08	1	3.8104
on_demand_tmr	2814832660	0	0	0	0	1	2	2	1	0	4.56e-08	1	0.3416
on_demand_tmr	2862627684	0	0	0	2	1	20	20	1	0	4.96e-08	1	3.618
on_demand_tmr	2943816645	0	0	0	1	4	10	10	1	0	6.16e-08	1	1.574
on_demand_tmr	3038544323	0	0	0	0	1	10	10	1	0	5.36e-08	1	2.5856
on_demand_tmr	3063939403	0	0	0	2	0	100	100	1	0	4.56e-08	1	4.6678
on_demand_tmr	3084713641	0	0	0	1	0	100	100	1	0	4.16e-08	1	5.0226
on_demand_tmr	3089408700	0	0	0	4	0	10	10	1	0	6.96e-08	1	1.3636
on_demand_tmr	3144966567	0	0	0	1	4	20	20	1	0	6.16e-08	1	1.574
on_demand_tmr	3155655960	0	0	0	4	3	20	20	1	0	4.76e-08	1	1.4508
on_demand_tmr	3217286257	0	0	0	4	1	10	10	1	0	4.16e-08	1	1.0344
on_demand_tmr	3253650972	0	0	0	2	1	2	2	1	0	4.16e-08	1	0.4248
on_demand_tmr	3324379975	0	0	0	1	3	1000	1000	1	0	5.36e-08	1	5.9424
on_demand_tmr	3377939053	0	0	0	0	1	5	5	1	0	4.36e-08	1	0.6696
on_demand_tmr	3446561236	0	0	0	4	3	10	10	1	0	4.76e-08	1	1.4508
on_demand_tmr	3480832623	0	0	0	4	0	100	100	1	0	4.36e-08	1	4.0264
on_demand_tmr	3486211311	0	0	0	3	0	20	20	1	0	6.16e-08	1	2.792
on_demand_tmr	3501500166	0	0	0	0	3	10	10	1	0	6.16e-08	1	1.5124
on_demand_tmr	3505655394	0	0	0	2	0	100	100	1	0	4.56e-08	1	4.6678
on_demand_tmr	3509342120	0	0	0	1	2	20	20	1	0	4.76e-08	1	3.5684
on_demand_tmr	3581600626	0	0	0	1	0	10	10	1	0	6.96e-08	1	1.8896
on_demand_tmr	3609663621	0	0	0	1	2	1	1	1	0	5.16e-08	1	0.301
on_demand_tmr	3619791095	0	0	0	2	3	20	20	1	0	1.346e-07	1	3.5208
on_demand_tmr	3641359489	0	0	0	1	2	100	100	1	0	4.56e-08	1	3.7072
on_demand_tmr	3646125196	0	0	0	0	1	10	10	1	0	5.36e-08	1	2.5856
always_on_tmr	3465814	0	3	1	3	0	20	20	2	1	3.79456e-15	5.55556e-14	2.5202
always_on_tmr	3465814	1	3	2	4	0	20	20	2	1	3.59136e-15	5.55556e-14	1.7586
always_on_tmr	3465814	2	3	2	2	0	20	20	2	1	1.89696e-15	5.55556e-14	2.8098
always_on_tmr	24651837	0	3	1	2	4	10	10	2	1	2.45616e-15	2.77778e-14	2.673
always_on_tmr	24651837	1	3	2	3	4	10	10	2	1	2.93216e-15	2.77778e-14	1.8062
always_on_tmr	24651837	2	3	2	0	4	10	10	2	1	3.17856e-15	2.77778e-14	1.9194
always_on_tmr	41445891	0	3	0	0	1	20	20	2	1	2.33696e-15	5.55556e-14	2.895
always_on_tmr	76396472	0	3	0	0	4	10	10	2	1	3.17856e-15	2.77778e-14	1.9194
always_on_tmr	94384999	0	3	0	0	4	20	20	2	1	3.17856e-15	5.55556e-14	1.9194
always_on_tmr	116089492	0	3	0	4	3	1000	1000	2	1	1.89696e-15	2.77778e-12	4.9674
always_on_tmr	117467008	0	3	0	3	4	100	100	2	1	1.88496e-15	2.77778e-13	4.6482
always_on_tmr	142648283	0	3	0	1	2	20	20	2	1	2.07536e-15	5.55556e-14	2.7682
always_on_tmr	144525009	0	3	0	4	0	10	10	2	1	3.59136e-15	2.77778e-14	1.7586
always_on_tmr	217898033	0	3	0	3	1	10	10	2	1	1.72656e-15	2.77778e-14	1.963
always_on_tmr	4026458744	0	2	0	1	0	100	100	2	1	1.81376e-15	2.77778e-12	3.878
always_on_tmr	4075985501	0	2	0	0	1	10	10	2	1	2.33696e-15	2.77778e-13	0.8884
always_on_tmr	4120870041	0	2	0	4	1	10	10	2	1	1.64736e-15	2.77778e-13	1.6374
always_on_tmr	4139367306	0	2	0	1	4	10	10	2	1	2.65856e-15	2.77778e-13	2.5698
always_on_tmr	4217383997	0	2	0	3	4	20	20	2	1	2.93216e-15	5.55556e-13	1.8062
always_on_tmr	4270890464	0	2	0	4	0	100	100	2	1	1.81376e-15	2.77778e-12	4.4844
always_on_tmr	4285367021	0	2	0	0	2	1000	1000	2	1	1.73056e-15	2.77778e-11	5.7764
always_on_tmr	4287283695	0	2	0	3	0	10	10	2	1	3.79456e-15	2.77778e-13	2.5202
always_on_tmr	2920964796	0	1	0	2	0	1	1	2	1	1.56816e-15	2.77778e-14	0.1504
always_on_tmr	3100579172	0	1	0	1	2	1	1	2	1	2.04336e-15	2.77778e-14	0.3308
always_on_tmr	3651164592	0	1	0	0	1	2	2	2	1	1.98816e-15	5.55556e-14	0.397
always_on_tmr	3695951481	0	1	0	1	0	5	5	2	1	3.45216e-15	1.38889e-13	0.5492
always_on_tmr	3739339930	0	1	0	4	3	10	10	2	1	1.98816e-15	2.77778e-13	2.0086
always_on_tmr	3741234466	0	1	0	1	0	2	2	2	1	1.89696e-15	5.55556e-14	0.3098
always_on_tmr	3749249444	0	1	0	2	1	5	5	2	1	2.14656e-15	1.38889e-13	0.6008
always_on_tmr	3752033325	0	1	0	0	2	100	100	2	1	1.72656e-15	2.77778e-12	3.7948
always_on_tmr	3790251288	0	1	0	3	2	10	10	2	1	2.66256e-15	2.77778e-13	2.7246
always_on_tmr	3797663663	0	1	0	1	0	10	10	2	1	3.45216e-15	2.77778e-13	0.5492
always_on_tmr	3840004355	0	1	0	2	0	20	20	2	1	1.89696e-15	5.55556e-13	2.8098
always_on_tmr	3857931798	0	1	0	3	2	20	20	2	1	2.66256e-15	5.55556e-13	2.7246
always_on_tmr	3885704156	0	1	0	3	0	100	100	2	1	2.26176e-15	2.77778e-12	4.7434
always_on_tmr	3901027821	0	1	0	2	4	100	100	2	1	2.07936e-15	2.77778e-12	3.7116
always_on_tmr	3915543366	0	1	0	2	4	20	20	2	1	2.45616e-15	5.55556e-13	2.673
always_on_tmr	3972492360	0	1	0	2	3	50	50	2	1	2.65856e-15	1.38889e-12	3.5748
always_on_tmr	3988098334	0	1	0	1	4	10	10	2	1	2.65856e-15	2.77778e-13	2.5698
always_on_tmr	99792066	0	0	0	1	0	1	1	1	0	4.56e-08	1	0.196
always_on_tmr	265617581	0	0	0	4	0	20	20	1	0	5.16e-08	1	1.4952
always_on_tmr	281698987	0	0	0	1	4	20	20	1	0	5.36e-08	1	0.7416
always_on_tmr	296243578	0	0	0	3	0	20	20	1	0	6.16e-08	1	2.5202
always_on_tmr	380185305	0	0	0	0	3	10	10	1	0	6.16e-08	1	1.8678
always_on_tmr	400553969	0	0	0	4	2	20	20	1	0	5.16e-08	1	2.6214
always_on_tmr	414596600	0	0	0	2	3	100	100	1	0	4.96e-08	1	3.4776
always_on_tmr	499769272	0	0	0	4	1	100	100	1	0	4.16e-08	1	4.785
always_on_tmr	646129291	0	0	0	0	4	100	100	1	0	4.76e-08	1	4.4408
always_on_tmr	686911647	0	0	0	2	1	20	20	1	0	4.96e-08	1	3.3804
always_on_tmr	705525897	0	0	0	3	4	1000	1000	1	0	1.666e-07	1	5.7348
always_on_tmr	733317883	0	0	0	0	2	5	5	1	0	4.36e-08	1	0.6444
always_on_tmr	762633483	0	0	0	0	3	10	10	1	0	6.16e-08	1	1.8678
always_on_tmr	787547658	0	0	0	2	0	100	100	1	0	4.56e-08	1	4.53
always_on_tmr	835603524	0	0	0	3	0	100	100	1	0	4.96e-08	1	4.6978
always_on_tmr	858400525	0	0	0	0	4	100	100	1	0	4.76e-08	1	4.4408
always_on_tmr	864077096	0	0	0	2	1	10	10	1	0	5.16e-08	1	0.6008
always_on_tmr	936293399	0	0	0	1	0	5	5	1	0	4.96e-08	1	0.5492
always_on_tmr	961587506	0	0	0	4	3	100	100	1	0	4.36e-08	1	3.9216
always_on_tmr	985219683	0	0	0	1	3	10	10	1	0	1.026e-07	1	1.5978
always_on_tmr	1015165652	0	0	0	4	2	10	10	1	0	5.16e-08	1	2.6214
always_on_tmr	1052370452	0	0	0	1	2	20	20	1	0	4.36e-08	1	2.7682
always_on_tmr	1060234654	0	0	0	1	4	10	10	1	0	5.36e-08	1	0.7416
always_on_tmr	1071912762	0	0	0	3	0	10	10	1	0	6.16e-08	1	2.4586
always_on_tmr	1091432527	0	0	0	3	0	20	20	1	0	6.16e-08	1	2.4586
always_on_tmr	1107946491	0	0	0	2	3	1000	1000	1	0	4.16e-08	1	4.8266
always_on_tmr	1152010006	0	0	0	2	3	20	20	1	0	1.346e-07	1	3.0712
always_on_tmr	1167251885	0	0	0	3	4	20	20	1	0	6.16e-08	1	1.0532
always_on_tmr	1186361299	0	0	0	2	4	20	20	1	0	4.76e-08	1	0.7892
always_on_tmr	1205180966	0	0	0	1	2	50	50	1	0	4.56e-08	1	3.6204
always_on_tmr	1221894985	0	0	0	4	3	1000	1000	1	0	4.56e-08	1	4.8722
always_on_tmr	1259750393	0	0	0	3	2	100	100	1	0	7.86e-08	1	4.6086
always_on_tmr	1264577006	0	0	0	1	4	10	10	1	0	4.96e-08	1	2.5698
always_on_tmr	1281832228	0	0	0	3	1	20	20	1	0	4.36e-08	1	1.963
always_on_tmr	1313276673	0	0	0	3	2	20	20	1	0	5.16e-08	1	1.689
always_on_tmr	1331632501	0	0	0	0	4	100	100	1	0	4.76e-08	1	4.4408
always_on_tmr	1357465437	0	0	0	1	0	20	20	1	0	4.16e-08	1	2.8514
always_on_tmr	1367662413	0	0	0	0	3	10	10	1	0	6.16e-08	1	1.8678
always_on_tmr	1371992838	0	0	0	3	4	20	20	1	0	6.16e-08	1	1.0532
always_on_tmr	1425696024	0	0	0	2	4	10	10	1	0	5.16e-08	1	2.673
always_on_tmr	1436644697	0	0	0	3	4	10	10	1	0	6.16e-08	1	1.0532
always_on_tmr	1439791005	0	0	0	3	2	100	100	1	0	7.86e-08	1	4.6086
