# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.312276	0.45246	0	0
always_on_tmr	0.534552	0.534552	70	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	277252712	3	4.996e-15	2.77778e-14
on_demand_tmr	744714447	3	4.996e-15	1.38889e-14
on_demand_tmr	1322315680	3	4.88498e-15	5.55556e-15
on_demand_tmr	1333791298	3	4.996e-15	2.77778e-14
on_demand_tmr	1435716328	3	6.10623e-15	5.55556e-14
on_demand_tmr	1911021521	3	5.21805e-15	5.55556e-14
on_demand_tmr	2627177393	3	4.88498e-15	1.38889e-13
on_demand_tmr	3382051824	3	4.996e-15	2.77778e-14
on_demand_tmr	3724081502	3	4.88498e-15	2.77778e-13
on_demand_tmr	3985784184	3	4.996e-15	5.55556e-14
always_on_tmr	277252712	3	0	2.77778e-14
always_on_tmr	744714447	3	0	1.38889e-14
always_on_tmr	1322315680	3	0	5.55556e-15
always_on_tmr	1333791298	3	0	2.77778e-14
always_on_tmr	1435716328	3	0	5.55556e-14
always_on_tmr	1911021521	3	0	5.55556e-14
always_on_tmr	2627177393	3	0	1.38889e-13
always_on_tmr	3382051824	3	0	2.77778e-14
always_on_tmr	3724081502	3	0	2.77778e-13
always_on_tmr	3985784184	3	0	5.55556e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	277252712	10	10	0.9052	1.62	0	0.398	1.7232	1	1	1.9052	5.7412	1
on_demand_tmr	744714447	5	5	0.402	0.8772	0	0.3584	0.8356	1	1	1.402	4.0712	1
on_demand_tmr	1322315680	2	2	0.2224	0.2064	0	0.246	0.0792	1	1	1.2224	2.5316	0
on_demand_tmr	1333791298	10	10	1.2104	1.7648	0	0.4376	1.0396	1	1	2.2104	5.242	1
on_demand_tmr	1435716328	20	20	1.458	2.5688	0	0.5168	1.3348	1	1	2.458	6.4204	1
on_demand_tmr	1911021521	20	20	1.4144	2.5252	0	0.5564	1.7232	1	1	2.4144	6.8048	1
on_demand_tmr	2627177393	50	50	1.6184	2.9668	0	0.6356	2.8876	1	1	2.6184	8.49	1
on_demand_tmr	3382051824	10	10	1.2104	1.7648	0	0.4772	1.0396	1	1	2.2104	5.2816	1
on_demand_tmr	3724081502	100	100	2.262	3.65	0	0.6752	3.448	1	1	3.262	9.7732	1
on_demand_tmr	3985784184	20	20	1.3312	2.442	0	0.596	1.0396	1	1	2.3312	6.0776	1
always_on_tmr	277252712	10	10	0	0	2.0204	0	0	1	0	3.0204	3.0204	1
always_on_tmr	744714447	5	5	0	0	0.7168	0	0	1	0	1.7168	1.7168	1
always_on_tmr	1322315680	2	2	0	0	0.3788	0	0	1	0	1.3788	1.3788	1
always_on_tmr	1333791298	10	10	0	0	1.5744	0	0	1	0	2.5744	2.5744	1
always_on_tmr	1435716328	20	20	0	0	2.9848	0	0	1	0	3.9848	3.9848	1
always_on_tmr	1911021521	20	20	0	0	2.9056	0	0	1	0	3.9056	3.9056	1
always_on_tmr	2627177393	50	50	0	0	3.662	0	0	1	0	4.662	4.662	1
always_on_tmr	3382051824	10	10	0	0	1.5744	0	0	1	0	2.5744	2.5744	1
always_on_tmr	3724081502	100	100	0	0	4.6996	0	0	1	0	5.6996	5.6996	1
always_on_tmr	3985784184	20	20	0	0	2.7472	0	0	1	0	3.7472	3.7472	1

[route_summary]
