# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# 三种方案的 WCRT 均按信号级统计值输出；foundation / baseline1 基于“最早成功副本到达时间”分布，baseline2 基于重传分布。
# 本文件中的 WCRT/周期 指标统一使用 P95（95%分位响应时间）；signal_detail 里的 WCRT 列统一是信号级统计值（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\2026426_202025\retry_probability_reports\E12S200_12ecu_200signals_002.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.6982083999999984	0.6982083999999984	200	50	1
baseline1	0.74476839999999878	0.74476839999999878	200	79	1
baseline2	0.52278110460835858	0.52278039999999981	200	0	1

# 按 ASIL 分组统计的 WCRT/周期（P95，95%分位响应时间）结果。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	150	0.15076241333342572	0.38408000000000264
foundation	B	20	0.056617800000082694	0.18984000000000217
foundation	C	20	0.041642600000046125	0.13128000000000045
foundation	D	10	0.063866400000233567	0.13400000000000195
baseline1	A	150	0.14315881600011582	0.34788000000025932
baseline1	B	20	0.071748400000027829	0.12556000000002426
baseline1	C	20	0.053459000000039246	0.16472000000022149
baseline1	D	10	0.072137200000059659	0.1368000000002155
baseline2	A	150	0.11988650666666667	0.26952000000000031
baseline2	B	20	0.14559120000000011	0.2774400000000003
baseline2	C	20	0.12182560000000012	0.25684000000000018
baseline2	D	10	0.13857960000000008	0.27348000000000028

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	150	4.0093332526130558e-08	6.1599998102720045e-08
foundation	B	20	1.6156799345950582e-15	2.4393598765683887e-15
foundation	C	20	1.5760799374224981e-15	1.6473599331171859e-15
foundation	D	10	1.592319936433282e-15	1.7305599280087053e-15
baseline1	A	150	3.2090666370667638e-08	4.5599998960320021e-08
baseline1	B	20	1.6875999288239706e-15	3.7945597662551131e-15
baseline1	C	20	1.5925199364170418e-15	1.7305599280087053e-15
baseline1	D	10	1.6006399359224339e-15	1.7305599280087053e-15
baseline2	A	150	2.516505522483688e-17	2.2204460492503131e-16
baseline2	B	20	4.4408920985006264e-17	2.2204460492503131e-16
baseline2	C	20	1.1102230246251566e-17	1.1102230246251565e-16
baseline2	D	10	2.2204460492503132e-17	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	150	0
foundation	B	20	20
foundation	C	20	20
foundation	D	10	10
baseline1	A	150	29
baseline1	B	20	20
baseline1	C	20	20
baseline1	D	10	10
baseline2	A	150	0
baseline2	B	20	0
baseline2	C	20	0
baseline2	D	10	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	1457119902	D	3	0	1	1	2	2	1	1.5681599379008662e-15	2.7777777777777776e-15	0.11839999531290332	1.5543122344752192e-15	0.11840000000154305	0.11880000000002156
foundation	2644860145	D	3	0	2	0	1	2	1	1.5681599379008662e-15	5.5555555555555552e-15	0.19759999217659788	1.5543122344752192e-15	0.19760000000155742	0.19800000000003593
foundation	40159712	D	3	0	10	8	1	2	1	1.7305599280087053e-15	2.7777777777777781e-14	0.19999999168000157	1.6653345369377348e-15	0.20000000000000107	1.6192000000000206
foundation	981107590	D	3	0	10	7	10	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.3399999469360224	1.5543122344752192e-15	1.3400000000000194	2.3028000000000066
foundation	3642807351	D	3	0	10	1	7	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.3003999485041824	1.5543122344752192e-15	1.3004000000000193	2.1444000000000063
foundation	3813999827	D	3	0	10	3	0	2	1	1.6473599331171859e-15	2.7777777777777781e-14	0.90239996246018017	1.6653345369377348e-15	0.90240000000001785	2.7800000000000082
foundation	3143046917	D	3	0	20	3	11	2	1	1.5681599379008662e-15	5.5555555555555561e-14	0.79199996863694555	1.5543122344752192e-15	0.7920000000001437	5.8612000000011335
foundation	3414465649	D	3	1	20	4	10	2	1	1.5681599379008662e-15	5.5555555555555561e-14	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	4.9464000000009491
foundation	3355214132	D	3	0	100	7	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.16439999348976092	1.5543122344752192e-15	0.16440000000000055	9.5044000000017945
foundation	4018970365	D	3	0	100	7	10	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.39599998431847278	1.5543122344752192e-15	0.39600000000007185	7.6036000000014496
foundation	3310813902	C	2	0	2	0	2	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.15799999374475063	1.5543122344752192e-15	0.15800000000155023	0.19800000000003593
foundation	719238697	C	2	0	10	3	0	2	1	1.6473599331171859e-15	2.7777777777777779e-13	0.90239996246018017	1.6653345369377348e-15	0.90240000000001785	2.7800000000000082
foundation	1670285794	C	2	0	10	10	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.39799998423920241	1.5543122344752192e-15	0.39800000000000146	2.452800000000023
foundation	1939173028	C	2	0	10	10	9	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.3127999480131278	1.5543122344752192e-15	1.3128000000000046	1.4192000000000196
foundation	2474494446	C	2	0	10	5	10	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.3127999480131278	1.5543122344752192e-15	1.3128000000000046	1.4984000000000197
foundation	2572730264	C	2	0	10	11	5	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.053999997861914811	1.5543122344752192e-15	0.054000000000314685	1.6588000000000207
foundation	3294301939	C	2	0	10	0	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.70239997218497852	1.5543122344752192e-15	0.70240000000001679	1.0752000000000042
foundation	4265776490	C	2	0	10	1	11	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.053999997862255872	1.5543122344752192e-15	0.054000000000655746	3.3656000000000255
foundation	871484228	C	2	0	20	0	5	2	1	1.5681599379008662e-15	5.5555555555555559e-13	0.63759997475117558	1.5543122344752192e-15	0.63760000000013406	5.0256000000009635
foundation	1102554643	C	2	0	20	2	6	2	1	1.5681599379008662e-15	5.5555555555555559e-13	0.079199996863694555	1.5543122344752192e-15	0.07920000000001437	3.9168000000007623
foundation	1234216256	C	2	0	20	2	7	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.3503999465244265	1.5543122344752192e-15	1.3504000000002634	4.6296000000008917
foundation	1937548726	C	2	0	20	2	5	2	1	1.5681599379008662e-15	5.5555555555555559e-13	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	5.544400000001076
foundation	2241654324	C	2	0	20	3	0	2	1	1.6473599331171859e-15	5.5555555555555559e-13	0.90239996246018017	1.6653345369377348e-15	0.90240000000001785	2.7800000000000082
foundation	3864121377	C	2	0	20	6	11	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.6275999355473574	1.5543122344752192e-15	1.6276000000003137	4.906800000000942
foundation	2652442239	C	2	0	50	8	6	2	1	1.5681599379008662e-15	1.3888888888888889e-12	0.43559998275032008	1.5543122344752192e-15	0.43560000000007904	6.8512000000013131
foundation	590272458	C	2	0	100	8	7	2	1	1.5681599379008662e-15	2.7777777777777777e-12	0.079199996863694555	1.5543122344752192e-15	0.07920000000001437	9.7480000000018094
foundation	1044504108	C	2	0	100	4	1	2	1	1.5681599379008662e-15	2.7777777777777777e-12	0.59399997647770919	1.5543122344752192e-15	0.59400000000010778	8.8708000000016796
foundation	2169638088	C	2	0	100	5	8	2	1	1.5681599379008662e-15	2.7777777777777777e-12	1.6691999338999577	1.5543122344752192e-15	1.6692000000002736	7.9600000000015143
foundation	2883010514	C	2	0	100	1	6	2	1	1.5681599379008662e-15	2.7777777777777777e-12	1.2275999513872657	1.5543122344752192e-15	1.2276000000002227	7.4056000000014137
foundation	3306074724	C	2	0	100	11	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	0.39599998431847278	1.5543122344752192e-15	0.39600000000007185	7.4848000000014281
foundation	21464927	B	1	0	1	1	2	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.11839999531290332	1.5543122344752192e-15	0.11840000000154305	0.11880000000002156
foundation	111654826	B	1	0	10	11	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.7815999690486588	1.5543122344752192e-15	0.78160000000001695	2.7028000000000088
foundation	533602389	B	1	0	10	1	6	2	1	2.4393598765683887e-15	2.7777777777777779e-13	1.898399924823388	2.4424906541753444e-15	1.8984000000000218	2.0040000000000049
foundation	1159918522	B	1	0	10	5	8	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.053999997862199028	1.5543122344752192e-15	0.054000000000598902	2.9300000000000246
foundation	1463161494	B	1	0	10	0	8	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.6651999340580881	1.5543122344752192e-15	1.665200000000004	1.9380000000000219
foundation	1533363637	B	1	0	10	8	6	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.0335999590694458	1.5543122344752192e-15	1.0336000000000034	1.3796000000000195
foundation	2185973547	B	1	0	10	6	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.94199996269682018	1.5543122344752192e-15	0.94200000000001793	1.6316000000000059
foundation	535539836	B	1	0	20	8	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	0.95039996236433466	1.5543122344752192e-15	0.95040000000017244	5.5048000000010688
foundation	644400909	B	1	0	20	10	5	2	1	1.5681599379008662e-15	5.5555555555555559e-13	0.75239997020509841	1.5543122344752192e-15	0.75240000000013652	5.7424000000011119
foundation	2351465902	B	1	0	20	10	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.8587999263915462	1.5543122344752192e-15	1.8588000000000218	2.8500000000008754
foundation	3100120344	B	1	0	20	5	11	2	1	1.6473599331171859e-15	5.5555555555555559e-13	1.0231999574349016	1.6653345369377348e-15	1.0232000000000188	3.4480000000008317
foundation	3641316319	B	1	0	20	7	2	2	1	1.5681599379008662e-15	5.5555555555555559e-13	0.83159996706879291	1.5543122344752192e-15	0.83160000000015089	3.9564000000007695
foundation	4023227273	B	1	0	20	8	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.112799955933343	1.5543122344752192e-15	1.1128000000002203	4.6692000000008989
foundation	1011635417	B	1	0	50	5	3	2	1	1.5681599379008662e-15	1.3888888888888889e-12	0.15839999372738911	1.5543122344752192e-15	0.15840000000002874	6.8116000000013059
foundation	1528612276	B	1	0	50	9	11	2	1	1.5681599379008662e-15	1.3888888888888889e-12	0.11879999529554183	1.5543122344752192e-15	0.11880000000002156	6.8908000000013203
foundation	962277466	B	1	0	100	7	9	2	1	1.5681599379008662e-15	2.7777777777777777e-12	0.91079996393248741	1.5543122344752192e-15	0.91080000000016526	7.6432000000014568
foundation	2177970316	B	1	0	100	10	3	2	1	1.5681599379008662e-15	2.7777777777777777e-12	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	7.8016000000014856
foundation	2263514381	B	1	0	100	1	7	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.1839999135139725	1.5543122344752192e-15	2.184000000000367	7.7224000000014712
foundation	3435856138	B	1	0	100	4	11	2	1	1.5681599379008662e-15	2.7777777777777777e-12	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	8.9896000000017011
foundation	4028191207	B	1	0	100	2	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	1.2731999495814847	1.5543122344752192e-15	1.2732000000002017	8.4352000000016005
foundation	940270325	A	0	0	1	0	2	1	0	3.9599999215920021e-08	1	0.15800000000155023	3.95999991686935e-08	0.15800000000155023	0.15800000000155023
foundation	1791164713	A	0	0	1	0	1	1	0	3.9599999215920021e-08	1	0.19760000000155742	3.95999991686935e-08	0.19760000000155742	0.19760000000155742
foundation	2837624593	A	0	0	1	1	2	1	0	3.9599999215920021e-08	1	0.11840000000154305	3.95999991686935e-08	0.11840000000154305	0.11840000000154305
foundation	3026634443	A	0	0	1	1	0	1	0	3.9599999215920021e-08	1	0.27680000000157179	3.95999991686935e-08	0.27680000000157179	0.27680000000157179
foundation	3051813309	A	0	0	1	2	1	1	0	3.9599999215920021e-08	1	0.078800000001535864	3.95999991686935e-08	0.078800000001535864	0.078800000001535864
foundation	4145647744	A	0	0	1	1	0	1	0	3.9599999215920021e-08	1	0.27680000000157179	3.95999991686935e-08	0.27680000000157179	0.27680000000157179
foundation	713355181	A	0	0	2	2	1	1	0	3.9599999215920021e-08	1	0.078800000001535864	3.95999991686935e-08	0.078800000001535864	0.078800000001535864
foundation	904350500	A	0	0	2	2	0	1	0	3.9599999215920021e-08	1	0.31640000000157897	3.95999991686935e-08	0.31640000000157897	0.31640000000157897
foundation	976901406	A	0	0	2	1	2	1	0	3.9599999215920021e-08	1	0.11880000000002156	3.95999991686935e-08	0.11880000000002156	0.11880000000002156
foundation	2010416731	A	0	0	2	2	0	1	0	3.9599999215920021e-08	1	0.31640000000157897	3.95999991686935e-08	0.31640000000157897	0.31640000000157897
foundation	700714281	A	0	0	5	1	0	1	0	4.3599999049520024e-08	1	0.42520000000001623	4.3599999055565775e-08	0.42520000000001623	0.42520000000001623
foundation	898646251	A	0	0	5	1	0	1	0	4.3599999049520024e-08	1	0.42520000000001623	4.3599999055565775e-08	0.42520000000001623	0.42520000000001623
foundation	2160972741	A	0	0	5	2	0	1	0	3.9599999215920021e-08	1	0.54400000000001647	3.95999991686935e-08	0.54400000000001647	0.54400000000001647
foundation	2718126248	A	0	0	5	1	2	1	0	3.9599999215920021e-08	1	0.46480000000001631	3.95999991686935e-08	0.46480000000001631	0.46480000000001631
foundation	2801401559	A	0	0	5	1	0	1	0	4.3599999049520024e-08	1	0.42520000000001623	4.3599999055565775e-08	0.42520000000001623	0.42520000000001623
foundation	4050499588	A	0	0	5	0	2	1	0	3.9599999215920021e-08	1	0.50440000000001639	3.95999991686935e-08	0.50440000000001639	0.50440000000001639
foundation	65265807	A	0	0	10	10	4	1	0	3.9599999215920021e-08	1	1.5380000000000198	3.95999991686935e-08	1.5380000000000198	1.5380000000000198
foundation	75149486	A	0	0	10	8	7	1	0	3.9599999215920021e-08	1	0.66280000000001671	3.95999991686935e-08	0.66280000000001671	0.66280000000001671
foundation	89238246	A	0	0	10	7	8	1	0	3.9599999215920021e-08	1	1.7380000000000209	3.95999991686935e-08	1.7380000000000209	1.7380000000000209
foundation	169275037	A	0	0	10	7	5	1	0	3.9599999215920021e-08	1	1.5776000000000199	3.95999991686935e-08	1.5776000000000199	1.5776000000000199
foundation	237696892	A	0	0	10	10	1	1	0	3.9599999215920021e-08	1	1.8588000000000218	3.95999991686935e-08	1.8588000000000218	1.8588000000000218
foundation	323437422	A	0	0	10	6	7	1	0	3.9599999215920021e-08	1	2.6924000000000241	3.95999991686935e-08	2.6924000000000241	2.6924000000000241
foundation	501019913	A	0	0	10	7	6	1	0	3.9599999215920021e-08	1	3.5240000000000258	3.95999991686935e-08	3.5240000000000258	3.5240000000000258
foundation	564488853	A	0	0	10	4	8	1	0	3.9599999215920021e-08	1	2.6132000000000239	3.95999991686935e-08	2.6132000000000239	2.6132000000000239
foundation	597540267	A	0	0	10	1	11	1	0	3.9599999215920021e-08	1	0.054000000000655746	3.95999991686935e-08	0.054000000000655746	0.054000000000655746
foundation	642650701	A	0	0	10	1	6	1	0	6.1599998102720045e-08	1	2.0040000000000049	6.1599998102401798e-08	2.0040000000000049	2.0040000000000049
foundation	837625693	A	0	0	10	6	10	1	0	3.9599999215920021e-08	1	3.3260000000000254	3.95999991686935e-08	3.3260000000000254	3.3260000000000254
foundation	957102962	A	0	0	10	10	4	1	0	3.9599999215920021e-08	1	1.5380000000000198	3.95999991686935e-08	1.5380000000000198	1.5380000000000198
foundation	1070330485	A	0	0	10	0	10	1	0	3.9599999215920021e-08	1	3.7220000000000262	3.95999991686935e-08	3.7220000000000262	3.7220000000000262
foundation	1073701764	A	0	0	10	5	0	1	0	3.9599999215920021e-08	1	0.82120000000001703	3.95999991686935e-08	0.82120000000001703	0.82120000000001703
foundation	1113551971	A	0	0	10	6	0	1	0	3.9599999215920021e-08	1	1.4588000000000196	3.95999991686935e-08	1.4588000000000196	1.4588000000000196
foundation	1334095515	A	0	0	10	5	3	1	0	3.9599999215920021e-08	1	0.86080000000001711	3.95999991686935e-08	0.86080000000001711	0.86080000000001711
foundation	1354880029	A	0	0	10	3	0	1	0	4.1599999134720006e-08	1	0.90240000000001785	4.1599999112129638e-08	0.90240000000001785	0.90240000000001785
foundation	1483999444	A	0	0	10	5	11	1	0	4.1599999134720006e-08	1	1.0232000000000188	4.1599999112129638e-08	1.0232000000000188	1.0232000000000188
foundation	1503654847	A	0	0	10	9	4	1	0	3.9599999215920021e-08	1	2.7716000000000243	3.95999991686935e-08	2.7716000000000243	2.7716000000000243
foundation	1622531259	A	0	0	10	9	8	1	0	3.9599999215920021e-08	1	0.58360000000001655	3.95999991686935e-08	0.58360000000001655	0.58360000000001655
foundation	1651479683	A	0	0	10	6	9	1	0	3.9599999215920021e-08	1	3.8408000000000264	3.95999991686935e-08	3.8408000000000264	3.8408000000000264
foundation	1686313713	A	0	0	10	4	7	1	0	3.9599999215920021e-08	1	2.0172000000000221	3.95999991686935e-08	2.0172000000000221	2.0172000000000221
foundation	1801289203	A	0	0	10	3	6	1	0	3.9599999215920021e-08	1	0.98160000000001801	3.95999991686935e-08	0.98160000000001801	0.98160000000001801
foundation	1960869240	A	0	0	10	11	7	1	0	3.9599999215920021e-08	1	3.8012000000000263	3.95999991686935e-08	3.8012000000000263	3.8012000000000263
foundation	1992556799	A	0	0	10	4	7	1	0	3.9599999215920021e-08	1	2.0172000000000221	3.95999991686935e-08	2.0172000000000221	2.0172000000000221
foundation	2041302306	A	0	0	10	5	0	1	0	3.9599999215920021e-08	1	0.82120000000001703	3.95999991686935e-08	0.82120000000001703	0.82120000000001703
foundation	2140367823	A	0	0	10	1	11	1	0	3.9599999215920021e-08	1	0.054000000000655746	3.95999991686935e-08	0.054000000000655746	0.054000000000655746
foundation	2481723516	A	0	0	10	10	6	1	0	3.9599999215920021e-08	1	0.74200000000001687	3.95999991686935e-08	0.74200000000001687	0.74200000000001687
foundation	2585177592	A	0	0	10	3	7	1	0	3.9599999215920021e-08	1	1.977600000000022	3.95999991686935e-08	1.977600000000022	1.977600000000022
foundation	2714645708	A	0	0	10	2	0	1	0	3.9599999215920021e-08	1	0.54400000000001647	3.95999991686935e-08	0.54400000000001647	0.54400000000001647
foundation	2749829086	A	0	0	10	9	3	1	0	3.9599999215920021e-08	1	2.652800000000024	3.95999991686935e-08	2.652800000000024	2.652800000000024
foundation	2757861115	A	0	0	10	0	1	1	0	4.1599999134720006e-08	1	2.4944000000000237	4.1599999112129638e-08	2.4944000000000237	2.4944000000000237
foundation	2761176902	A	0	0	10	4	0	1	0	3.9599999215920021e-08	1	3.7616000000000263	3.95999991686935e-08	3.7616000000000263	3.7616000000000263
foundation	2830241126	A	0	0	10	5	2	1	0	3.9599999215920021e-08	1	0.62320000000001663	3.95999991686935e-08	0.62320000000001663	0.62320000000001663
foundation	2944548257	A	0	0	10	1	11	1	0	3.9599999215920021e-08	1	3.3656000000000255	3.95999991686935e-08	3.3656000000000255	3.3656000000000255
foundation	2963165621	A	0	0	10	0	3	1	0	3.9599999215920021e-08	1	2.5340000000000238	3.95999991686935e-08	2.5340000000000238	2.5340000000000238
foundation	3165886746	A	0	0	10	5	11	1	0	4.1599999134720006e-08	1	1.0232000000000188	4.1599999112129638e-08	1.0232000000000188	1.0232000000000188
foundation	3179239067	A	0	0	10	8	11	1	0	3.9599999215920021e-08	1	3.2864000000000253	3.95999991686935e-08	3.2864000000000253	3.2864000000000253
foundation	3471898468	A	0	0	10	0	1	1	0	4.1599999134720006e-08	1	2.4944000000000237	4.1599999112129638e-08	2.4944000000000237	2.4944000000000237
foundation	3681515485	A	0	0	10	11	8	1	0	3.9599999215920021e-08	1	3.5636000000000259	3.95999991686935e-08	3.5636000000000259	3.5636000000000259
foundation	3717297459	A	0	0	10	8	3	1	0	3.9599999215920021e-08	1	3.0092000000000247	3.95999991686935e-08	3.0092000000000247	3.0092000000000247
foundation	4080659374	A	0	0	10	4	11	1	0	3.9599999215920021e-08	1	2.8904000000000245	3.95999991686935e-08	2.8904000000000245	2.8904000000000245
foundation	4081191193	A	0	0	10	0	4	1	0	3.9599999215920021e-08	1	0.70240000000001679	3.95999991686935e-08	0.70240000000001679	0.70240000000001679
