# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# 三种方案的 WCRT 均按信号级统计值输出；foundation / baseline1 基于“最早成功副本到达时间”分布，baseline2 基于重传分布。
# 本文件中的 WCRT/周期 指标统一使用 P95（95%分位响应时间）；signal_detail 里的 WCRT 列统一是信号级统计值（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\2026426_202025\retry_probability_reports\E12S300_12ecu_300signals_004.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.7992883999999969	0.7992883999999969	300	44	0
baseline1	0.89830799999999766	0.89830799999999766	300	128	1
baseline2	0.60012148160916534	0.60012039999999889	300	0	1

# 按 ASIL 分组统计的 WCRT/周期（P95，95%分位响应时间）结果。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	225	0.1947744586668253	0.48508000000027207
foundation	B	30	0.18501948000010057	0.42770000000007824
foundation	C	30	0.062986133333430255	0.23820000000004599
foundation	D	15	0.038890666666593909	0.12484000000002311
baseline1	A	225	0.20844102400007813	0.58616000000000523
baseline1	B	30	0.082937146666724623	0.29744000000000315
baseline1	C	30	0.068378400000120854	0.19564000000000092
baseline1	D	15	0.076482666666671306	0.19762399999999958
baseline2	A	225	0.14331395911111122	0.35112000000000015
baseline2	B	30	0.13089074666666678	0.2888200000000003
baseline2	C	30	0.16475466666666674	0.34260000000000013
baseline2	D	15	0.15074586666666673	0.33864000000000016

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	225	4.0151110302398229e-08	6.1599998102720045e-08
foundation	B	30	3.9933332535720021e-08	4.1599999134720006e-08
foundation	C	30	1.3200015120719407e-09	3.9599999215920021e-08
foundation	D	15	1.5681599379008662e-15	1.5681599379008662e-15
baseline1	A	225	3.0734221985021751e-08	6.1599998102720045e-08
baseline1	B	30	1.6006399359224341e-15	1.7305599280087053e-15
baseline1	C	30	1.6071199354579755e-15	2.0793599051811871e-15
baseline1	D	15	1.5789866039080554e-15	1.7305599280087053e-15
baseline2	A	225	1.3816108750890837e-17	1.1102230246251565e-16
baseline2	B	30	1.4802973661668754e-17	1.1102230246251565e-16
baseline2	C	30	1.4802973661668754e-17	1.1102230246251565e-16
baseline2	D	15	2.2204460492503132e-17	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	225	0
foundation	B	30	0
foundation	C	30	29
foundation	D	15	15
baseline1	A	225	53
baseline1	B	30	30
baseline1	C	30	30
baseline1	D	15	15
baseline2	A	225	0
baseline2	B	30	0
baseline2	C	30	0
baseline2	D	15	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	540700960	D	3	0	1	1	0	2	1	1.5681599379008662e-15	2.7777777777777776e-15	0.077599996926319317	1.5543122344752192e-15	0.077599999999279134	0.15800000000149339
foundation	737680418	D	3	0	10	10	7	2	1	1.5681599379008662e-15	2.7777777777777781e-14	0.68919997270776656	1.5543122344752192e-15	0.68920000000008486	0.69440000000196278
foundation	1725979435	D	3	0	10	2	3	2	1	1.5681599379008662e-15	2.7777777777777781e-14	0.057999997701373873	1.5543122344752192e-15	0.057999999998173735	0.73400000000196997
foundation	2580906714	D	3	0	10	2	9	2	1	1.5681599379008662e-15	2.7777777777777781e-14	0.057999997701373873	1.5543122344752192e-15	0.057999999998173735	3.5440000000024838
foundation	392500310	D	3	0	20	8	0	2	1	1.5681599379008662e-15	5.5555555555555561e-14	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	8.4352000000015437
foundation	485623452	D	3	0	20	6	2	2	1	1.5681599379008662e-15	5.5555555555555561e-14	2.1403999152405624	1.5543122344752192e-15	2.1404000000003975	5.7008000000010384
foundation	778468788	D	3	0	20	6	1	2	1	1.5681599379008662e-15	5.5555555555555561e-14	2.4967999011271882	1.5543122344752192e-15	2.4968000000004622	4.988000000000909
foundation	1959021092	D	3	0	20	11	10	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.3647999459523341	1.5543122344752192e-15	1.3647999999984108	3.6628000000025054
foundation	2078350765	D	3	0	20	9	4	2	1	1.5681599379008662e-15	5.5555555555555561e-14	0.11879999529554183	1.5543122344752192e-15	0.11880000000002156	7.7620000000014215
foundation	2285172097	D	3	0	20	1	5	2	1	1.5681599379008662e-15	5.5555555555555561e-14	0.65479997407187718	1.5543122344752192e-15	0.6548000000019556	1.9328000000003271
foundation	3009012856	D	3	0	20	7	0	2	1	1.5681599379008662e-15	5.5555555555555561e-14	0.29559998829245754	1.5543122344752192e-15	0.29559999999821684	4.5736000000026706
foundation	1309826524	D	3	0	50	4	6	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.079199996863694555	1.5543122344752192e-15	0.07920000000001437	8.6332000000015796
foundation	386534755	D	3	0	100	11	9	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.95039996236433466	1.5543122344752192e-15	0.95040000000017244	15.803200000002903
foundation	1924966117	D	3	0	100	5	10	2	1	1.5681599379008662e-15	2.7777777777777779e-13	5.8215997694657231	1.5543122344752192e-15	5.8216000000010695	10.021200000001841
foundation	3658070057	D	3	0	100	10	6	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.039599998431847278	1.5543122344752192e-15	0.039600000000007185	16.476400000003025
foundation	667977914	C	2	0	1	1	2	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.077599996926319317	1.5543122344752192e-15	0.077599999999279134	0.27680000000151495
foundation	3254683481	C	2	0	1	0	2	1	0	3.9599999215920021e-08	2.7777777777777774e-14	0.11840000000148621	3.95999991686935e-08	0.11840000000148621	1
foundation	758702333	C	2	0	2	1	0	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.077599996926319317	1.5543122344752192e-15	0.077599999999279134	0.15800000000149339
foundation	1138447811	C	2	0	2	0	2	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.11839999531284648	1.5543122344752192e-15	0.11840000000148621	0.23760000000004311
