# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_121049\retry_probability_reports\E5S150_5ecu_150signals_041.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.4270288000000001	0.4270288000000001	150	37	1
baseline1	0.4497448	0.4497448	150	76	1
baseline2	0.34407574746387154	0.34407559999999993	150	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	113	0.069591408849599759	0.25360000000046057
foundation	B	15	0.10220986666668939	0.16140000000003737
foundation	C	15	0.06852346666668184	0.13604000000003111
foundation	D	7	0.11397142857151234	0.21400000000045338
baseline1	A	113	0.077560569911550706	0.27360000000049922
baseline1	B	15	0.10379200000002214	0.18360000000004106
baseline1	C	15	0.060399600000013168	0.12348000000002628
baseline1	D	7	0.13743428571437855	0.23400000000049204
baseline2	A	113	0.057306346902654876	0.25160000000000005
baseline2	B	15	0.068293066666666652	0.13111999999999996
baseline2	C	15	0.043194986666666664	0.077639999999999973
baseline2	D	7	0.10062857142857141	0.21200000000000002

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	113	4.0962831016128794e-08	4.9599998769920027e-08
foundation	B	15	1.6489599328906265e-15	1.813759922733826e-15
foundation	C	15	1.7090132618212715e-15	2.8729598460093496e-15
foundation	D	7	1.6490742186458718e-15	1.813759922733826e-15
baseline1	A	113	2.6817699151160304e-08	4.9599998769920027e-08
baseline1	B	15	1.66879993155981e-15	2.0793599051811871e-15
baseline1	C	15	1.7525865925061349e-15	2.8729598460093496e-15
baseline1	D	7	1.6389027906615975e-15	1.9009599171181472e-15
baseline2	A	113	1.1789979022568034e-17	1.1102230246251565e-16
baseline2	B	15	1.4802973661668754e-17	1.1102230246251565e-16
baseline2	C	15	2.2204460492503132e-17	2.2204460492503131e-16
baseline2	D	7	3.1720657846433042e-17	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	113	0
foundation	B	15	15
foundation	C	15	15
foundation	D	7	7
baseline1	A	113	39
baseline1	B	15	15
baseline1	C	15	15
baseline1	D	7	7
baseline2	A	113	0
baseline2	B	15	0
baseline2	C	15	0
baseline2	D	7	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	939426204	D	3	0	1	2	1	2	1	1.5681599379008662e-15	2.7777777777777776e-15	0.21400000000045338	1.5543122344752192e-15	0.21400000000045338	0.21400000000045338
foundation	3013795037	D	3	0	10	3	0	2	1	1.7265599281751066e-15	2.7777777777777781e-14	1.653600000000381	1.7763568394002505e-15	1.653600000000381	1.653600000000381
foundation	3281657015	D	3	0	10	1	4	2	1	1.813759922733826e-15	2.7777777777777781e-14	1.4952000000003522	1.7763568394002505e-15	1.4952000000003522	1.4952000000003522
foundation	1333974484	D	3	0	20	4	3	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.8912000000004241	1.5543122344752192e-15	1.8912000000004241	1.8912000000004241
foundation	1379018023	D	3	0	20	1	3	2	1	1.7305599280087053e-15	5.5555555555555561e-14	0.920800000000213	1.6653345369377348e-15	0.920800000000213	0.920800000000213
foundation	1392193318	D	3	0	20	2	0	2	1	1.5681599379008662e-15	5.5555555555555561e-14	0.63560000000012451	1.5543122344752192e-15	0.63560000000012451	0.63560000000012451
foundation	2801980906	D	3	0	20	2	1	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.9308000000004313	1.5543122344752192e-15	1.9308000000004313	1.9308000000004313
foundation	24940871	C	2	0	10	1	3	2	1	1.7305599280087053e-15	2.7777777777777779e-13	0.920800000000213	1.6653345369377348e-15	0.920800000000213	0.920800000000213
foundation	939820613	C	2	0	10	2	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.63560000000012451	1.5543122344752192e-15	0.63560000000012451	0.63560000000012451
foundation	2009231156	C	2	0	10	4	0	2	1	1.6473599331171859e-15	2.7777777777777779e-13	0.75640000000015561	1.5543122344752192e-15	0.75640000000015561	0.75640000000015561
foundation	3639211428	C	2	0	10	0	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.3604000000003111	1.5543122344752192e-15	1.3604000000003111	1.3604000000003111
foundation	3688602539	C	2	0	10	0	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.3604000000003111	1.5543122344752192e-15	1.3604000000003111	1.3604000000003111
foundation	3852558633	C	2	0	10	1	3	2	1	1.7305599280087053e-15	2.7777777777777779e-13	0.920800000000213	1.6653345369377348e-15	0.920800000000213	0.920800000000213
foundation	39521330	C	2	0	20	2	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.9308000000004313	1.5543122344752192e-15	1.9308000000004313	1.9308000000004313
foundation	211840786	C	2	0	20	1	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.9704000000004385	1.5543122344752192e-15	1.9704000000004385	1.9704000000004385
foundation	3053011991	C	2	0	20	1	4	2	1	1.813759922733826e-15	5.5555555555555559e-13	1.4952000000003522	1.7763568394002505e-15	1.4952000000003522	1.4952000000003522
foundation	3324358794	C	2	0	20	3	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.2812000000002968	1.5543122344752192e-15	1.2812000000002968	1.2812000000002968
foundation	4102968038	C	2	0	20	4	0	2	1	1.6473599331171859e-15	5.5555555555555559e-13	0.75640000000015561	1.5543122344752192e-15	0.75640000000015561	0.75640000000015561
foundation	2167530565	C	2	0	100	2	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.651600000000542	1.5543122344752192e-15	2.651600000000542	2.651600000000542
foundation	3849993446	C	2	0	100	0	4	2	1	1.6473599331171859e-15	2.7777777777777777e-12	2.6932000000005587	1.5543122344752192e-15	2.6932000000005587	2.6932000000005587
