# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_121049\retry_probability_reports\E5S200_5ecu_200signals_036.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.46978279999999994	0.46978279999999994	200	50	1
baseline1	0.51873079999999994	0.51873079999999994	200	156	1
baseline2	0.35302096369307118	0.35302080000000013	200	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	150	0.082344434666730415	0.23600000000072896
foundation	B	20	0.10030866000002106	0.18676000000004364
foundation	C	20	0.078293660000015461	0.19072000000004435
foundation	D	10	0.10643440000002438	0.20280000000004747
baseline1	A	150	0.10893980266669664	0.27440000000000531
baseline1	B	20	0.12296326000003592	0.25020000000008052
baseline1	C	20	0.078117980000052378	0.1969200000000626
baseline1	D	10	0.082403600000025404	0.17236000000005447
baseline2	A	150	0.059243818666666691	0.26160000000000005
baseline2	B	20	0.062714699999999998	0.12955999999999995
baseline2	C	20	0.045678800000000006	0.15060000000000001
baseline2	D	10	0.0486988	0.084599999999999981

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	150	4.0813332496418591e-08	6.1599998102720045e-08
foundation	B	20	1.6633999316927699e-15	2.4393598765683887e-15
foundation	C	20	1.6554799321315381e-15	2.4393598765683887e-15
foundation	D	10	1.7871999235868507e-15	2.4393598765683887e-15
baseline1	A	150	1.1909334369038888e-08	4.7599998867120025e-08
baseline1	B	20	1.8028799216997782e-15	3.7945597662551131e-15
baseline1	C	20	1.7618799242227383e-15	3.7945597662551131e-15
baseline1	D	10	1.9726399094555547e-15	3.7945597662551131e-15
baseline2	A	150	8.8817841970012525e-18	1.1102230246251565e-16
baseline2	B	20	0	0
baseline2	C	20	1.1102230246251566e-17	1.1102230246251565e-16
baseline2	D	10	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	150	0
foundation	B	20	20
foundation	C	20	20
foundation	D	10	10
baseline1	A	150	106
baseline1	B	20	20
baseline1	C	20	20
baseline1	D	10	10
baseline2	A	150	0
baseline2	B	20	0
baseline2	C	20	0
baseline2	D	10	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	225614250	D	3	0	10	1	0	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.9468000000004508	1.5543122344752192e-15	1.9468000000004508	1.9468000000004508
foundation	1021608517	D	3	0	10	0	3	2	1	2.4393598765683887e-15	2.7777777777777781e-14	1.3824000000003025	2.4424906541753444e-15	1.3824000000003025	1.3824000000003025
foundation	1890704720	D	3	0	10	1	3	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.6656000000003814	1.5543122344752192e-15	1.6656000000003814	1.6656000000003814
foundation	2469847500	D	3	0	10	4	0	2	1	1.7305599280087053e-15	2.7777777777777781e-14	2.0280000000004748	1.6653345369377348e-15	2.0280000000004748	2.0280000000004748
foundation	1290903096	D	3	0	20	4	2	2	1	1.6473599331171859e-15	5.5555555555555561e-14	1.8260000000004197	1.6653345369377348e-15	1.8260000000004197	1.8260000000004197
foundation	4261398250	D	3	0	20	1	4	2	1	1.5681599379008662e-15	5.5555555555555561e-14	2.4260000000005562	1.5543122344752192e-15	2.4260000000005562	2.4260000000005562
foundation	2121180520	D	3	0	50	4	2	2	1	1.9009599171181472e-15	1.388888888888889e-13	2.8380000000006476	1.8873791418627661e-15	2.8380000000006476	2.8380000000006476
foundation	1476906953	D	3	0	100	4	2	2	1	1.9009599171181472e-15	2.7777777777777779e-13	2.8380000000006476	1.8873791418627661e-15	2.8380000000006476	2.8380000000006476
foundation	1615652527	D	3	0	100	1	3	2	1	1.6473599331171859e-15	2.7777777777777779e-13	3.5944000000008032	1.5543122344752192e-15	3.5944000000008032	3.5944000000008032
foundation	3973624806	D	3	0	100	4	2	2	1	1.9009599171181472e-15	2.7777777777777779e-13	2.8380000000006476	1.8873791418627661e-15	2.8380000000006476	2.8380000000006476
foundation	2385215657	C	2	0	2	0	1	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.34880000000000511	1.5543122344752192e-15	0.34880000000000511	0.34880000000000511
foundation	1613567806	C	2	0	5	2	0	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.55640000000011014	1.5543122344752192e-15	0.55640000000011014	0.55640000000011014
foundation	288391591	C	2	0	10	3	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.9072000000004437	1.5543122344752192e-15	1.9072000000004437	1.9072000000004437
foundation	1711990415	C	2	0	10	0	3	2	1	2.4393598765683887e-15	2.7777777777777779e-13	1.3824000000003025	2.4424906541753444e-15	1.3824000000003025	1.3824000000003025
foundation	1810349204	C	2	0	10	2	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.55640000000011014	1.5543122344752192e-15	0.55640000000011014	0.55640000000011014
foundation	2133539704	C	2	0	10	2	3	2	1	1.6473599331171859e-15	2.7777777777777779e-13	1.4220000000003097	1.6653345369377348e-15	1.4220000000003097	1.4220000000003097
foundation	1435444411	C	2	0	20	2	4	2	1	1.7265599281751066e-15	5.5555555555555559e-13	1.7448000000003958	1.7763568394002505e-15	1.7448000000003958	1.7448000000003958
foundation	1594744122	C	2	0	20	3	4	2	1	1.6473599331171859e-15	5.5555555555555559e-13	2.5052000000005705	1.6653345369377348e-15	2.5052000000005705	2.5052000000005705
foundation	2122049551	C	2	0	20	2	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.5448000000005777	1.5543122344752192e-15	2.5448000000005777	2.5448000000005777
foundation	3827467957	C	2	0	20	4	0	2	1	1.7305599280087053e-15	5.5555555555555559e-13	2.0280000000004748	1.6653345369377348e-15	2.0280000000004748	2.0280000000004748
foundation	2763592566	C	2	0	50	2	1	2	1	1.8849599178157469e-15	1.3888888888888889e-12	2.8776000000006547	1.8873791418627661e-15	2.8776000000006547	2.8776000000006547
foundation	264260157	C	2	0	100	1	3	2	1	1.6473599331171859e-15	2.7777777777777777e-12	3.5944000000008032	1.5543122344752192e-15	3.5944000000008032	3.5944000000008032
foundation	870681563	C	2	0	100	4	1	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.3944000000007577	1.5543122344752192e-15	3.3944000000007577	3.3944000000007577
foundation	2344020672	C	2	0	100	0	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.7924000000008391	1.5543122344752192e-15	3.7924000000008391	3.7924000000008391
foundation	2512593036	C	2	0	100	2	3	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.5132000000007793	1.5543122344752192e-15	3.5132000000007793	3.5132000000007793
foundation	3153888503	C	2	0	100	2	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.6736000000008175	1.5543122344752192e-15	3.6736000000008175	3.6736000000008175
foundation	3373152187	C	2	0	100	2	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.0360000000006835	1.5543122344752192e-15	3.0360000000006835	3.0360000000006835
foundation	3409824789	C	2	0	100	1	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.5528000000007864	1.5543122344752192e-15	3.5528000000007864	3.5528000000007864
foundation	1211644856	C	2	0	1000	2	4	2	1	1.5681599379008662e-15	2.7777777777777777e-11	4.6260000000000057	1.5543122344752192e-15	4.6260000000000057	4.6260000000000057
foundation	1525761059	C	2	0	1000	1	3	2	1	1.5681599379008662e-15	2.7777777777777777e-11	4.5072000000000054	1.5543122344752192e-15	4.5072000000000054	4.5072000000000054
foundation	3238311835	B	1	0	2	1	0	2	1	1.6473599331171859e-15	5.5555555555555549e-14	0.26960000000000495	1.6653345369377348e-15	0.26960000000000495	0.26960000000000495
foundation	419994875	B	1	0	5	0	1	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.59600000000011732	1.5543122344752192e-15	0.59600000000011732	0.59600000000011732
foundation	1249495865	B	1	0	5	2	1	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.63560000000012451	1.5543122344752192e-15	0.63560000000012451	0.63560000000012451
foundation	216954025	B	1	0	10	3	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.2416000000002896	1.5543122344752192e-15	1.2416000000002896	1.2416000000002896
foundation	490723888	B	1	0	10	4	1	2	1	1.6473599331171859e-15	2.7777777777777779e-13	1.8676000000004365	1.5543122344752192e-15	1.8676000000004365	1.8676000000004365
foundation	1269870949	B	1	0	10	0	4	2	1	1.6473599331171859e-15	2.7777777777777779e-13	1.7052000000003886	1.6653345369377348e-15	1.7052000000003886	1.7052000000003886
foundation	1829134120	B	1	0	10	2	4	2	1	1.7265599281751066e-15	2.7777777777777779e-13	1.7448000000003958	1.7763568394002505e-15	1.7448000000003958	1.7448000000003958
foundation	3068041661	B	1	0	10	4	2	2	1	1.6473599331171859e-15	2.7777777777777779e-13	1.8260000000004197	1.6653345369377348e-15	1.8260000000004197	1.8260000000004197
foundation	1792345741	B	1	1	20	4	0	2	1	1.7305599280087053e-15	5.5555555555555559e-13	2.0280000000004748	1.6653345369377348e-15	2.0280000000004748	2.0280000000004748
foundation	2154544711	B	1	0	20	4	2	2	1	1.6473599331171859e-15	5.5555555555555559e-13	1.8260000000004197	1.6653345369377348e-15	1.8260000000004197	1.8260000000004197
foundation	2512821074	B	1	0	20	0	3	2	1	2.4393598765683887e-15	5.5555555555555559e-13	1.3824000000003025	2.4424906541753444e-15	1.3824000000003025	1.3824000000003025
foundation	2534643847	B	1	0	20	2	4	2	1	1.7265599281751066e-15	5.5555555555555559e-13	1.7448000000003958	1.7763568394002505e-15	1.7448000000003958	1.7448000000003958
foundation	2669866311	B	1	0	20	1	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.9468000000004508	1.5543122344752192e-15	1.9468000000004508	1.9468000000004508
foundation	2946598615	B	1	0	20	0	2	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.4656000000005633	1.5543122344752192e-15	2.4656000000005633	2.4656000000005633
foundation	3164371325	B	1	0	20	0	4	2	1	1.6473599331171859e-15	5.5555555555555559e-13	1.7052000000003886	1.6653345369377348e-15	1.7052000000003886	1.7052000000003886
foundation	3247908948	B	1	0	20	3	2	2	1	1.6473599331171859e-15	5.5555555555555559e-13	1.6260000000003743	1.5543122344752192e-15	1.6260000000003743	1.6260000000003743
foundation	1353980376	B	1	0	100	0	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.7924000000008391	1.5543122344752192e-15	3.7924000000008391	3.7924000000008391
foundation	910880050	B	1	0	1000	0	2	2	1	1.5681599379008662e-15	2.7777777777777777e-11	4.0300000000000047	1.5543122344752192e-15	4.0300000000000047	4.0300000000000047
foundation	1287499521	B	1	0	1000	4	1	2	1	1.5681599379008662e-15	2.7777777777777777e-11	4.4280000000000053	1.5543122344752192e-15	4.4280000000000053	4.4280000000000053
foundation	2996400196	B	1	0	1000	1	0	2	1	1.5681599379008662e-15	2.7777777777777777e-11	3.9112000000000049	1.5543122344752192e-15	3.9112000000000049	3.9112000000000049
foundation	575271698	A	0	0	1	1	2	1	0	3.9599999215920021e-08	1	0.15680000000071459	3.95999991686935e-08	0.15680000000071459	0.15680000000071459
foundation	1268535269	A	0	0	1	1	0	1	0	4.1599999134720006e-08	1	0.07760000000070022	4.1599999112129638e-08	0.07760000000070022	0.07760000000070022
foundation	2082395194	A	0	0	1	2	0	1	0	3.9599999215920021e-08	1	0.19640000000072177	3.95999991686935e-08	0.19640000000072177	0.19640000000072177
foundation	2464189687	A	0	0	1	2	0	1	0	3.9599999215920021e-08	1	0.19640000000072177	3.95999991686935e-08	0.19640000000072177	0.19640000000072177
