# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_121049\retry_probability_reports\E5S120_5ecu_120signals_022.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.39306040000000014	0.39306040000000014	120	30	1
baseline1	0.41050039999999999	0.41050039999999999	120	74	1
baseline2	0.2847981071442921	0.28479799999999988	120	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	90	0.064454213333357852	0.23360000000025138
foundation	B	12	0.10027826666670435	0.23360000000025138
foundation	C	12	0.084342033333359143	0.16316000000003328
foundation	D	6	0.067110733333381203	0.15440000000023701
baseline1	A	90	0.077696822222267314	0.20400000000051932
baseline1	B	12	0.094649066666728801	0.18476000000004547
baseline1	C	12	0.076063233333371713	0.17684000000004402
baseline1	D	6	0.074012000000056158	0.14160000000026685
baseline2	A	90	0.047742471111111108	0.20400000000000001
baseline2	B	12	0.056443433333333327	0.16439999999999999
baseline2	C	12	0.045728733333333327	0.10099999999999998
baseline2	D	6	0.045556800000000008	0.12180000000000001

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	90	3.9999999199502164e-08	4.5599998960320021e-08
foundation	B	12	1.5747599375022262e-15	1.6473599331171859e-15
foundation	C	12	1.6011599358944661e-15	1.7265599281751066e-15
foundation	D	6	1.5681599379008662e-15	1.5681599379008662e-15
baseline1	A	90	2.0440000397703981e-08	4.5599998960320021e-08
baseline1	B	12	1.5952266029188393e-15	1.7305599280087053e-15
baseline1	C	12	1.6500265995382524e-15	1.9009599171181472e-15
baseline1	D	6	1.5681599379008662e-15	1.5681599379008662e-15
baseline2	A	90	3.7007434154171884e-18	1.1102230246251565e-16
baseline2	B	12	0	0
baseline2	C	12	1.8503717077085941e-17	1.1102230246251565e-16
baseline2	D	6	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	90	0
foundation	B	12	12
foundation	C	12	12
foundation	D	6	6
baseline1	A	90	44
baseline1	B	12	12
baseline1	C	12	12
baseline1	D	6	6
baseline2	A	90	0
baseline2	B	12	0
baseline2	C	12	0
baseline2	D	6	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	2115560499	D	3	0	2	0	1	2	1	1.5681599379008662e-15	5.5555555555555552e-15	0.30880000000047403	1.5543122344752192e-15	0.30880000000047403	0.30880000000047403
foundation	607618227	D	3	0	10	4	3	2	1	1.5681599379008662e-15	2.7777777777777781e-14	0.75640000000015561	1.5543122344752192e-15	0.75640000000015561	0.75640000000015561
foundation	3798707454	D	3	0	10	1	0	2	1	1.5681599379008662e-15	2.7777777777777781e-14	0.51680000000010295	1.5543122344752192e-15	0.51680000000010295	0.51680000000010295
foundation	4253146351	D	3	0	20	1	3	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.8336000000003878	1.5543122344752192e-15	1.8336000000003878	1.8336000000003878
foundation	2612205660	D	3	0	100	0	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.5920000000004961	1.5543122344752192e-15	2.5920000000004961	2.5920000000004961
foundation	2158564480	D	3	0	1000	3	1	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.3444000000000043	1.5543122344752192e-15	3.3444000000000043	3.3444000000000043
foundation	2589969412	C	2	0	2	1	2	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.23360000000025138	1.5543122344752192e-15	0.23360000000025138	0.23360000000025138
foundation	567749068	C	2	0	10	1	4	2	1	1.6473599331171859e-15	2.7777777777777779e-13	0.95640000000020109	1.6653345369377348e-15	0.95640000000020109	0.95640000000020109
foundation	898373618	C	2	0	10	4	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.6316000000003328	1.5543122344752192e-15	1.6316000000003328	1.6316000000003328
foundation	1292188379	C	2	0	10	2	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.3544000000002825	1.5543122344752192e-15	1.3544000000002825	1.3544000000002825
foundation	3851028469	C	2	0	10	2	1	2	1	1.6473599331171859e-15	2.7777777777777779e-13	1.3148000000002753	1.5543122344752192e-15	1.3148000000002753	1.3148000000002753
foundation	4275062539	C	2	0	10	2	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.5524000000003184	1.5543122344752192e-15	1.5524000000003184	1.5524000000003184
foundation	865562055	C	2	0	20	2	1	2	1	1.6473599331171859e-15	5.5555555555555559e-13	1.3148000000002753	1.5543122344752192e-15	1.3148000000002753	1.3148000000002753
foundation	4044591961	C	2	0	20	3	4	2	1	1.7265599281751066e-15	5.5555555555555559e-13	1.7940000000003806	1.6653345369377348e-15	1.7940000000003806	1.7940000000003806
foundation	41019939	C	2	0	100	4	3	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.7108000000005177	1.5543122344752192e-15	2.7108000000005177	2.7108000000005177
foundation	2845387778	C	2	0	100	1	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.4672000000005028	1.5543122344752192e-15	2.4672000000005028	2.4672000000005028
foundation	2449418797	C	2	0	1000	2	1	2	1	1.5681599379008662e-15	2.7777777777777777e-11	3.5028000000000046	1.5543122344752192e-15	3.5028000000000046	3.5028000000000046
foundation	3464607910	C	2	0	1000	2	4	2	1	1.5681599379008662e-15	2.7777777777777777e-11	3.6216000000000048	1.5543122344752192e-15	3.6216000000000048	3.6216000000000048
foundation	3818561271	B	1	0	1	1	2	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.23360000000025138	1.5543122344752192e-15	0.23360000000025138	0.23360000000025138
