# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_121049\retry_probability_reports\E5S120_5ecu_120signals_091.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.39540120000000012	0.39540120000000012	120	30	1
baseline1	0.41177719999999995	0.41177719999999995	120	81	1
baseline2	0.29881010477621167	0.29880999999999996	120	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	90	0.065007444444470583	0.19200000000023465
foundation	B	12	0.093263333333352419	0.15940000000003351
foundation	C	12	0.078915533333365373	0.27120000000024902
foundation	D	6	0.043248866666675101	0.13108000000002562
baseline1	A	90	0.080258213333386827	0.27360000000055607
baseline1	B	12	0.086321666666689348	0.1711200000000474
baseline1	C	12	0.09317420000006417	0.23400000000054888
baseline1	D	6	0.048896200000011908	0.14180000000003473
baseline2	A	90	0.048043999999999976	0.24560000000000001
baseline2	B	12	0.046104333333333324	0.089919999999999972
baseline2	C	12	0.057556366666666657	0.20600000000000002
baseline2	D	6	0.02203026666666667	0.048720000000000006

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	90	3.9999999199013273e-08	4.7599998867120025e-08
foundation	B	12	1.655293265850546e-15	1.8849599178157469e-15
foundation	C	12	1.5681599379008662e-15	1.5681599379008662e-15
foundation	D	6	1.5681599379008662e-15	1.5681599379008662e-15
baseline1	A	90	1.7160000631922637e-08	3.9599999215920021e-08
baseline1	B	12	1.7352265940769724e-15	2.2657598921498278e-15
baseline1	C	12	1.6358266004457991e-15	1.7305599280087053e-15
baseline1	D	6	1.6222932679368126e-15	1.7305599280087053e-15
baseline2	A	90	9.8686491077791696e-18	1.1102230246251565e-16
baseline2	B	12	0	0
baseline2	C	12	2.7755575615628914e-17	1.1102230246251565e-16
baseline2	D	6	1.8503717077085941e-17	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	90	0
foundation	B	12	12
foundation	C	12	12
foundation	D	6	6
baseline1	A	90	51
baseline1	B	12	12
baseline1	C	12	12
baseline1	D	6	6
baseline2	A	90	0
baseline2	B	12	0
baseline2	C	12	0
baseline2	D	6	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	1702830490	D	3	0	10	1	3	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.3108000000002562	1.5543122344752192e-15	1.3108000000002562	1.3108000000002562
foundation	1422054959	D	3	0	20	3	1	2	1	1.5681599379008662e-15	5.5555555555555561e-14	0.55840000000011969	1.5543122344752192e-15	0.55840000000011969	0.55840000000011969
foundation	3664130313	D	3	0	50	3	1	2	1	1.5681599379008662e-15	1.388888888888889e-13	2.3168000000004554	1.5543122344752192e-15	2.3168000000004554	2.3168000000004554
foundation	690073283	D	3	0	100	0	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.5544000000004985	1.5543122344752192e-15	2.5544000000004985	2.5544000000004985
foundation	1209492806	D	3	0	100	2	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.5148000000004913	1.5543122344752192e-15	2.5148000000004913	2.5148000000004913
foundation	2798692785	D	3	0	1000	2	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.4652000000000043	1.5543122344752192e-15	3.4652000000000043	3.4652000000000043
foundation	2071796218	C	2	0	1	1	2	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.27120000000024902	1.5543122344752192e-15	0.27120000000024902	0.27120000000024902
foundation	1567390369	C	2	0	5	0	1	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.39600000000007185	1.5543122344752192e-15	0.39600000000007185	0.39600000000007185
foundation	35982271	C	2	0	10	3	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.55840000000011969	1.5543122344752192e-15	0.55840000000011969	0.55840000000011969
foundation	425981512	C	2	0	10	2	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.3900000000002706	1.5543122344752192e-15	1.3900000000002706	1.3900000000002706
foundation	2150092773	C	2	0	10	0	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.83560000000016998	1.5543122344752192e-15	0.83560000000016998	0.83560000000016998
foundation	3135016442	C	2	0	10	2	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.67720000000014124	1.5543122344752192e-15	0.67720000000014124	0.67720000000014124
foundation	4173225583	C	2	0	10	4	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.75640000000015561	1.5543122344752192e-15	0.75640000000015561	0.75640000000015561
foundation	2148434341	C	2	0	20	3	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	0.55840000000011969	1.5543122344752192e-15	0.55840000000011969	0.55840000000011969
foundation	2167700780	C	2	0	20	1	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.7544000000003734	1.5543122344752192e-15	1.7544000000003734	1.7544000000003734
foundation	310482725	C	2	0	100	3	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.9108000000005632	1.5543122344752192e-15	2.9108000000005632	2.9108000000005632
foundation	1283812351	C	2	0	100	0	1	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.67320000000052	1.5543122344752192e-15	2.67320000000052	2.67320000000052
foundation	4284018794	C	2	0	1000	2	3	2	1	1.5681599379008662e-15	2.7777777777777777e-11	3.346400000000004	1.5543122344752192e-15	3.346400000000004	3.346400000000004
foundation	700550558	B	1	0	10	4	1	2	1	1.7305599280087053e-15	2.7777777777777779e-13	1.5940000000003351	1.6653345369377348e-15	1.5940000000003351	1.5940000000003351
foundation	1364796785	B	1	0	10	0	3	2	1	1.6473599331171859e-15	2.7777777777777779e-13	1.5108000000003017	1.6653345369377348e-15	1.5108000000003017	1.5108000000003017
