# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_121049\retry_probability_reports\E5S150_5ecu_150signals_077.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.48851680000000003	0.48851680000000003	150	37	1
baseline1	0.51106079999999998	0.51106079999999998	150	97	1
baseline2	0.32227734367027655	0.32227719999999993	150	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	113	0.076269129203581962	0.19804000000004293
foundation	B	15	0.14284053333344623	0.2616000000006693
foundation	C	15	0.11881008000008117	0.22200000000066211
foundation	D	7	0.10384000000002312	0.17604000000004022
baseline1	A	113	0.092060920354028672	0.22640000000075133
baseline1	B	15	0.12081706666678867	0.26600000000075852
baseline1	C	15	0.12348277333340726	0.22640000000075133
baseline1	D	7	0.085925714285735186	0.13072000000003073
baseline2	A	113	0.053118814159292017	0.22000000000000003
baseline2	B	15	0.071275733333333341	0.1804
baseline2	C	15	0.070391546666666666	0.15060000000000001
baseline2	D	7	0.049991999999999988	0.067739999999999981

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	113	4.0768140756528784e-08	6.1599998102720045e-08
foundation	B	15	1.6537065987742743e-15	2.4393598765683887e-15
foundation	C	15	1.6748265974880664e-15	2.4393598765683887e-15
foundation	D	7	1.5907885079626717e-15	1.6473599331171859e-15
baseline1	A	113	1.9281416453010233e-08	4.9599998769920027e-08
baseline1	B	15	1.7712532564272026e-15	3.7945597662551131e-15
baseline1	C	15	1.7939732549751281e-15	3.7945597662551131e-15
baseline1	D	7	1.6145599350745345e-15	1.7305599280087053e-15
baseline2	A	113	2.9474947556420085e-18	1.1102230246251565e-16
baseline2	B	15	7.4014868308343768e-18	1.1102230246251565e-16
baseline2	C	15	7.4014868308343768e-18	1.1102230246251565e-16
baseline2	D	7	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	113	0
foundation	B	15	15
foundation	C	15	15
foundation	D	7	7
baseline1	A	113	60
baseline1	B	15	15
baseline1	C	15	15
baseline1	D	7	7
baseline2	A	113	0
baseline2	B	15	0
baseline2	C	15	0
baseline2	D	7	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	1790560101	D	3	0	10	2	1	2	1	1.5681599379008662e-15	2.7777777777777781e-14	0.55640000000011014	1.5543122344752192e-15	0.55640000000011014	0.55640000000011014
foundation	3340886728	D	3	0	10	1	3	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.7208000000003949	1.5543122344752192e-15	1.7208000000003949	1.7208000000003949
foundation	4142027644	D	3	0	10	3	2	2	1	1.6473599331171859e-15	2.7777777777777781e-14	1.7604000000004021	1.6653345369377348e-15	1.7604000000004021	1.7604000000004021
foundation	1537966065	D	3	0	20	4	0	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.8396000000004165	1.5543122344752192e-15	1.8396000000004165	1.8396000000004165
foundation	2467450114	D	3	0	20	2	0	2	1	1.5681599379008662e-15	5.5555555555555561e-14	2.418000000000518	1.5543122344752192e-15	2.418000000000518	2.418000000000518
foundation	3398308914	D	3	0	20	2	4	2	1	1.6473599331171859e-15	5.5555555555555561e-14	1.4812000000003422	1.5543122344752192e-15	1.4812000000003422	1.4812000000003422
foundation	1286084290	D	3	0	100	0	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	3.618000000000734	1.5543122344752192e-15	3.618000000000734	3.618000000000734
foundation	1592739720	C	2	0	1	2	0	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.22200000000066211	1.5543122344752192e-15	0.22200000000066211	0.22200000000066211
foundation	2786419231	C	2	0	2	1	0	2	1	1.6473599331171859e-15	5.5555555555555549e-14	0.33880000000050359	1.6653345369377348e-15	0.33880000000050359	0.33880000000050359
foundation	521276890	C	2	0	5	2	0	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.47720000000009577	1.5543122344752192e-15	0.47720000000009577	0.47720000000009577
foundation	878972059	C	2	0	10	0	3	2	1	1.6473599331171859e-15	2.7777777777777779e-13	1.3584000000003016	1.6653345369377348e-15	1.3584000000003016	1.3584000000003016
foundation	1172007324	C	2	0	10	1	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.0200000000004366	1.5543122344752192e-15	2.0200000000004366	2.0200000000004366
foundation	2201121465	C	2	0	10	4	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.8396000000004165	1.5543122344752192e-15	1.8396000000004165	1.8396000000004165
foundation	2466520250	C	2	0	10	1	2	2	1	1.9009599171181472e-15	2.7777777777777779e-13	1.0000000000002274	1.8873791418627661e-15	1.0000000000002274	1.0000000000002274
foundation	3761487629	C	2	0	10	4	2	2	1	1.6473599331171859e-15	2.7777777777777779e-13	1.6812000000003877	1.5543122344752192e-15	1.6812000000003877	1.6812000000003877
foundation	1099176090	C	2	0	20	0	2	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.6596000000005802	1.5543122344752192e-15	2.6596000000005802	2.6596000000005802
foundation	1446717759	C	2	0	20	4	3	2	1	2.4393598765683887e-15	5.5555555555555559e-13	2.5804000000005658	2.4424906541753444e-15	2.5804000000005658	2.5804000000005658
foundation	1864842523	C	2	0	20	0	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	0.83360000000016043	1.5543122344752192e-15	0.83360000000016043	0.83360000000016043
foundation	2180050991	C	2	0	20	1	0	2	1	1.7265599281751066e-15	5.5555555555555559e-13	2.5012000000005514	1.6653345369377348e-15	2.5012000000005514	2.5012000000005514
foundation	2384267451	C	2	0	100	0	2	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.6972000000007483	1.5543122344752192e-15	3.6972000000007483	3.6972000000007483
foundation	3134812509	C	2	0	100	4	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.5784000000007268	1.5543122344752192e-15	3.5784000000007268	3.5784000000007268
foundation	3926516317	C	2	0	1000	0	1	2	1	1.5681599379008662e-15	2.7777777777777777e-11	3.8952000000000053	1.5543122344752192e-15	3.8952000000000053	3.8952000000000053
foundation	3065413538	B	1	1	1	2	1	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.2616000000006693	1.5543122344752192e-15	0.2616000000006693	0.2616000000006693
foundation	3295124046	B	1	0	1	2	1	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.2616000000006693	1.5543122344752192e-15	0.2616000000006693	0.2616000000006693
foundation	960653072	B	1	0	5	2	1	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.55640000000011014	1.5543122344752192e-15	0.55640000000011014	0.55640000000011014
foundation	640449968	B	1	0	10	1	2	2	1	1.9009599171181472e-15	2.7777777777777779e-13	1.0000000000002274	1.8873791418627661e-15	1.0000000000002274	1.0000000000002274
foundation	932808183	B	1	0	10	3	2	2	1	1.6473599331171859e-15	2.7777777777777779e-13	1.7604000000004021	1.6653345369377348e-15	1.7604000000004021	1.7604000000004021
foundation	1117003803	B	1	0	10	0	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.9408000000004222	1.5543122344752192e-15	1.9408000000004222	1.9408000000004222
foundation	1149124851	B	1	0	10	3	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.9804000000004294	1.5543122344752192e-15	1.9804000000004294	1.9804000000004294
foundation	2024937760	B	1	0	10	1	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.7208000000003949	1.5543122344752192e-15	1.7208000000003949	1.7208000000003949
foundation	2112678141	B	1	0	10	2	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.47720000000009577	1.5543122344752192e-15	0.47720000000009577	0.47720000000009577
foundation	3717529480	B	1	0	10	1	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.7208000000003949	1.5543122344752192e-15	1.7208000000003949	1.7208000000003949
foundation	2408127998	B	1	0	20	4	3	2	1	2.4393598765683887e-15	5.5555555555555559e-13	2.5804000000005658	2.4424906541753444e-15	2.5804000000005658	2.5804000000005658
foundation	2408713769	B	1	0	20	3	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.5408000000005586	1.5543122344752192e-15	2.5408000000005586	2.5408000000005586
foundation	3062651692	B	1	0	20	3	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	0.75440000000014606	1.5543122344752192e-15	0.75440000000014606	0.75440000000014606
foundation	3766515127	B	1	0	20	2	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.418000000000518	1.5543122344752192e-15	2.418000000000518	2.418000000000518
foundation	1817921642	B	1	0	100	2	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.3408000000006837	1.5543122344752192e-15	3.3408000000006837	3.3408000000006837
foundation	695116774	A	0	0	1	0	1	1	0	3.9599999215920021e-08	1	0.10320000000064056	3.95999991686935e-08	0.10320000000064056	0.10320000000064056
foundation	2102993797	A	0	0	1	0	2	1	0	3.9599999215920021e-08	1	0.14280000000064774	3.95999991686935e-08	0.14280000000064774	0.14280000000064774
foundation	2393729940	A	0	0	1	2	0	1	0	3.9599999215920021e-08	1	0.063600000000633372	3.95999991686935e-08	0.063600000000633372	0.063600000000633372
foundation	2505301068	A	0	0	2	2	1	1	0	3.9599999215920021e-08	1	0.2616000000006693	3.95999991686935e-08	0.2616000000006693	0.2616000000006693
foundation	3382437035	A	0	0	2	2	1	1	0	3.9599999215920021e-08	1	0.18240000000065493	3.95999991686935e-08	0.18240000000065493	0.18240000000065493
foundation	3411459188	A	0	0	2	1	2	1	0	3.9599999215920021e-08	1	0.37840000000051077	3.95999991686935e-08	0.37840000000051077	0.37840000000051077
foundation	4041543833	A	0	0	2	1	0	1	0	4.1599999134720006e-08	1	0.2992000000004964	4.1599999112129638e-08	0.2992000000004964	0.2992000000004964
foundation	314185026	A	0	0	5	2	0	1	0	3.9599999215920021e-08	1	0.3980000000000814	3.95999991686935e-08	0.3980000000000814	0.3980000000000814
foundation	2338583922	A	0	0	5	0	1	1	0	3.9599999215920021e-08	1	0.43760000000008858	3.95999991686935e-08	0.43760000000008858	0.43760000000008858
foundation	2802305300	A	0	0	5	0	2	1	0	3.9599999215920021e-08	1	0.59600000000011732	3.95999991686935e-08	0.59600000000011732	0.59600000000011732
foundation	253329754	A	0	0	10	1	3	1	0	3.9599999215920021e-08	1	1.7208000000003949	3.95999991686935e-08	1.7208000000003949	1.7208000000003949
foundation	560639271	A	0	0	10	3	1	1	0	3.9599999215920021e-08	1	1.6000000000003638	3.95999991686935e-08	1.6000000000003638	1.6000000000003638
foundation	746035687	A	0	0	10	0	1	1	0	3.9599999215920021e-08	1	0.79400000000015325	3.95999991686935e-08	0.79400000000015325	0.79400000000015325
foundation	1207303647	A	0	0	10	0	1	1	0	3.9599999215920021e-08	1	0.83360000000016043	3.95999991686935e-08	0.83360000000016043	0.83360000000016043
foundation	1373274955	A	0	0	10	3	0	1	0	3.9599999215920021e-08	1	0.67520000000013169	3.95999991686935e-08	0.67520000000013169	0.67520000000013169
