# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_121049\retry_probability_reports\E5S120_5ecu_120signals_004.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.3776776	0.3776776	120	30	1
baseline1	0.41947760000000012	0.41947760000000012	120	83	1
baseline2	0.26260609892387943	0.26260599999999995	120	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	90	0.065184564444478385	0.19000000000039563
foundation	B	12	0.072756500000043203	0.15040000000038845
foundation	C	12	0.078612000000029381	0.15440000000020859
foundation	D	6	0.09111266666668312	0.15960000000002877
baseline1	A	90	0.076884693333373638	0.21200000000044383
baseline1	B	12	0.10310893333338757	0.21200000000044383
baseline1	C	12	0.085912666666701332	0.17328000000003385
baseline1	D	6	0.090756000000018752	0.1816000000000372
baseline2	A	90	0.045473053333333346	0.16639999999999999
baseline2	B	12	0.049893866666666675	0.1268
baseline2	C	12	0.043198999999999987	0.092679999999999985
baseline2	D	6	0.051489999999999987	0.10099999999999998

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	90	4.0044443641786604e-08	4.7599998867120025e-08
foundation	B	12	1.6011599358284664e-15	1.8849599178157469e-15
foundation	C	12	1.5681599379008662e-15	1.5681599379008662e-15
foundation	D	6	1.5681599379008662e-15	1.5681599379008662e-15
baseline1	A	90	1.6457778416061306e-08	4.1599999134720006e-08
baseline1	B	12	1.6398265999305997e-15	2.2657598921498278e-15
baseline1	C	12	1.5816932704098528e-15	1.7305599280087053e-15
baseline1	D	6	1.6222932679368126e-15	1.7305599280087053e-15
baseline2	A	90	1.6036554800141149e-17	1.1102230246251565e-16
baseline2	B	12	0	0
baseline2	C	12	0	0
baseline2	D	6	1.8503717077085941e-17	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	90	0
foundation	B	12	12
foundation	C	12	12
foundation	D	6	6
baseline1	A	90	53
baseline1	B	12	12
baseline1	C	12	12
baseline1	D	6	6
baseline2	A	90	0
baseline2	B	12	0
baseline2	C	12	0
baseline2	D	6	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	70041871	D	3	0	10	1	2	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.5960000000002879	1.5543122344752192e-15	1.5960000000002879	1.5960000000002879
foundation	1591162683	D	3	0	10	0	2	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.3980000000002519	1.5543122344752192e-15	1.3980000000002519	1.3980000000002519
foundation	3887529733	D	3	0	10	0	1	2	1	1.5681599379008662e-15	2.7777777777777781e-14	0.51480000000009341	1.5543122344752192e-15	0.51480000000009341	0.51480000000009341
foundation	2428233951	D	3	0	20	2	3	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.9128000000003453	1.5543122344752192e-15	1.9128000000003453	1.9128000000003453
foundation	2432834458	D	3	0	20	0	2	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.3980000000002519	1.5543122344752192e-15	1.3980000000002519	1.3980000000002519
foundation	2442256188	D	3	0	100	1	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	3.0256000000005656	1.5543122344752192e-15	3.0256000000005656	3.0256000000005656
foundation	3559987481	C	2	0	2	0	1	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.30880000000041719	1.5543122344752192e-15	0.30880000000041719	0.30880000000041719
foundation	1569198995	C	2	0	10	4	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.3188000000002376	1.5543122344752192e-15	1.3188000000002376	1.3188000000002376
foundation	1716878815	C	2	0	10	0	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.5168000000002735	1.5543122344752192e-15	1.5168000000002735	1.5168000000002735
foundation	2799892902	C	2	0	10	2	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.71480000000013888	1.5543122344752192e-15	0.71480000000013888	0.71480000000013888
foundation	1402476552	C	2	0	20	2	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	0.71480000000013888	1.5543122344752192e-15	0.71480000000013888	0.71480000000013888
foundation	1475389766	C	2	0	20	3	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.6752000000003022	1.5543122344752192e-15	1.6752000000003022	1.6752000000003022
foundation	2410559301	C	2	0	20	0	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.7148000000003094	1.5543122344752192e-15	1.7148000000003094	1.7148000000003094
foundation	2715692941	C	2	0	20	1	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.833600000000331	1.5543122344752192e-15	1.833600000000331	1.833600000000331
foundation	27524783	C	2	0	50	0	1	2	1	1.5681599379008662e-15	1.3888888888888889e-12	1.9920000000003597	1.5543122344752192e-15	1.9920000000003597	1.9920000000003597
foundation	927270134	C	2	0	50	2	1	2	1	1.5681599379008662e-15	1.3888888888888889e-12	2.3484000000004244	1.5543122344752192e-15	2.3484000000004244	2.3484000000004244
foundation	3360477944	C	2	0	100	1	3	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.0256000000005656	1.5543122344752192e-15	3.0256000000005656	3.0256000000005656
foundation	3766987012	C	2	0	100	0	1	2	1	1.5681599379008662e-15	2.7777777777777777e-12	1.9920000000003597	1.5543122344752192e-15	1.9920000000003597	1.9920000000003597
foundation	3105455287	B	1	0	1	0	2	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.15040000000038845	1.5543122344752192e-15	0.15040000000038845	0.15040000000038845
foundation	3024899929	B	1	0	5	2	1	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.43560000000007904	1.5543122344752192e-15	0.43560000000007904	0.43560000000007904
foundation	229019232	B	1	0	10	3	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.83360000000016043	1.5543122344752192e-15	0.83360000000016043	0.83360000000016043
foundation	2539838597	B	1	0	10	2	0	2	1	1.6473599331171859e-15	2.7777777777777779e-13	0.55640000000011014	1.5543122344752192e-15	0.55640000000011014	0.55640000000011014
foundation	2664585223	B	1	0	10	3	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.1980000000002065	1.5543122344752192e-15	1.1980000000002065	1.1980000000002065
foundation	3803830560	B	1	0	10	3	2	2	1	1.8849599178157469e-15	2.7777777777777779e-13	0.96040000000016335	1.8873791418627661e-15	0.96040000000016335	0.96040000000016335
foundation	128544939	B	1	0	20	4	2	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.7940000000003238	1.5543122344752192e-15	1.7940000000003238	1.7940000000003238
foundation	1401092106	B	1	0	20	4	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.7544000000003166	1.5543122344752192e-15	1.7544000000003166	1.7544000000003166
foundation	571302969	B	1	0	50	2	1	2	1	1.5681599379008662e-15	1.3888888888888889e-12	2.3484000000004244	1.5543122344752192e-15	2.3484000000004244	2.3484000000004244
foundation	2428215720	B	1	0	100	3	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.7068000000004986	1.5543122344752192e-15	2.7068000000004986	2.7068000000004986
foundation	4276041137	B	1	0	100	4	2	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.588000000000477	1.5543122344752192e-15	2.588000000000477	2.588000000000477
foundation	501698739	B	1	0	1000	0	1	2	1	1.5681599379008662e-15	2.7777777777777777e-11	3.3820000000000041	1.5543122344752192e-15	3.3820000000000041	3.3820000000000041
foundation	52228384	A	0	0	1	0	1	1	0	3.9599999215920021e-08	1	0.071200000000374075	3.95999991686935e-08	0.071200000000374075	0.071200000000374075
foundation	1534124827	A	0	0	1	0	2	1	0	3.9599999215920021e-08	1	0.15040000000038845	3.95999991686935e-08	0.15040000000038845	0.15040000000038845
foundation	1834838743	A	0	0	1	0	1	1	0	3.9599999215920021e-08	1	0.071200000000374075	3.95999991686935e-08	0.071200000000374075	0.071200000000374075
foundation	3641913131	A	0	0	1	1	2	1	0	3.9599999215920021e-08	1	0.19000000000039563	3.95999991686935e-08	0.19000000000039563	0.19000000000039563
foundation	2033334398	A	0	0	2	2	1	1	0	3.9599999215920021e-08	1	0.26920000000041	3.95999991686935e-08	0.26920000000041	0.26920000000041
foundation	2529256373	A	0	0	2	2	0	1	0	3.9599999215920021e-08	1	0.22960000000040282	3.95999991686935e-08	0.22960000000040282	0.22960000000040282
foundation	3868225179	A	0	0	2	1	2	1	0	3.9599999215920021e-08	1	0.19000000000039563	3.95999991686935e-08	0.19000000000039563	0.19000000000039563
foundation	279824573	A	0	0	5	2	0	1	0	3.9599999215920021e-08	1	0.35640000000006467	3.95999991686935e-08	0.35640000000006467	0.35640000000006467
