# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_121049\retry_probability_reports\E5S120_5ecu_120signals_053.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.37450560000000005	0.37450560000000005	120	30	1
baseline1	0.38640160000000018	0.38640160000000018	120	70	1
baseline2	0.28674810933182371	0.286748	120	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	90	0.059987493333346395	0.23360000000000358
foundation	B	12	0.067167333333346346	0.14832000000002948
foundation	C	12	0.091618333333350788	0.16080000000003453
foundation	D	6	0.0658380666666772	0.11480000000000334
baseline1	A	90	0.071150542222258639	0.21800000000047248
baseline1	B	12	0.070701000000032807	0.1497200000000305
baseline1	C	12	0.099679000000056986	0.17428000000003863
baseline1	D	6	0.071686066666753617	0.13880000000045811
baseline2	A	90	0.0485121422222222	0.20800000000000002
baseline2	B	12	0.043783666666666665	0.09287999999999999
baseline2	C	12	0.062164333333333321	0.12119999999999997
baseline2	D	6	0.048947266666666663	0.089200000000000002

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	90	4.0444443625279954e-08	4.7599998867120025e-08
foundation	B	12	1.6143599350311863e-15	1.8849599178157469e-15
foundation	C	12	1.6278932675401725e-15	1.8849599178157469e-15
foundation	D	6	1.6354932671395323e-15	1.7305599280087053e-15
baseline1	A	90	2.2266667007342197e-08	4.1599999134720006e-08
baseline1	B	12	1.683093263767426e-15	2.4601598779760682e-15
baseline1	C	12	1.683093263767426e-15	2.4601598779760682e-15
baseline1	D	6	1.6222932679368124e-15	1.7305599280087053e-15
baseline2	A	90	0	0
baseline2	B	12	0	0
baseline2	C	12	0	0
baseline2	D	6	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	90	0
foundation	B	12	12
foundation	C	12	12
foundation	D	6	6
baseline1	A	90	40
baseline1	B	12	12
baseline1	C	12	12
baseline1	D	6	6
baseline2	A	90	0
baseline2	B	12	0
baseline2	C	12	0
baseline2	D	6	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	20709231	D	3	0	1	2	0	2	1	1.5681599379008662e-15	2.7777777777777776e-15	0.11480000000000334	1.5543122344752192e-15	0.11480000000000334	0.11480000000000334
foundation	810798322	D	3	0	10	0	3	2	1	1.5681599379008662e-15	2.7777777777777781e-14	0.79800000000017235	1.5543122344752192e-15	0.79800000000017235	0.79800000000017235
foundation	4071908195	D	3	0	10	2	1	2	1	1.6473599331171859e-15	2.7777777777777781e-14	0.91880000000020345	1.5543122344752192e-15	0.91880000000020345	0.91880000000020345
foundation	824595702	D	3	1	20	1	3	2	1	1.7305599280087053e-15	5.5555555555555561e-14	1.6080000000003452	1.6653345369377348e-15	1.6080000000003452	1.6080000000003452
foundation	1343727284	D	3	0	100	0	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.4792000000005032	1.5543122344752192e-15	2.4792000000005032	2.4792000000005032
foundation	2699317045	D	3	0	1000	1	4	2	1	1.7305599280087053e-15	2.7777777777777777e-12	3.3564000000000034	1.6653345369377348e-15	3.3564000000000034	3.3564000000000034
foundation	1604458402	C	2	0	1	2	0	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.11480000000000334	1.5543122344752192e-15	0.11480000000000334	0.11480000000000334
foundation	1363723252	C	2	0	5	1	0	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.39600000000007185	1.5543122344752192e-15	0.39600000000007185	0.39600000000007185
foundation	1102855653	C	2	0	10	0	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.79800000000017235	1.5543122344752192e-15	0.79800000000017235	0.79800000000017235
foundation	1292630685	C	2	0	10	3	1	2	1	1.8849599178157469e-15	2.7777777777777779e-13	1.4040000000002806	1.8873791418627661e-15	1.4040000000002806	1.4040000000002806
foundation	1552128250	C	2	0	10	1	3	2	1	1.7305599280087053e-15	2.7777777777777779e-13	1.6080000000003452	1.6653345369377348e-15	1.6080000000003452	1.6080000000003452
foundation	1676764300	C	2	0	10	3	4	2	1	1.6473599331171859e-15	2.7777777777777779e-13	0.71880000000015798	1.6653345369377348e-15	0.71880000000015798	0.71880000000015798
foundation	3015129940	C	2	0	10	0	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.3168000000002849	1.5543122344752192e-15	1.3168000000002849	1.3168000000002849
foundation	9176716	C	2	0	20	0	1	2	1	1.6473599331171859e-15	5.5555555555555559e-13	0.55840000000011969	1.5543122344752192e-15	0.55840000000011969	0.55840000000011969
foundation	879885662	C	2	0	20	2	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.7268000000003667	1.5543122344752192e-15	1.7268000000003667	1.7268000000003667
foundation	2662628483	C	2	0	20	2	3	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.8060000000003811	1.5543122344752192e-15	1.8060000000003811	1.8060000000003811
foundation	4046329310	C	2	0	20	2	1	2	1	1.6473599331171859e-15	5.5555555555555559e-13	1.7664000000003739	1.6653345369377348e-15	1.7664000000003739	1.7664000000003739
foundation	3400683266	C	2	0	100	3	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.7980000000005703	1.5543122344752192e-15	2.7980000000005703	2.7980000000005703
foundation	1026985602	B	1	0	2	2	0	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.11480000000000334	1.5543122344752192e-15	0.11480000000000334	0.11480000000000334
foundation	58594410	B	1	0	10	3	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.4832000000002949	1.5543122344752192e-15	1.4832000000002949	1.4832000000002949
foundation	1926492162	B	1	0	10	0	1	2	1	1.6473599331171859e-15	2.7777777777777779e-13	0.55840000000011969	1.5543122344752192e-15	0.55840000000011969	0.55840000000011969
foundation	3097672205	B	1	0	10	3	1	2	1	1.8849599178157469e-15	2.7777777777777779e-13	1.4040000000002806	1.8873791418627661e-15	1.4040000000002806	1.4040000000002806
foundation	799111750	B	1	0	20	3	2	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.8456000000003883	1.5543122344752192e-15	1.8456000000003883	1.8456000000003883
foundation	1833239064	B	1	0	20	3	4	2	1	1.6473599331171859e-15	5.5555555555555559e-13	0.71880000000015798	1.6653345369377348e-15	0.71880000000015798	0.71880000000015798
foundation	2131538011	B	1	0	20	2	0	2	1	1.6473599331171859e-15	5.5555555555555559e-13	1.6872000000003595	1.6653345369377348e-15	1.6872000000003595	1.6872000000003595
foundation	3883558613	B	1	0	20	2	3	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.8060000000003811	1.5543122344752192e-15	1.8060000000003811	1.8060000000003811
foundation	678311099	B	1	0	100	2	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.3604000000004817	1.5543122344752192e-15	2.3604000000004817	2.3604000000004817
