# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_121049\retry_probability_reports\E5S200_5ecu_200signals_060.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.42551879999999992	0.42551879999999992	200	50	1
baseline1	0.46815079999999998	0.46815079999999998	200	151	1
baseline2	0.29652852450679773	0.29652839999999997	200	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	150	0.074225938666711108	0.21840000000048576
foundation	B	20	0.098091320000032886	0.17748000000004255
foundation	C	20	0.085258960000019285	0.18144000000004326
foundation	D	10	0.097737200000065985	0.21840000000048576
baseline1	A	150	0.097142320000051866	0.28000000000054115
baseline1	B	20	0.11261108000003708	0.2042400000000498
baseline1	C	20	0.094577380000020569	0.19176000000004478
baseline1	D	10	0.10008840000007013	0.20080000000052678
baseline2	A	150	0.055382421333333313	0.22000000000000003
baseline2	B	20	0.056296139999999974	0.12103999999999997
baseline2	C	20	0.049587679999999988	0.12499999999999996
baseline2	D	10	0.056778399999999986	0.1804

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	150	4.0893332493010585e-08	6.1599998102720045e-08
foundation	B	20	1.7394799256662585e-15	3.7945597662551131e-15
foundation	C	20	1.7529599247918265e-15	3.7945597662551131e-15
foundation	D	10	1.6497599328874258e-15	1.9009599171181472e-15
baseline1	A	150	1.3309334270038881e-08	4.7599998867120025e-08
baseline1	B	20	1.8369599195192668e-15	3.7945597662551131e-15
baseline1	C	20	1.820719920506082e-15	3.7945597662551131e-15
baseline1	D	10	1.7499999266153296e-15	2.0793599051811871e-15
baseline2	A	150	2.2204460492503132e-17	2.2204460492503131e-16
baseline2	B	20	1.1102230246251566e-17	1.1102230246251565e-16
baseline2	C	20	4.4408920985006264e-17	2.2204460492503131e-16
baseline2	D	10	4.4408920985006264e-17	2.2204460492503131e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	150	0
foundation	B	20	20
foundation	C	20	20
foundation	D	10	10
baseline1	A	150	101
baseline1	B	20	20
baseline1	C	20	20
baseline1	D	10	10
baseline2	A	150	0
baseline2	B	20	0
baseline2	C	20	0
baseline2	D	10	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	394186666	D	3	0	1	1	2	2	1	1.5681599379008662e-15	2.7777777777777776e-15	0.21840000000048576	1.5543122344752192e-15	0.21840000000048576	0.21840000000048576
foundation	1126911075	D	3	0	10	4	1	2	1	1.9009599171181472e-15	2.7777777777777781e-14	1.7332000000004086	1.8873791418627661e-15	1.7332000000004086	1.7332000000004086
foundation	4181379439	D	3	0	10	3	4	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.8540000000004397	1.5543122344752192e-15	1.8540000000004397	1.8540000000004397
foundation	702003855	D	3	0	20	2	0	2	1	1.6473599331171859e-15	5.5555555555555561e-14	2.4520000000005666	1.6653345369377348e-15	2.4520000000005666	2.4520000000005666
foundation	1732872237	D	3	0	20	3	0	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.408400000000313	1.5543122344752192e-15	1.408400000000313	1.408400000000313
foundation	3630711037	D	3	0	20	2	3	2	1	1.7305599280087053e-15	5.5555555555555561e-14	0.96680000000020527	1.6653345369377348e-15	0.96680000000020527	0.96680000000020527
foundation	3696218824	D	3	0	20	2	4	2	1	1.7305599280087053e-15	5.5555555555555561e-14	1.2480000000002747	1.6653345369377348e-15	1.2480000000002747	1.2480000000002747
foundation	647739464	D	3	0	100	2	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	3.5352000000007706	1.5543122344752192e-15	3.5352000000007706	3.5352000000007706
foundation	1216103749	D	3	0	100	0	4	2	1	1.6473599331171859e-15	2.7777777777777779e-13	3.3768000000007419	1.5543122344752192e-15	3.3768000000007419	3.3768000000007419
foundation	1312466893	D	3	0	100	0	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.7372000000005983	1.5543122344752192e-15	2.7372000000005983	2.7372000000005983
foundation	33476015	C	2	0	10	4	1	2	1	1.9009599171181472e-15	2.7777777777777779e-13	1.7332000000004086	1.8873791418627661e-15	1.7332000000004086	1.7332000000004086
foundation	342172246	C	2	0	10	1	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.5708000000003608	1.5543122344752192e-15	1.5708000000003608	1.5708000000003608
foundation	424675984	C	2	0	10	1	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.8144000000004326	1.5543122344752192e-15	1.8144000000004326	1.8144000000004326
foundation	829645233	C	2	0	10	2	3	2	1	1.7305599280087053e-15	2.7777777777777779e-13	0.96680000000020527	1.6653345369377348e-15	0.96680000000020527	0.96680000000020527
foundation	3203151448	C	2	0	10	4	0	2	1	3.7945597662551131e-15	2.7777777777777779e-13	0.84400000000016462	3.7747582837255322e-15	0.84400000000016462	0.84400000000016462
foundation	3300006380	C	2	0	10	2	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.6500000000003752	1.5543122344752192e-15	1.6500000000003752	1.6500000000003752
foundation	3511360962	C	2	0	10	1	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.8144000000004326	1.5543122344752192e-15	1.8144000000004326	1.8144000000004326
foundation	3576792166	C	2	0	10	2	4	2	1	1.7305599280087053e-15	2.7777777777777779e-13	1.2480000000002747	1.6653345369377348e-15	1.2480000000002747	1.2480000000002747
foundation	450937927	C	2	0	20	0	3	2	1	1.6473599331171859e-15	5.5555555555555559e-13	0.78240000000016607	1.5543122344752192e-15	0.78240000000016607	0.78240000000016607
foundation	2986092897	C	2	0	20	2	3	2	1	1.7305599280087053e-15	5.5555555555555559e-13	0.96680000000020527	1.6653345369377348e-15	0.96680000000020527	0.96680000000020527
foundation	3138611737	C	2	0	20	0	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.4124000000005594	1.5543122344752192e-15	2.4124000000005594	2.4124000000005594
foundation	3590668531	C	2	0	20	4	1	2	1	1.9009599171181472e-15	5.5555555555555559e-13	1.7332000000004086	1.8873791418627661e-15	1.7332000000004086	1.7332000000004086
foundation	4030471123	C	2	0	20	2	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.0164000000004876	1.5543122344752192e-15	2.0164000000004876	2.0164000000004876
foundation	156997999	C	2	0	100	0	4	2	1	1.6473599331171859e-15	2.7777777777777777e-12	3.3768000000007419	1.5543122344752192e-15	3.3768000000007419	3.3768000000007419
foundation	228006504	C	2	0	100	1	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.0144000000006486	1.5543122344752192e-15	3.0144000000006486	3.0144000000006486
foundation	3139949744	C	2	0	100	4	2	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.4560000000007562	1.5543122344752192e-15	3.4560000000007562	3.4560000000007562
foundation	3562922090	C	2	0	100	3	0	2	1	1.7265599281751066e-15	2.7777777777777777e-12	3.4956000000007634	1.7763568394002505e-15	3.4956000000007634	3.4956000000007634
foundation	1198913503	C	2	0	1000	2	0	2	1	1.5681599379008662e-15	2.7777777777777777e-11	3.733200000000005	1.5543122344752192e-15	3.733200000000005	3.733200000000005
foundation	3378830878	C	2	0	1000	0	2	2	1	1.5681599379008662e-15	2.7777777777777777e-11	4.3272000000000057	1.5543122344752192e-15	4.3272000000000057	4.3272000000000057
foundation	3469391361	C	2	0	1000	1	3	2	1	1.5681599379008662e-15	2.7777777777777777e-11	3.9708000000000054	1.5543122344752192e-15	3.9708000000000054	3.9708000000000054
foundation	1969124625	B	1	0	2	2	0	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.29760000000050013	1.5543122344752192e-15	0.29760000000050013	0.29760000000050013
foundation	797275193	B	1	0	5	1	2	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.39600000000007185	1.5543122344752192e-15	0.39600000000007185	0.39600000000007185
foundation	576434459	B	1	0	10	2	4	2	1	1.7305599280087053e-15	2.7777777777777779e-13	1.2480000000002747	1.6653345369377348e-15	1.2480000000002747	1.2480000000002747
foundation	1742518365	B	1	0	10	2	3	2	1	1.7305599280087053e-15	2.7777777777777779e-13	0.96680000000020527	1.6653345369377348e-15	0.96680000000020527	0.96680000000020527
foundation	2423235036	B	1	0	10	2	0	2	1	1.6473599331171859e-15	2.7777777777777779e-13	0.63760000000013406	1.5543122344752192e-15	0.63760000000013406	0.63760000000013406
foundation	2821220077	B	1	0	10	3	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.408400000000313	1.5543122344752192e-15	1.408400000000313	1.408400000000313
foundation	3161616766	B	1	0	10	0	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.6896000000003824	1.5543122344752192e-15	1.6896000000003824	1.6896000000003824
foundation	3557505648	B	1	0	10	0	4	2	1	1.6473599331171859e-15	2.7777777777777779e-13	1.7748000000004254	1.5543122344752192e-15	1.7748000000004254	1.7748000000004254
foundation	3768147471	B	1	0	10	0	3	2	1	1.6473599331171859e-15	2.7777777777777779e-13	0.78240000000016607	1.5543122344752192e-15	0.78240000000016607	0.78240000000016607
foundation	4156546919	B	1	0	10	0	4	2	1	1.6473599331171859e-15	2.7777777777777779e-13	1.7748000000004254	1.5543122344752192e-15	1.7748000000004254	1.7748000000004254
foundation	188549630	B	1	0	20	1	3	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.9768000000004804	1.5543122344752192e-15	1.9768000000004804	1.9768000000004804
foundation	451451665	B	1	0	20	4	0	2	1	3.7945597662551131e-15	5.5555555555555559e-13	0.84400000000016462	3.7747582837255322e-15	0.84400000000016462	0.84400000000016462
foundation	830939516	B	1	0	20	1	0	2	1	1.7265599281751066e-15	5.5555555555555559e-13	2.3332000000005451	1.7763568394002505e-15	2.3332000000005451	2.3332000000005451
foundation	1983400115	B	1	0	20	2	0	2	1	1.6473599331171859e-15	5.5555555555555559e-13	2.4520000000005666	1.6653345369377348e-15	2.4520000000005666	2.4520000000005666
foundation	2086946648	B	1	0	20	4	2	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.8936000000004469	1.5543122344752192e-15	1.8936000000004469	1.8936000000004469
foundation	3672773435	B	1	0	20	4	2	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.8936000000004469	1.5543122344752192e-15	1.8936000000004469	1.8936000000004469
foundation	3937264514	B	1	0	20	2	4	2	1	1.7305599280087053e-15	5.5555555555555559e-13	1.2480000000002747	1.6653345369377348e-15	1.2480000000002747	1.2480000000002747
foundation	790678791	B	1	0	100	3	1	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.4164000000007491	1.5543122344752192e-15	3.4164000000007491	3.4164000000007491
foundation	2455437187	B	1	0	100	3	0	2	1	1.7265599281751066e-15	2.7777777777777777e-12	3.4956000000007634	1.7763568394002505e-15	3.4956000000007634	3.4956000000007634
foundation	2580143143	B	1	0	1000	3	0	2	1	1.5681599379008662e-15	2.7777777777777777e-11	4.4064000000000059	1.5543122344752192e-15	4.4064000000000059	4.4064000000000059
foundation	133326112	A	0	0	1	0	1	1	0	3.9599999215920021e-08	1	0.060000000000457021	3.95999991686935e-08	0.060000000000457021	0.060000000000457021
foundation	498653821	A	0	0	1	2	0	1	0	3.9599999215920021e-08	1	0.099600000000464206	3.95999991686935e-08	0.099600000000464206	0.099600000000464206
foundation	1138749333	A	0	0	1	1	2	1	0	3.9599999215920021e-08	1	0.21840000000048576	3.95999991686935e-08	0.21840000000048576	0.21840000000048576
foundation	1649002310	A	0	0	1	0	2	1	0	3.9599999215920021e-08	1	0.13920000000047139	3.95999991686935e-08	0.13920000000047139	0.13920000000047139
foundation	2467069219	A	0	0	1	2	0	1	0	3.9599999215920021e-08	1	0.099600000000464206	3.95999991686935e-08	0.099600000000464206	0.099600000000464206
foundation	2713217789	A	0	0	1	0	1	1	0	3.9599999215920021e-08	1	0.060000000000457021	3.95999991686935e-08	0.060000000000457021	0.060000000000457021
foundation	3028126598	A	0	0	1	0	2	1	0	3.9599999215920021e-08	1	0.13920000000047139	3.95999991686935e-08	0.13920000000047139	0.13920000000047139
foundation	454525612	A	0	0	2	2	1	1	0	3.9599999215920021e-08	1	0.25800000000049295	3.95999991686935e-08	0.25800000000049295	0.25800000000049295
foundation	834847425	A	0	0	2	0	2	1	0	3.9599999215920021e-08	1	0.13920000000047139	3.95999991686935e-08	0.13920000000047139	0.13920000000047139
foundation	1962804639	A	0	0	2	0	1	1	0	3.9599999215920021e-08	1	0.060000000000457021	3.95999991686935e-08	0.060000000000457021	0.060000000000457021
foundation	2407411588	A	0	0	2	1	2	1	0	3.9599999215920021e-08	1	0.21840000000048576	3.95999991686935e-08	0.21840000000048576	0.21840000000048576
foundation	3488227691	A	0	0	2	1	2	1	0	3.9599999215920021e-08	1	0.21840000000048576	3.95999991686935e-08	0.21840000000048576	0.21840000000048576
foundation	517220299	A	0	0	5	1	2	1	0	3.9599999215920021e-08	1	0.35640000000006467	3.95999991686935e-08	0.35640000000006467	0.35640000000006467
foundation	834860380	A	0	0	5	1	2	1	0	3.9599999215920021e-08	1	0.35640000000006467	3.95999991686935e-08	0.35640000000006467	0.35640000000006467
foundation	860541315	A	0	0	5	0	1	1	0	3.9599999215920021e-08	1	0.47520000000008622	3.95999991686935e-08	0.47520000000008622	0.47520000000008622
foundation	2361887387	A	0	0	5	2	1	1	0	3.9599999215920021e-08	1	0.43560000000007904	3.95999991686935e-08	0.43560000000007904	0.43560000000007904
foundation	3547872329	A	0	0	5	2	0	1	0	3.9599999215920021e-08	1	0.31680000000005748	3.95999991686935e-08	0.31680000000005748	0.31680000000005748
foundation	166042457	A	0	0	10	3	4	1	0	3.9599999215920021e-08	1	1.3292000000002986	3.95999991686935e-08	1.3292000000002986	1.3292000000002986
foundation	374434482	A	0	0	10	1	2	1	0	3.9599999215920021e-08	1	0.35640000000006467	3.95999991686935e-08	0.35640000000006467	0.35640000000006467
foundation	640331058	A	0	0	10	0	3	1	0	4.1599999134720006e-08	1	0.78240000000016607	4.1599999112129638e-08	0.78240000000016607	0.78240000000016607
foundation	761195033	A	0	0	10	3	2	1	0	4.1599999134720006e-08	1	1.008400000000222	4.1599999112129638e-08	1.008400000000222	1.008400000000222
foundation	762636792	A	0	0	10	0	4	1	0	3.9599999215920021e-08	1	0.59600000000011732	3.95999991686935e-08	0.59600000000011732	0.59600000000011732
foundation	774926796	A	0	0	10	3	1	1	0	4.1599999134720006e-08	1	1.2896000000002914	4.1599999112129638e-08	1.2896000000002914	1.2896000000002914
foundation	776516340	A	0	0	10	1	4	1	0	3.9599999215920021e-08	1	1.4876000000003273	3.95999991686935e-08	1.4876000000003273	1.4876000000003273
foundation	810065038	A	0	0	10	3	4	1	0	3.9599999215920021e-08	1	1.8540000000004397	3.95999991686935e-08	1.8540000000004397	1.8540000000004397
foundation	894049508	A	0	0	10	0	1	1	0	3.9599999215920021e-08	1	0.47520000000008622	3.95999991686935e-08	0.47520000000008622	0.47520000000008622
foundation	935194153	A	0	0	10	4	3	1	0	4.1599999134720006e-08	1	0.51680000000010295	4.1599999112129638e-08	0.51680000000010295	0.51680000000010295
foundation	964599340	A	0	0	10	3	2	1	0	4.1599999134720006e-08	1	1.008400000000222	4.1599999112129638e-08	1.008400000000222	1.008400000000222
foundation	1198713699	A	0	0	10	2	0	1	0	3.9599999215920021e-08	1	0.31680000000005748	3.95999991686935e-08	0.31680000000005748	0.31680000000005748
foundation	1290840972	A	0	0	10	2	1	1	0	3.9599999215920021e-08	1	1.6500000000003752	3.95999991686935e-08	1.6500000000003752	1.6500000000003752
foundation	1333500468	A	0	0	10	0	4	1	0	4.1599999134720006e-08	1	1.7748000000004254	4.1599999112129638e-08	1.7748000000004254	1.7748000000004254
foundation	1388266995	A	0	0	10	4	3	1	0	4.1599999134720006e-08	1	0.51680000000010295	4.1599999112129638e-08	0.51680000000010295	0.51680000000010295
foundation	1467255721	A	0	0	10	0	4	1	0	4.1599999134720006e-08	1	1.7748000000004254	4.1599999112129638e-08	1.7748000000004254	1.7748000000004254
foundation	1597720964	A	0	0	10	0	4	1	0	4.1599999134720006e-08	1	1.7748000000004254	4.1599999112129638e-08	1.7748000000004254	1.7748000000004254
foundation	1783251868	A	0	0	10	4	3	1	0	4.1599999134720006e-08	1	0.51680000000010295	4.1599999112129638e-08	0.51680000000010295	0.51680000000010295
foundation	1830391510	A	0	0	10	2	0	1	0	4.1599999134720006e-08	1	0.63760000000013406	4.1599999112129638e-08	0.63760000000013406	0.63760000000013406
foundation	1837168319	A	0	0	10	0	4	1	0	3.9599999215920021e-08	1	0.59600000000011732	3.95999991686935e-08	0.59600000000011732	0.59600000000011732
foundation	1853625697	A	0	0	10	3	2	1	0	4.1599999134720006e-08	1	1.008400000000222	4.1599999112129638e-08	1.008400000000222	1.008400000000222
foundation	1973401124	A	0	0	10	3	0	1	0	3.9599999215920021e-08	1	1.408400000000313	3.95999991686935e-08	1.408400000000313	1.408400000000313
foundation	2182998361	A	0	0	10	2	0	1	0	4.1599999134720006e-08	1	0.63760000000013406	4.1599999112129638e-08	0.63760000000013406	0.63760000000013406
foundation	2236727575	A	0	0	10	1	3	1	0	3.9599999215920021e-08	1	1.4480000000003201	3.95999991686935e-08	1.4480000000003201	1.4480000000003201
foundation	2309701487	A	0	0	10	0	4	1	0	4.1599999134720006e-08	1	1.7748000000004254	4.1599999112129638e-08	1.7748000000004254	1.7748000000004254
foundation	2374616089	A	0	0	10	1	4	1	0	3.9599999215920021e-08	1	1.5708000000003608	3.95999991686935e-08	1.5708000000003608	1.5708000000003608
foundation	2543109880	A	0	0	10	0	3	1	0	4.1599999134720006e-08	1	0.78240000000016607	4.1599999112129638e-08	0.78240000000016607	0.78240000000016607
foundation	2697379001	A	0	0	10	2	4	1	0	4.1599999134720006e-08	1	1.2480000000002747	4.1599999112129638e-08	1.2480000000002747	1.2480000000002747
foundation	2870520269	A	0	0	10	0	3	1	0	4.1599999134720006e-08	1	0.78240000000016607	4.1599999112129638e-08	0.78240000000016607	0.78240000000016607
foundation	2910166263	A	0	0	10	0	3	1	0	3.9599999215920021e-08	1	0.55640000000011014	3.95999991686935e-08	0.55640000000011014	0.55640000000011014
foundation	2948467261	A	0	0	10	2	1	1	0	3.9599999215920021e-08	1	0.43560000000007904	3.95999991686935e-08	0.43560000000007904	0.43560000000007904
foundation	2998278424	A	0	0	10	3	2	1	0	4.1599999134720006e-08	1	1.008400000000222	4.1599999112129638e-08	1.008400000000222	1.008400000000222
foundation	3144005450	A	0	0	10	3	0	1	0	3.9599999215920021e-08	1	1.3688000000003058	3.95999991686935e-08	1.3688000000003058	1.3688000000003058
foundation	3171895689	A	0	0	10	4	0	1	0	6.1599998102720045e-08	1	0.6992000000001326	6.1599998102401798e-08	0.6992000000001326	0.6992000000001326
foundation	3287693965	A	0	0	10	4	3	1	0	4.1599999134720006e-08	1	0.51680000000010295	4.1599999112129638e-08	0.51680000000010295	0.51680000000010295
foundation	3368793945	A	0	0	10	2	4	1	0	4.1599999134720006e-08	1	1.2480000000002747	4.1599999112129638e-08	1.2480000000002747	1.2480000000002747
foundation	3471667871	A	0	0	10	4	2	1	0	3.9599999215920021e-08	1	0.8836000000001718	3.95999991686935e-08	0.8836000000001718	0.8836000000001718
foundation	3573178430	A	0	0	10	0	2	1	0	3.9599999215920021e-08	1	1.6896000000003824	3.95999991686935e-08	1.6896000000003824	1.6896000000003824
foundation	3583466106	A	0	0	10	4	3	1	0	4.1599999134720006e-08	1	0.51680000000010295	4.1599999112129638e-08	0.51680000000010295	0.51680000000010295
foundation	3590879783	A	0	0	10	3	1	1	0	4.1599999134720006e-08	1	1.2896000000002914	4.1599999112129638e-08	1.2896000000002914	1.2896000000002914
foundation	3722756325	A	0	0	10	4	0	1	0	6.1599998102720045e-08	1	0.84400000000016462	6.1599998102401798e-08	0.84400000000016462	0.84400000000016462
foundation	3841593460	A	0	0	10	4	1	1	0	4.3599999049520024e-08	1	1.5312000000003536	4.3599999055565775e-08	1.5312000000003536	1.5312000000003536
foundation	3896142167	A	0	0	10	3	2	1	0	4.1599999134720006e-08	1	1.008400000000222	4.1599999112129638e-08	1.008400000000222	1.008400000000222
foundation	4198533086	A	0	0	10	2	3	1	0	4.1599999134720006e-08	1	0.96680000000020527	4.1599999112129638e-08	0.96680000000020527	0.96680000000020527
foundation	30581693	A	0	0	20	2	0	1	0	4.1599999134720006e-08	1	0.63760000000013406	4.1599999112129638e-08	0.63760000000013406	0.63760000000013406
foundation	111296296	A	0	0	20	1	0	1	0	4.3599999049520024e-08	1	1.9372000000004732	4.3599999055565775e-08	1.9372000000004732	1.9372000000004732
foundation	432710894	A	0	0	20	2	0	1	0	3.9599999215920021e-08	1	2.4520000000005666	3.95999991686935e-08	2.4520000000005666	2.4520000000005666
foundation	443785406	A	0	0	20	2	0	1	0	4.1599999134720006e-08	1	0.63760000000013406	4.1599999112129638e-08	0.63760000000013406	0.63760000000013406
foundation	571577185	A	0	0	20	1	4	1	0	3.9599999215920021e-08	1	1.5708000000003608	3.95999991686935e-08	1.5708000000003608	1.5708000000003608
foundation	763530777	A	0	0	20	0	1	1	0	3.9599999215920021e-08	1	2.4124000000005594	3.95999991686935e-08	2.4124000000005594	2.4124000000005594
foundation	885870524	A	0	0	20	1	3	1	0	3.9599999215920021e-08	1	1.9768000000004804	3.95999991686935e-08	1.9768000000004804	1.9768000000004804
foundation	945808137	A	0	0	20	2	0	1	0	4.1599999134720006e-08	1	0.63760000000013406	4.1599999112129638e-08	0.63760000000013406	0.63760000000013406
foundation	1159517250	A	0	0	20	4	1	1	0	4.3599999049520024e-08	1	1.7332000000004086	4.3599999055565775e-08	1.7332000000004086	1.7332000000004086
foundation	1229975978	A	0	0	20	4	3	1	0	4.1599999134720006e-08	1	0.51680000000010295	4.1599999112129638e-08	0.51680000000010295	0.51680000000010295
foundation	1230290727	A	0	0	20	1	4	1	0	3.9599999215920021e-08	1	1.4876000000003273	3.95999991686935e-08	1.4876000000003273	1.4876000000003273
foundation	1286769844	A	0	0	20	2	4	1	0	4.1599999134720006e-08	1	1.2480000000002747	4.1599999112129638e-08	1.2480000000002747	1.2480000000002747
foundation	1343893895	A	0	0	20	3	0	1	0	3.9599999215920021e-08	1	1.3688000000003058	3.95999991686935e-08	1.3688000000003058	1.3688000000003058
foundation	1687524826	A	0	0	20	2	4	1	0	4.1599999134720006e-08	1	0.74080000000014934	4.1599999112129638e-08	0.74080000000014934	0.74080000000014934
foundation	1819073488	A	0	0	20	3	4	1	0	3.9599999215920021e-08	1	1.3292000000002986	3.95999991686935e-08	1.3292000000002986	1.3292000000002986
foundation	1888452145	A	0	0	20	2	1	1	0	3.9599999215920021e-08	1	2.0164000000004876	3.95999991686935e-08	2.0164000000004876	2.0164000000004876
