# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_121049\retry_probability_reports\E5S120_5ecu_120signals_084.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.39022119999999999	0.39022119999999999	120	30	1
baseline1	0.42151720000000015	0.42151720000000015	120	73	1
baseline2	0.28143809878892734	0.28143800000000002	120	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	90	0.063951742222247906	0.16140000000003168
foundation	B	12	0.087158633333367097	0.14556000000002883
foundation	C	12	0.080532000000015661	0.15348000000003026
foundation	D	6	0.086057666666713481	0.21400000000022601
baseline1	A	90	0.074404075555599566	0.26360000000050832
baseline1	B	12	0.084471566666703898	0.14260000000003287
baseline1	C	12	0.082096333333351798	0.16656000000003815
baseline1	D	6	0.10022646666676417	0.22400000000050113
baseline2	A	90	0.045749875555555548	0.1724
baseline2	B	12	0.047444299999999995	0.077640000000000001
baseline2	C	12	0.049490666666666655	0.093679999999999986
baseline2	D	6	0.071305133333333326	0.21199999999999999

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	90	4.0355554739644394e-08	4.7599998867120025e-08
foundation	B	12	1.6262932674216129e-15	2.2657598921498278e-15
foundation	C	12	1.6262932674216129e-15	2.2657598921498278e-15
foundation	D	6	1.6844265969423598e-15	2.2657598921498278e-15
baseline1	A	90	2.108000037932354e-08	4.3599999049520024e-08
baseline1	B	12	1.656026598749453e-15	2.4601598779760682e-15
baseline1	C	12	1.6695599312584395e-15	2.4601598779760682e-15
baseline1	D	6	1.7438932595980399e-15	2.4601598779760682e-15
baseline2	A	90	0	0
baseline2	B	12	0	0
baseline2	C	12	0	0
baseline2	D	6	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	90	0
foundation	B	12	12
foundation	C	12	12
foundation	D	6	6
baseline1	A	90	43
baseline1	B	12	12
baseline1	C	12	12
baseline1	D	6	6
baseline2	A	90	0
baseline2	B	12	0
baseline2	C	12	0
baseline2	D	6	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	1121563047	D	3	0	1	1	2	2	1	1.5681599379008662e-15	2.7777777777777776e-15	0.21400000000022601	1.5543122344752192e-15	0.21400000000022601	0.21400000000022601
foundation	3832561251	D	3	0	10	2	0	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.012000000000171	1.5543122344752192e-15	1.012000000000171	1.012000000000171
foundation	145713812	D	3	0	20	4	3	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.3764000000002738	1.5543122344752192e-15	1.3764000000002738	1.3764000000002738
foundation	1879062543	D	3	0	20	0	3	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.7724000000003457	1.5543122344752192e-15	1.7724000000003457	1.7724000000003457
foundation	4093223079	D	3	0	20	3	2	2	1	2.2657598921498278e-15	5.5555555555555561e-14	0.81400000000013506	2.2204460492503131e-15	0.81400000000013506	0.81400000000013506
foundation	1203238903	D	3	0	1000	1	2	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.0060000000000033	1.5543122344752192e-15	3.0060000000000033	3.0060000000000033
foundation	3087751892	C	2	0	5	1	0	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.40000000000009095	1.5543122344752192e-15	0.40000000000009095	0.40000000000009095
foundation	850138683	C	2	0	10	2	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.2536000000002332	1.5543122344752192e-15	1.2536000000002332	1.2536000000002332
foundation	1521730026	C	2	0	10	2	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.012000000000171	1.5543122344752192e-15	1.012000000000171	1.012000000000171
foundation	2941172898	C	2	0	10	4	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.3764000000002738	1.5543122344752192e-15	1.3764000000002738	1.3764000000002738
foundation	3848899983	C	2	0	10	3	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.5348000000003026	1.5543122344752192e-15	1.5348000000003026	1.5348000000003026
foundation	3991253970	C	2	0	10	4	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.56040000000012924	1.5543122344752192e-15	0.56040000000012924	0.56040000000012924
foundation	471017755	C	2	0	20	1	3	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.4556000000002882	1.5543122344752192e-15	1.4556000000002882	1.4556000000002882
foundation	1443038276	C	2	0	20	0	3	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.7724000000003457	1.5543122344752192e-15	1.7724000000003457	1.7724000000003457
foundation	3351193783	C	2	0	20	2	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	0.89320000000014943	1.5543122344752192e-15	0.89320000000014943	0.89320000000014943
foundation	3575601209	C	2	0	20	3	2	2	1	2.2657598921498278e-15	5.5555555555555559e-13	0.81400000000013506	2.2204460492503131e-15	0.81400000000013506	0.81400000000013506
foundation	2042758290	C	2	0	50	4	0	2	1	1.5681599379008662e-15	1.3888888888888889e-12	1.9308000000003744	1.5543122344752192e-15	1.9308000000003744	1.9308000000003744
foundation	572622683	C	2	0	100	3	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.7288000000005468	1.5543122344752192e-15	2.7288000000005468	2.7288000000005468
foundation	196312634	B	1	0	2	0	2	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.25160000000045102	1.5543122344752192e-15	0.25160000000045102	0.25160000000045102
