# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_121049\retry_probability_reports\E5S150_5ecu_150signals_089.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.3770936000000002	0.3770936000000002	150	37	1
baseline1	0.39221360000000011	0.39221360000000011	150	104	1
baseline2	0.31185772333684791	0.3118575999999999	150	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	113	0.06424836814164131	0.22200000000054843
foundation	B	15	0.078160533333345703	0.14556000000002314
foundation	C	15	0.088702133333347283	0.16556000000002769
foundation	D	7	0.057074285714294314	0.092680000000015639
baseline1	A	113	0.07703971327436826	0.23000000000024556
baseline1	B	15	0.085321333333351818	0.18104000000004133
baseline1	C	15	0.084210133333351117	0.17252000000004272
baseline1	D	7	0.093093142857164884	0.17252000000004272
baseline2	A	113	0.052732240707964569	0.25960000000000005
baseline2	B	15	0.050117066666666661	0.10043999999999997
baseline2	C	15	0.059582933333333324	0.12835999999999997
baseline2	D	7	0.051258857142857141	0.12835999999999997

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	113	4.0732742529434974e-08	6.1599998102720045e-08
foundation	B	15	1.5892799366146581e-15	1.7265599281751066e-15
foundation	C	15	1.6391999334238103e-15	2.0793599051811871e-15
foundation	D	7	1.8613027755666952e-15	2.4393598765683887e-15
baseline1	A	113	1.6120354722787926e-08	3.9599999215920021e-08
baseline1	B	15	1.634719933741122e-15	2.0793599051811871e-15
baseline1	C	15	1.7147732618968339e-15	2.4601598779760682e-15
baseline1	D	7	2.0033599061715869e-15	3.7945597662551131e-15
baseline2	A	113	0	0
baseline2	B	15	0	0
baseline2	C	15	0	0
baseline2	D	7	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	113	0
foundation	B	15	15
foundation	C	15	15
foundation	D	7	7
baseline1	A	113	67
baseline1	B	15	15
baseline1	C	15	15
baseline1	D	7	7
baseline2	A	113	0
baseline2	B	15	0
baseline2	C	15	0
baseline2	D	7	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	972000919	D	3	0	10	4	0	2	1	1.6473599331171859e-15	2.7777777777777781e-14	0.89720000000011169	1.5543122344752192e-15	0.89720000000011169	0.89720000000011169
foundation	1122282975	D	3	0	10	4	3	2	1	2.0793599051811871e-15	2.7777777777777781e-14	0.73280000000011114	2.1094237467877974e-15	0.73280000000011114	0.73280000000011114
foundation	162021509	D	3	0	20	3	4	2	1	1.6473599331171859e-15	5.5555555555555561e-14	0.97840000000013561	1.5543122344752192e-15	0.97840000000013561	0.97840000000013561
foundation	1988096960	D	3	0	20	4	3	2	1	2.0793599051811871e-15	5.5555555555555561e-14	0.73280000000011114	2.1094237467877974e-15	0.73280000000011114	0.73280000000011114
foundation	3905245181	D	3	0	20	1	3	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.8536000000003128	1.5543122344752192e-15	1.8536000000003128	1.8536000000003128
foundation	2747103512	D	3	0	100	4	1	2	1	2.4393598765683887e-15	2.7777777777777779e-13	2.9844000000005053	2.4424906541753444e-15	2.9844000000005053	2.9844000000005053
foundation	4111566699	D	3	0	100	1	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.8436000000004924	1.5543122344752192e-15	2.8436000000004924	2.8436000000004924
foundation	145522661	C	2	0	5	0	2	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.48320000000006758	1.5543122344752192e-15	0.48320000000006758	0.48320000000006758
foundation	757003812	C	2	0	5	1	0	2	1	1.8849599178157469e-15	1.388888888888889e-13	0.28520000000003165	1.8873791418627661e-15	0.28520000000003165	0.28520000000003165
foundation	636340409	C	2	0	10	0	3	2	1	1.6473599331171859e-15	2.7777777777777779e-13	1.376400000000217	1.6653345369377348e-15	1.376400000000217	1.376400000000217
foundation	959796339	C	2	0	10	0	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.48320000000006758	1.5543122344752192e-15	0.48320000000006758	0.48320000000006758
foundation	1298553669	C	2	0	10	4	3	2	1	2.0793599051811871e-15	2.7777777777777779e-13	0.73280000000011114	2.1094237467877974e-15	0.73280000000011114	0.73280000000011114
foundation	2109779853	C	2	0	10	1	4	2	1	1.6473599331171859e-15	2.7777777777777779e-13	1.5368000000002553	1.6653345369377348e-15	1.5368000000002553	1.5368000000002553
foundation	2402307917	C	2	0	10	0	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.52280000000007476	1.5543122344752192e-15	0.52280000000007476	0.52280000000007476
foundation	2468833619	C	2	0	10	2	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.6556000000002769	1.5543122344752192e-15	1.6556000000002769	1.6556000000002769
foundation	2519881611	C	2	0	10	2	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.6556000000002769	1.5543122344752192e-15	1.6556000000002769	1.6556000000002769
foundation	3069696441	C	2	0	10	3	4	2	1	1.6473599331171859e-15	2.7777777777777779e-13	0.97840000000013561	1.5543122344752192e-15	0.97840000000013561	0.97840000000013561
foundation	866485603	C	2	0	20	0	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.8140000000003056	1.5543122344752192e-15	1.8140000000003056	1.8140000000003056
foundation	1851210473	C	2	0	20	2	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.695200000000284	1.5543122344752192e-15	1.695200000000284	1.695200000000284
