# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_121049\retry_probability_reports\E5S120_5ecu_120signals_094.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.3861212	0.3861212	120	30	1
baseline1	0.3937612000000002	0.3937612000000002	120	68	1
baseline2	0.26467009869181368	0.26467000000000007	120	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	90	0.067719048888917416	0.23560000000026093
foundation	B	12	0.069454000000032129	0.19600000000025375
foundation	C	12	0.078648733333367249	0.23560000000026093
foundation	D	6	0.097326666666686865	0.13960000000002992
baseline1	A	90	0.071713840000042342	0.16100000000004117
baseline1	B	12	0.093164333333393565	0.22400000000050113
baseline1	C	12	0.056349033333384972	0.10520000000047958
baseline1	D	6	0.084643333333354567	0.149120000000039
baseline2	A	90	0.049043266666666634	0.1268
baseline2	B	12	0.05052966666666666	0.16639999999999999
baseline2	C	12	0.037233766666666661	0.0872
baseline2	D	6	0.057813333333333321	0.097439999999999971

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	90	4.0333332518857716e-08	4.7599998867120025e-08
foundation	B	12	1.6183599346467863e-15	2.1705598988519072e-15
foundation	C	12	1.5681599379008662e-15	1.5681599379008662e-15
foundation	D	6	1.6222932679090794e-15	1.813759922733826e-15
baseline1	A	90	2.3302222462327974e-08	4.1599999134720006e-08
baseline1	B	12	1.6262932674216129e-15	2.2657598921498278e-15
baseline1	C	12	1.608759935427826e-15	1.7305599280087053e-15
baseline1	D	6	1.7048265961576658e-15	1.9009599171181472e-15
baseline2	A	90	8.6350679693067732e-18	1.1102230246251565e-16
baseline2	B	12	0	0
baseline2	C	12	2.7755575615628914e-17	1.1102230246251565e-16
baseline2	D	6	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	90	0
foundation	B	12	12
foundation	C	12	12
foundation	D	6	6
baseline1	A	90	38
baseline1	B	12	12
baseline1	C	12	12
baseline1	D	6	6
baseline2	A	90	0
baseline2	B	12	0
baseline2	C	12	0
baseline2	D	6	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	2054853360	D	3	0	10	3	2	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.3960000000002992	1.5543122344752192e-15	1.3960000000002992	1.3960000000002992
foundation	3203222346	D	3	0	10	4	2	2	1	1.5681599379008662e-15	2.7777777777777781e-14	0.95840000000021064	1.5543122344752192e-15	0.95840000000021064	0.95840000000021064
foundation	2555239892	D	3	0	20	0	3	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.7624000000003548	1.5543122344752192e-15	1.7624000000003548	1.7624000000003548
foundation	3508820294	D	3	0	20	0	2	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.7228000000003476	1.5543122344752192e-15	1.7228000000003476	1.7228000000003476
foundation	3636683349	D	3	0	20	3	4	2	1	1.6473599331171859e-15	5.5555555555555561e-14	1.8892000000003577	1.5543122344752192e-15	1.8892000000003577	1.8892000000003577
foundation	4181289551	D	3	0	20	2	4	2	1	1.813759922733826e-15	5.5555555555555561e-14	1.5960000000003447	1.7763568394002505e-15	1.5960000000003447	1.5960000000003447
foundation	27438399	C	2	0	1	0	1	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.23560000000026093	1.5543122344752192e-15	0.23560000000026093	0.23560000000026093
foundation	713664131	C	2	0	10	0	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.4356000000003064	1.5543122344752192e-15	1.4356000000003064	1.4356000000003064
foundation	2317529839	C	2	0	10	0	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.4356000000003064	1.5543122344752192e-15	1.4356000000003064	1.4356000000003064
foundation	3004969843	C	2	0	10	3	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.4752000000003136	1.5543122344752192e-15	1.4752000000003136	1.4752000000003136
foundation	3613202897	C	2	0	20	3	2	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.3960000000002992	1.5543122344752192e-15	1.3960000000002992	1.3960000000002992
foundation	3917217011	C	2	0	20	1	2	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.6832000000003404	1.5543122344752192e-15	1.6832000000003404	1.6832000000003404
foundation	1297408380	C	2	0	100	1	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.9208000000005541	1.5543122344752192e-15	2.9208000000005541	2.9208000000005541
foundation	1951904963	C	2	0	100	4	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.9604000000005612	1.5543122344752192e-15	2.9604000000005612	2.9604000000005612
foundation	2456750931	C	2	0	100	1	3	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.7228000000005181	1.5543122344752192e-15	2.7228000000005181	2.7228000000005181
foundation	2841975787	C	2	0	100	4	2	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.683200000000511	1.5543122344752192e-15	2.683200000000511	2.683200000000511
foundation	395410657	C	2	0	1000	3	0	2	1	1.5681599379008662e-15	2.7777777777777777e-11	3.3960000000000039	1.5543122344752192e-15	3.3960000000000039	3.3960000000000039
foundation	2074231174	C	2	0	1000	2	4	2	1	1.5681599379008662e-15	2.7777777777777777e-11	3.3168000000000037	1.5543122344752192e-15	3.3168000000000037	3.3168000000000037
foundation	1754571122	B	1	0	1	2	1	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.19600000000025375	1.5543122344752192e-15	0.19600000000025375	0.19600000000025375
