# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_121049\retry_probability_reports\E5S150_5ecu_150signals_076.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.48831200000000019	0.48831200000000019	150	37	1
baseline1	0.5054479999999999	0.5054479999999999	150	98	1
baseline2	0.31299132771524274	0.31299119999999991	150	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	113	0.080200707964638115	0.34480000000047539
foundation	B	15	0.066275093333374072	0.13764000000002738
foundation	C	15	0.11221117333338335	0.30520000000046821
foundation	D	7	0.085929142857218768	0.22600000000045384
baseline1	A	113	0.08915289203543407	0.27160000000031914
baseline1	B	15	0.098716080000042894	0.35280000000034306
baseline1	C	15	0.11273704000004718	0.31320000000033588
baseline1	D	7	0.077605714285770011	0.19040000000029522
baseline2	A	113	0.050627090265486716	0.2616
baseline2	B	15	0.046387360000000002	0.10120000000000001
baseline2	C	15	0.062237813333333336	0.22200000000000003
baseline2	D	7	0.055304571428571425	0.1804

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	113	4.1086724812550031e-08	6.1599998102720045e-08
foundation	B	15	1.6001066026324072e-15	1.7305599280087053e-15
foundation	C	15	1.589279936625218e-15	1.6473599331171859e-15
foundation	D	7	1.5681599379008662e-15	1.5681599379008662e-15
baseline1	A	113	1.9444248271628281e-08	6.1599998102720045e-08
baseline1	B	15	1.6331199339440018e-15	1.7305599280087053e-15
baseline1	C	15	1.6655999319655695e-15	1.7305599280087053e-15
baseline1	D	7	1.6145599350745345e-15	1.7305599280087053e-15
baseline2	A	113	1.6702470281971383e-17	1.1102230246251565e-16
baseline2	B	15	0	0
baseline2	C	15	0	0
baseline2	D	7	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	113	0
foundation	B	15	15
foundation	C	15	15
foundation	D	7	7
baseline1	A	113	61
baseline1	B	15	15
baseline1	C	15	15
baseline1	D	7	7
baseline2	A	113	0
baseline2	B	15	0
baseline2	C	15	0
baseline2	D	7	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	4001067808	D	3	0	1	2	0	2	1	1.5681599379008662e-15	2.7777777777777776e-15	0.22600000000045384	1.5543122344752192e-15	0.22600000000045384	0.22600000000045384
foundation	1008563735	D	3	0	10	4	0	2	1	1.5681599379008662e-15	2.7777777777777781e-14	0.87520000000017717	1.5543122344752192e-15	0.87520000000017717	0.87520000000017717
foundation	769359321	D	3	0	20	0	3	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.8992000000004055	1.5543122344752192e-15	1.8992000000004055	1.8992000000004055
foundation	4284487377	D	3	0	20	3	4	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.8200000000003911	1.5543122344752192e-15	1.8200000000003911	1.8200000000003911
foundation	761414889	D	3	0	100	0	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.8596000000005688	1.5543122344752192e-15	2.8596000000005688	2.8596000000005688
foundation	1850000951	D	3	0	100	4	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	3.4932000000006838	1.5543122344752192e-15	3.4932000000006838	3.4932000000006838
foundation	2122699439	D	3	0	100	0	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	3.8496000000007484	1.5543122344752192e-15	3.8496000000007484	3.8496000000007484
foundation	1598729149	C	2	0	1	0	1	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.30520000000046821	1.5543122344752192e-15	0.30520000000046821	0.30520000000046821
foundation	668428712	C	2	0	5	1	2	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.51480000000009341	1.5543122344752192e-15	0.51480000000009341	0.51480000000009341
foundation	138528748	C	2	0	10	3	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.8200000000003911	1.5543122344752192e-15	1.8200000000003911	1.8200000000003911
foundation	1293105148	C	2	0	10	2	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.7960000000001628	1.5543122344752192e-15	0.7960000000001628	0.7960000000001628
foundation	2259564691	C	2	0	10	1	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.5368000000003121	1.5543122344752192e-15	1.5368000000003121	1.5368000000003121
foundation	3388229445	C	2	0	10	4	1	2	1	1.6473599331171859e-15	2.7777777777777779e-13	0.71680000000014843	1.6653345369377348e-15	0.71680000000014843	0.71680000000014843
foundation	1228643771	C	2	0	20	0	2	2	1	1.6473599331171859e-15	5.5555555555555559e-13	1.9388000000004126	1.6653345369377348e-15	1.9388000000004126	1.9388000000004126
foundation	1512055526	C	2	0	20	0	3	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.8992000000004055	1.5543122344752192e-15	1.8992000000004055	1.8992000000004055
foundation	1759161285	C	2	0	20	3	1	2	1	1.6473599331171859e-15	5.5555555555555559e-13	2.3744000000004917	1.6653345369377348e-15	2.3744000000004917	2.3744000000004917
foundation	2313151279	C	2	0	20	2	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.453600000000506	1.5543122344752192e-15	2.453600000000506	2.453600000000506
foundation	2325399570	C	2	0	20	2	4	2	1	1.6473599331171859e-15	5.5555555555555559e-13	1.3764000000002738	1.5543122344752192e-15	1.3764000000002738	1.3764000000002738
foundation	3375483631	C	2	0	20	2	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.453600000000506	1.5543122344752192e-15	2.453600000000506	2.453600000000506
