# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_121049\retry_probability_reports\E5S120_5ecu_120signals_056.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.40428999999999998	0.40428999999999998	120	30	1
baseline1	0.41816600000000015	0.41816600000000015	120	73	1
baseline2	0.28119809848661509	0.28119799999999995	120	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	90	0.059743920000020385	0.21600000000000419
foundation	B	12	0.084800333333352684	0.1572400000000414
foundation	C	12	0.081579333333347506	0.25960000000000427
foundation	D	6	0.085490000000015498	0.17240000000000411
baseline1	A	90	0.072907240000025964	0.23800000000000399
baseline1	B	12	0.084851333333355414	0.17052000000005024
baseline1	C	12	0.10010933333335388	0.23800000000000399
baseline1	D	6	0.11308733333335325	0.27760000000000407
baseline2	A	90	0.046234088888888872	0.21000000000000002
baseline2	B	12	0.048929666666666656	0.10500000000000001
baseline2	C	12	0.059052	0.21000000000000002
baseline2	D	6	0.063017333333333328	0.16639999999999999

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	90	4.0244443633622161e-08	4.7599998867120025e-08
foundation	B	12	1.622293267907746e-15	1.9009599171181472e-15
foundation	C	12	1.6090932687050261e-15	1.9009599171181472e-15
foundation	D	6	1.5681599379008662e-15	1.5681599379008662e-15
baseline1	A	90	2.1102222584101311e-08	4.7599998867120025e-08
baseline1	B	12	1.6770932645562257e-15	1.9009599171181472e-15
baseline1	C	12	1.6635599320472392e-15	1.9009599171181472e-15
baseline1	D	6	1.5952266029188393e-15	1.7305599280087053e-15
baseline2	A	90	6.1679056923619804e-18	1.1102230246251565e-16
baseline2	B	12	9.2518585385429707e-18	1.1102230246251565e-16
baseline2	C	12	0	0
baseline2	D	6	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	90	0
foundation	B	12	12
foundation	C	12	12
foundation	D	6	6
baseline1	A	90	43
baseline1	B	12	12
baseline1	C	12	12
baseline1	D	6	6
baseline2	A	90	0
baseline2	B	12	0
baseline2	C	12	0
baseline2	D	6	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	2253603412	D	3	0	1	1	0	2	1	1.5681599379008662e-15	2.7777777777777776e-15	0.17240000000000411	1.5543122344752192e-15	0.17240000000000411	0.17240000000000411
foundation	1785030843	D	3	0	10	2	0	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.3308000000003517	1.5543122344752192e-15	1.3308000000003517	1.3308000000003517
foundation	3507133457	D	3	0	10	4	2	2	1	1.5681599379008662e-15	2.7777777777777781e-14	0.68720000000018899	1.5543122344752192e-15	0.68720000000018899	0.68720000000018899
foundation	1508231561	D	3	0	20	3	1	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.810000000000457	1.5543122344752192e-15	1.810000000000457	1.810000000000457
foundation	2561974279	D	3	0	100	0	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.4516000000006102	1.5543122344752192e-15	2.4516000000006102	2.4516000000006102
foundation	3844626416	D	3	0	100	2	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.3724000000005958	1.5543122344752192e-15	2.3724000000005958	2.3724000000005958
foundation	747127798	C	2	0	1	2	0	2	1	1.9009599171181472e-15	2.7777777777777774e-14	0.25960000000000427	1.8873791418627661e-15	0.25960000000000427	0.25960000000000427
foundation	3413170922	C	2	0	2	1	0	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.17240000000000411	1.5543122344752192e-15	0.17240000000000411	0.17240000000000411
foundation	60254069	C	2	0	10	1	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.84560000000021773	1.5543122344752192e-15	0.84560000000021773	0.84560000000021773
foundation	3025418884	C	2	0	10	2	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.76640000000020336	1.5543122344752192e-15	0.76640000000020336	0.76640000000020336
foundation	3663310199	C	2	0	10	0	3	2	1	1.6473599331171859e-15	2.7777777777777779e-13	1.4932000000003995	1.5543122344752192e-15	1.4932000000003995	1.4932000000003995
foundation	1499945523	C	2	0	20	3	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.7308000000004427	1.5543122344752192e-15	1.7308000000004427	1.7308000000004427
foundation	2288943891	C	2	0	20	4	3	2	1	1.6473599331171859e-15	5.5555555555555559e-13	1.006000000000256	1.5543122344752192e-15	1.006000000000256	1.006000000000256
foundation	2432963240	C	2	0	20	2	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.3308000000003517	1.5543122344752192e-15	1.3308000000003517	1.3308000000003517
foundation	128677686	C	2	0	50	1	2	2	1	1.5681599379008662e-15	1.3888888888888889e-12	1.9684000000004858	1.5543122344752192e-15	1.9684000000004858	1.9684000000004858
foundation	625205605	C	2	0	100	0	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.4516000000006102	1.5543122344752192e-15	2.4516000000006102	2.4516000000006102
foundation	1160093786	C	2	0	100	1	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.8080000000006748	1.5543122344752192e-15	2.8080000000006748	2.8080000000006748
foundation	2643840880	C	2	0	100	2	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.7288000000006605	1.5543122344752192e-15	2.7288000000006605	2.7288000000006605
foundation	1234189445	B	1	0	2	2	0	2	1	1.9009599171181472e-15	5.5555555555555549e-14	0.25960000000000427	1.8873791418627661e-15	0.25960000000000427	0.25960000000000427
