# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_121049\retry_probability_reports\E5S250_5ecu_250signals_049.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.54028720000000019	0.54028720000000019	250	62	1
baseline1	0.64102719999999991	0.64102719999999991	250	186	1
baseline2	0.38304899713282314	0.38304880000000008	250	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	188	0.10065555319150894	0.31120000000000569
foundation	B	25	0.12662400000003407	0.26200000000005164
foundation	C	25	0.11953120000004029	0.26200000000005164
foundation	D	12	0.099639566666684054	0.24892000000004941
baseline1	A	188	0.14406250000010556	0.4268000000010943
baseline1	B	25	0.15250160000006149	0.35416000000008696
baseline1	C	25	0.14140310400009407	0.29832000000007497
baseline1	D	12	0.087627533333447485	0.22880000000105838
baseline2	A	188	0.070869180851063834	0.29920000000000002
baseline2	B	25	0.067374400000000001	0.16619999999999993
baseline2	C	25	0.064904815999999976	0.16619999999999993
baseline2	D	12	0.058212266666666672	0.22000000000000003

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	188	4.1163828935768869e-08	6.1599998102720045e-08
foundation	B	25	1.7127999285953945e-15	2.4393598765683887e-15
foundation	C	25	1.6565759320679956e-15	2.5625598677719077e-15
foundation	D	12	1.690626596292013e-15	2.5625598677719077e-15
baseline1	A	188	1.4012766878852699e-08	4.5599998960320021e-08
baseline1	B	25	2.0284159047495969e-15	3.7945597662551131e-15
baseline1	C	25	1.7795839231953688e-15	3.7945597662551131e-15
baseline1	D	12	1.8220265860587866e-15	3.7945597662551131e-15
baseline2	A	188	1.9487957347143706e-17	1.1102230246251565e-16
baseline2	B	25	1.3322676295501878e-17	1.1102230246251565e-16
baseline2	C	25	2.2204460492503132e-17	1.1102230246251565e-16
baseline2	D	12	1.8503717077085941e-17	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	188	0
foundation	B	25	25
foundation	C	25	25
foundation	D	12	12
baseline1	A	188	124
baseline1	B	25	25
baseline1	C	25	25
baseline1	D	12	12
baseline2	A	188	0
baseline2	B	25	0
baseline2	C	25	0
baseline2	D	12	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	750101393	D	3	0	1	1	0	2	1	1.5681599379008662e-15	2.7777777777777776e-15	0.19240000000000546	1.5543122344752192e-15	0.19240000000000546	0.19240000000000546
foundation	936475528	D	3	0	10	2	1	2	1	1.6473599331171859e-15	2.7777777777777781e-14	0.63760000000013406	1.5543122344752192e-15	0.63760000000013406	0.63760000000013406
foundation	1598530683	D	3	0	10	0	4	2	1	1.8057599230746268e-15	2.7777777777777781e-14	2.4892000000004941	1.7763568394002505e-15	2.4892000000004941	2.4892000000004941
foundation	3430299151	D	3	0	10	2	0	2	1	1.6473599331171859e-15	2.7777777777777781e-14	2.4436000000005151	1.6653345369377348e-15	2.4436000000005151	2.4436000000005151
foundation	3286524987	D	3	0	20	4	0	2	1	2.5625598677719077e-15	5.5555555555555561e-14	2.8044000000005553	2.55351295663786e-15	2.8044000000005553	2.8044000000005553
foundation	3774553561	D	3	0	20	4	3	2	1	1.6473599331171859e-15	5.5555555555555561e-14	1.9684000000004289	1.6653345369377348e-15	1.9684000000004289	1.9684000000004289
foundation	4194614739	D	3	0	50	1	4	2	1	1.5681599379008662e-15	1.388888888888889e-13	3.4004000000006727	1.5543122344752192e-15	3.4004000000006727	3.4004000000006727
foundation	720293610	D	3	0	100	0	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	3.6836000000007516	1.5543122344752192e-15	3.6836000000007516	3.6836000000007516
foundation	4083974050	D	3	0	100	3	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	4.7172000000009575	1.5543122344752192e-15	4.7172000000009575	4.7172000000009575
foundation	4256415552	D	3	0	100	0	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	4.4796000000009144	1.5543122344752192e-15	4.4796000000009144	4.4796000000009144
foundation	724964028	D	3	0	1000	0	3	2	1	1.5681599379008662e-15	2.7777777777777777e-12	5.7488000000000063	1.5543122344752192e-15	5.7488000000000063	5.7488000000000063
foundation	1551053561	D	3	0	1000	4	1	2	1	1.5681599379008662e-15	2.7777777777777777e-12	5.0340000000000051	1.5543122344752192e-15	5.0340000000000051	5.0340000000000051
foundation	562846926	C	2	0	2	0	1	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.36440000000050077	1.5543122344752192e-15	0.36440000000050077	0.36440000000050077
foundation	1016637529	C	2	0	2	1	0	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.19240000000000546	1.5543122344752192e-15	0.19240000000000546	0.19240000000000546
foundation	3262448619	C	2	0	2	2	0	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.32480000000049358	1.5543122344752192e-15	0.32480000000049358	0.32480000000049358
foundation	109021114	C	2	0	10	3	2	2	1	1.6473599331171859e-15	2.7777777777777779e-13	1.7268000000003667	1.6653345369377348e-15	1.7268000000003667	1.7268000000003667
foundation	1658376857	C	2	0	10	0	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.5288000000005013	1.5543122344752192e-15	2.5288000000005013	2.5288000000005013
foundation	1883626574	C	2	0	10	2	4	2	1	1.7305599280087053e-15	2.7777777777777779e-13	1.5624000000003093	1.6653345369377348e-15	1.5624000000003093	1.5624000000003093
foundation	1906558654	C	2	0	10	0	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.5288000000005013	1.5543122344752192e-15	2.5288000000005013	2.5288000000005013
foundation	1956689666	C	2	0	10	2	0	2	1	1.6473599331171859e-15	2.7777777777777779e-13	2.4436000000005151	1.6653345369377348e-15	2.4436000000005151	2.4436000000005151
foundation	2074244809	C	2	0	10	2	4	2	1	1.7305599280087053e-15	2.7777777777777779e-13	1.5624000000003093	1.6653345369377348e-15	1.5624000000003093	1.5624000000003093
foundation	2421844076	C	2	0	10	1	4	2	1	2.0633599059107865e-15	2.7777777777777779e-13	2.6200000000005161	1.9984014443252818e-15	2.6200000000005161	2.6200000000005161
foundation	3511462782	C	2	0	10	0	2	2	1	1.6473599331171859e-15	2.7777777777777779e-13	0.76240000000012742	1.6653345369377348e-15	0.76240000000012742	0.76240000000012742
foundation	798369904	C	2	0	20	2	0	2	1	1.6473599331171859e-15	5.5555555555555559e-13	2.4436000000005151	1.6653345369377348e-15	2.4436000000005151	2.4436000000005151
foundation	928344430	C	2	0	20	3	0	2	1	1.6473599331171859e-15	5.5555555555555559e-13	2.570400000000518	1.5543122344752192e-15	2.570400000000518	2.570400000000518
foundation	1944441820	C	2	0	20	4	0	2	1	2.5625598677719077e-15	5.5555555555555559e-13	2.8044000000005553	2.55351295663786e-15	2.8044000000005553	2.8044000000005553
foundation	2562264852	C	2	0	20	0	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.3584000000002447	1.5543122344752192e-15	1.3584000000002447	1.3584000000002447
foundation	3769250712	C	2	0	20	1	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.8440000000005625	1.5543122344752192e-15	2.8440000000005625	2.8440000000005625
foundation	3895471255	C	2	0	20	4	2	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.7012000000005401	1.5543122344752192e-15	2.7012000000005401	2.7012000000005401
foundation	1103044606	C	2	0	100	4	2	2	1	1.5681599379008662e-15	2.7777777777777777e-12	4.7568000000009647	1.5543122344752192e-15	4.7568000000009647	4.7568000000009647
foundation	2112833851	C	2	0	100	0	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.8420000000007803	1.5543122344752192e-15	3.8420000000007803	3.8420000000007803
foundation	3157787019	C	2	0	100	2	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.964800000000821	1.5543122344752192e-15	3.964800000000821	3.964800000000821
foundation	3874658090	C	2	0	100	1	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	4.6776000000009503	1.5543122344752192e-15	4.6776000000009503	4.6776000000009503
foundation	4180955879	C	2	0	100	0	3	2	1	1.5681599379008662e-15	2.7777777777777777e-12	4.8360000000009791	1.5543122344752192e-15	4.8360000000009791	4.8360000000009791
foundation	953638728	C	2	0	1000	0	1	2	1	1.5681599379008662e-15	2.7777777777777777e-11	5.7092000000000063	1.5543122344752192e-15	5.7092000000000063	5.7092000000000063
foundation	3009648266	C	2	0	1000	0	4	2	1	1.5681599379008662e-15	2.7777777777777777e-11	5.6300000000000061	1.5543122344752192e-15	5.6300000000000061	5.6300000000000061
foundation	3372400230	C	2	0	1000	0	3	2	1	1.5681599379008662e-15	2.7777777777777777e-11	5.7488000000000063	1.5543122344752192e-15	5.7488000000000063	5.7488000000000063
foundation	2111889372	B	1	0	2	1	2	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.40400000000050795	1.5543122344752192e-15	0.40400000000050795	0.40400000000050795
foundation	17912231	B	1	0	10	1	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.72280000000012024	1.5543122344752192e-15	0.72280000000012024	0.72280000000012024
foundation	50686154	B	1	0	10	3	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.887200000000405	1.5543122344752192e-15	1.887200000000405	1.887200000000405
foundation	122878449	B	1	0	10	1	4	2	1	2.0633599059107865e-15	2.7777777777777779e-13	2.6200000000005161	1.9984014443252818e-15	2.6200000000005161	2.6200000000005161
foundation	297544867	B	1	0	10	3	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.8476000000003978	1.5543122344752192e-15	1.8476000000003978	1.8476000000003978
foundation	896266432	B	1	0	10	3	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.3980000000002519	1.5543122344752192e-15	1.3980000000002519	1.3980000000002519
foundation	1061553297	B	1	0	10	0	4	2	1	1.8057599230746268e-15	2.7777777777777779e-13	2.4892000000004941	1.7763568394002505e-15	2.4892000000004941	2.4892000000004941
foundation	1210415751	B	1	0	10	0	2	2	1	1.6473599331171859e-15	2.7777777777777779e-13	0.76240000000012742	1.6653345369377348e-15	0.76240000000012742	0.76240000000012742
foundation	3225691772	B	1	1	10	4	0	2	1	1.6473599331171859e-15	2.7777777777777779e-13	1.9288000000004217	1.5543122344752192e-15	1.9288000000004217	1.9288000000004217
foundation	4121303887	B	1	0	10	1	4	2	1	2.0633599059107865e-15	2.7777777777777779e-13	2.6200000000005161	1.9984014443252818e-15	2.6200000000005161	2.6200000000005161
foundation	268814231	B	1	0	20	3	2	2	1	1.6473599331171859e-15	5.5555555555555559e-13	1.7268000000003667	1.6653345369377348e-15	1.7268000000003667	1.7268000000003667
foundation	328070625	B	1	0	20	0	2	2	1	1.6473599331171859e-15	5.5555555555555559e-13	2.7428000000005568	1.5543122344752192e-15	2.7428000000005568	2.7428000000005568
foundation	339266672	B	1	0	20	4	0	2	1	1.6473599331171859e-15	5.5555555555555559e-13	1.9288000000004217	1.5543122344752192e-15	1.9288000000004217	1.9288000000004217
foundation	791395537	B	1	0	20	2	4	2	1	1.7305599280087053e-15	5.5555555555555559e-13	1.5624000000003093	1.6653345369377348e-15	1.5624000000003093	1.5624000000003093
foundation	1790132194	B	1	0	20	4	0	2	1	2.4393598765683887e-15	5.5555555555555559e-13	2.8044000000005553	2.4424906541753444e-15	2.8044000000005553	2.8044000000005553
foundation	1927169329	B	1	0	20	2	0	2	1	1.6473599331171859e-15	5.5555555555555559e-13	2.4436000000005151	1.6653345369377348e-15	2.4436000000005151	2.4436000000005151
foundation	2485959952	B	1	0	20	1	2	2	1	1.6473599331171859e-15	5.5555555555555559e-13	2.6616000000005329	1.5543122344752192e-15	2.6616000000005329	2.6616000000005329
foundation	2810701040	B	1	0	20	1	2	2	1	1.6473599331171859e-15	5.5555555555555559e-13	2.6616000000005329	1.5543122344752192e-15	2.6616000000005329	2.6616000000005329
foundation	4017516426	B	1	0	20	0	4	2	1	1.8057599230746268e-15	5.5555555555555559e-13	2.4892000000004941	1.7763568394002505e-15	2.4892000000004941	2.4892000000004941
foundation	3906622659	B	1	0	50	1	2	2	1	1.7265599281751066e-15	1.3888888888888889e-12	3.4440000000006989	1.6653345369377348e-15	3.4440000000006989	3.4440000000006989
foundation	1413002933	B	1	0	100	4	0	2	1	1.7305599280087053e-15	2.7777777777777777e-12	3.9252000000008138	1.6653345369377348e-15	3.9252000000008138	3.9252000000008138
foundation	2550037350	B	1	0	100	2	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	4.598400000000936	1.5543122344752192e-15	4.598400000000936	4.598400000000936
foundation	3650815656	B	1	0	100	4	0	2	1	1.7305599280087053e-15	2.7777777777777777e-12	3.9252000000008138	1.6653345369377348e-15	3.9252000000008138	3.9252000000008138
foundation	3887522026	B	1	0	100	3	1	2	1	1.5681599379008662e-15	2.7777777777777777e-12	4.7172000000009575	1.5543122344752192e-15	4.7172000000009575	4.7172000000009575
foundation	4017044722	B	1	0	100	3	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	4.4400000000009072	1.5543122344752192e-15	4.4400000000009072	4.4400000000009072
foundation	1687614285	A	0	0	1	1	0	1	0	3.9599999215920021e-08	1	0.15280000000000538	3.95999991686935e-08	0.15280000000000538	0.15280000000000538
foundation	1725958888	A	0	0	1	2	0	1	0	3.9599999215920021e-08	1	0.073600000000005217	3.95999991686935e-08	0.073600000000005217	0.073600000000005217
foundation	1843933187	A	0	0	1	0	1	1	0	3.9599999215920021e-08	1	0.1132000000000053	3.95999991686935e-08	0.1132000000000053	0.1132000000000053
foundation	2224835377	A	0	0	1	0	1	1	0	3.9599999215920021e-08	1	0.1132000000000053	3.95999991686935e-08	0.1132000000000053	0.1132000000000053
foundation	2678757741	A	0	0	1	2	1	1	0	3.9599999215920021e-08	1	0.31120000000000569	3.95999991686935e-08	0.31120000000000569	0.31120000000000569
foundation	4010581083	A	0	0	1	0	2	1	0	3.9599999215920021e-08	1	0.27160000000000561	3.95999991686935e-08	0.27160000000000561	0.27160000000000561
foundation	4126705373	A	0	0	1	1	0	1	0	3.9599999215920021e-08	1	0.19240000000000546	3.95999991686935e-08	0.19240000000000546	0.19240000000000546
foundation	4215937593	A	0	0	1	2	0	1	0	3.9599999215920021e-08	1	0.073600000000005217	3.95999991686935e-08	0.073600000000005217	0.073600000000005217
foundation	4233035288	A	0	0	1	1	2	1	0	3.9599999215920021e-08	1	0.23200000000000554	3.95999991686935e-08	0.23200000000000554	0.23200000000000554
foundation	523205545	A	0	0	2	2	0	1	0	3.9599999215920021e-08	1	0.073600000000005217	3.95999991686935e-08	0.073600000000005217	0.073600000000005217
foundation	1372274884	A	0	0	2	0	2	1	0	3.9599999215920021e-08	1	0.27160000000000561	3.95999991686935e-08	0.27160000000000561	0.27160000000000561
foundation	1517440001	A	0	0	2	1	2	1	0	3.9599999215920021e-08	1	0.23200000000000554	3.95999991686935e-08	0.23200000000000554	0.23200000000000554
foundation	3577029929	A	0	0	2	1	2	1	0	3.9599999215920021e-08	1	0.40400000000050795	3.95999991686935e-08	0.40400000000050795	0.40400000000050795
foundation	566990373	A	0	0	5	1	0	1	0	3.9599999215920021e-08	1	0.55640000000011014	3.95999991686935e-08	0.55640000000011014	0.55640000000011014
foundation	811853564	A	0	0	5	2	1	1	0	3.9599999215920021e-08	1	0.51680000000010295	3.95999991686935e-08	0.51680000000010295	0.51680000000010295
foundation	1113118588	A	0	0	5	2	1	1	0	3.9599999215920021e-08	1	0.51680000000010295	3.95999991686935e-08	0.51680000000010295	0.51680000000010295
foundation	2451132104	A	0	0	5	0	1	1	0	3.9599999215920021e-08	1	0.43560000000007904	3.95999991686935e-08	0.43560000000007904	0.43560000000007904
foundation	3083064026	A	0	0	5	0	1	1	0	3.9599999215920021e-08	1	0.43560000000007904	3.95999991686935e-08	0.43560000000007904	0.43560000000007904
foundation	3771714316	A	0	0	5	0	1	1	0	3.9599999215920021e-08	1	0.43560000000007904	3.95999991686935e-08	0.43560000000007904	0.43560000000007904
foundation	3779365281	A	0	0	5	0	2	1	0	4.1599999134720006e-08	1	0.47720000000009577	4.1599999112129638e-08	0.47720000000009577	0.47720000000009577
foundation	3995332317	A	0	0	5	0	2	1	0	4.1599999134720006e-08	1	0.47720000000009577	4.1599999112129638e-08	0.47720000000009577	0.47720000000009577
foundation	6877715	A	0	0	10	1	2	1	0	4.1599999134720006e-08	1	2.6616000000005329	4.1599999112129638e-08	2.6616000000005329	2.6616000000005329
foundation	108031528	A	0	0	10	4	3	1	0	4.1599999134720006e-08	1	1.4396000000002687	4.1599999112129638e-08	1.4396000000002687	1.4396000000002687
foundation	179279446	A	0	0	10	0	1	1	0	3.9599999215920021e-08	1	0.92280000000016571	3.95999991686935e-08	0.92280000000016571	0.92280000000016571
foundation	188763112	A	0	0	10	1	3	1	0	4.3599999049520024e-08	1	1.6872000000003595	4.3599999055565775e-08	1.6872000000003595	1.6872000000003595
foundation	193171180	A	0	0	10	4	3	1	0	4.1599999134720006e-08	1	1.4396000000002687	4.1599999112129638e-08	1.4396000000002687	1.4396000000002687
foundation	242934618	A	0	0	10	1	4	1	0	4.1599999134720006e-08	1	1.8080000000003906	4.1599999112129638e-08	1.8080000000003906	1.8080000000003906
foundation	296386475	A	0	0	10	4	2	1	0	3.9599999215920021e-08	1	1.5208000000002926	3.95999991686935e-08	1.5208000000002926	1.5208000000002926
foundation	411399495	A	0	0	10	3	0	1	0	3.9599999215920021e-08	1	0.84360000000015134	3.95999991686935e-08	0.84360000000015134	0.84360000000015134
foundation	505104002	A	0	0	10	3	1	1	0	3.9599999215920021e-08	1	1.6020000000003165	3.95999991686935e-08	1.6020000000003165	1.6020000000003165
foundation	528504347	A	0	0	10	3	1	1	0	3.9599999215920021e-08	1	1.887200000000405	3.95999991686935e-08	1.887200000000405	1.887200000000405
foundation	535934340	A	0	0	10	0	4	1	0	4.5599998960320021e-08	1	2.4892000000004941	4.5599998999001912e-08	2.4892000000004941	2.4892000000004941
foundation	723594910	A	0	0	10	4	0	1	0	4.1599999134720006e-08	1	1.9288000000004217	4.1599999112129638e-08	1.9288000000004217	1.9288000000004217
foundation	830881194	A	0	0	10	1	2	1	0	4.1599999134720006e-08	1	2.6616000000005329	4.1599999112129638e-08	2.6616000000005329	2.6616000000005329
foundation	942364011	A	0	0	10	3	0	1	0	3.9599999215920021e-08	1	1.8476000000003978	3.95999991686935e-08	1.8476000000003978	1.8476000000003978
foundation	1082473073	A	0	0	10	3	0	1	0	3.9599999215920021e-08	1	1.8476000000003978	3.95999991686935e-08	1.8476000000003978	1.8476000000003978
foundation	1111667252	A	0	0	10	3	1	1	0	3.9599999215920021e-08	1	1.6020000000003165	3.95999991686935e-08	1.6020000000003165	1.6020000000003165
foundation	1272788776	A	0	0	10	4	1	1	0	3.9599999215920021e-08	1	1.3188000000002376	3.95999991686935e-08	1.3188000000002376	1.3188000000002376
foundation	1289836907	A	0	0	10	2	3	1	0	4.5599998960320021e-08	1	0.68320000000011305	4.5599998999001912e-08	0.68320000000011305	0.68320000000011305
foundation	1461399093	A	0	0	10	1	3	1	0	4.3599999049520024e-08	1	1.6872000000003595	4.3599999055565775e-08	1.6872000000003595	1.6872000000003595
foundation	1521414012	A	0	0	10	4	2	1	0	3.9599999215920021e-08	1	2.7012000000005401	3.95999991686935e-08	2.7012000000005401	2.7012000000005401
foundation	1626895575	A	0	0	10	0	4	1	0	4.5599998960320021e-08	1	2.4892000000004941	4.5599998999001912e-08	2.4892000000004941	2.4892000000004941
foundation	1787966652	A	0	0	10	3	1	1	0	3.9599999215920021e-08	1	1.6020000000003165	3.95999991686935e-08	1.6020000000003165	1.6020000000003165
foundation	1840096173	A	0	0	10	1	4	1	0	4.9599998769920027e-08	1	2.6200000000005161	4.9599998774851883e-08	2.6200000000005161	2.6200000000005161
foundation	1958165768	A	0	0	10	4	2	1	0	3.9599999215920021e-08	1	2.7012000000005401	3.95999991686935e-08	2.7012000000005401	2.7012000000005401
foundation	2070488121	A	0	0	10	1	2	1	0	4.1599999134720006e-08	1	2.6616000000005329	4.1599999112129638e-08	2.6616000000005329	2.6616000000005329
