# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_121049\retry_probability_reports\E5S150_5ecu_150signals_026.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.41925000000000029	0.41925000000000029	150	37	1
baseline1	0.47248600000000007	0.47248600000000007	150	97	1
baseline2	0.27481411766144426	0.27481399999999995	150	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	113	0.072712024778787104	0.18640000000021928
foundation	B	15	0.10829573333339239	0.17040000000022815
foundation	C	15	0.097261600000018794	0.17448000000003389
foundation	D	7	0.087904571428588443	0.12308000000002436
baseline1	A	113	0.092933355752268049	0.27800000000070213
baseline1	B	15	0.12499920000011325	0.23840000000069494
baseline1	C	15	0.095288800000021073	0.17928000000003977
baseline1	D	7	0.10715028571430928	0.18740000000004214
baseline2	A	113	0.05034370973451327	0.18240000000000001
baseline2	B	15	0.063359200000000004	0.14280000000000001
baseline2	C	15	0.051968266666666665	0.10003999999999998
baseline2	D	7	0.05796571428571428	0.12023999999999997

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	113	4.0608848727845592e-08	6.1599998102720045e-08
foundation	B	15	1.6106666019629033e-15	1.8057599230746268e-15
foundation	C	15	1.5945599362957461e-15	1.7265599281751066e-15
foundation	D	7	1.7610742106387863e-15	2.4393598765683887e-15
baseline1	A	113	1.8626549279958898e-08	4.5599998960320021e-08
baseline1	B	15	1.6671999317626897e-15	2.0793599051811871e-15
baseline1	C	15	1.6553065992251539e-15	1.9009599171181472e-15
baseline1	D	7	1.982445621578353e-15	3.7945597662551131e-15
baseline2	A	113	9.8249825188066949e-18	1.1102230246251565e-16
baseline2	B	15	7.4014868308343768e-18	1.1102230246251565e-16
baseline2	C	15	0	0
baseline2	D	7	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	113	0
foundation	B	15	15
foundation	C	15	15
foundation	D	7	7
baseline1	A	113	60
baseline1	B	15	15
baseline1	C	15	15
baseline1	D	7	7
baseline2	A	113	0
baseline2	B	15	0
baseline2	C	15	0
baseline2	D	7	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	2836583405	D	3	0	5	0	1	2	1	1.5681599379008662e-15	1.388888888888889e-14	0.43760000000008858	1.5543122344752192e-15	0.43760000000008858	0.43760000000008858
foundation	3476793118	D	3	0	10	3	1	2	1	1.8057599230746268e-15	2.7777777777777781e-14	0.60600000000010823	1.8873791418627661e-15	0.60600000000010823	0.60600000000010823
foundation	4291653101	D	3	0	10	1	3	2	1	1.7305599280087053e-15	2.7777777777777781e-14	1.228000000000236	1.6653345369377348e-15	1.228000000000236	1.228000000000236
foundation	22230339	D	3	0	20	1	0	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.8636000000003605	1.5543122344752192e-15	1.8636000000003605	1.8636000000003605
foundation	1429143381	D	3	0	20	0	2	2	1	2.4393598765683887e-15	5.5555555555555561e-14	2.4616000000004874	2.4424906541753444e-15	2.4616000000004874	2.4616000000004874
foundation	3489264887	D	3	0	20	1	3	2	1	1.6473599331171859e-15	5.5555555555555561e-14	2.0220000000003893	1.6653345369377348e-15	2.0220000000003893	2.0220000000003893
foundation	3087080065	D	3	0	100	1	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.7052000000005023	1.5543122344752192e-15	2.7052000000005023	2.7052000000005023
foundation	1235446784	C	2	0	5	2	1	2	1	1.7265599281751066e-15	1.388888888888889e-13	0.52080000000012205	1.6653345369377348e-15	0.52080000000012205	0.52080000000012205
foundation	339392637	C	2	0	10	0	4	2	1	1.6473599331171859e-15	2.7777777777777779e-13	1.744800000000339	1.5543122344752192e-15	1.744800000000339	1.744800000000339
foundation	496991855	C	2	0	10	2	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.4260000000002719	1.5543122344752192e-15	1.4260000000002719	1.4260000000002719
foundation	1207822331	C	2	0	10	1	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.663600000000315	1.5543122344752192e-15	1.663600000000315	1.663600000000315
foundation	1438857590	C	2	0	10	2	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.76440000000013697	1.5543122344752192e-15	0.76440000000013697	0.76440000000013697
foundation	3877610054	C	2	0	10	0	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.6240000000003079	1.5543122344752192e-15	1.6240000000003079	1.6240000000003079
foundation	4086017584	C	2	0	10	4	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.5448000000002935	1.5543122344752192e-15	1.5448000000002935	1.5448000000002935
foundation	360111016	C	2	0	20	2	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	2.3804000000004635	1.5543122344752192e-15	2.3804000000004635	2.3804000000004635
foundation	3602667585	C	2	0	20	1	3	2	1	1.6473599331171859e-15	5.5555555555555559e-13	2.0220000000003893	1.6653345369377348e-15	2.0220000000003893	2.0220000000003893
foundation	3654869210	C	2	0	20	2	3	2	1	1.5681599379008662e-15	5.5555555555555559e-13	0.76440000000013697	1.5543122344752192e-15	0.76440000000013697	0.76440000000013697
foundation	4012037571	C	2	0	20	0	4	2	1	1.6473599331171859e-15	5.5555555555555559e-13	1.744800000000339	1.5543122344752192e-15	1.744800000000339	1.744800000000339
foundation	147732375	C	2	0	100	1	2	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.5388000000006627	1.5543122344752192e-15	3.5388000000006627	3.5388000000006627
