# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_121049\retry_probability_reports\E5S150_5ecu_150signals_042.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.39720120000000014	0.39720120000000014	150	37	1
baseline1	0.4103092000000001	0.4103092000000001	150	84	1
baseline2	0.31277773120996821	0.3127776000000001	150	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	113	0.068316792920401548	0.15744000000003097
foundation	B	15	0.083189333333350921	0.15348000000003026
foundation	C	15	0.062903733333384004	0.22400000000061482
foundation	D	7	0.066160000000054453	0.13188000000002945
baseline1	A	113	0.074578707964647273	0.167160000000041
baseline1	B	15	0.083475200000018956	0.167160000000041
baseline1	C	15	0.075858933333381284	0.22600000000051068
baseline1	D	7	0.062360057142904331	0.167160000000041
baseline2	A	113	0.05571896637168143	0.1804
baseline2	B	15	0.057072266666666656	0.12439999999999998
baseline2	C	15	0.051086133333333332	0.22000000000000003
baseline2	D	7	0.040725142857142863	0.11000000000000001

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	113	4.1546901784061533e-08	6.1599998102720045e-08
foundation	B	15	1.6162132682995647e-15	1.7305599280087053e-15
foundation	C	15	1.6537065987742743e-15	2.4393598765683887e-15
foundation	D	7	1.6270170771056663e-15	1.9009599171181472e-15
baseline1	A	113	2.4350442725856938e-08	4.9599998769920027e-08
baseline1	B	15	1.6222932679368126e-15	1.7305599280087053e-15
baseline1	C	15	1.7712532564272026e-15	3.7945597662551131e-15
baseline1	D	7	1.6621027892484317e-15	1.9009599171181472e-15
baseline2	A	113	1.1789979022568034e-17	1.1102230246251565e-16
baseline2	B	15	0	0
baseline2	C	15	2.2204460492503132e-17	1.1102230246251565e-16
baseline2	D	7	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	113	0
foundation	B	15	15
foundation	C	15	15
foundation	D	7	7
baseline1	A	113	47
baseline1	B	15	15
baseline1	C	15	15
baseline1	D	7	7
baseline2	A	113	0
baseline2	B	15	0
baseline2	C	15	0
baseline2	D	7	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	2103188188	D	3	0	2	1	2	2	1	1.5681599379008662e-15	5.5555555555555552e-15	0.22400000000061482	1.5543122344752192e-15	0.22400000000061482	0.22400000000061482
foundation	1256373142	D	3	0	10	2	3	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.3188000000002944	1.5543122344752192e-15	1.3188000000002944	1.3188000000002944
foundation	2080848998	D	3	0	20	4	0	2	1	1.6473599331171859e-15	5.5555555555555561e-14	1.3604000000003111	1.5543122344752192e-15	1.3604000000003111	1.3604000000003111
foundation	4167222784	D	3	0	20	2	1	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.7328000000003385	1.5543122344752192e-15	1.7328000000003385	1.7328000000003385
foundation	231831523	D	3	0	100	0	4	2	1	1.9009599171181472e-15	2.7777777777777779e-13	3.3072000000006483	1.8873791418627661e-15	3.3072000000006483	3.3072000000006483
foundation	2108029350	D	3	0	100	0	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.7884000000005358	1.5543122344752192e-15	2.7884000000005358	2.7884000000005358
foundation	3781817159	D	3	0	1000	0	3	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.6240000000000046	1.5543122344752192e-15	3.6240000000000046	3.6240000000000046
foundation	1955879124	C	2	0	1	1	2	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.22400000000061482	1.5543122344752192e-15	0.22400000000061482	0.22400000000061482
foundation	215571106	C	2	0	10	3	1	2	1	1.6473599331171859e-15	2.7777777777777779e-13	0.55640000000011014	1.5543122344752192e-15	0.55640000000011014	0.55640000000011014
foundation	1629800734	C	2	0	10	4	1	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.87920000000019627	1.5543122344752192e-15	0.87920000000019627	0.87920000000019627
foundation	2394872586	C	2	0	10	1	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.47520000000008622	1.5543122344752192e-15	0.47520000000008622	0.47520000000008622
foundation	3167665728	C	2	0	10	1	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.47520000000008622	1.5543122344752192e-15	0.47520000000008622	0.47520000000008622
foundation	304670173	C	2	0	20	2	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.8912000000003673	1.5543122344752192e-15	1.8912000000003673	1.8912000000003673
foundation	1253466492	C	2	0	20	0	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.6932000000003313	1.5543122344752192e-15	1.6932000000003313	1.6932000000003313
foundation	2224338447	C	2	0	20	2	3	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.3188000000002944	1.5543122344752192e-15	1.3188000000002944	1.3188000000002944
foundation	4039738561	C	2	0	20	2	3	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.3188000000002944	1.5543122344752192e-15	1.3188000000002944	1.3188000000002944
foundation	1730806084	C	2	0	100	4	1	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.6696000000005142	1.5543122344752192e-15	2.6696000000005142	2.6696000000005142
foundation	2191209408	C	2	0	100	4	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.4456000000004678	1.5543122344752192e-15	2.4456000000004678	2.4456000000004678
foundation	2225763404	C	2	0	100	3	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	3.0260000000005789	1.5543122344752192e-15	3.0260000000005789	3.0260000000005789
