# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_121049\retry_probability_reports\E5S120_5ecu_120signals_062.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.3709496000000001	0.3709496000000001	120	30	1
baseline1	0.39100959999999996	0.39100959999999996	120	73	1
baseline2	0.23627408245462395	0.23627399999999998	120	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	90	0.061062782222252948	0.23360000000042191
foundation	B	12	0.07093566666671193	0.12832000000002494
foundation	C	12	0.066511500000028603	0.15640000000021814
foundation	D	6	0.1096600000000843	0.19400000000041473
baseline1	A	90	0.072796720000035578	0.21600000000046293
baseline1	B	12	0.082270333333385112	0.21600000000046293
baseline1	C	12	0.074272066666698652	0.15012000000003239
baseline1	D	6	0.10614000000009155	0.17640000000045575
baseline2	A	90	0.042617551111111124	0.16639999999999999
baseline2	B	12	0.037940666666666664	0.0872
baseline2	C	12	0.046266733333333337	0.10300000000000001
baseline2	D	6	0.072590000000000002	0.16639999999999999

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	90	3.9955554756728827e-08	4.7599998867120025e-08
foundation	B	12	1.614693268337453e-15	1.8849599178157469e-15
foundation	C	12	1.6678265983621999e-15	1.8849599178157469e-15
foundation	D	6	1.6222932679368124e-15	1.7305599280087053e-15
baseline1	A	90	2.079111150029687e-08	4.1599999134720006e-08
baseline1	B	12	1.6946265965500128e-15	2.2657598921498278e-15
baseline1	C	12	1.7804932576721997e-15	2.2657598921498278e-15
baseline1	D	6	1.6493599329547857e-15	1.7305599280087053e-15
baseline2	A	90	2.4671622769447924e-18	1.1102230246251565e-16
baseline2	B	12	9.2518585385429707e-18	1.1102230246251565e-16
baseline2	C	12	2.7755575615628914e-17	1.1102230246251565e-16
baseline2	D	6	3.7007434154171883e-17	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	90	0
foundation	B	12	12
foundation	C	12	12
foundation	D	6	6
baseline1	A	90	43
baseline1	B	12	12
baseline1	C	12	12
baseline1	D	6	6
baseline2	A	90	0
baseline2	B	12	0
baseline2	C	12	0
baseline2	D	6	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	4166577597	D	3	1	1	2	0	2	1	1.5681599379008662e-15	2.7777777777777776e-15	0.19400000000041473	1.5543122344752192e-15	0.19400000000041473	0.19400000000041473
foundation	1648995113	D	3	0	10	2	4	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.3624000000002638	1.5543122344752192e-15	1.3624000000002638	1.3624000000002638
foundation	1931330124	D	3	0	10	4	3	2	1	1.7305599280087053e-15	2.7777777777777781e-14	0.63760000000013406	1.6653345369377348e-15	0.63760000000013406	0.63760000000013406
foundation	2658488640	D	3	0	10	3	0	2	1	1.5681599379008662e-15	2.7777777777777781e-14	1.4416000000002782	1.5543122344752192e-15	1.4416000000002782	1.4416000000002782
foundation	1257231281	D	3	0	20	1	4	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.7584000000003357	1.5543122344752192e-15	1.7584000000003357	1.7584000000003357
foundation	2683990409	D	3	0	20	4	3	2	1	1.7305599280087053e-15	5.5555555555555561e-14	0.63760000000013406	1.6653345369377348e-15	0.63760000000013406	0.63760000000013406
foundation	1157541805	C	2	0	2	2	1	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.31280000000043628	1.5543122344752192e-15	0.31280000000043628	0.31280000000043628
foundation	823781793	C	2	0	10	4	3	2	1	1.7305599280087053e-15	2.7777777777777779e-13	0.63760000000013406	1.6653345369377348e-15	0.63760000000013406	0.63760000000013406
foundation	991597130	C	2	0	10	4	0	2	1	1.6473599331171859e-15	2.7777777777777779e-13	0.96640000000019199	1.6653345369377348e-15	0.96640000000019199	0.96640000000019199
foundation	1182764007	C	2	0	10	0	2	2	1	1.8849599178157469e-15	2.7777777777777779e-13	0.76640000000014652	1.8873791418627661e-15	0.76640000000014652	0.76640000000014652
foundation	1768148710	C	2	0	10	0	2	2	1	1.8849599178157469e-15	2.7777777777777779e-13	0.76640000000014652	1.8873791418627661e-15	0.76640000000014652	0.76640000000014652
foundation	3124963292	C	2	0	10	2	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	1.3624000000002638	1.5543122344752192e-15	1.3624000000002638	1.3624000000002638
foundation	2497746958	C	2	0	20	4	3	2	1	1.7305599280087053e-15	5.5555555555555559e-13	0.63760000000013406	1.6653345369377348e-15	0.63760000000013406	0.63760000000013406
foundation	2878129590	C	2	0	20	1	3	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.5208000000002926	1.5543122344752192e-15	1.5208000000002926	1.5208000000002926
foundation	1973390268	C	2	0	100	3	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.6296000000004938	1.5543122344752192e-15	2.6296000000004938	2.6296000000004938
foundation	3584902077	C	2	0	100	0	3	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.6692000000005009	1.5543122344752192e-15	2.6692000000005009	2.6692000000005009
foundation	3612564392	C	2	0	100	1	2	2	1	1.7265599281751066e-15	2.7777777777777777e-12	2.7920000000005416	1.6653345369377348e-15	2.7920000000005416	2.7920000000005416
foundation	3900095333	C	2	0	1000	0	4	2	1	1.5681599379008662e-15	2.7777777777777777e-11	2.9900000000000038	1.5543122344752192e-15	2.9900000000000038	2.9900000000000038
foundation	2421517057	B	1	0	1	1	0	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.11480000000040036	1.5543122344752192e-15	0.11480000000040036	0.11480000000040036
foundation	1128813678	B	1	0	10	1	0	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.51480000000009341	1.5543122344752192e-15	0.51480000000009341	0.51480000000009341
