# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202651_121049\retry_probability_reports\E5S120_5ecu_120signals_073.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.3334008	0.3334008	120	30	1
baseline1	0.33923279999999995	0.33923279999999995	120	64	1
baseline2	0.25639408578562461	0.25639400000000001	120	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	90	0.05382828444446728	0.17840000000023792
foundation	B	12	0.054973933333352765	0.10900000000012255
foundation	C	12	0.055108733333343811	0.10180000000001996
foundation	D	6	0.080563333333382822	0.21800000000024511
baseline1	A	90	0.058299915555596507	0.14680000000049631
baseline1	B	12	0.060926166666699415	0.11300000000025534
baseline1	C	12	0.053746700000011312	0.094080000000019481
baseline1	D	6	0.088312000000096494	0.22600000000051068
baseline2	A	90	0.04501052444444445	0.16839999999999999
baseline2	B	12	0.042712733333333315	0.104
baseline2	C	12	0.036324599999999992	0.069320000000000007
baseline2	D	6	0.070807333333333319	0.20799999999999999

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	90	4.0111110305968831e-08	4.7599998867120025e-08
foundation	B	12	1.5681599379008662e-15	1.5681599379008662e-15
foundation	C	12	1.6526932658006532e-15	2.2657598921498278e-15
foundation	D	6	1.6844265969423598e-15	2.2657598921498278e-15
baseline1	A	90	2.5017777909375073e-08	4.1599999134720006e-08
baseline1	B	12	1.5816932704098528e-15	1.7305599280087053e-15
baseline1	C	12	1.681759930624493e-15	2.2657598921498278e-15
baseline1	D	6	1.738559926978306e-15	2.2657598921498278e-15
baseline2	A	90	9.8686491077791696e-18	1.1102230246251565e-16
baseline2	B	12	0	0
baseline2	C	12	0	0
baseline2	D	6	1.8503717077085941e-17	1.1102230246251565e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	90	0
foundation	B	12	12
foundation	C	12	12
foundation	D	6	6
baseline1	A	90	34
baseline1	B	12	12
baseline1	C	12	12
baseline1	D	6	6
baseline2	A	90	0
baseline2	B	12	0
baseline2	C	12	0
baseline2	D	6	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	3774098427	D	3	0	1	0	2	2	1	1.5681599379008662e-15	2.7777777777777776e-15	0.21800000000024511	1.5543122344752192e-15	0.21800000000024511	0.21800000000024511
foundation	351419725	D	3	0	20	3	1	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.2972000000002595	1.5543122344752192e-15	1.2972000000002595	1.2972000000002595
foundation	2869622101	D	3	0	20	2	3	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.6536000000003241	1.5543122344752192e-15	1.6536000000003241	1.6536000000003241
foundation	2916967306	D	3	0	20	0	3	2	1	2.2657598921498278e-15	5.5555555555555561e-14	0.65760000000011587	2.2204460492503131e-15	0.65760000000011587	0.65760000000011587
foundation	3730820977	D	3	0	20	3	1	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.2972000000002595	1.5543122344752192e-15	1.2972000000002595	1.2972000000002595
foundation	4001190008	D	3	0	100	4	3	2	1	1.5681599379008662e-15	2.7777777777777779e-13	2.0100000000003888	1.5543122344752192e-15	2.0100000000003888	2.0100000000003888
foundation	1352531127	C	2	0	10	1	3	2	1	1.7265599281751066e-15	2.7777777777777779e-13	1.0180000000001996	1.7763568394002505e-15	1.0180000000001996	1.0180000000001996
foundation	2927876028	C	2	0	10	1	3	2	1	1.7265599281751066e-15	2.7777777777777779e-13	1.0180000000001996	1.7763568394002505e-15	1.0180000000001996	1.0180000000001996
foundation	3428728680	C	2	0	10	0	3	2	1	2.2657598921498278e-15	2.7777777777777779e-13	0.65760000000011587	2.2204460492503131e-15	0.65760000000011587	0.65760000000011587
foundation	3537507210	C	2	0	10	3	4	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.77640000000013742	1.5543122344752192e-15	0.77640000000013742	0.77640000000013742
foundation	1082877807	C	2	0	20	0	2	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.5348000000003026	1.5543122344752192e-15	1.5348000000003026	1.5348000000003026
foundation	1683408488	C	2	0	20	2	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.5744000000003098	1.5543122344752192e-15	1.5744000000003098	1.5744000000003098
foundation	3544451235	C	2	0	20	1	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.6932000000003313	1.5543122344752192e-15	1.6932000000003313	1.6932000000003313
foundation	405151193	C	2	0	100	4	2	2	1	1.5681599379008662e-15	2.7777777777777777e-12	1.9704000000003816	1.5543122344752192e-15	1.9704000000003816	1.9704000000003816
foundation	1434369098	C	2	0	100	2	4	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.3288000000004558	1.5543122344752192e-15	2.3288000000004558	2.3288000000004558
foundation	3472759560	C	2	0	100	4	0	2	1	1.5681599379008662e-15	2.7777777777777777e-12	2.5268000000004918	1.5543122344752192e-15	2.5268000000004918	2.5268000000004918
foundation	142706648	C	2	0	1000	3	1	2	1	1.5681599379008662e-15	2.7777777777777777e-11	2.9228000000000032	1.5543122344752192e-15	2.9228000000000032	2.9228000000000032
foundation	1365864221	C	2	0	1000	4	3	2	1	1.5681599379008662e-15	2.7777777777777777e-11	3.0020000000000033	1.5543122344752192e-15	3.0020000000000033	3.0020000000000033
foundation	3303007479	B	1	0	2	0	2	2	1	1.5681599379008662e-15	5.5555555555555549e-14	0.21800000000024511	1.5543122344752192e-15	0.21800000000024511	0.21800000000024511
foundation	2999047208	B	1	0	5	0	2	2	1	1.5681599379008662e-15	1.388888888888889e-13	0.36040000000008376	1.5543122344752192e-15	0.36040000000008376	0.36040000000008376
foundation	899455903	B	1	0	10	0	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.36040000000008376	1.5543122344752192e-15	0.36040000000008376	0.36040000000008376
foundation	459574404	B	1	0	20	4	3	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.4952000000002954	1.5543122344752192e-15	1.4952000000002954	1.4952000000002954
foundation	1419510269	B	1	0	20	3	1	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.2972000000002595	1.5543122344752192e-15	1.2972000000002595	1.2972000000002595
foundation	2514727659	B	1	0	20	1	0	2	1	1.5681599379008662e-15	5.5555555555555559e-13	1.7328000000003385	1.5543122344752192e-15	1.7328000000003385	1.7328000000003385
