# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.354897	0.605565	0	0
always_on_tmr	0.688309	0.688309	42	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.447409	3.9328	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	12844894	3	4.996e-15	2.77778e-14
on_demand_tmr	20422069	3	4.77396e-15	5.55556e-15
on_demand_tmr	33074843	3	4.88498e-15	2.77778e-13
on_demand_tmr	52655011	3	4.77396e-15	2.77778e-15
always_on_tmr	12844894	3	0	2.77778e-14
always_on_tmr	20422069	3	0	5.55556e-15
always_on_tmr	33074843	3	0	2.77778e-13
always_on_tmr	52655011	3	0	2.77778e-15

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	12844894	10	10	0.5584	1.4692	0	0.6336	1.9548	0.01	0	0.5684	4.0776	1
on_demand_tmr	20422069	2	2	0.24	0.436	0	0.5548	0.4756	0.01	0	0.25	1.4864	1
on_demand_tmr	33074843	100	100	1.7252	3.032	0	0.7524	2.9528	0.01	0	1.7352	6.7572	1
on_demand_tmr	52655011	1	1	0.1608	0.202	0	0.3208	0.2416	0.01	0	0.1708	0.7844	1
always_on_tmr	12844894	10	10	0	0	2.808	0	0	0.01	0	2.818	2.818	1
always_on_tmr	20422069	2	2	0	0	0.6216	0	0	0.01	0	0.6316	0.6316	1
always_on_tmr	33074843	100	100	0	0	4.9188	0	0	0.01	0	4.9288	4.9288	1
always_on_tmr	52655011	1	1	0	0	0.394	0	0	0.01	0	0.404	0.404	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	12844894	0	3	1	0	3	10	10	1	0	3.96e-08	2.77778e-14	1.4276
on_demand_tmr	12844894	1	3	2	4	3	10	10	1	0	4.16e-08	2.77778e-14	1.4692
on_demand_tmr	12844894	2	3	2	2	3	10	10	1	0	4.16e-08	2.77778e-14	1.9548
on_demand_tmr	20422069	0	3	1	0	2	2	2	1	0	3.96e-08	5.55556e-15	0.1624
on_demand_tmr	20422069	1	3	2	4	2	2	2	1	0	3.96e-08	5.55556e-15	0.436
on_demand_tmr	20422069	2	3	2	3	2	2	2	1	0	3.96e-08	5.55556e-15	0.4756
on_demand_tmr	33074843	0	3	1	3	4	100	100	1	0	3.96e-08	2.77778e-13	2.8716
on_demand_tmr	33074843	1	3	2	0	4	100	100	1	0	3.96e-08	2.77778e-13	3.032
on_demand_tmr	33074843	2	3	2	2	4	100	100	1	0	4.16e-08	2.77778e-13	2.9528
on_demand_tmr	52655011	0	3	1	1	0	1	1	1	0	3.96e-08	2.77778e-15	0.202
on_demand_tmr	52655011	1	3	2	4	0	1	1	1	0	3.96e-08	2.77778e-15	0.1228
on_demand_tmr	52655011	2	3	2	2	0	1	1	1	0	3.96e-08	2.77778e-15	0.2416
on_demand_tmr	87154516	0	3	0	2	1	20	20	1	0	4.96e-08	5.55556e-14	1.5188
on_demand_tmr	87431134	0	3	0	3	4	10	10	1	0	4.56e-08	2.77778e-14	1.9132
on_demand_tmr	211881170	0	3	0	2	4	100	100	1	0	4.16e-08	2.77778e-13	2.9528
on_demand_tmr	239931751	0	3	0	3	1	10	10	1	0	6.16e-08	2.77778e-14	1.7448
on_demand_tmr	252733313	0	3	0	0	3	100	100	1	0	3.96e-08	2.77778e-13	2.9924
on_demand_tmr	265958307	0	3	0	2	3	100	100	1	0	3.96e-08	2.77778e-13	3.428
on_demand_tmr	4093993670	0	2	0	2	1	10	10	1	0	4.96e-08	2.77778e-13	1.5188
on_demand_tmr	4095723221	0	2	0	3	2	20	20	1	0	4.16e-08	5.55556e-13	1.6396
on_demand_tmr	4132617707	0	2	0	2	0	10	10	1	0	4.16e-08	2.77778e-13	1.826
on_demand_tmr	4164414525	0	2	0	1	4	20	20	1	0	4.16e-08	5.55556e-13	2.038
on_demand_tmr	4209937355	0	2	0	1	0	2	2	1	0	3.96e-08	5.55556e-14	0.202
on_demand_tmr	4215403002	0	2	0	2	4	10	10	1	0	4.16e-08	2.77778e-13	1.9964
on_demand_tmr	4232756057	0	2	0	3	4	10	10	1	0	4.56e-08	2.77778e-13	1.9132
on_demand_tmr	4268373697	0	2	0	2	1	20	20	1	0	4.96e-08	5.55556e-13	1.5188
on_demand_tmr	4285476860	0	2	0	0	3	100	100	1	0	3.96e-08	2.77778e-12	2.9924
on_demand_tmr	3806616905	0	1	0	2	4	100	100	1	0	4.16e-08	2.77778e-12	2.9528
on_demand_tmr	3814335636	0	1	0	2	3	20	20	1	0	4.16e-08	5.55556e-13	1.9548
on_demand_tmr	3828167088	0	1	0	4	0	20	20	1	0	3.96e-08	5.55556e-13	2.7112
on_demand_tmr	3883714575	0	1	0	1	2	5	5	1	0	4.16e-08	1.38889e-13	0.9524
on_demand_tmr	3893082227	0	1	0	2	0	20	20	1	0	4.16e-08	5.55556e-13	1.826
on_demand_tmr	3914282524	0	1	0	1	3	10	10	1	0	4.36e-08	2.77778e-13	1.6832
on_demand_tmr	3933445896	0	1	0	0	4	20	20	1	0	3.96e-08	5.55556e-13	1.5584
on_demand_tmr	3942766175	0	1	0	3	0	20	20	1	0	4.16e-08	5.55556e-13	1.8676
on_demand_tmr	3958490820	0	1	0	0	4	100	100	1	0	3.96e-08	2.77778e-12	3.032
