# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202653_161330\retry_probability_reports\E5S80_5ecu_80signals_002.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.31788959999999994	0.31788959999999994	80	20	1
baseline1	0.32959960000000005	0.32959960000000005	80	41	1
baseline2	0.23541049827386751	0.23541040000000005	80	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	60	0.056247800000012692	0.13664000000001125
foundation	B	8	0.038421300000003683	0.079520000000007945
foundation	C	8	0.087230250000024392	0.17200000000013915
foundation	D	4	0.10421000000000831	0.13168000000001143
baseline1	A	60	0.068347600000013137	0.15116000000001009
baseline1	B	8	0.048875250000003888	0.15116000000001009
baseline1	C	8	0.078813750000014907	0.16360000000008768
baseline1	D	4	0.08678000000000595	0.12992000000000986
baseline2	A	60	0.050615146666666673	0.1285
baseline2	B	8	0.029765149999999997	0.07569999999999999
baseline2	C	8	0.058410750000000004	0.1678
baseline2	D	4	0.055729999999999995	0.070539999999999992

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	60	4.898333210619834e-08	7.859999691102008e-08
foundation	B	8	2.1099098999629421e-15	3.1125598160477113e-15
foundation	C	8	2.2045598933285072e-15	3.3017598098186309e-15
foundation	D	4	2.2371598915684676e-15	3.0553598301219903e-15
baseline1	A	60	3.0506666957147312e-08	6.1599998102720045e-08
baseline1	B	8	2.6795848489919249e-15	6.1779595144123665e-15
baseline1	C	8	2.4805598711323087e-15	3.7945597662551131e-15
baseline1	D	4	2.5707598650270288e-15	3.7945597662551131e-15
baseline2	A	60	2.4054832200211726e-17	1.1102230246251565e-16
baseline2	B	8	1.3877787807814457e-17	1.1102230246251565e-16
baseline2	C	8	0	0
baseline2	D	4	0	0

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	60	0
foundation	B	8	8
foundation	C	8	8
foundation	D	4	4
baseline1	A	60	21
baseline1	B	8	8
baseline1	C	8	8
baseline1	D	4	4
baseline2	A	60	0
baseline2	B	8	0
baseline2	C	8	0
baseline2	D	4	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	1952536037	D	3	0	10	4	3	2	1	2.2617598923402276e-15	2.7777777777777781e-14	1.2672000000001162	2.2204460492503131e-15	1.2672000000001162	1.2672000000001162
foundation	2279583211	D	3	0	10	0	1	2	1	3.0553598301219903e-15	2.7777777777777781e-14	1.3168000000001143	3.1086244689504383e-15	1.3168000000001143	1.3168000000001143
foundation	2388699269	D	3	0	20	1	2	2	1	1.5681599379008662e-15	5.5555555555555561e-14	1.7152000000000953	1.5543122344752192e-15	1.7152000000000953	1.7152000000000953
foundation	2671147268	D	3	0	20	3	1	2	1	2.0633599059107865e-15	5.5555555555555561e-14	1.4536000000001081	2.1094237467877974e-15	1.4536000000001081	1.4536000000001081
foundation	3289698233	C	2	0	1	2	0	2	1	1.5681599379008662e-15	2.7777777777777774e-14	0.17200000000013915	1.5543122344752192e-15	0.17200000000013915	0.17200000000013915
foundation	2960460174	C	2	0	5	0	2	2	1	3.3017598098186309e-15	1.388888888888889e-13	0.37680000000005975	3.3306690738754696e-15	0.37680000000005975	0.37680000000005975
foundation	1785290435	C	2	0	10	0	1	2	1	3.0553598301219903e-15	2.7777777777777779e-13	1.3168000000001143	3.1086244689504383e-15	1.3168000000001143	1.3168000000001143
foundation	3167276106	C	2	0	10	4	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	0.45600000000007412	1.5543122344752192e-15	0.45600000000007412	0.45600000000007412
foundation	3793685368	C	2	0	10	0	3	2	1	1.9801599116848663e-15	2.7777777777777779e-13	0.99960000000010041	1.9984014443252818e-15	0.99960000000010041	0.99960000000010041
foundation	598670226	C	2	0	20	3	2	2	1	2.1705598988519072e-15	5.5555555555555559e-13	1.675600000000145	2.1094237467877974e-15	1.675600000000145	1.675600000000145
foundation	3179679269	C	2	0	20	4	3	2	1	2.2617598923402276e-15	5.5555555555555559e-13	1.2672000000001162	2.2204460492503131e-15	1.2672000000001162	1.2672000000001162
foundation	2385623127	C	2	0	100	3	0	2	1	1.7305599280087053e-15	2.7777777777777777e-12	2.6102000000001908	1.6653345369377348e-15	2.6102000000001908	2.6102000000001908
foundation	709325726	B	1	0	10	3	0	2	1	2.1465598999703064e-15	2.7777777777777779e-13	0.70800000000008367	2.2204460492503131e-15	0.70800000000008367	0.70800000000008367
foundation	847609942	B	1	0	20	4	1	2	1	2.2617598923402276e-15	5.5555555555555559e-13	1.5904000000001588	2.2204460492503131e-15	1.5904000000001588	1.5904000000001588
foundation	1452760915	B	1	0	20	4	3	2	1	2.2617598923402276e-15	5.5555555555555559e-13	1.2672000000001162	2.2204460492503131e-15	1.2672000000001162	1.2672000000001162
foundation	2057646112	B	1	1	50	4	0	2	1	1.8969599172925461e-15	1.3888888888888889e-12	1.8024000000001479	1.8873791418627661e-15	1.8024000000001479	1.8024000000001479
foundation	1256744985	B	1	0	100	1	4	2	1	2.0633599059107865e-15	2.7777777777777777e-12	2.6518000000002075	2.1094237467877974e-15	2.6518000000002075	2.6518000000002075
foundation	1679721564	B	1	0	100	2	0	2	1	3.1125598160477113e-15	2.7777777777777777e-12	2.5290000000002237	3.1086244689504383e-15	2.5290000000002237	2.5290000000002237
foundation	739762101	B	1	0	1000	2	1	2	1	1.5681599379008662e-15	2.7777777777777777e-11	2.8974000000000006	1.5543122344752192e-15	2.8974000000000006	2.8974000000000006
