# compare_bandwidth_utilization: 用于方案对比的带宽利用率。
# static_bandwidth_utilization: 不考虑重传时，静态打包方案本身的带宽利用率。
# signal_count: 按原始 MessageCode 去重后的信号种类数，不是副本总数。
# total_added_signal_copies: 相比原始 1 份信号，方案中新增的信号副本总数。
# foundation / baseline1 中，同一 code 的多个副本视为一个信号组；WCRT 直接取该组对应报文中最大的帧响应时间。baseline2 基于重传分布。
# foundation / baseline1 的 expected_wcrt_ms、wcrt_p95_ms、threshold_wcrt_ms 在当前口径下相同，都等于对应信号组的最大帧响应时间（单位 ms）。

retry_distribution_report	D:\document\CODE\paper1\storage\analysis\202653_161330\retry_probability_reports\E8S150_8ecu_150signals_002.txt

# 每个方案的总体指标。
[scheme_summary]
scheme	compare_bandwidth_utilization	static_bandwidth_utilization	signal_count	total_added_signal_copies	schedulable
foundation	0.66192279999999981	0.66192279999999981	150	37	1
baseline1	0.68050279999999996	0.68050279999999996	150	63	1
baseline2	0.50391970980732048	0.50391920000000012	150	0	1

# 按 ASIL 分组统计的 WCRT/周期结果。字段名沿用 wcrt_ratio_p95 以兼容现有脚本；foundation / baseline1 实际填入的是信号组最大帧响应时间比值。

[asil_wcrt_ratio_p95]
scheme	asil	signal_count	avg_wcrt_ratio_p95	max_wcrt_ratio_p95
foundation	A	113	0.1466730230089075	0.34280000000006228
foundation	B	15	0.14636702666673218	0.29440000000005284
foundation	C	15	0.18387506666672368	0.2989600000000564
foundation	D	7	0.17524800000011762	0.30480000000062546
baseline1	A	113	0.16089158938063214	0.3379200000000594
baseline1	B	15	0.20809981333345692	0.35516000000006331
baseline1	C	15	0.17884773333341569	0.25460000000006178
baseline1	D	7	0.17605514285736409	0.26076000000006161
baseline2	A	113	0.11553665132743363	0.34499999999999997
baseline2	B	15	0.10447990666666668	0.25180000000000002
baseline2	C	15	0.11673919999999999	0.16978000000000004
baseline2	D	7	0.12220799999999997	0.2082

# 按 ASIL 分组统计的信号故障概率。

[asil_fault_probability]
scheme	asil	signal_count	avg_fault_probability	max_fault_probability
foundation	A	113	4.9723892457332386e-08	1.6659998612222079e-07
foundation	B	15	1.8127465890461247e-15	2.444159878769668e-15
foundation	C	15	2.0063732414629553e-15	3.1125598160477113e-15
foundation	D	7	1.976959911024889e-15	2.5593598704963882e-15
baseline1	A	113	3.9479645515883156e-08	1.6659998612222079e-07
baseline1	B	15	1.9002665830580503e-15	2.8729598460093496e-15
baseline1	C	15	2.3840665412455596e-15	6.1779595144123665e-15
baseline1	D	7	2.2350170333068106e-15	3.7945597662551131e-15
baseline2	A	113	5.3054905601556156e-17	2.2204460492503131e-16
baseline2	B	15	2.2204460492503132e-17	1.1102230246251565e-16
baseline2	C	15	2.9605947323337507e-17	1.1102230246251565e-16
baseline2	D	7	1.1102230246251565e-16	2.2204460492503131e-16

# 按 ASIL 分组统计的新增信号副本数量。

[asil_added_signal_copies]
scheme	asil	signal_count	added_signal_copies
foundation	A	113	0
foundation	B	15	15
foundation	C	15	15
foundation	D	7	7
baseline1	A	113	26
baseline1	B	15	15
baseline1	C	15	15
baseline1	D	7	7
baseline2	A	113	0
baseline2	B	15	0
baseline2	C	15	0
baseline2	D	7	0

# 每个原始信号的明细指标。WCRT 列统一为信号级统计值（单位 ms），不是 WCRT/周期。

[signal_detail]
scheme	code	asil	level	type	period_ms	src_ecu	dst_ecu	signal_instance_count	added_signal_copies	p_fault	p_threshold	expected_wcrt_ms	p_wcrt_over_deadline	wcrt_p95_ms	threshold_wcrt_ms
foundation	88089760	D	3	0	1	1	2	2	1	1.7305599280087053e-15	2.7777777777777776e-15	0.30480000000062546	1.6653345369377348e-15	0.30480000000062546	0.30480000000062546
foundation	1844415661	D	3	0	10	7	1	2	1	2.4561598781744679e-15	2.7777777777777781e-14	2.0258000000004586	2.4424906541753444e-15	2.0258000000004586	2.0258000000004586
foundation	3360671251	D	3	0	10	4	1	2	1	1.8969599172925461e-15	2.7777777777777781e-14	1.0110000000001946	1.8873791418627661e-15	1.0110000000001946	1.0110000000001946
foundation	3953514327	D	3	0	10	5	1	2	1	2.5593598704963882e-15	2.7777777777777781e-14	2.6444000000005872	2.55351295663786e-15	2.6444000000005872	2.6444000000005872
foundation	2263868056	D	3	0	20	4	1	2	1	1.8969599172925461e-15	5.5555555555555561e-14	1.0110000000001946	1.8873791418627661e-15	1.0110000000001946	1.0110000000001946
foundation	2281631750	D	3	0	20	4	3	2	1	1.7305599280087053e-15	5.5555555555555561e-14	4.5338000000009515	1.6653345369377348e-15	4.5338000000009515	4.5338000000009515
foundation	3399043984	D	3	0	100	7	2	2	1	1.5681599379008662e-15	2.7777777777777779e-13	7.6576000000016506	1.5543122344752192e-15	7.6576000000016506	7.6576000000016506
foundation	661570931	C	2	0	2	2	1	2	1	1.9009599171181472e-15	5.5555555555555549e-14	0.12840000000056762	1.8873791418627661e-15	0.12840000000056762	0.12840000000056762
foundation	343065687	C	2	0	10	7	5	2	1	2.2617598923402276e-15	2.7777777777777779e-13	1.6730000000004566	2.3314683517128287e-15	1.6730000000004566	1.6730000000004566
foundation	1820981476	C	2	0	10	6	4	2	1	2.3609598852573478e-15	2.7777777777777779e-13	2.8608000000006086	2.3314683517128287e-15	2.8608000000006086	2.8608000000006086
foundation	2032039637	C	2	0	10	5	3	2	1	2.0793599051811871e-15	2.7777777777777779e-13	2.9896000000005643	2.1094237467877974e-15	2.9896000000005643	2.9896000000005643
foundation	2636449305	C	2	0	10	0	3	2	1	1.988159911328067e-15	2.7777777777777779e-13	0.92380000000014206	1.9984014443252818e-15	0.92380000000014206	0.92380000000014206
foundation	4224324766	C	2	0	10	7	1	2	1	2.4561598781744679e-15	2.7777777777777779e-13	2.0258000000004586	2.4424906541753444e-15	2.0258000000004586	2.0258000000004586
foundation	605117258	C	2	0	20	7	4	2	1	1.9009599171181472e-15	5.5555555555555559e-13	4.5774000000009778	1.8873791418627661e-15	4.5774000000009778	4.5774000000009778
foundation	684837387	C	2	0	20	1	5	2	1	1.5681599379008662e-15	5.5555555555555559e-13	3.7728000000007	1.5543122344752192e-15	3.7728000000007	3.7728000000007
foundation	1048442880	C	2	0	20	0	7	2	1	1.8849599178157469e-15	5.5555555555555559e-13	5.0034000000010792	1.8873791418627661e-15	5.0034000000010792	5.0034000000010792
foundation	1153788410	C	2	0	20	7	6	2	1	1.813759922733826e-15	5.5555555555555559e-13	4.8746000000010667	1.7763568394002505e-15	4.8746000000010667	4.8746000000010667
foundation	1515742614	C	2	0	20	3	4	2	1	1.5681599379008662e-15	5.5555555555555559e-13	4.963800000001072	1.5543122344752192e-15	4.963800000001072	4.963800000001072
foundation	3527842183	C	2	0	20	7	4	2	1	1.9009599171181472e-15	5.5555555555555559e-13	4.5774000000009778	1.8873791418627661e-15	4.5774000000009778	4.5774000000009778
foundation	348025032	C	2	0	50	6	3	2	1	3.1125598160477113e-15	1.3888888888888889e-12	5.7138000000011857	3.1086244689504383e-15	5.7138000000011857	5.7138000000011857
foundation	3242976509	C	2	0	100	4	2	2	1	1.7305599280087053e-15	2.7777777777777777e-12	7.5368000000016195	1.6653345369377348e-15	7.5368000000016195	7.5368000000016195
foundation	4186372678	C	2	0	100	3	6	2	1	1.5681599379008662e-15	2.7777777777777777e-12	6.8512000000014837	1.5543122344752192e-15	6.8512000000014837	6.8512000000014837
foundation	3284072402	B	1	0	1	2	1	2	1	1.9009599171181472e-15	2.7777777777777774e-14	0.12840000000056762	1.8873791418627661e-15	0.12840000000056762	0.12840000000056762
foundation	1006759828	B	1	0	10	4	5	2	1	1.7305599280087053e-15	2.7777777777777779e-13	1.5282000000003109	1.6653345369377348e-15	1.5282000000003109	1.5282000000003109
foundation	1256285663	B	1	1	10	1	0	2	1	1.8969599172925461e-15	2.7777777777777779e-13	1.9266000000004624	1.8873791418627661e-15	1.9266000000004624	1.9266000000004624
foundation	1913965213	B	1	0	10	4	0	2	1	1.7305599280087053e-15	2.7777777777777779e-13	1.4450000000002774	1.6653345369377348e-15	1.4450000000002774	1.4450000000002774
foundation	2359736756	B	1	0	10	7	2	2	1	1.7265599281751066e-15	2.7777777777777779e-13	2.9440000000005284	1.7763568394002505e-15	2.9440000000005284	2.9440000000005284
foundation	2509317299	B	1	0	10	4	2	2	1	1.8969599172925461e-15	2.7777777777777779e-13	1.3202000000002272	1.8873791418627661e-15	1.3202000000002272	1.3202000000002272
foundation	737733188	B	1	0	20	6	3	2	1	1.813759922733826e-15	5.5555555555555559e-13	3.854000000000724	1.7763568394002505e-15	3.854000000000724	3.854000000000724
foundation	1120833572	B	1	0	20	7	3	2	1	1.7305599280087053e-15	5.5555555555555559e-13	4.7082000000009998	1.6653345369377348e-15	4.7082000000009998	4.7082000000009998
foundation	1847382904	B	1	0	20	5	7	2	1	1.7305599280087053e-15	5.5555555555555559e-13	4.7914000000010333	1.6653345369377348e-15	4.7914000000010333	4.7914000000010333
foundation	3033066228	B	1	0	20	3	7	2	1	2.444159878769668e-15	5.5555555555555559e-13	3.6520000000006689	2.4424906541753444e-15	3.6520000000006689	3.6520000000006689
foundation	795953404	B	1	0	100	6	5	2	1	2.0793599051811871e-15	2.7777777777777777e-12	7.4952000000016028	2.1094237467877974e-15	7.4952000000016028	7.4952000000016028
foundation	1557668636	B	1	0	100	5	0	2	1	1.6473599331171859e-15	2.7777777777777777e-12	7.8200000000016985	1.6653345369377348e-15	7.8200000000016985	7.8200000000016985
foundation	2211911863	B	1	0	100	6	4	2	1	1.7265599281751066e-15	2.7777777777777777e-12	6.9800000000014961	1.6653345369377348e-15	6.9800000000014961	6.9800000000014961
foundation	4192575462	B	1	0	100	3	2	2	1	1.5681599379008662e-15	2.7777777777777777e-12	6.8908000000014908	1.5543122344752192e-15	6.8908000000014908	6.8908000000014908
foundation	768101659	B	1	0	1000	7	3	2	1	1.5681599379008662e-15	2.7777777777777777e-11	8.5653999999999968	1.5543122344752192e-15	8.5653999999999968	8.5653999999999968
foundation	1315181187	A	0	0	1	1	0	1	0	4.1599999134720006e-08	1	0.26320000000060872	4.1599999112129638e-08	0.26320000000060872	0.26320000000060872
foundation	1669571039	A	0	0	1	2	0	1	0	5.1599998668720023e-08	1	0.18000000000057526	5.159999871828802e-08	0.18000000000057526	0.18000000000057526
foundation	3906698754	A	0	0	1	2	0	1	0	5.1599998668720023e-08	1	0.18000000000057526	5.159999871828802e-08	0.18000000000057526	0.18000000000057526
foundation	4128421860	A	0	0	1	2	0	1	0	5.1599998668720023e-08	1	0.18000000000057526	5.159999871828802e-08	0.18000000000057526	0.18000000000057526
foundation	1609232320	A	0	0	2	2	0	1	0	5.1599998668720023e-08	1	0.18000000000057526	5.159999871828802e-08	0.18000000000057526	0.18000000000057526
foundation	3174747600	A	0	0	2	1	0	1	0	1.6659998612222079e-07	1	0.45600000000047203	1.665999861399925e-07	0.45600000000047203	0.45600000000047203
foundation	3303361180	A	0	0	2	0	2	1	0	4.1599999134720006e-08	1	0.49760000000048876	4.1599999112129638e-08	0.49760000000048876	0.49760000000048876
foundation	4159301578	A	0	0	2	2	0	1	0	5.1599998668720023e-08	1	0.18000000000057526	5.159999871828802e-08	0.18000000000057526	0.18000000000057526
foundation	238023106	A	0	0	5	1	2	1	0	4.9599998769920027e-08	1	0.60660000000012815	4.9599998774851883e-08	0.60660000000012815	0.60660000000012815
foundation	1867978065	A	0	0	5	1	2	1	0	4.9599998769920027e-08	1	0.60660000000012815	4.9599998774851883e-08	0.60660000000012815	0.60660000000012815
foundation	2061398505	A	0	0	5	0	2	1	0	3.9599999215920021e-08	1	0.51140000000015107	3.95999991686935e-08	0.51140000000015107	0.51140000000015107
